Timestep,Episode,Reward,Exploration
318,70,0.75,None
319,71,0.75,None
320,71,0.75,None
321,71,0.75,None
322,71,0.75,None
323,71,0.75,None
324,72,0.75,None
325,72,0.75,None
326,72,0.75,None
327,72,0.75,None
328,72,0.75,None
329,73,0.75,None
330,73,0.5,None
331,73,0.75,None
332,73,0.5,None
333,73,0.75,None
334,74,0.75,None
335,74,0.75,None
336,74,0.75,None
337,74,0.75,None
338,75,1.0,None
339,75,0.75,None
340,75,0.75,None
341,75,0.75,None
342,75,0.5,None
343,76,0.75,None
344,76,0.75,None
345,76,0.75,None
346,76,0.75,None
347,76,0.75,None
348,77,0.75,None
349,77,0.75,None
350,77,0.5,None
351,77,0.75,None
352,77,0.75,None
353,78,0.75,None
354,78,0.75,None
355,78,0.75,None
356,78,0.75,None
357,78,0.75,None
358,79,0.75,None
359,79,0.75,None
360,79,0.75,None
361,79,0.75,None
362,79,0.75,None
363,80,0.5,None
364,80,0.75,None
365,80,0.75,None
366,80,0.75,None
367,80,0.75,None
368,81,0.5,None
369,81,0.75,None
370,81,0.75,None
371,81,0.75,None
372,81,0.75,None
373,82,0.5,None
374,82,0.75,None
375,82,0.75,None
376,82,0.5,None
377,82,0.75,None
378,83,0.75,None
379,83,0.75,None
380,83,0.5,None
381,83,0.75,None
382,83,0.75,None
383,84,0.75,None
384,84,0.75,None
385,84,0.75,None
386,84,0.75,None
387,85,1.0,None
388,85,0.75,None
389,85,0.75,None
390,85,0.75,None
391,85,0.5,None
392,86,0.75,None
393,86,0.5,None
394,86,0.75,None
395,86,0.75,None
396,86,0.75,None
397,87,0.75,None
398,87,0.75,None
399,87,0.75,None
400,87,0.75,None
401,87,0.75,None
402,88,0.75,None
403,88,0.75,None
404,88,0.75,None
405,88,0.75,None
406,89,1.0,None
407,89,0.75,None
408,89,0.75,None
409,89,0.5,None
410,89,0.75,None
411,90,0.75,None
412,90,0.5,None
413,90,0.75,None
414,90,0.5,None
415,90,0.75,None
416,91,0.75,None
417,91,0.5,None
418,91,0.5,None
419,91,0.75,None
420,91,0.75,None
421,92,0.75,None
422,92,0.75,None
423,92,0.75,None
424,92,0.75,None
425,92,0.75,None
426,93,0.75,None
427,93,0.75,None
428,93,0.75,None
429,93,0.75,None
430,93,0.75,None
431,94,0.75,None
432,94,0.75,None
433,94,0.75,None
434,94,0.75,None
435,94,0.75,None
436,95,1.0,None
437,95,0.75,None
438,95,0.5,None
439,96,1.0,None
440,96,0.75,None
441,96,0.75,None
442,96,0.75,None
443,96,0.75,None
444,97,0.5,None
445,97,0.75,None
446,97,0.75,None
447,97,0.75,None
448,97,0.75,None
449,98,0.75,None
450,98,0.75,None
451,98,0.75,None
452,99,1.0,None
453,99,0.75,None
454,99,0.75,None
455,99,0.75,None
456,99,0.75,None
457,100,0.75,None
458,100,0.75,None
459,100,0.75,None
460,100,0.75,None
461,100,0.75,None
462,101,0.75,None
463,101,0.75,None
464,101,0.5,None
465,101,0.75,None
466,101,0.75,None
467,102,0.75,None
468,102,0.75,None
469,102,0.75,None
470,102,0.5,None
471,102,0.75,None
472,103,0.75,None
473,103,0.75,None
474,103,0.75,None
475,103,0.5,None
476,103,0.75,None
477,104,0.75,None
478,104,0.75,None
479,104,0.75,None
480,104,0.75,None
481,104,0.75,None
482,105,0.75,None
483,106,1.0,None
484,106,0.75,None
485,106,0.75,None
486,106,0.75,None
487,106,0.75,None
488,107,0.75,None
489,107,0.75,None
490,107,0.75,None
491,107,0.75,None
492,107,0.75,None
493,108,0.75,None
494,108,0.75,None
495,108,0.75,None
496,108,0.75,None
497,108,0.75,None
498,109,0.75,None
499,109,0.5,None
500,109,0.75,None
501,109,0.5,0.95491
502,109,0.75,0.95482
503,110,0.75,0.95473
504,110,0.75,0.95464
505,110,0.75,0.95455
506,110,0.5,0.95446
507,110,0.75,0.9543699999999999
508,111,0.5,0.95428
