Timestep,Episode,Reward,Exploration
424,94,0.5,None
425,94,0.5,None
426,94,0.5,None
427,95,0.5,None
428,95,0.5,None
429,95,0.5,None
430,95,0.5,None
431,95,0.5,None
432,96,-1,None
433,96,0.5,None
434,96,-1,None
435,96,-1,None
436,96,-1,None
437,97,0.5,None
438,97,0.5,None
439,97,-1,None
440,97,-1,None
441,97,0.5,None
442,98,0.5,None
443,98,-1,None
444,98,0.5,None
445,98,0.5,None
446,98,0.5,None
447,99,0.5,None
448,99,0.5,None
449,99,0.5,None
450,99,-1,None
451,99,-1,None
452,100,0.5,None
453,100,0.5,None
454,100,0.5,None
455,100,0.5,None
456,100,0.5,None
457,101,1,None
458,101,0.5,None
459,101,0.5,None
460,101,-1,None
461,101,0.5,None
462,102,0.5,None
463,102,0.5,None
464,102,0.5,None
465,102,0.5,None
466,102,0.5,None
467,103,0.5,None
468,103,0.5,None
469,103,0.5,None
470,103,0.5,None
471,103,0.5,None
472,104,0.5,None
473,104,-1,None
474,104,0.5,None
475,104,0.5,None
476,104,0.5,None
477,105,0.5,None
478,106,1,None
479,106,0.5,None
480,106,0.5,None
481,106,0.5,None
482,106,0.5,None
483,107,0.5,None
484,107,0.5,None
485,107,-1,None
486,107,-1,None
487,107,-1,None
488,108,0.5,None
489,108,-1,None
490,108,0.5,None
491,108,0.5,None
492,108,0.5,None
493,109,0.5,None
494,109,-1,None
495,109,0.5,None
496,109,0.5,None
497,109,0.5,None
498,110,0.5,None
499,110,0.5,None
500,110,0.5,None
501,110,0.5,0.95491
502,110,-1,0.95482
503,111,0.5,0.95473
504,111,-1,0.95464
505,111,0.5,0.95455
506,111,0.5,0.95446
507,111,0.5,0.9543699999999999
508,112,0.5,0.95428
509,112,0.5,0.95419
510,112,0.5,0.9541
511,112,0.5,0.95401
512,112,0.5,0.95392
513,113,0.5,0.95383
514,113,0.5,0.95374
515,113,0.5,0.95365
516,113,0.5,0.95356
517,113,-1,0.95347
518,114,0.5,0.95338
519,114,-1,0.95329
520,114,0.5,0.9532
521,114,-1,0.95311
522,114,-1,0.95302
523,115,0.5,0.95293
524,115,0.5,0.95284
525,115,0.5,0.95275
526,115,0.5,0.95266
527,115,-1,0.95257
528,116,-1,0.95248
529,116,0.5,0.95239
530,116,0.5,0.9523
531,116,0.5,0.95221
532,116,0.5,0.95212
533,117,-1,0.95203
534,117,-1,0.95194
535,117,0.5,0.95185
536,117,0.5,0.9517599999999999
537,117,0.5,0.95167
538,118,-1,0.95158
539,118,0.5,0.95149
540,118,0.5,0.9514
541,118,0.5,0.95131
542,118,0.5,0.95122
543,119,0.5,0.95113
544,119,0.5,0.95104
545,119,0.5,0.95095
546,119,-1,0.95086
547,119,0.5,0.95077
548,120,0.5,0.95068
549,120,0.5,0.95059
550,120,0.5,0.9505
551,120,-1,0.95041
552,120,-1,0.95032
553,121,0.5,0.95023
554,121,0.5,0.95014
555,121,0.5,0.95005
556,121,0.5,0.94996
557,121,-1,0.94987
558,122,-1,0.94978
559,122,0.5,0.94969
