Timestep,Episode,Reward,Exploration
105,22,-1,None
106,22,-1,None
107,22,0.5,None
108,23,0.5,None
109,23,-1,None
110,23,0.5,None
111,23,0.5,None
112,23,0.5,None
113,24,0.5,None
114,24,0.5,None
115,24,0.5,None
116,24,-1,None
117,24,-1,None
118,25,-1,None
119,25,0.5,None
120,25,0.5,None
121,25,-1,None
122,25,0.5,None
123,26,0.5,None
124,26,0.5,None
125,26,0.5,None
126,26,0.5,None
127,26,0.5,None
128,27,0.5,None
129,27,0.5,None
130,27,0.5,None
131,27,0.5,None
132,27,-1,None
133,28,-1,None
134,28,0.5,None
135,28,0.5,None
136,28,0.5,None
137,28,0.5,None
138,29,0.5,None
139,29,0.5,None
140,29,0.5,None
141,29,0.5,None
142,29,-1,None
143,30,-1,None
144,30,0.5,None
145,30,0.5,None
146,30,0.5,None
147,30,0.5,None
148,31,0.5,None
149,31,0.5,None
150,31,0.5,None
151,31,-1,None
152,31,0.5,None
153,32,0.5,None
154,32,-1,None
155,32,0.5,None
156,32,-1,None
157,32,0.5,None
158,33,-1,None
159,34,1,None
160,34,0.5,None
161,34,-1,None
162,34,0.5,None
163,34,0.5,None
164,35,0.5,None
165,35,0.5,None
166,35,-1,None
167,35,0.5,None
168,35,0.5,None
169,36,0.5,None
170,36,0.5,None
171,36,-1,None
172,36,0.5,None
173,36,-1,None
174,37,0.5,None
175,37,0.5,None
176,37,0.5,None
177,37,-1,None
178,37,-1,None
179,38,-1,None
180,38,0.5,None
181,38,0.5,None
182,38,0.5,None
183,38,0.5,None
184,39,0.5,None
185,39,0.5,None
186,39,0.5,None
187,40,1,None
188,40,0.5,None
189,40,0.5,None
190,40,-1,None
191,40,0.5,None
192,41,-1,None
193,41,-1,None
194,41,0.5,None
195,41,0.5,None
196,41,0.5,None
197,42,0.5,None
198,42,0.5,None
199,42,0.5,None
200,42,0.5,None
201,42,0.5,None
202,43,-1,None
203,43,0.5,None
204,43,0.5,None
205,43,0.5,None
206,44,1,None
207,44,-1,None
208,44,0.5,None
209,45,1,None
210,45,0.5,None
211,46,1,None
212,46,0.5,None
213,46,0.5,None
214,46,-1,None
215,46,0.5,None
216,47,0.5,None
217,47,0.5,None
218,47,-1,None
219,47,-1,None
220,47,0.5,None
221,48,1,None
222,48,-1,None
223,48,-1,None
224,48,0.5,None
225,48,0.5,None
226,49,-1,None
227,49,0.5,None
228,49,0.5,None
229,49,-1,None
230,49,0.5,None
231,50,1,None
232,50,0.5,None
233,50,0.5,None
234,50,0.5,None
235,50,-1,None
236,51,0.5,None
237,51,0.5,None
238,51,-1,None
239,51,0.5,None
240,51,0.5,None
241,52,0.5,None
242,52,-1,None
243,52,-1,None
244,52,0.5,None
245,53,1,None
246,53,0.5,None
247,53,0.5,None
248,53,0.5,None
249,53,0.5,None
250,54,0.5,None
251,54,0.5,None
252,54,-1,None
253,54,0.5,None
254,54,0.5,None
255,55,0.5,None
256,55,-1,None
257,55,0.5,None
258,55,0.5,None
259,55,0.5,None
260,56,-1,None
261,56,-1,None
262,56,0.5,None
263,56,-1,None
264,56,-1,None
265,57,0.5,None
266,57,-1,None
267,57,0.5,None
268,57,0.5,None
269,57,-1,None
270,58,1,None
271,58,0.5,None
272,58,0.5,None
273,58,0.5,None
274,58,0.5,None
275,59,-1,None
276,59,0.5,None
277,59,-1,None
278,59,0.5,None
279,59,0.5,None
280,60,-1,None
281,60,0.5,None
282,60,0.5,None
283,60,0.5,None
284,61,1,None
285,61,0.5,None
286,61,0.5,None
287,61,0.5,None
288,61,0.5,None
289,62,0.5,None
290,62,-1,None
291,62,0.5,None
292,62,0.5,None
293,63,1,None
294,63,-1,None
295,63,-1,None
296,63,0.5,None
297,63,-1,None
298,64,0.5,None
299,64,0.5,None
300,64,-1,None
301,64,0.5,None
302,64,0.5,None
303,65,-1,None
304,65,0.5,None
305,65,0.5,None
306,65,0.5,None
307,65,-1,None
308,66,0.5,None
309,66,-1,None
310,67,1,None
311,67,-1,None
312,67,0.5,None
313,67,0.5,None
314,67,0.5,None
315,68,-1,None
316,68,0.5,None
317,68,-1,None
318,68,0.5,None
319,68,0.5,None
320,69,0.5,None
321,69,0.5,None
322,69,0.5,None
323,69,0.5,None
324,69,0.5,None
325,70,0.5,None
326,70,0.5,None
327,70,-1,None
328,70,-1,None
329,70,-1,None
330,71,0.5,None
331,71,0.5,None
332,71,0.5,None
333,71,-1,None
334,71,0.5,None
335,72,-1,None
336,72,0.5,None
337,72,0.5,None
338,72,0.5,None
339,72,0.5,None
340,73,0.5,None
341,73,0.5,None
342,73,0.5,None
343,73,0.5,None
344,73,0.5,None
345,74,0.5,None
346,74,-1,None
347,74,0.5,None
348,74,0.5,None
349,74,-1,None
350,75,0.5,None
351,75,0.5,None
352,75,-1,None
353,75,0.5,None
354,75,0.5,None
355,76,-1,None
356,76,0.5,None
357,76,0.5,None
358,76,-1,None
359,76,0.5,None
360,77,0.5,None
361,78,1,None
362,78,0.5,None
363,78,0.5,None
364,78,0.5,None
365,78,-1,None
366,79,0.5,None
367,80,1,None
368,80,-1,None
369,80,0.5,None
370,81,1,None
371,82,1,None
372,82,0.5,None
373,82,0.5,None
374,82,-1,None
375,82,0.5,None
376,83,0.5,None
377,83,0.5,None
378,83,-1,None
379,83,0.5,None
380,83,-1,None
381,84,-1,None
382,84,0.5,None
383,84,0.5,None
384,84,0.5,None
385,84,0.5,None
386,85,-1,None
387,85,-1,None
388,85,0.5,None
389,86,1,None
390,86,0.5,None
391,86,0.5,None
392,86,-1,None
393,86,0.5,None
394,87,0.5,None
395,87,0.5,None
396,87,0.5,None
397,87,0.5,None
398,87,-1,None
399,88,-1,None
400,88,0.5,None
401,88,0.5,None
402,88,-1,None
403,88,-1,None
404,89,0.5,None
405,89,0.5,None
406,89,-1,None
407,89,0.5,None
408,89,0.5,None
409,90,-1,None
410,90,0.5,None
411,90,0.5,None
412,90,0.5,None
413,90,0.5,None
414,91,0.5,None
415,91,0.5,None
416,91,-1,None
417,91,0.5,None
418,91,0.5,None
419,92,0.5,None
420,92,0.5,None
421,92,0.5,None
422,92,0.5,None
423,92,0.5,None
424,93,1,None
425,93,0.5,None
426,93,-1,None
427,93,0.5,None
428,93,-1,None
429,94,-1,None
430,94,0.5,None
431,94,-1,None
432,94,0.5,None
433,94,0.5,None
434,95,-1,None
435,95,0.5,None
436,95,0.5,None
437,95,0.5,None
438,95,0.5,None
439,96,0.5,None
440,96,0.5,None
441,96,-1,None
442,96,0.5,None
443,96,0.5,None
444,97,0.5,None
445,97,0.5,None
446,97,0.5,None
447,97,0.5,None
448,97,0.5,None
449,98,0.5,None
450,98,0.5,None
451,98,0.5,None
452,99,1,None
453,99,0.5,None
454,99,0.5,None
455,99,0.5,None
456,99,0.5,None
457,100,-1,None
458,100,0.5,None
459,100,-1,None
460,100,-1,None
461,100,-1,None
462,101,0.5,None
463,101,-1,None
464,101,0.5,None
465,101,0.5,None
466,101,0.5,None
467,102,0.5,None
468,102,-1,None
469,102,0.5,None
470,102,-1,None
471,102,-1,None
472,103,0.5,None
473,103,0.5,None
474,103,0.5,None
475,103,0.5,None
476,103,0.5,None
477,104,1,None
478,104,0.5,None
479,104,0.5,None
480,104,0.5,None
481,104,-1,None
482,105,0.5,None
483,105,0.5,None
484,105,-1,None
485,105,0.5,None
486,105,-1,None
487,106,0.5,None
488,106,0.5,None
489,106,0.5,None
490,106,0.5,None
491,107,1,None
492,107,-1,None
493,107,0.5,None
494,107,0.5,None
495,107,0.5,None
496,108,0.5,None
497,108,0.5,None
498,108,0.5,None
499,108,0.5,None
500,108,0.5,None
501,109,0.5,0.95491
502,109,-1,0.95482
503,109,-1,0.95473
504,109,0.5,0.95464
505,109,0.5,0.95455
506,110,-1,0.95446
507,110,0.5,0.9543699999999999
508,110,-1,0.95428
509,110,-1,0.95419
510,110,-1,0.9541
511,111,0.5,0.95401
512,112,1,0.95392
513,112,0.5,0.95383
514,113,1,0.95374
515,113,-1,0.95365
516,113,0.5,0.95356
517,113,-1,0.95347
518,113,-1,0.95338
519,114,0.5,0.95329
520,114,-1,0.9532
521,114,0.5,0.95311
522,114,0.5,0.95302
523,114,-1,0.95293
524,115,0.5,0.95284
525,115,0.5,0.95275
526,115,0.5,0.95266
527,115,0.5,0.95257
528,115,0.5,0.95248
529,116,0.5,0.95239
530,116,0.5,0.9523
531,116,0.5,0.95221
532,116,0.5,0.95212
533,116,0.5,0.95203
534,117,0.5,0.95194
535,117,0.5,0.95185
536,118,1,0.9517599999999999
537,118,0.5,0.95167
538,118,0.5,0.95158
539,118,-1,0.95149
540,118,0.5,0.9514
541,119,-1,0.95131
542,119,0.5,0.95122
543,119,0.5,0.95113
544,119,-1,0.95104
545,119,-1,0.95095
546,120,-1,0.95086
547,120,0.5,0.95077
548,120,0.5,0.95068
549,120,-1,0.95059
550,120,-1,0.9505
551,121,0.5,0.95041
552,121,0.5,0.95032
553,121,0.5,0.95023
554,121,0.5,0.95014
555,121,0.5,0.95005
556,122,0.5,0.94996
557,122,-1,0.94987
558,122,0.5,0.94978
559,122,-1,0.94969
560,122,0.5,0.9496
561,123,0.5,0.94951
562,123,0.5,0.94942
563,123,0.5,0.94933
564,123,0.5,0.94924
565,123,0.5,0.94915
566,124,0.5,0.94906
567,124,-1,0.94897
568,124,0.5,0.94888
569,124,0.5,0.94879
570,124,0.5,0.9487
571,125,0.5,0.94861
572,125,0.5,0.94852
573,125,0.5,0.94843
574,125,0.5,0.94834
575,126,1,0.94825
576,126,-1,0.94816
577,126,0.5,0.94807
578,126,0.5,0.94798
579,126,0.5,0.94789
580,127,0.5,0.9478
581,127,0.5,0.94771
582,127,0.5,0.94762
583,127,0.5,0.94753
584,127,0.5,0.94744
585,128,0.5,0.94735
586,129,1,0.94726
587,129,0.5,0.94717
588,130,1,0.94708
589,130,0.5,0.94699
590,130,0.5,0.9469
591,130,0.5,0.94681
592,130,0.5,0.94672
593,131,0.5,0.94663
594,131,-1,0.94654
595,131,0.5,0.94645
596,131,0.5,0.94636
597,131,0.5,0.94627
598,132,0.5,0.94618
599,132,0.5,0.94609
600,132,0.5,0.946
601,132,0.5,0.94591
602,132,0.5,0.94582
603,133,1,0.94573
604,133,-1,0.94564
605,133,-1,0.94555
606,133,0.5,0.94546
607,133,0.5,0.94537
608,134,0.5,0.94528
609,134,0.5,0.94519
610,134,0.5,0.9451
611,134,0.5,0.94501
612,134,0.5,0.94492
613,135,0.5,0.94483
614,136,1,0.94474
615,136,-1,0.94465
616,136,-1,0.94456
617,136,0.5,0.94447
618,136,0.5,0.94438
619,137,0.5,0.94429
620,138,1,0.9442
621,138,0.5,0.94411
622,138,0.5,0.94402
623,138,0.5,0.94393
624,138,0.5,0.94384
625,139,0.5,0.94375
626,139,0.5,0.9436599999999999
627,139,0.5,0.94357
628,139,-1,0.94348
629,139,0.5,0.94339
630,140,0.5,0.9433
631,140,0.5,0.94321
632,141,1,0.94312
633,141,0.5,0.94303
634,141,0.5,0.94294
635,141,0.5,0.94285
636,142,1,0.94276
637,142,0.5,0.94267
638,142,-1,0.94258
639,142,0.5,0.94249
640,142,0.5,0.9424
641,143,0.5,0.94231
642,143,0.5,0.9422200000000001
643,143,0.5,0.94213
644,143,0.5,0.94204
645,143,0.5,0.94195
646,144,0.5,0.94186
647,144,0.5,0.94177
648,144,0.5,0.94168
649,144,0.5,0.94159
650,144,0.5,0.9415
651,145,-1,0.94141
652,145,0.5,0.94132
653,145,0.5,0.94123
654,145,0.5,0.94114
655,145,0.5,0.9410499999999999
656,146,0.5,0.94096
657,146,-1,0.94087
658,147,1,0.94078
659,147,0.5,0.94069
660,147,0.5,0.9406
661,147,0.5,0.94051
662,147,0.5,0.94042
663,148,-1,0.94033
664,148,0.5,0.94024
665,148,0.5,0.94015
666,148,0.5,0.94006
667,148,-1,0.93997
668,149,0.5,0.93988
669,149,0.5,0.93979
670,149,-1,0.9397
671,149,0.5,0.93961
672,149,0.5,0.93952
673,150,0.5,0.93943
674,150,0.5,0.93934
675,150,-1,0.93925
676,151,1,0.93916
677,151,-1,0.93907
678,151,-1,0.93898
679,152,1,0.93889
680,152,0.5,0.9388
681,152,0.5,0.93871
682,152,0.5,0.93862
683,152,0.5,0.93853
684,153,0.5,0.9384399999999999
685,153,-1,0.93835
686,153,0.5,0.93826
687,153,0.5,0.93817
688,153,0.5,0.93808
689,154,0.5,0.93799
690,154,0.5,0.9379
691,154,-1,0.93781
692,154,0.5,0.93772
693,154,-1,0.93763
694,155,0.5,0.93754
695,155,-1,0.93745
696,155,0.5,0.93736
697,155,0.5,0.93727
698,155,0.5,0.93718
699,156,0.5,0.93709
700,156,0.5,0.9369999999999999
701,156,0.5,0.93691
702,156,0.5,0.93682
703,156,-1,0.93673
704,157,0.5,0.93664
705,157,-1,0.93655
706,157,0.5,0.93646
707,157,0.5,0.93637
708,157,-1,0.93628
709,158,-1,0.93619
710,158,0.5,0.9361
711,158,0.5,0.93601
712,159,1,0.93592
713,159,0.5,0.9358299999999999
714,159,0.5,0.93574
715,159,0.5,0.93565
716,159,0.5,0.93556
717,160,-1,0.93547
718,160,0.5,0.93538
719,160,0.5,0.93529
720,160,0.5,0.9352
721,160,0.5,0.93511
722,161,0.5,0.93502
723,161,0.5,0.93493
724,161,0.5,0.93484
725,161,0.5,0.93475
726,161,0.5,0.93466
727,162,0.5,0.93457
728,162,0.5,0.93448
729,162,0.5,0.93439
730,162,-1,0.9343
731,162,0.5,0.93421
732,163,-1,0.93412
733,163,-1,0.93403
734,163,-1,0.93394
735,163,0.5,0.93385
736,163,-1,0.93376
737,164,0.5,0.93367
738,164,0.5,0.93358
739,165,1,0.93349
740,165,0.5,0.9334
741,165,0.5,0.93331
742,165,0.5,0.9332199999999999
743,165,0.5,0.93313
744,166,-1,0.93304
745,166,0.5,0.93295
746,166,0.5,0.93286
747,166,0.5,0.93277
748,166,0.5,0.93268
749,167,0.5,0.93259
750,167,0.5,0.9325
751,167,0.5,0.93241
752,167,0.5,0.93232
753,167,-1,0.93223
754,168,0.5,0.93214
755,168,-1,0.93205
756,168,0.5,0.93196
757,168,-1,0.93187
758,168,0.5,0.93178
759,169,-1,0.93169
760,169,0.5,0.9316
761,169,0.5,0.93151
762,169,0.5,0.93142
763,169,-1,0.93133
764,170,0.5,0.93124
765,170,-1,0.93115
766,170,0.5,0.93106
767,170,0.5,0.93097
768,170,0.5,0.93088
769,171,-1,0.93079
770,172,1,0.9307
771,172,0.5,0.9306099999999999
772,172,-1,0.93052
773,172,0.5,0.93043
774,172,0.5,0.93034
775,173,-1,0.93025
776,173,0.5,0.93016
777,173,0.5,0.93007
778,173,0.5,0.92998
779,173,-1,0.92989
780,174,-1,0.9298
781,174,0.5,0.92971
782,174,-1,0.92962
783,174,-1,0.92953
784,174,-1,0.92944
785,175,0.5,0.92935
786,175,-1,0.92926
787,175,0.5,0.92917
788,175,0.5,0.92908
789,175,0.5,0.92899
790,176,1,0.9289000000000001
791,176,0.5,0.92881
792,176,0.5,0.92872
793,176,0.5,0.92863
794,176,0.5,0.92854
795,177,0.5,0.92845
796,177,0.5,0.92836
797,177,0.5,0.92827
798,177,0.5,0.92818
799,177,0.5,0.92809
800,178,-1,0.9279999999999999
801,178,0.5,0.92791
802,178,0.5,0.92782
803,178,0.5,0.9277299999999999
804,178,0.5,0.92764
805,179,-1,0.92755
806,179,0.5,0.92746
807,179,0.5,0.92737
808,179,0.5,0.92728
809,179,0.5,0.92719
810,180,0.5,0.9271
811,180,0.5,0.92701
812,180,0.5,0.92692
813,180,-1,0.92683
814,180,0.5,0.92674
815,181,0.5,0.92665
816,181,-1,0.92656
817,181,0.5,0.92647
818,181,0.5,0.92638
819,181,0.5,0.9262900000000001
820,182,-1,0.9262
821,182,0.5,0.92611
822,182,0.5,0.92602
823,182,0.5,0.92593
824,182,0.5,0.92584
825,183,0.5,0.92575
826,183,0.5,0.92566
827,183,0.5,0.92557
828,183,0.5,0.92548
829,183,-1,0.9253899999999999
830,184,0.5,0.9253
831,184,-1,0.92521
832,184,-1,0.9251199999999999
833,184,0.5,0.92503
834,184,0.5,0.92494
835,185,0.5,0.92485
836,185,0.5,0.92476
837,185,0.5,0.92467
838,185,0.5,0.92458
839,185,0.5,0.92449
840,186,-1,0.9244
841,187,1,0.92431
842,187,0.5,0.92422
843,187,-1,0.92413
844,187,0.5,0.92404
845,187,0.5,0.92395
846,188,0.5,0.92386
847,188,0.5,0.92377
848,188,0.5,0.9236800000000001
849,188,0.5,0.92359
850,189,1,0.9235
851,189,0.5,0.9234100000000001
852,189,0.5,0.92332
853,189,-1,0.92323
854,189,-1,0.92314
855,190,-1,0.92305
856,190,0.5,0.92296
857,190,-1,0.92287
858,190,-1,0.92278
859,190,-1,0.92269
860,191,-1,0.9226
861,191,-1,0.9225099999999999
862,191,-1,0.92242
863,191,-1,0.92233
864,191,0.5,0.92224
865,192,-1,0.92215
866,192,0.5,0.92206
867,192,-1,0.92197
868,192,0.5,0.92188
869,192,0.5,0.92179
870,193,0.5,0.9217
871,193,0.5,0.92161
872,193,0.5,0.92152
873,193,-1,0.92143
874,193,-1,0.92134
875,194,0.5,0.92125
876,194,0.5,0.92116
877,194,0.5,0.92107
878,194,0.5,0.92098
879,194,0.5,0.92089
880,195,0.5,0.9208000000000001
881,195,-1,0.92071
882,195,0.5,0.92062
883,195,0.5,0.92053
884,195,0.5,0.92044
885,196,0.5,0.92035
886,196,0.5,0.92026
887,196,0.5,0.92017
888,196,0.5,0.92008
889,196,0.5,0.91999
890,197,0.5,0.9198999999999999
891,197,-1,0.91981
892,197,0.5,0.91972
893,197,-1,0.91963
894,197,0.5,0.91954
895,198,0.5,0.91945
896,198,0.5,0.91936
897,198,0.5,0.91927
898,198,-1,0.91918
899,198,0.5,0.91909
900,199,-1,0.919
901,199,0.5,0.91891
902,199,0.5,0.91882
903,199,-1,0.91873
904,199,0.5,0.91864
905,200,-1,0.91855
906,200,0.5,0.91846
907,200,0.5,0.91837
908,200,0.5,0.91828
909,200,0.5,0.9181900000000001
910,201,0.5,0.9181
911,201,0.5,0.91801
912,201,0.5,0.91792
913,201,0.5,0.91783
914,201,-1,0.91774
915,202,0.5,0.91765
916,202,0.5,0.91756
917,202,-1,0.91747
918,202,0.5,0.91738
919,202,0.5,0.91729
920,203,0.5,0.9172
921,203,0.5,0.91711
922,203,0.5,0.91702
923,203,0.5,0.91693
924,203,0.5,0.91684
925,204,0.5,0.91675
926,204,-1,0.91666
927,204,0.5,0.91657
928,204,0.5,0.91648
929,204,0.5,0.91639
930,205,0.5,0.9163
931,205,0.5,0.91621
932,205,0.5,0.91612
933,205,0.5,0.91603
934,205,0.5,0.91594
935,206,-1,0.91585
936,206,-1,0.91576
937,207,1,0.91567
938,207,0.5,0.9155800000000001
939,207,0.5,0.91549
940,207,0.5,0.9154
941,207,-1,0.91531
942,208,0.5,0.91522
943,208,0.5,0.91513
944,208,0.5,0.91504
945,208,0.5,0.91495
946,208,0.5,0.91486
947,209,0.5,0.91477
948,209,0.5,0.91468
949,209,0.5,0.91459
950,209,0.5,0.9145
951,209,0.5,0.91441
952,210,0.5,0.91432
953,210,0.5,0.91423
954,210,0.5,0.91414
955,210,0.5,0.91405
956,210,0.5,0.91396
957,211,-1,0.91387
958,211,0.5,0.91378
959,211,0.5,0.91369
960,211,0.5,0.9136
961,211,0.5,0.91351
962,212,0.5,0.91342
963,212,0.5,0.91333
964,212,-1,0.91324
965,212,0.5,0.91315
966,212,-1,0.91306
967,213,-1,0.9129700000000001
968,213,0.5,0.91288
969,213,0.5,0.91279
970,213,0.5,0.9127
971,213,0.5,0.91261
972,214,0.5,0.91252
973,214,0.5,0.91243
974,214,-1,0.91234
975,214,0.5,0.91225
976,214,0.5,0.91216
977,215,1,0.91207
978,215,0.5,0.91198
979,215,0.5,0.91189
980,215,0.5,0.9117999999999999
981,215,0.5,0.91171
982,216,0.5,0.91162
983,216,0.5,0.91153
984,216,0.5,0.91144
985,216,0.5,0.91135
986,216,-1,0.91126
987,217,0.5,0.91117
988,217,-1,0.91108
989,217,0.5,0.91099
990,217,0.5,0.9109
991,217,0.5,0.91081
992,218,0.5,0.91072
993,218,0.5,0.91063
994,218,0.5,0.91054
995,218,0.5,0.91045
996,218,0.5,0.9103600000000001
997,219,0.5,0.91027
998,219,0.5,0.91018
999,219,0.5,0.91009
1000,219,0.5,0.91
1001,219,-1,0.90991
1002,220,-1,0.90982
1003,220,-1,0.90973
1004,220,0.5,0.90964
1005,220,-1,0.90955
1006,220,0.5,0.90946
1007,221,-1,0.90937
1008,221,0.5,0.90928
1009,221,0.5,0.9091899999999999
1010,221,0.5,0.9091
1011,221,0.5,0.90901
1012,222,0.5,0.90892
1013,222,0.5,0.90883
1014,222,0.5,0.90874
1015,222,0.5,0.90865
1016,223,1,0.90856
1017,223,0.5,0.90847
1018,223,-1,0.90838
1019,223,0.5,0.90829
1020,223,0.5,0.9082
1021,224,0.5,0.90811
1022,224,0.5,0.90802
1023,224,0.5,0.90793
1024,224,0.5,0.90784
1025,224,0.5,0.9077500000000001
1026,225,-1,0.90766
1027,225,0.5,0.90757
1028,225,-1,0.90748
1029,225,0.5,0.90739
1030,225,0.5,0.9073
1031,226,-1,0.90721
1032,226,0.5,0.90712
1033,226,0.5,0.90703
1034,226,0.5,0.90694
1035,226,0.5,0.90685
1036,227,0.5,0.90676
1037,227,0.5,0.90667
1038,228,1,0.9065799999999999
1039,228,0.5,0.90649
1040,228,0.5,0.9064
1041,228,-1,0.90631
1042,228,0.5,0.90622
1043,229,1,0.90613
1044,229,-1,0.90604
1045,229,0.5,0.90595
1046,229,0.5,0.90586
1047,229,-1,0.90577
1048,230,0.5,0.90568
1049,230,0.5,0.90559
1050,230,0.5,0.9055
1051,230,0.5,0.90541
1052,230,0.5,0.90532
1053,231,0.5,0.90523
1054,231,0.5,0.9051400000000001
1055,231,-1,0.90505
1056,232,1,0.90496
1057,232,0.5,0.90487
1058,232,0.5,0.90478
1059,232,-1,0.90469
1060,232,0.5,0.9046
1061,233,0.5,0.90451
1062,233,0.5,0.90442
1063,233,0.5,0.90433
1064,233,0.5,0.90424
1065,233,0.5,0.90415
1066,234,-1,0.90406
1067,234,0.5,0.9039699999999999
1068,234,-1,0.90388
1069,234,-1,0.90379
1070,234,-1,0.9037
1071,235,0.5,0.90361
1072,235,-1,0.90352
1073,235,0.5,0.90343
1074,235,0.5,0.90334
1075,235,0.5,0.90325
1076,236,0.5,0.90316
1077,236,0.5,0.90307
1078,236,0.5,0.90298
1079,236,0.5,0.90289
1080,236,0.5,0.9028
1081,237,0.5,0.90271
1082,238,1,0.90262
1083,238,0.5,0.90253
1084,238,-1,0.90244
1085,238,-1,0.90235
1086,238,-1,0.90226
1087,239,-1,0.90217
1088,239,0.5,0.90208
1089,239,-1,0.90199
1090,239,0.5,0.9019
1091,239,0.5,0.90181
1092,240,-1,0.90172
1093,240,0.5,0.90163
1094,240,-1,0.90154
1095,240,0.5,0.90145
1096,240,0.5,0.9013599999999999
1097,241,0.5,0.90127
1098,241,0.5,0.90118
1099,241,0.5,0.90109
1100,241,0.5,0.901
1101,241,0.5,0.90091
1102,242,-1,0.90082
1103,242,0.5,0.90073
1104,242,0.5,0.90064
1105,242,0.5,0.90055
1106,242,-1,0.90046
1107,243,-1,0.90037
1108,243,0.5,0.90028
1109,243,0.5,0.90019
1110,244,1,0.9001
1111,244,0.5,0.90001
1112,244,0.5,0.89992
1113,244,0.5,0.89983
1114,244,0.5,0.89974
1115,245,-1,0.89965
1116,245,-1,0.89956
1117,245,0.5,0.89947
1118,246,1,0.89938
1119,246,-1,0.89929
1120,246,-1,0.8992
1121,246,0.5,0.89911
1122,246,0.5,0.89902
1123,247,0.5,0.89893
1124,247,0.5,0.89884
1125,247,0.5,0.8987499999999999
1126,247,0.5,0.89866
1127,247,0.5,0.89857
1128,248,0.5,0.89848
1129,248,0.5,0.89839
1130,248,-1,0.8983
1131,248,0.5,0.89821
1132,248,-1,0.89812
1133,249,0.5,0.89803
1134,249,0.5,0.89794
1135,249,0.5,0.89785
1136,249,0.5,0.89776
1137,249,0.5,0.89767
1138,250,0.5,0.89758
1139,250,0.5,0.89749
1140,250,-1,0.8974
1141,250,0.5,0.89731
1142,250,0.5,0.89722
1143,251,0.5,0.89713
1144,251,0.5,0.89704
1145,251,0.5,0.89695
1146,251,-1,0.89686
1147,251,0.5,0.89677
1148,252,0.5,0.89668
1149,252,-1,0.89659
1150,252,0.5,0.8965
1151,252,0.5,0.89641
1152,252,0.5,0.89632
1153,253,0.5,0.89623
1154,253,0.5,0.8961399999999999
1155,253,-1,0.89605
1156,253,0.5,0.89596
1157,253,0.5,0.8958699999999999
1158,254,0.5,0.89578
1159,254,0.5,0.89569
1160,254,0.5,0.8956
1161,254,0.5,0.89551
1162,254,0.5,0.89542
1163,255,0.5,0.89533
1164,255,0.5,0.89524
1165,255,0.5,0.89515
1166,255,0.5,0.89506
1167,255,-1,0.89497
1168,256,0.5,0.89488
1169,256,0.5,0.89479
1170,256,0.5,0.8947
1171,256,0.5,0.89461
1172,256,-1,0.89452
1173,257,0.5,0.8944300000000001
1174,257,0.5,0.89434
1175,257,-1,0.89425
1176,257,0.5,0.89416
1177,257,0.5,0.89407
1178,258,0.5,0.89398
1179,258,-1,0.89389
1180,258,0.5,0.8938
1181,258,0.5,0.89371
1182,258,0.5,0.89362
1183,259,0.5,0.8935299999999999
1184,259,0.5,0.89344
1185,259,0.5,0.89335
1186,259,-1,0.8932599999999999
1187,259,0.5,0.89317
1188,260,0.5,0.89308
1189,261,1,0.89299
1190,261,0.5,0.8929
1191,261,0.5,0.89281
1192,261,0.5,0.89272
