Timestep,Episode,Reward,Exploration
731,163,0.5,None
732,163,0.5,None
733,163,0.5,None
734,164,0.5,None
735,164,-1,None
736,164,0.5,None
737,164,0.5,None
738,165,1,None
739,165,0.5,None
740,165,-1,None
741,165,0.5,None
742,165,-1,None
743,166,0.5,None
744,166,0.5,None
745,166,0.5,None
746,167,1,None
747,167,0.5,None
748,168,1,None
749,168,0.5,None
750,168,0.5,None
751,168,0.5,None
752,168,-1,None
753,169,0.5,None
754,169,-1,None
755,169,0.5,None
756,169,0.5,None
757,169,0.5,None
758,170,-1,None
759,170,0.5,None
760,170,-1,None
761,170,0.5,None
762,170,0.5,None
763,171,-1,None
764,171,0.5,None
765,171,0.5,None
766,171,0.5,None
767,171,0.5,None
768,172,0.5,None
769,172,0.5,None
770,172,0.5,None
771,173,1,None
772,173,-1,None
773,173,0.5,None
774,173,0.5,None
775,173,0.5,None
776,174,0.5,None
777,174,0.5,None
778,174,0.5,None
779,174,-1,None
780,174,0.5,None
781,175,0.5,None
782,175,0.5,None
783,175,0.5,None
784,176,1,None
785,176,-1,None
786,176,0.5,None
787,176,0.5,None
788,176,0.5,None
789,177,0.5,None
790,177,0.5,None
791,177,0.5,None
792,177,-1,None
793,177,0.5,None
794,178,1,None
795,179,1,None
796,179,0.5,None
797,179,-1,None
798,179,0.5,None
799,179,0.5,None
800,180,-1,None
801,180,-1,None
802,180,-1,None
803,180,0.5,None
804,180,0.5,None
805,181,0.5,None
806,181,-1,None
807,181,0.5,None
808,181,0.5,None
809,181,0.5,None
810,182,-1,None
811,182,0.5,None
812,182,0.5,None
813,182,0.5,None
814,182,0.5,None
815,183,-1,None
816,183,-1,None
817,183,0.5,None
818,183,-1,None
819,183,0.5,None
820,184,0.5,None
821,184,0.5,None
822,184,0.5,None
823,184,-1,None
824,184,0.5,None
825,185,-1,None
826,185,0.5,None
827,185,0.5,None
828,185,0.5,None
829,185,0.5,None
830,186,0.5,None
831,187,1,None
832,187,0.5,None
833,187,0.5,None
834,187,0.5,None
835,187,0.5,None
836,188,-1,None
837,188,-1,None
838,188,0.5,None
839,188,0.5,None
840,188,-1,None
841,189,-1,None
842,189,0.5,None
843,189,0.5,None
844,189,-1,None
845,189,-1,None
846,190,0.5,None
847,190,0.5,None
848,190,0.5,None
849,190,0.5,None
850,191,1,None
851,191,0.5,None
852,191,0.5,None
853,191,0.5,None
854,191,-1,None
855,192,-1,None
856,192,0.5,None
857,192,-1,None
858,192,0.5,None
859,192,0.5,None
860,193,-1,None
861,193,0.5,None
862,193,0.5,None
863,193,-1,None
864,193,0.5,None
865,194,0.5,None
866,194,-1,None
867,194,0.5,None
868,194,-1,None
869,194,0.5,None
870,195,-1,None
871,195,0.5,None
872,195,0.5,None
873,195,-1,None
874,195,0.5,None
875,196,0.5,None
876,196,0.5,None
877,197,1,None
878,197,0.5,None
879,197,-1,None
880,197,-1,None
881,197,0.5,None
882,198,0.5,None
883,198,-1,None
884,198,-1,None
885,198,0.5,None
886,198,-1,None
887,199,-1,None
888,199,0.5,None
889,199,-1,None
890,199,0.5,None
891,199,0.5,None
892,200,0.5,None
893,201,1,None
894,201,-1,None
895,201,0.5,None
896,201,0.5,None
897,201,0.5,None
898,202,0.5,None
899,202,0.5,None
900,202,0.5,None
901,202,-1,None
902,202,0.5,None
903,203,0.5,None
904,203,0.5,None
905,203,0.5,None
906,203,0.5,None
907,203,-1,None
908,204,-1,None
909,204,0.5,None
910,204,0.5,None
911,204,0.5,None
912,204,-1,None
913,205,0.5,None
914,205,-1,None
915,205,0.5,None
916,205,0.5,None
917,206,1,None
918,206,0.5,None
919,206,0.5,None
920,206,0.5,None
921,206,0.5,None
922,207,0.5,None
923,207,0.5,None
924,207,0.5,None
925,207,0.5,None
926,207,0.5,None
927,208,1,None
928,208,-1,None
929,208,0.5,None
930,208,0.5,None
931,208,-1,None
932,209,0.5,None
933,209,0.5,None
934,209,0.5,None
935,209,0.5,None
936,209,0.5,None
937,210,0.5,None
938,210,0.5,None
939,211,1,None
940,211,0.5,None
941,211,-1,None
942,211,0.5,None
943,211,0.5,None
944,212,0.5,None
945,212,0.5,None
946,212,0.5,None
947,212,0.5,None
948,212,0.5,None
949,213,0.5,None
950,213,0.5,None
951,213,0.5,None
952,213,0.5,None
953,213,-1,None
954,214,-1,None
955,214,0.5,None
956,214,0.5,None
957,214,0.5,None
958,214,0.5,None
959,215,0.5,None
960,215,0.5,None
961,215,0.5,None
962,215,0.5,None
963,215,-1,None
964,216,-1,None
965,216,-1,None
966,216,-1,None
967,216,0.5,None
968,216,0.5,None
969,217,0.5,None
970,217,0.5,None
971,217,0.5,None
972,217,0.5,None
973,217,0.5,None
974,218,-1,None
975,218,0.5,None
976,218,0.5,None
977,218,0.5,None
978,218,-1,None
979,219,1,None
980,219,0.5,None
981,219,0.5,None
982,219,0.5,None
983,219,0.5,None
984,220,0.5,None
985,220,0.5,None
986,221,1,None
987,221,0.5,None
988,221,0.5,None
989,221,-1,None
990,221,-1,None
991,222,0.5,None
992,222,0.5,None
993,222,0.5,None
994,222,0.5,None
995,222,0.5,None
996,223,0.5,None
997,223,0.5,None
998,223,-1,None
999,223,0.5,None
1000,223,0.5,None
1001,224,0.5,None
1002,224,0.5,None
1003,224,0.5,None
1004,224,0.5,None
1005,224,0.5,None
1006,225,-1,None
1007,225,0.5,None
1008,225,-1,None
1009,225,0.5,None
1010,225,0.5,None
1011,226,-1,None
1012,226,0.5,None
1013,226,0.5,None
1014,226,-1,None
1015,227,1,None
1016,227,0.5,None
1017,227,0.5,None
1018,227,0.5,None
1019,227,0.5,None
1020,228,0.5,None
1021,228,-1,None
1022,228,0.5,None
1023,228,0.5,None
1024,228,-1,None
1025,229,0.5,None
1026,229,-1,None
1027,229,0.5,None
1028,229,0.5,None
1029,229,0.5,None
1030,230,0.5,None
1031,230,0.5,None
1032,230,0.5,None
1033,230,0.5,None
1034,230,0.5,None
1035,231,0.5,None
1036,231,0.5,None
1037,231,-1,None
1038,231,0.5,None
1039,231,-1,None
1040,232,0.5,None
1041,232,0.5,None
1042,232,-1,None
1043,232,-1,None
1044,232,0.5,None
1045,233,0.5,None
1046,234,1,None
1047,234,0.5,None
1048,234,0.5,None
1049,234,0.5,None
1050,234,0.5,None
1051,235,0.5,None
1052,235,0.5,None
1053,235,0.5,None
1054,235,0.5,None
1055,235,-1,None
1056,236,0.5,None
1057,236,-1,None
1058,236,-1,None
1059,237,1,None
1060,237,-1,None
1061,237,0.5,None
1062,237,-1,None
1063,237,0.5,None
1064,238,0.5,None
1065,238,0.5,None
1066,238,-1,None
1067,238,0.5,None
1068,238,0.5,None
1069,239,-1,None
1070,239,0.5,None
1071,239,-1,None
1072,239,0.5,None
1073,239,0.5,None
1074,240,-1,None
1075,240,-1,None
1076,240,0.5,None
1077,240,0.5,None
1078,240,0.5,None
1079,241,0.5,None
1080,241,0.5,None
1081,241,0.5,None
1082,241,0.5,None
1083,241,0.5,None
1084,242,0.5,None
1085,242,0.5,None
1086,242,0.5,None
1087,242,0.5,None
1088,242,0.5,None
1089,243,-1,None
1090,243,0.5,None
1091,243,-1,None
1092,243,0.5,None
1093,243,0.5,None
1094,244,-1,None
1095,244,0.5,None
1096,244,0.5,None
1097,244,-1,None
1098,244,0.5,None
1099,245,0.5,None
1100,245,0.5,None
1101,245,0.5,None
1102,245,0.5,None
1103,245,-1,None
1104,246,0.5,None
1105,246,0.5,None
1106,246,0.5,None
1107,246,-1,None
1108,246,0.5,None
1109,247,0.5,None
1110,247,0.5,None
1111,247,0.5,None
1112,247,-1,None
1113,247,0.5,None
1114,248,0.5,None
1115,248,0.5,None
1116,248,0.5,None
1117,248,-1,None
1118,248,0.5,None
1119,249,0.5,None
1120,249,0.5,None
1121,249,0.5,None
1122,249,-1,None
1123,250,1,None
1124,250,-1,None
1125,250,0.5,None
1126,250,0.5,None
1127,250,0.5,None
1128,251,0.5,None
1129,251,0.5,None
1130,251,0.5,None
1131,251,-1,None
1132,251,-1,None
1133,252,-1,None
1134,252,0.5,None
1135,252,0.5,None
1136,252,0.5,None
1137,252,0.5,None
1138,253,-1,None
1139,253,-1,None
1140,253,0.5,None
1141,253,0.5,None
1142,253,0.5,None
1143,254,0.5,None
1144,254,0.5,None
1145,254,0.5,None
1146,254,0.5,None
1147,254,-1,None
1148,255,-1,None
1149,255,0.5,None
1150,255,0.5,None
1151,255,-1,None
1152,255,0.5,None
1153,256,0.5,None
1154,256,0.5,None
1155,256,-1,None
1156,256,0.5,None
1157,257,1,None
1158,257,0.5,None
1159,257,0.5,None
1160,257,0.5,None
1161,257,0.5,None
1162,258,0.5,None
1163,258,0.5,None
1164,258,0.5,None
1165,258,0.5,None
1166,258,-1,None
1167,259,-1,None
1168,259,0.5,None
1169,259,0.5,None
1170,259,0.5,None
1171,259,0.5,None
1172,260,0.5,None
1173,260,-1,None
1174,260,0.5,None
1175,261,1,None
1176,261,0.5,None
1177,261,-1,None
1178,261,0.5,None
1179,262,1,None
1180,262,-1,None
1181,262,0.5,None
1182,262,0.5,None
1183,262,0.5,None
1184,263,0.5,None
1185,263,-1,None
1186,263,0.5,None
1187,263,0.5,None
1188,263,-1,None
1189,264,-1,None
1190,264,0.5,None
1191,264,-1,None
1192,264,-1,None
1193,264,-1,None
1194,265,0.5,None
1195,265,0.5,None
1196,265,0.5,None
1197,265,-1,None
1198,265,0.5,None
1199,266,-1,None
1200,266,0.5,None
1201,266,0.5,None
1202,266,0.5,None
1203,266,0.5,None
1204,267,0.5,None
1205,267,0.5,None
1206,267,0.5,None
1207,268,1,None
1208,268,0.5,None
1209,268,0.5,None
1210,268,0.5,None
1211,268,0.5,None
1212,269,0.5,None
1213,269,0.5,None
1214,269,0.5,None
1215,270,1,None
1216,270,0.5,None
1217,270,0.5,None
1218,270,0.5,None
1219,270,0.5,None
1220,271,-1,None
1221,271,0.5,None
1222,271,0.5,None
1223,271,-1,None
1224,271,0.5,None
1225,272,0.5,None
1226,272,-1,None
1227,273,1,None
1228,273,0.5,None
1229,274,1,None
1230,274,0.5,None
1231,274,-1,None
1232,274,-1,None
1233,274,0.5,None
1234,275,0.5,None
1235,275,-1,None
1236,276,1,None
1237,276,0.5,None
1238,276,-1,None
1239,276,-1,None
1240,276,0.5,None
1241,277,1,None
1242,277,0.5,None
1243,277,0.5,None
1244,277,0.5,None
1245,277,-1,None
1246,278,0.5,None
1247,278,-1,None
1248,278,0.5,None
1249,278,-1,None
1250,278,0.5,None
1251,279,0.5,None
1252,279,0.5,None
1253,279,0.5,None
1254,279,-1,None
1255,280,1,None
1256,280,0.5,None
1257,280,-1,None
1258,280,0.5,None
1259,280,0.5,None
1260,281,0.5,None
1261,281,-1,None
1262,281,0.5,None
1263,281,0.5,None
1264,281,0.5,None
1265,282,0.5,None
1266,282,0.5,None
1267,282,0.5,None
1268,282,0.5,None
1269,282,0.5,None
1270,283,0.5,None
1271,283,0.5,None
1272,283,0.5,None
1273,283,0.5,None
1274,283,0.5,None
1275,284,0.5,None
1276,284,0.5,None
1277,284,0.5,None
1278,284,0.5,None
1279,284,-1,None
1280,285,0.5,None
1281,285,0.5,None
1282,285,-1,None
1283,285,0.5,None
1284,285,0.5,None
1285,286,0.5,None
1286,286,-1,None
1287,286,0.5,None
1288,287,1,None
1289,287,0.5,None
1290,287,-1,None
1291,287,0.5,None
1292,287,0.5,None
1293,288,0.5,None
1294,288,-1,None
1295,288,0.5,None
1296,288,0.5,None
1297,288,0.5,None
1298,289,0.5,None
1299,290,1,None
1300,290,0.5,None
1301,290,-1,None
1302,290,0.5,None
1303,290,0.5,None
1304,291,-1,None
1305,291,0.5,None
1306,291,-1,None
1307,291,-1,None
1308,291,-1,None
1309,292,0.5,None
1310,293,1,None
1311,293,0.5,None
1312,293,-1,None
1313,293,0.5,None
1314,293,0.5,None
1315,294,0.5,None
1316,294,0.5,None
1317,294,0.5,None
1318,294,0.5,None
1319,294,0.5,None
1320,295,0.5,None
1321,295,0.5,None
1322,295,0.5,None
1323,295,0.5,None
1324,295,-1,None
1325,296,-1,None
1326,296,0.5,None
1327,296,0.5,None
1328,296,0.5,None
1329,296,0.5,None
1330,297,-1,None
1331,297,0.5,None
1332,297,-1,None
1333,297,0.5,None
1334,297,0.5,None
1335,298,0.5,None
1336,298,0.5,None
1337,298,0.5,None
1338,298,0.5,None
1339,298,0.5,None
1340,299,0.5,None
1341,299,0.5,None
1342,299,-1,None
1343,299,0.5,None
1344,299,-1,None
1345,300,0.5,None
1346,300,-1,None
1347,300,0.5,None
1348,300,0.5,None
1349,300,0.5,None
1350,301,-1,None
1351,301,-1,None
1352,301,0.5,None
1353,301,0.5,None
1354,302,1,None
1355,302,0.5,None
1356,302,-1,None
1357,302,0.5,None
1358,302,0.5,None
1359,303,0.5,None
1360,303,0.5,None
1361,303,0.5,None
1362,303,-1,None
1363,303,0.5,None
1364,304,-1,None
1365,304,-1,None
1366,304,-1,None
1367,304,0.5,None
1368,304,0.5,None
1369,305,0.5,None
1370,305,0.5,None
1371,305,-1,None
1372,305,0.5,None
1373,305,0.5,None
1374,306,0.5,None
1375,306,0.5,None
1376,306,-1,None
1377,306,-1,None
1378,306,0.5,None
1379,307,0.5,None
1380,307,0.5,None
1381,307,0.5,None
1382,307,-1,None
1383,307,0.5,None
1384,308,0.5,None
1385,308,-1,None
1386,308,0.5,None
1387,308,0.5,None
1388,308,0.5,None
1389,309,0.5,None
1390,309,0.5,None
1391,309,0.5,None
1392,309,0.5,None
1393,309,0.5,None
1394,310,0.5,None
1395,310,0.5,None
1396,310,-1,None
1397,310,-1,None
1398,310,0.5,None
1399,311,0.5,None
1400,311,0.5,None
1401,311,0.5,None
1402,311,-1,None
