Timestep,Episode,Reward,Exploration
733,163,-1,None
734,163,0.5,None
735,164,0.5,None
736,164,0.5,None
737,164,0.5,None
738,164,-1,None
739,164,0.5,None
740,165,0.5,None
741,165,0.5,None
742,165,0.5,None
743,165,0.5,None
744,166,1,None
745,166,0.5,None
746,166,0.5,None
747,166,-1,None
748,166,0.5,None
749,167,0.5,None
750,167,0.5,None
751,167,0.5,None
752,167,0.5,None
753,167,0.5,None
754,168,0.5,None
755,168,0.5,None
756,168,-1,None
757,168,-1,None
758,168,0.5,None
759,169,0.5,None
760,169,0.5,None
761,169,0.5,None
762,169,0.5,None
763,169,0.5,None
764,170,0.5,None
765,170,0.5,None
766,170,0.5,None
767,170,-1,None
768,170,0.5,None
769,171,0.5,None
770,171,-1,None
771,171,-1,None
772,171,0.5,None
773,171,-1,None
774,172,0.5,None
775,172,0.5,None
776,172,0.5,None
777,172,0.5,None
778,172,0.5,None
779,173,0.5,None
780,173,0.5,None
781,173,0.5,None
782,173,0.5,None
783,173,-1,None
784,174,0.5,None
785,174,-1,None
786,174,0.5,None
787,174,0.5,None
788,174,0.5,None
789,175,0.5,None
790,175,-1,None
791,175,0.5,None
792,175,0.5,None
793,175,0.5,None
794,176,-1,None
795,176,0.5,None
796,176,0.5,None
797,176,-1,None
798,176,0.5,None
799,177,1,None
800,177,0.5,None
801,177,0.5,None
802,177,0.5,None
803,177,-1,None
804,178,0.5,None
805,178,-1,None
806,178,0.5,None
807,178,-1,None
808,178,0.5,None
809,179,0.5,None
810,179,0.5,None
811,179,0.5,None
812,179,0.5,None
813,179,0.5,None
814,180,0.5,None
815,180,0.5,None
816,180,0.5,None
817,180,0.5,None
818,180,-1,None
819,181,-1,None
820,181,-1,None
821,181,-1,None
822,181,-1,None
823,181,0.5,None
824,182,0.5,None
825,182,-1,None
826,182,0.5,None
827,182,-1,None
828,183,1,None
829,183,-1,None
830,183,0.5,None
831,183,-1,None
832,183,-1,None
833,184,-1,None
834,184,0.5,None
835,184,0.5,None
836,184,0.5,None
837,184,0.5,None
838,185,0.5,None
839,185,0.5,None
840,185,0.5,None
841,185,0.5,None
842,185,-1,None
843,186,0.5,None
844,187,1,None
845,187,-1,None
846,187,0.5,None
847,187,0.5,None
848,187,0.5,None
849,188,0.5,None
850,188,0.5,None
851,188,0.5,None
852,188,-1,None
853,188,0.5,None
854,189,0.5,None
855,189,0.5,None
856,190,1,None
857,190,0.5,None
858,190,-1,None
859,190,0.5,None
860,190,0.5,None
861,191,0.5,None
862,191,0.5,None
863,191,-1,None
864,191,-1,None
865,191,0.5,None
866,192,0.5,None
867,192,0.5,None
868,192,-1,None
869,192,0.5,None
870,192,-1,None
871,193,0.5,None
872,193,0.5,None
873,193,0.5,None
874,193,0.5,None
875,193,0.5,None
876,194,0.5,None
877,194,-1,None
878,194,0.5,None
879,194,0.5,None
880,194,-1,None
881,195,0.5,None
882,195,0.5,None
883,195,0.5,None
884,195,-1,None
885,195,0.5,None
886,196,0.5,None
887,196,0.5,None
888,196,0.5,None
889,196,-1,None
890,196,0.5,None
891,197,0.5,None
892,197,0.5,None
893,197,0.5,None
894,197,0.5,None
895,197,0.5,None
896,198,0.5,None
897,198,0.5,None
898,198,0.5,None
899,198,0.5,None
900,198,-1,None
901,199,0.5,None
902,200,1,None
903,200,0.5,None
904,200,0.5,None
905,200,0.5,None
906,200,0.5,None
907,201,-1,None
908,201,0.5,None
909,201,0.5,None
910,201,0.5,None
911,201,0.5,None
912,202,0.5,None
913,202,0.5,None
914,202,0.5,None
915,202,0.5,None
916,202,0.5,None
917,203,0.5,None
918,203,-1,None
919,203,0.5,None
920,203,0.5,None
921,203,0.5,None
922,204,0.5,None
923,204,0.5,None
924,204,0.5,None
925,204,0.5,None
926,204,0.5,None
927,205,1,None
928,205,0.5,None
929,205,-1,None
930,205,0.5,None
931,205,-1,None
932,206,0.5,None
933,206,0.5,None
934,206,0.5,None
935,206,0.5,None
936,206,-1,None
937,207,0.5,None
938,207,0.5,None
939,207,0.5,None
940,207,0.5,None
941,207,0.5,None
942,208,0.5,None
943,208,0.5,None
944,208,0.5,None
945,208,-1,None
946,209,1,None
947,209,0.5,None
948,209,0.5,None
949,209,-1,None
950,209,0.5,None
951,210,0.5,None
952,210,0.5,None
953,210,0.5,None
954,210,-1,None
955,210,0.5,None
956,211,0.5,None
957,211,0.5,None
958,211,0.5,None
959,211,0.5,None
960,211,-1,None
961,212,0.5,None
962,212,-1,None
963,212,0.5,None
964,212,-1,None
965,212,-1,None
966,213,0.5,None
967,213,0.5,None
968,213,0.5,None
969,213,0.5,None
970,213,0.5,None
971,214,0.5,None
972,214,-1,None
973,214,0.5,None
974,214,0.5,None
975,214,0.5,None
976,215,0.5,None
977,215,0.5,None
978,215,0.5,None
979,215,0.5,None
980,215,0.5,None
981,216,0.5,None
982,216,0.5,None
983,216,-1,None
984,216,0.5,None
985,217,1,None
986,217,-1,None
987,217,0.5,None
988,217,-1,None
989,217,0.5,None
990,218,0.5,None
991,218,0.5,None
992,219,1,None
993,219,0.5,None
994,219,-1,None
995,219,-1,None
996,219,0.5,None
997,220,0.5,None
998,220,-1,None
999,220,0.5,None
1000,220,-1,None
1001,220,0.5,None
1002,221,0.5,None
1003,221,0.5,None
1004,221,-1,None
1005,221,0.5,None
1006,221,0.5,None
1007,222,0.5,None
1008,222,0.5,None
1009,222,0.5,None
1010,222,-1,None
1011,222,-1,None
1012,223,0.5,None
1013,223,0.5,None
1014,223,0.5,None
1015,223,0.5,None
1016,223,0.5,None
1017,224,-1,None
1018,224,-1,None
1019,224,-1,None
1020,224,-1,None
1021,224,0.5,None
1022,225,-1,None
1023,225,0.5,None
1024,225,0.5,None
1025,225,0.5,None
1026,225,0.5,None
1027,226,-1,None
1028,226,0.5,None
1029,226,0.5,None
1030,226,0.5,None
1031,226,-1,None
1032,227,0.5,None
1033,227,-1,None
1034,227,0.5,None
1035,227,-1,None
1036,227,0.5,None
1037,228,0.5,None
1038,228,0.5,None
1039,228,0.5,None
1040,228,0.5,None
1041,228,0.5,None
1042,229,-1,None
1043,229,0.5,None
1044,229,0.5,None
1045,229,-1,None
1046,229,0.5,None
1047,230,0.5,None
1048,230,-1,None
1049,230,0.5,None
1050,230,-1,None
1051,230,0.5,None
1052,231,0.5,None
1053,231,-1,None
1054,231,0.5,None
1055,231,-1,None
1056,231,-1,None
1057,232,-1,None
1058,232,-1,None
1059,232,0.5,None
1060,233,1,None
1061,233,0.5,None
1062,233,0.5,None
1063,233,0.5,None
1064,233,-1,None
1065,234,-1,None
1066,234,0.5,None
1067,234,0.5,None
1068,234,0.5,None
1069,234,0.5,None
1070,235,0.5,None
1071,235,-1,None
1072,235,-1,None
1073,235,0.5,None
1074,235,-1,None
1075,236,0.5,None
1076,236,0.5,None
1077,236,0.5,None
1078,236,-1,None
1079,236,0.5,None
1080,237,0.5,None
1081,237,-1,None
1082,237,0.5,None
1083,237,0.5,None
1084,237,-1,None
1085,238,0.5,None
1086,238,-1,None
1087,238,0.5,None
1088,238,0.5,None
1089,238,0.5,None
1090,239,0.5,None
1091,239,0.5,None
1092,239,-1,None
1093,239,0.5,None
1094,239,0.5,None
1095,240,0.5,None
1096,240,-1,None
1097,240,0.5,None
1098,240,-1,None
1099,240,0.5,None
1100,241,0.5,None
1101,241,-1,None
1102,242,1,None
1103,242,-1,None
1104,242,0.5,None
1105,242,0.5,None
1106,242,0.5,None
1107,243,-1,None
1108,243,-1,None
1109,243,0.5,None
1110,243,0.5,None
1111,243,0.5,None
1112,244,-1,None
1113,244,0.5,None
1114,244,-1,None
1115,244,0.5,None
1116,244,-1,None
1117,245,-1,None
1118,245,0.5,None
1119,245,0.5,None
1120,245,0.5,None
1121,245,-1,None
1122,246,-1,None
1123,246,-1,None
1124,246,-1,None
1125,246,0.5,None
1126,246,0.5,None
1127,247,0.5,None
1128,247,0.5,None
1129,248,1,None
1130,248,-1,None
1131,248,0.5,None
1132,248,0.5,None
1133,248,-1,None
1134,249,-1,None
1135,249,0.5,None
1136,249,0.5,None
1137,250,1,None
1138,250,0.5,None
1139,250,-1,None
1140,250,0.5,None
1141,250,0.5,None
1142,251,0.5,None
1143,251,0.5,None
1144,251,0.5,None
1145,251,0.5,None
1146,251,0.5,None
1147,252,0.5,None
1148,252,0.5,None
1149,252,0.5,None
1150,252,-1,None
1151,253,1,None
1152,253,0.5,None
1153,253,0.5,None
1154,253,0.5,None
1155,253,-1,None
1156,254,0.5,None
1157,254,0.5,None
1158,254,0.5,None
1159,254,0.5,None
1160,254,0.5,None
1161,255,0.5,None
1162,255,0.5,None
1163,256,1,None
1164,256,0.5,None
1165,256,-1,None
1166,256,0.5,None
1167,256,0.5,None
1168,257,-1,None
1169,257,0.5,None
1170,257,0.5,None
1171,257,0.5,None
1172,257,0.5,None
1173,258,0.5,None
1174,258,0.5,None
1175,258,-1,None
1176,258,0.5,None
1177,258,0.5,None
1178,259,-1,None
1179,259,0.5,None
1180,259,-1,None
1181,259,0.5,None
1182,259,0.5,None
1183,260,0.5,None
1184,260,0.5,None
1185,260,0.5,None
1186,260,-1,None
1187,260,0.5,None
1188,261,0.5,None
1189,261,0.5,None
1190,261,0.5,None
1191,261,0.5,None
1192,261,0.5,None
1193,262,0.5,None
1194,262,0.5,None
1195,262,0.5,None
1196,263,1,None
1197,263,0.5,None
1198,263,0.5,None
1199,263,-1,None
1200,263,-1,None
1201,264,0.5,None
1202,264,0.5,None
1203,265,1,None
1204,265,0.5,None
1205,265,0.5,None
1206,265,0.5,None
1207,265,0.5,None
1208,266,0.5,None
1209,266,0.5,None
1210,266,0.5,None
1211,266,-1,None
1212,266,0.5,None
1213,267,0.5,None
1214,267,0.5,None
1215,267,0.5,None
1216,267,-1,None
1217,267,0.5,None
1218,268,0.5,None
1219,268,0.5,None
1220,268,0.5,None
1221,268,0.5,None
1222,268,0.5,None
1223,269,0.5,None
1224,269,0.5,None
1225,269,-1,None
1226,269,-1,None
1227,269,0.5,None
1228,270,0.5,None
1229,271,1,None
1230,271,-1,None
1231,271,0.5,None
1232,271,0.5,None
1233,271,0.5,None
1234,272,-1,None
1235,272,0.5,None
1236,272,0.5,None
1237,272,-1,None
1238,272,-1,None
1239,273,1,None
1240,273,0.5,None
1241,273,0.5,None
1242,273,-1,None
1243,273,-1,None
1244,274,0.5,None
1245,274,0.5,None
1246,274,-1,None
1247,274,0.5,None
1248,274,-1,None
1249,275,0.5,None
1250,276,1,None
1251,276,-1,None
1252,276,0.5,None
1253,276,0.5,None
1254,276,-1,None
1255,277,-1,None
1256,277,0.5,None
1257,277,0.5,None
1258,277,0.5,None
1259,277,0.5,None
1260,278,0.5,None
1261,278,-1,None
1262,278,0.5,None
1263,278,0.5,None
1264,278,-1,None
1265,279,0.5,None
1266,279,-1,None
1267,279,-1,None
1268,279,0.5,None
1269,279,-1,None
1270,280,0.5,None
1271,280,-1,None
1272,280,0.5,None
1273,280,-1,None
1274,280,0.5,None
1275,281,0.5,None
1276,281,0.5,None
1277,281,0.5,None
1278,281,0.5,None
1279,281,0.5,None
1280,282,-1,None
1281,282,-1,None
1282,282,0.5,None
1283,282,0.5,None
1284,282,0.5,None
1285,283,0.5,None
1286,283,0.5,None
1287,283,-1,None
1288,283,0.5,None
1289,283,-1,None
1290,284,-1,None
1291,284,0.5,None
1292,284,0.5,None
1293,284,0.5,None
1294,284,0.5,None
1295,285,0.5,None
1296,285,0.5,None
1297,285,0.5,None
1298,285,0.5,None
1299,285,0.5,None
1300,286,0.5,None
1301,286,0.5,None
1302,286,0.5,None
1303,286,-1,None
1304,286,0.5,None
1305,287,0.5,None
1306,287,0.5,None
1307,287,0.5,None
1308,287,-1,None
1309,287,-1,None
1310,288,-1,None
1311,288,0.5,None
1312,288,-1,None
1313,288,0.5,None
1314,289,1,None
1315,289,0.5,None
1316,289,0.5,None
1317,289,0.5,None
1318,289,0.5,None
1319,290,0.5,None
1320,290,-1,None
1321,290,0.5,None
1322,290,0.5,None
1323,290,0.5,None
1324,291,0.5,None
1325,291,0.5,None
1326,291,0.5,None
1327,291,0.5,None
1328,291,0.5,None
1329,292,0.5,None
1330,292,0.5,None
1331,292,0.5,None
1332,292,0.5,None
1333,292,0.5,None
1334,293,0.5,None
1335,293,0.5,None
1336,293,0.5,None
1337,293,0.5,None
1338,293,0.5,None
1339,294,0.5,None
1340,295,1,None
1341,295,-1,None
1342,295,0.5,None
1343,296,1,None
1344,296,-1,None
1345,296,0.5,None
1346,296,0.5,None
1347,296,-1,None
1348,297,0.5,None
1349,297,-1,None
1350,298,1,None
1351,298,0.5,None
1352,298,0.5,None
1353,298,0.5,None
1354,298,0.5,None
1355,299,0.5,None
1356,300,1,None
1357,300,0.5,None
1358,300,0.5,None
1359,300,0.5,None
1360,300,0.5,None
1361,301,0.5,None
1362,301,-1,None
1363,301,0.5,None
1364,301,-1,None
1365,301,0.5,None
1366,302,0.5,None
1367,302,0.5,None
1368,302,0.5,None
1369,302,0.5,None
1370,302,0.5,None
1371,303,0.5,None
1372,303,0.5,None
1373,303,0.5,None
1374,303,0.5,None
1375,303,0.5,None
1376,304,0.5,None
1377,304,0.5,None
1378,304,0.5,None
1379,304,-1,None
1380,304,0.5,None
1381,305,0.5,None
1382,305,-1,None
1383,305,0.5,None
1384,305,0.5,None
1385,305,-1,None
1386,306,0.5,None
1387,306,-1,None
1388,306,0.5,None
1389,306,0.5,None
1390,306,0.5,None
1391,307,-1,None
1392,307,-1,None
1393,307,0.5,None
1394,307,0.5,None
1395,307,0.5,None
1396,308,0.5,None
1397,308,0.5,None
1398,308,0.5,None
1399,308,0.5,None
1400,308,0.5,None
1401,309,0.5,None
1402,309,0.5,None
