Timestep,Episode,Reward,Exploration
107,28,1,None
108,28,0.5,None
109,28,0.5,None
110,28,-1,None
111,28,0.5,None
112,29,-1,None
113,29,0.5,None
114,30,1,None
115,30,0.5,None
116,30,0.5,None
117,30,0.5,None
118,30,0.5,None
119,31,0.5,None
120,31,0.5,None
121,31,0.5,None
122,31,0.5,None
123,31,0.5,None
124,32,0.5,None
125,32,-1,None
126,32,0.5,None
127,32,0.5,None
128,32,-1,None
129,33,0.5,None
130,33,0.5,None
131,33,0.5,None
132,33,0.5,None
133,33,0.5,None
134,34,0.5,None
135,34,0.5,None
136,34,0.5,None
137,34,0.5,None
138,35,1,None
139,35,0.5,None
140,35,0.5,None
141,35,0.5,None
142,35,-1,None
143,36,0.5,None
144,36,0.5,None
145,36,0.5,None
146,36,0.5,None
147,36,0.5,None
148,37,-1,None
149,37,0.5,None
150,37,0.5,None
151,37,0.5,None
152,37,0.5,None
153,38,0.5,None
154,38,0.5,None
155,38,0.5,None
156,38,0.5,None
157,38,0.5,None
158,39,0.5,None
159,39,0.5,None
160,40,1,None
161,40,-1,None
162,40,0.5,None
163,40,0.5,None
164,40,0.5,None
165,41,0.5,None
166,41,-1,None
167,41,0.5,None
168,41,-1,None
169,41,0.5,None
170,42,0.5,None
171,42,-1,None
172,42,0.5,None
173,42,0.5,None
174,42,0.5,None
175,43,0.5,None
176,43,0.5,None
177,43,0.5,None
178,43,-1,None
179,43,0.5,None
180,44,-1,None
181,44,0.5,None
182,44,0.5,None
183,44,0.5,None
184,44,0.5,None
185,45,-1,None
186,45,-1,None
187,45,-1,None
188,45,-1,None
189,45,0.5,None
190,46,0.5,None
191,46,0.5,None
192,46,0.5,None
193,46,0.5,None
194,46,0.5,None
195,47,0.5,None
196,47,-1,None
197,47,0.5,None
198,47,0.5,None
199,47,0.5,None
200,48,0.5,None
201,49,1,None
202,49,0.5,None
203,49,0.5,None
204,49,0.5,None
205,49,0.5,None
206,50,0.5,None
207,50,0.5,None
208,50,-1,None
209,50,-1,None
210,50,-1,None
211,51,0.5,None
212,51,0.5,None
213,51,0.5,None
214,51,-1,None
215,51,-1,None
216,52,0.5,None
217,52,-1,None
218,52,0.5,None
219,52,0.5,None
220,52,-1,None
221,53,-1,None
222,53,-1,None
223,54,1,None
224,54,0.5,None
225,54,0.5,None
226,54,0.5,None
227,54,0.5,None
228,55,0.5,None
229,55,0.5,None
230,55,0.5,None
231,55,0.5,None
232,55,0.5,None
233,56,-1,None
234,56,-1,None
235,56,0.5,None
236,56,0.5,None
237,56,0.5,None
238,57,0.5,None
239,57,-1,None
240,57,0.5,None
241,57,0.5,None
242,58,1,None
243,58,0.5,None
244,58,-1,None
245,58,-1,None
246,58,0.5,None
247,59,0.5,None
248,59,0.5,None
249,59,0.5,None
250,60,1,None
251,60,0.5,None
252,60,0.5,None
253,60,-1,None
254,60,0.5,None
255,61,-1,None
256,61,-1,None
257,61,0.5,None
258,61,-1,None
259,61,-1,None
260,62,0.5,None
261,62,0.5,None
262,62,0.5,None
263,62,0.5,None
264,62,0.5,None
265,63,0.5,None
266,63,0.5,None
267,63,0.5,None
268,63,0.5,None
269,63,0.5,None
270,64,-1,None
271,64,0.5,None
272,64,0.5,None
273,64,0.5,None
274,64,-1,None
275,65,0.5,None
276,65,-1,None
277,65,0.5,None
278,65,0.5,None
279,65,0.5,None
280,66,-1,None
281,66,0.5,None
282,66,0.5,None
283,66,0.5,None
284,66,0.5,None
285,67,-1,None
286,67,-1,None
287,67,-1,None
288,67,-1,None
289,67,0.5,None
290,68,0.5,None
291,68,-1,None
292,68,0.5,None
293,68,0.5,None
294,68,0.5,None
295,69,0.5,None
296,69,0.5,None
297,69,-1,None
298,69,-1,None
299,69,-1,None
300,70,0.5,None
301,70,0.5,None
302,70,-1,None
303,70,-1,None
304,70,-1,None
305,71,0.5,None
306,71,0.5,None
307,71,0.5,None
308,71,-1,None
309,71,0.5,None
310,72,-1,None
311,72,0.5,None
312,72,0.5,None
313,72,-1,None
314,72,0.5,None
315,73,-1,None
316,73,0.5,None
317,73,0.5,None
318,73,0.5,None
319,73,0.5,None
320,74,-1,None
321,74,0.5,None
322,74,0.5,None
323,74,0.5,None
324,74,-1,None
325,75,0.5,None
326,75,0.5,None
327,75,0.5,None
328,75,0.5,None
329,75,0.5,None
330,76,0.5,None
331,76,-1,None
332,76,0.5,None
333,76,0.5,None
334,76,0.5,None
335,77,0.5,None
336,77,0.5,None
337,77,-1,None
338,77,0.5,None
339,77,0.5,None
340,78,0.5,None
341,78,-1,None
342,78,0.5,None
343,78,0.5,None
344,78,0.5,None
345,79,0.5,None
346,79,0.5,None
347,79,0.5,None
348,79,-1,None
349,79,-1,None
350,80,0.5,None
351,81,1,None
352,81,0.5,None
353,81,0.5,None
354,81,0.5,None
355,81,0.5,None
356,82,0.5,None
357,82,0.5,None
358,82,0.5,None
359,82,-1,None
360,82,0.5,None
361,83,0.5,None
362,83,-1,None
363,83,0.5,None
364,83,0.5,None
365,83,-1,None
366,84,-1,None
367,84,0.5,None
368,84,0.5,None
369,84,-1,None
370,84,0.5,None
371,85,0.5,None
372,85,0.5,None
373,85,0.5,None
374,85,-1,None
375,85,-1,None
376,86,-1,None
377,86,0.5,None
378,86,0.5,None
379,86,-1,None
380,86,0.5,None
381,87,0.5,None
382,87,0.5,None
383,88,1,None
384,88,0.5,None
385,88,0.5,None
386,88,0.5,None
387,88,0.5,None
388,89,0.5,None
389,89,0.5,None
390,89,0.5,None
391,89,-1,None
392,89,0.5,None
393,90,0.5,None
394,90,0.5,None
395,90,-1,None
396,90,0.5,None
397,90,0.5,None
398,91,0.5,None
399,92,1,None
400,92,0.5,None
401,92,0.5,None
402,92,-1,None
403,92,-1,None
404,93,0.5,None
405,93,0.5,None
406,93,0.5,None
407,93,0.5,None
408,93,0.5,None
409,94,0.5,None
410,94,0.5,None
411,94,0.5,None
412,94,0.5,None
413,94,-1,None
414,95,0.5,None
415,95,0.5,None
416,95,-1,None
417,95,0.5,None
418,95,0.5,None
419,96,-1,None
420,96,-1,None
421,96,0.5,None
422,96,0.5,None
423,96,-1,None
424,97,-1,None
425,97,0.5,None
426,97,0.5,None
427,97,-1,None
428,97,0.5,None
429,98,0.5,None
430,98,0.5,None
431,98,0.5,None
432,98,0.5,None
433,98,0.5,None
434,99,0.5,None
435,99,-1,None
436,99,0.5,None
437,99,0.5,None
438,99,-1,None
439,100,-1,None
440,100,0.5,None
441,100,0.5,None
442,100,0.5,None
443,100,-1,None
444,101,-1,None
445,101,0.5,None
446,101,0.5,None
447,101,0.5,None
448,101,0.5,None
449,102,-1,None
450,102,0.5,None
451,102,-1,None
452,102,0.5,None
453,102,-1,None
454,103,0.5,None
455,103,0.5,None
456,103,0.5,None
457,103,0.5,None
458,103,0.5,None
459,104,0.5,None
460,104,-1,None
461,105,1,None
462,105,0.5,None
463,105,0.5,None
464,106,1,None
465,106,0.5,None
466,106,0.5,None
467,106,0.5,None
468,106,0.5,None
469,107,0.5,None
470,107,0.5,None
471,107,0.5,None
472,107,-1,None
473,107,0.5,None
474,108,0.5,None
475,108,-1,None
476,108,-1,None
477,108,0.5,None
478,108,0.5,None
479,109,0.5,None
480,109,0.5,None
481,109,0.5,None
482,109,-1,None
483,109,0.5,None
484,110,0.5,None
485,110,0.5,None
486,110,0.5,None
487,110,-1,None
488,110,0.5,None
489,111,0.5,None
490,111,0.5,None
491,111,0.5,None
492,111,0.5,None
493,111,0.5,None
494,112,0.5,None
495,112,0.5,None
496,112,0.5,None
497,112,0.5,None
498,112,0.5,None
499,113,0.5,None
500,113,0.5,None
501,113,-1,None
502,113,-1,None
503,113,0.5,None
504,114,-1,None
505,114,0.5,None
506,114,-1,None
507,114,0.5,None
508,114,0.5,None
509,115,1,None
510,115,0.5,None
511,115,-1,None
512,115,0.5,None
513,115,0.5,None
514,116,0.5,None
515,116,0.5,None
516,116,0.5,None
517,116,-1,None
518,116,0.5,None
519,117,0.5,None
520,117,0.5,None
521,117,0.5,None
522,117,-1,None
523,117,0.5,None
524,118,-1,None
525,118,-1,None
526,118,0.5,None
527,118,0.5,None
528,118,0.5,None
529,119,0.5,None
530,119,0.5,None
531,119,-1,None
532,119,0.5,None
533,119,0.5,None
534,120,0.5,None
535,120,0.5,None
536,120,0.5,None
537,120,0.5,None
538,121,1,None
539,121,0.5,None
540,121,0.5,None
541,121,0.5,None
542,121,0.5,None
543,122,0.5,None
544,122,0.5,None
545,122,-1,None
546,122,0.5,None
547,122,0.5,None
548,123,1,None
549,123,0.5,None
550,123,0.5,None
551,123,-1,None
552,123,0.5,None
553,124,0.5,None
554,124,-1,None
555,124,0.5,None
556,124,-1,None
557,124,-1,None
558,125,-1,None
559,125,-1,None
560,125,0.5,None
561,125,0.5,None
562,125,0.5,None
563,126,0.5,None
564,126,0.5,None
565,126,-1,None
566,127,1,None
567,127,0.5,None
568,127,-1,None
569,127,0.5,None
570,127,0.5,None
571,128,1,None
572,128,0.5,None
573,128,-1,None
574,128,0.5,None
575,128,0.5,None
576,129,-1,None
577,129,-1,None
578,129,-1,None
579,129,0.5,None
580,129,0.5,None
581,130,0.5,None
582,130,-1,None
583,130,0.5,None
584,130,0.5,None
585,130,0.5,None
586,131,-1,None
587,131,0.5,None
588,131,0.5,None
589,131,0.5,None
590,131,-1,None
591,132,0.5,None
592,132,0.5,None
593,132,-1,None
594,132,0.5,None
595,132,0.5,None
596,133,-1,None
597,133,0.5,None
598,133,0.5,None
599,133,0.5,None
600,133,-1,None
601,134,-1,None
602,134,0.5,None
603,134,0.5,None
604,134,-1,None
605,134,0.5,None
606,135,0.5,None
607,135,0.5,None
608,135,0.5,None
609,135,-1,None
610,135,0.5,None
611,136,0.5,None
612,136,0.5,None
613,136,-1,None
614,136,0.5,None
615,136,0.5,None
616,137,0.5,None
617,137,-1,None
618,137,0.5,None
619,137,0.5,None
620,137,0.5,None
621,138,-1,None
622,138,0.5,None
623,138,-1,None
624,138,0.5,None
625,138,-1,None
626,139,0.5,None
627,139,-1,None
628,139,0.5,None
629,139,0.5,None
630,139,0.5,None
631,140,0.5,None
632,140,0.5,None
633,140,-1,None
634,140,-1,None
635,140,0.5,None
636,141,0.5,None
637,141,0.5,None
638,141,-1,None
639,141,0.5,None
640,141,-1,None
641,142,0.5,None
642,142,0.5,None
643,142,-1,None
644,142,0.5,None
645,142,-1,None
646,143,-1,None
647,143,0.5,None
648,143,-1,None
649,143,0.5,None
650,143,-1,None
651,144,-1,None
652,144,0.5,None
653,144,-1,None
654,144,0.5,None
655,144,0.5,None
656,145,0.5,None
657,145,0.5,None
658,145,-1,None
659,145,0.5,None
660,145,0.5,None
661,146,0.5,None
662,146,0.5,None
663,146,0.5,None
664,147,1,None
665,147,0.5,None
666,147,-1,None
667,147,0.5,None
668,147,-1,None
669,148,-1,None
670,148,0.5,None
671,148,0.5,None
672,148,0.5,None
673,148,0.5,None
674,149,-1,None
675,149,0.5,None
676,149,0.5,None
677,149,0.5,None
678,149,-1,None
679,150,0.5,None
680,150,-1,None
681,150,0.5,None
682,150,-1,None
683,150,0.5,None
684,151,0.5,None
685,151,0.5,None
686,151,0.5,None
687,151,0.5,None
688,151,0.5,None
689,152,0.5,None
690,152,0.5,None
691,152,0.5,None
692,152,0.5,None
693,152,0.5,None
694,153,0.5,None
695,153,0.5,None
696,153,0.5,None
697,153,0.5,None
698,153,0.5,None
699,154,-1,None
700,154,0.5,None
701,154,0.5,None
702,154,-1,None
703,154,0.5,None
704,155,-1,None
705,155,0.5,None
706,155,-1,None
707,155,0.5,None
708,155,0.5,None
709,156,0.5,None
710,156,0.5,None
711,156,0.5,None
712,156,-1,None
713,156,0.5,None
714,157,-1,None
715,157,0.5,None
716,157,-1,None
717,157,0.5,None
718,157,0.5,None
719,158,0.5,None
720,158,0.5,None
721,158,0.5,None
722,158,-1,None
723,158,0.5,None
724,159,0.5,None
725,159,0.5,None
726,159,0.5,None
727,159,0.5,None
728,159,0.5,None
729,160,0.5,None
730,160,0.5,None
731,160,0.5,None
732,160,0.5,None
733,161,1,None
734,161,0.5,None
735,161,-1,None
736,161,0.5,None
737,161,0.5,None
738,162,-1,None
739,163,1,None
740,163,0.5,None
741,163,0.5,None
742,163,0.5,None
743,163,0.5,None
744,164,-1,None
745,164,0.5,None
746,164,0.5,None
747,164,-1,None
748,164,0.5,None
749,165,0.5,None
750,165,0.5,None
751,166,1,None
752,166,0.5,None
753,166,-1,None
754,166,0.5,None
755,166,0.5,None
756,167,0.5,None
757,167,0.5,None
758,167,0.5,None
759,168,1,None
760,168,0.5,None
761,168,-1,None
762,168,0.5,None
763,168,0.5,None
764,169,-1,None
765,169,-1,None
766,169,0.5,None
767,169,0.5,None
768,169,0.5,None
769,170,0.5,None
770,170,-1,None
771,170,0.5,None
772,170,0.5,None
773,170,0.5,None
774,171,0.5,None
775,171,-1,None
776,171,0.5,None
777,171,-1,None
778,171,-1,None
779,172,0.5,None
780,172,-1,None
781,172,0.5,None
782,172,0.5,None
783,172,0.5,None
784,173,0.5,None
785,173,0.5,None
786,173,0.5,None
787,173,-1,None
788,173,0.5,None
789,174,0.5,None
790,174,0.5,None
791,174,0.5,None
792,174,-1,None
793,174,0.5,None
794,175,0.5,None
795,175,0.5,None
796,175,0.5,None
797,175,0.5,None
798,175,-1,None
799,176,1,None
800,176,0.5,None
801,176,0.5,None
802,176,-1,None
803,176,0.5,None
804,177,0.5,None
805,177,0.5,None
806,177,0.5,None
807,177,0.5,None
808,177,0.5,None
809,178,0.5,None
810,179,1,None
811,179,0.5,None
812,179,0.5,None
813,179,0.5,None
814,179,0.5,None
815,180,-1,None
816,180,0.5,None
817,180,0.5,None
818,180,0.5,None
819,180,0.5,None
820,181,0.5,None
821,181,0.5,None
822,181,0.5,None
823,181,0.5,None
824,181,0.5,None
825,182,0.5,None
826,182,0.5,None
827,182,0.5,None
828,182,0.5,None
829,182,0.5,None
830,183,-1,None
831,183,-1,None
832,183,-1,None
833,183,0.5,None
834,183,-1,None
835,184,0.5,None
836,184,0.5,None
837,185,1,None
838,185,0.5,None
839,185,-1,None
840,185,0.5,None
841,185,0.5,None
842,186,0.5,None
843,186,-1,None
844,186,0.5,None
845,186,0.5,None
846,186,-1,None
847,187,-1,None
848,187,0.5,None
849,187,0.5,None
850,187,0.5,None
851,187,0.5,None
852,188,0.5,None
853,188,0.5,None
854,188,-1,None
855,188,-1,None
856,188,0.5,None
857,189,0.5,None
858,189,-1,None
859,189,-1,None
860,189,0.5,None
861,189,-1,None
862,190,1,None
863,190,-1,None
864,190,0.5,None
865,190,0.5,None
866,191,1,None
867,191,0.5,None
868,191,0.5,None
869,191,0.5,None
870,191,0.5,None
871,192,0.5,None
872,192,0.5,None
873,192,0.5,None
874,192,0.5,None
875,192,0.5,None
876,193,0.5,None
877,193,0.5,None
878,193,-1,None
879,193,0.5,None
880,193,0.5,None
881,194,0.5,None
882,194,0.5,None
883,194,-1,None
884,194,0.5,None
885,194,0.5,None
886,195,-1,None
887,195,0.5,None
888,195,0.5,None
889,195,0.5,None
890,195,0.5,None
891,196,0.5,None
892,196,0.5,None
893,196,0.5,None
894,197,1,None
895,197,0.5,None
896,197,-1,None
897,197,0.5,None
898,197,-1,None
899,198,0.5,None
900,198,0.5,None
901,198,0.5,None
902,198,0.5,None
903,198,0.5,None
904,199,0.5,None
905,199,0.5,None
906,199,0.5,None
907,199,-1,None
908,199,0.5,None
909,200,0.5,None
910,200,0.5,None
911,200,0.5,None
912,200,0.5,None
913,200,-1,None
914,201,0.5,None
915,201,0.5,None
916,201,0.5,None
917,201,0.5,None
918,201,0.5,None
919,202,0.5,None
920,203,1,None
921,203,0.5,None
922,203,0.5,None
923,203,0.5,None
924,203,0.5,None
925,204,0.5,None
926,204,0.5,None
927,204,0.5,None
928,204,0.5,None
929,204,0.5,None
930,205,0.5,None
931,205,0.5,None
932,205,0.5,None
933,205,0.5,None
934,205,0.5,None
935,206,0.5,None
936,206,0.5,None
937,206,0.5,None
938,206,-1,None
939,206,0.5,None
940,207,0.5,None
941,207,0.5,None
942,207,-1,None
943,207,0.5,None
944,207,-1,None
945,208,0.5,None
946,208,0.5,None
947,208,-1,None
948,208,-1,None
949,208,0.5,None
950,209,0.5,None
951,209,-1,None
952,209,-1,None
953,209,0.5,None
954,209,0.5,None
955,210,0.5,None
956,210,0.5,None
957,210,0.5,None
958,210,0.5,None
959,210,0.5,None
960,211,-1,None
961,211,0.5,None
962,211,-1,None
963,211,-1,None
964,211,0.5,None
965,212,0.5,None
966,212,-1,None
967,212,0.5,None
968,212,-1,None
969,212,-1,None
970,213,0.5,None
971,213,-1,None
972,213,-1,None
973,213,0.5,None
974,213,0.5,None
975,214,0.5,None
976,214,0.5,None
977,214,0.5,None
978,214,-1,None
979,214,-1,None
980,215,0.5,None
981,215,0.5,None
982,215,0.5,None
983,215,0.5,None
984,215,-1,None
985,216,0.5,None
986,216,-1,None
987,216,0.5,None
988,216,0.5,None
989,216,0.5,None
990,217,0.5,None
991,217,-1,None
992,217,0.5,None
993,217,-1,None
994,217,-1,None
995,218,-1,None
996,218,0.5,None
997,218,0.5,None
998,218,0.5,None
999,218,0.5,None
1000,219,-1,None
1001,219,0.5,None
1002,219,-1,None
1003,220,1,None
1004,220,0.5,None
1005,220,-1,None
1006,220,0.5,None
1007,220,0.5,None
1008,221,0.5,None
1009,222,1,None
1010,222,0.5,None
1011,223,1,None
1012,223,0.5,None
1013,223,0.5,None
1014,223,0.5,None
1015,223,-1,None
1016,224,0.5,None
1017,224,0.5,None
1018,224,-1,None
1019,224,0.5,None
1020,225,1,None
1021,225,0.5,None
1022,225,0.5,None
1023,225,0.5,None
1024,225,-1,None
1025,226,0.5,None
1026,226,-1,None
1027,226,0.5,None
1028,226,-1,None
1029,226,-1,None
1030,227,0.5,None
1031,227,0.5,None
1032,227,0.5,None
1033,227,-1,None
1034,227,0.5,None
1035,228,0.5,None
1036,228,-1,None
1037,228,0.5,None
1038,228,-1,None
1039,229,1,None
1040,229,-1,None
1041,229,0.5,None
1042,229,0.5,None
1043,229,0.5,None
1044,230,-1,None
1045,230,-1,None
1046,230,-1,None
1047,230,0.5,None
1048,230,0.5,None
1049,231,0.5,None
1050,231,0.5,None
1051,231,0.5,None
1052,231,0.5,None
1053,231,-1,None
1054,232,0.5,None
1055,233,1,None
1056,233,0.5,None
1057,233,0.5,None
1058,233,0.5,None
1059,233,0.5,None
1060,234,0.5,None
1061,234,0.5,None
1062,234,0.5,None
1063,234,-1,None
1064,234,0.5,None
1065,235,0.5,None
1066,235,-1,None
1067,235,0.5,None
1068,235,0.5,None
1069,235,-1,None
1070,236,0.5,None
1071,236,0.5,None
1072,236,0.5,None
1073,236,0.5,None
1074,236,-1,None
1075,237,0.5,None
1076,237,0.5,None
1077,238,1,None
1078,238,-1,None
1079,238,-1,None
1080,238,0.5,None
1081,238,-1,None
1082,239,0.5,None
1083,239,-1,None
1084,239,0.5,None
1085,239,0.5,None
1086,239,-1,None
1087,240,0.5,None
1088,240,0.5,None
1089,241,1,None
1090,241,0.5,None
1091,241,0.5,None
1092,241,-1,None
1093,241,0.5,None
1094,242,0.5,None
1095,242,0.5,None
1096,242,-1,None
1097,242,0.5,None
1098,242,-1,None
1099,243,0.5,None
1100,243,-1,None
1101,243,0.5,None
1102,243,0.5,None
1103,243,0.5,None
1104,244,0.5,None
1105,244,0.5,None
1106,244,-1,None
1107,244,-1,None
1108,244,0.5,None
1109,245,-1,None
1110,246,1,None
1111,246,0.5,None
1112,246,0.5,None
1113,246,-1,None
1114,246,0.5,None
1115,247,0.5,None
1116,247,0.5,None
1117,247,0.5,None
1118,248,1,None
1119,248,0.5,None
1120,248,0.5,None
1121,248,-1,None
1122,248,0.5,None
1123,249,1,None
1124,249,0.5,None
1125,249,0.5,None
1126,249,0.5,None
1127,249,0.5,None
1128,250,0.5,None
1129,250,-1,None
1130,250,0.5,None
1131,250,0.5,None
1132,250,-1,None
1133,251,0.5,None
1134,251,0.5,None
1135,251,0.5,None
1136,251,-1,None
1137,251,0.5,None
1138,252,0.5,None
1139,252,0.5,None
1140,252,0.5,None
1141,252,0.5,None
1142,252,0.5,None
1143,253,-1,None
1144,253,0.5,None
1145,253,-1,None
1146,254,1,None
1147,254,0.5,None
1148,254,0.5,None
1149,254,0.5,None
1150,254,0.5,None
1151,255,-1,None
1152,255,0.5,None
1153,255,0.5,None
1154,255,0.5,None
1155,255,-1,None
1156,256,0.5,None
1157,256,0.5,None
1158,256,0.5,None
1159,256,0.5,None
1160,256,-1,None
1161,257,0.5,None
1162,257,0.5,None
1163,257,-1,None
1164,257,0.5,None
1165,257,0.5,None
1166,258,0.5,None
1167,258,0.5,None
1168,258,0.5,None
1169,258,-1,None
1170,258,-1,None
1171,259,0.5,None
1172,259,0.5,None
1173,259,-1,None
1174,259,0.5,None
1175,259,0.5,None
1176,260,1,None
1177,260,0.5,None
1178,260,0.5,None
1179,260,-1,None
1180,260,0.5,None
1181,261,0.5,None
1182,261,-1,None
1183,261,0.5,None
1184,261,-1,None
1185,262,1,None
1186,262,0.5,None
1187,262,-1,None
1188,262,0.5,None
1189,262,-1,None
1190,263,0.5,None
1191,263,0.5,None
1192,263,-1,None
1193,263,0.5,None
1194,263,0.5,None
1195,264,0.5,None
1196,264,0.5,None
1197,264,0.5,None
1198,264,0.5,None
1199,264,-1,None
1200,265,0.5,None
1201,265,0.5,None
1202,265,0.5,None
1203,265,-1,None
1204,265,0.5,None
1205,266,0.5,None
1206,266,0.5,None
1207,266,0.5,None
1208,266,-1,None
1209,266,-1,None
1210,267,-1,None
1211,267,0.5,None
1212,267,0.5,None
1213,267,-1,None
1214,267,0.5,None
1215,268,0.5,None
1216,268,0.5,None
1217,268,0.5,None
1218,268,0.5,None
1219,268,0.5,None
1220,269,0.5,None
1221,269,0.5,None
1222,269,-1,None
1223,269,-1,None
1224,269,-1,None
1225,270,0.5,None
1226,270,0.5,None
1227,270,0.5,None
1228,270,-1,None
1229,270,0.5,None
1230,271,-1,None
1231,271,-1,None
1232,271,0.5,None
1233,271,-1,None
1234,271,0.5,None
1235,272,1,None
1236,272,0.5,None
1237,272,-1,None
1238,272,0.5,None
1239,272,-1,None
1240,273,0.5,None
1241,273,0.5,None
1242,273,0.5,None
1243,273,0.5,None
1244,273,0.5,None
1245,274,-1,None
1246,274,-1,None
1247,275,1,None
1248,275,0.5,None
1249,275,0.5,None
1250,275,-1,None
1251,275,0.5,None
1252,276,0.5,None
1253,276,0.5,None
1254,276,0.5,None
1255,276,0.5,None
1256,277,1,None
1257,277,0.5,None
1258,277,0.5,None
1259,277,-1,None
1260,277,-1,None
1261,278,-1,None
1262,278,0.5,None
1263,278,0.5,None
1264,278,-1,None
1265,278,0.5,None
1266,279,0.5,None
1267,279,0.5,None
1268,279,0.5,None
1269,279,0.5,None
1270,279,0.5,None
1271,280,0.5,None
1272,280,-1,None
1273,280,-1,None
1274,280,0.5,None
1275,280,0.5,None
1276,281,-1,None
1277,282,1,None
1278,282,-1,None
1279,282,0.5,None
1280,282,0.5,None
1281,282,0.5,None
1282,283,0.5,None
1283,283,-1,None
1284,283,0.5,None
1285,283,-1,None
1286,283,0.5,None
1287,284,0.5,None
1288,284,-1,None
1289,284,-1,None
1290,284,0.5,None
1291,284,0.5,None
1292,285,0.5,None
1293,285,0.5,None
1294,285,0.5,None
1295,285,0.5,None
1296,285,0.5,None
1297,286,0.5,None
1298,286,0.5,None
1299,286,0.5,None
1300,286,0.5,None
1301,286,0.5,None
1302,287,0.5,None
1303,287,-1,None
1304,287,-1,None
1305,287,0.5,None
1306,287,-1,None
1307,288,0.5,None
1308,288,-1,None
1309,288,-1,None
1310,288,0.5,None
1311,288,-1,None
1312,289,-1,None
1313,290,1,None
1314,290,0.5,None
1315,290,-1,None
1316,290,0.5,None
1317,290,0.5,None
1318,291,0.5,None
1319,291,0.5,None
1320,291,0.5,None
1321,291,0.5,None
1322,291,0.5,None
1323,292,0.5,None
1324,292,0.5,None
1325,292,-1,None
1326,292,-1,None
1327,292,0.5,None
1328,293,0.5,None
1329,293,0.5,None
1330,293,0.5,None
1331,293,0.5,None
1332,293,0.5,None
1333,294,0.5,None
1334,294,-1,None
1335,294,0.5,None
1336,294,0.5,None
1337,295,1,None
1338,295,-1,None
1339,295,0.5,None
1340,295,0.5,None
1341,295,0.5,None
1342,296,1,None
1343,296,0.5,None
1344,296,-1,None
1345,296,0.5,None
1346,296,-1,None
1347,297,0.5,None
1348,297,0.5,None
1349,297,0.5,None
1350,297,0.5,None
1351,297,0.5,None
1352,298,-1,None
1353,298,0.5,None
1354,298,-1,None
1355,298,0.5,None
1356,298,-1,None
1357,299,0.5,None
1358,299,0.5,None
1359,299,0.5,None
1360,299,0.5,None
1361,299,0.5,None
1362,300,0.5,None
1363,300,0.5,None
1364,300,0.5,None
1365,300,0.5,None
1366,301,1,None
1367,301,-1,None
1368,301,-1,None
1369,301,0.5,None
1370,301,0.5,None
1371,302,0.5,None
1372,302,0.5,None
1373,302,0.5,None
1374,302,0.5,None
1375,302,0.5,None
1376,303,0.5,None
1377,303,0.5,None
1378,303,0.5,None
1379,303,0.5,None
1380,303,0.5,None
1381,304,-1,None
1382,304,0.5,None
1383,304,0.5,None
1384,304,0.5,None
1385,305,1,None
1386,305,0.5,None
1387,305,0.5,None
1388,305,0.5,None
1389,305,0.5,None
1390,306,0.5,None
1391,306,-1,None
1392,306,0.5,None
1393,306,0.5,None
1394,306,-1,None
1395,307,-1,None
1396,307,-1,None
1397,307,0.5,None
1398,307,-1,None
1399,307,0.5,None
1400,308,0.5,None
1401,308,0.5,None
1402,308,0.5,None
1403,308,0.5,None
