Timestep,Episode,Reward,Exploration
729,157,0.5,None
730,157,0.5,None
731,157,0.5,None
732,157,-1,None
733,158,-1,None
734,158,0.5,None
735,158,0.5,None
736,158,0.5,None
737,158,0.5,None
738,159,0.5,None
739,159,0.5,None
740,159,0.5,None
741,159,0.5,None
742,159,0.5,None
743,160,0.5,None
744,160,-1,None
745,160,0.5,None
746,160,0.5,None
747,160,0.5,None
748,161,0.5,None
749,161,0.5,None
750,161,0.5,None
751,161,-1,None
752,162,1,None
753,162,0.5,None
754,162,0.5,None
755,162,0.5,None
756,162,0.5,None
757,163,0.5,None
758,163,0.5,None
759,163,-1,None
760,163,0.5,None
761,163,-1,None
762,164,0.5,None
763,164,0.5,None
764,164,0.5,None
765,164,0.5,None
766,164,-1,None
767,165,0.5,None
768,165,0.5,None
769,165,-1,None
770,165,-1,None
771,165,0.5,None
772,166,0.5,None
773,166,0.5,None
774,166,0.5,None
775,166,0.5,None
776,166,0.5,None
777,167,-1,None
778,167,0.5,None
779,167,0.5,None
780,167,0.5,None
781,167,-1,None
782,168,0.5,None
783,168,0.5,None
784,168,0.5,None
785,169,1,None
786,169,0.5,None
787,169,0.5,None
788,169,-1,None
789,169,0.5,None
790,170,0.5,None
791,170,0.5,None
792,170,0.5,None
793,170,0.5,None
794,170,0.5,None
795,171,0.5,None
796,171,0.5,None
797,171,-1,None
798,171,0.5,None
799,171,0.5,None
800,172,0.5,None
801,172,0.5,None
802,172,-1,None
803,173,1,None
804,173,0.5,None
805,173,-1,None
806,173,0.5,None
807,173,0.5,None
808,174,0.5,None
809,174,0.5,None
810,174,-1,None
811,174,0.5,None
812,174,-1,None
813,175,-1,None
814,175,-1,None
815,175,0.5,None
816,175,0.5,None
817,175,-1,None
818,176,-1,None
819,176,-1,None
820,176,0.5,None
821,176,0.5,None
822,176,0.5,None
823,177,0.5,None
824,177,-1,None
825,177,0.5,None
826,177,0.5,None
827,177,0.5,None
828,178,0.5,None
829,178,0.5,None
830,178,0.5,None
831,178,0.5,None
832,178,0.5,None
833,179,-1,None
834,179,0.5,None
835,179,-1,None
836,179,0.5,None
837,179,0.5,None
838,180,0.5,None
839,181,1,None
840,181,0.5,None
841,181,0.5,None
842,181,0.5,None
843,181,-1,None
844,182,0.5,None
845,182,0.5,None
846,182,0.5,None
847,182,-1,None
848,182,0.5,None
849,183,0.5,None
850,183,0.5,None
851,183,0.5,None
852,183,0.5,None
853,183,0.5,None
854,184,0.5,None
855,184,0.5,None
856,184,0.5,None
857,184,-1,None
858,184,0.5,None
859,185,0.5,None
860,186,1,None
861,186,0.5,None
862,186,0.5,None
863,186,-1,None
864,186,0.5,None
865,187,-1,None
866,187,0.5,None
867,188,1,None
868,188,0.5,None
869,188,-1,None
870,188,0.5,None
871,188,0.5,None
872,189,0.5,None
873,189,0.5,None
874,189,0.5,None
875,189,0.5,None
876,189,0.5,None
877,190,-1,None
878,190,0.5,None
879,190,0.5,None
880,190,0.5,None
881,190,0.5,None
882,191,0.5,None
883,191,0.5,None
884,191,0.5,None
885,191,0.5,None
886,191,0.5,None
887,192,0.5,None
888,192,0.5,None
889,192,-1,None
890,192,0.5,None
891,192,-1,None
892,193,-1,None
893,193,0.5,None
894,193,0.5,None
895,193,0.5,None
896,193,0.5,None
897,194,0.5,None
898,194,0.5,None
899,194,-1,None
900,194,0.5,None
901,194,0.5,None
902,195,0.5,None
903,195,0.5,None
904,195,0.5,None
905,195,-1,None
906,195,-1,None
907,196,0.5,None
908,196,0.5,None
909,196,0.5,None
910,197,1,None
911,197,0.5,None
912,197,0.5,None
913,197,0.5,None
914,197,0.5,None
915,198,0.5,None
916,198,0.5,None
917,198,-1,None
918,198,0.5,None
919,198,0.5,None
920,199,0.5,None
921,199,0.5,None
922,199,0.5,None
923,199,0.5,None
924,199,0.5,None
925,200,0.5,None
926,200,0.5,None
927,200,0.5,None
928,200,-1,None
929,200,0.5,None
930,201,0.5,None
931,201,0.5,None
932,201,0.5,None
933,201,0.5,None
934,201,0.5,None
935,202,0.5,None
936,202,0.5,None
937,202,-1,None
938,203,1,None
939,203,0.5,None
940,203,0.5,None
941,203,0.5,None
942,203,0.5,None
943,204,0.5,None
944,204,-1,None
945,204,0.5,None
946,204,0.5,None
947,204,0.5,None
948,205,-1,None
949,205,0.5,None
950,205,0.5,None
951,205,0.5,None
952,205,0.5,None
953,206,0.5,None
954,206,0.5,None
955,206,0.5,None
956,206,0.5,None
957,206,0.5,None
958,207,0.5,None
959,207,0.5,None
960,207,0.5,None
961,207,0.5,None
962,207,0.5,None
963,208,0.5,None
964,208,-1,None
965,208,0.5,None
966,208,0.5,None
967,208,-1,None
968,209,1,None
969,209,-1,None
970,209,0.5,None
971,209,0.5,None
972,209,0.5,None
973,210,0.5,None
974,210,0.5,None
975,210,-1,None
976,210,0.5,None
977,210,0.5,None
978,211,-1,None
979,211,-1,None
980,211,0.5,None
981,211,0.5,None
982,211,0.5,None
983,212,0.5,None
984,212,0.5,None
985,213,1,None
986,213,0.5,None
987,214,1,None
988,214,0.5,None
989,214,0.5,None
990,214,0.5,None
991,214,0.5,None
992,215,0.5,None
993,215,0.5,None
994,215,0.5,None
995,215,-1,None
996,215,-1,None
997,216,0.5,None
998,216,-1,None
999,216,-1,None
1000,216,-1,None
1001,217,1,None
1002,217,-1,None
1003,217,0.5,None
1004,217,0.5,None
1005,217,0.5,None
1006,218,0.5,None
1007,218,0.5,None
1008,218,0.5,None
1009,218,0.5,None
1010,218,-1,None
1011,219,0.5,None
1012,219,-1,None
1013,219,-1,None
1014,219,-1,None
1015,219,0.5,None
1016,220,0.5,None
1017,220,0.5,None
1018,220,0.5,None
1019,221,1,None
1020,221,0.5,None
1021,221,0.5,None
1022,222,1,None
1023,222,0.5,None
1024,222,-1,None
1025,222,-1,None
1026,222,0.5,None
1027,223,0.5,None
1028,223,0.5,None
1029,223,0.5,None
1030,223,0.5,None
1031,223,0.5,None
1032,224,0.5,None
1033,224,0.5,None
1034,224,0.5,None
1035,224,0.5,None
1036,224,0.5,None
1037,225,0.5,None
1038,225,-1,None
1039,225,0.5,None
1040,225,0.5,None
1041,225,-1,None
1042,226,0.5,None
1043,226,0.5,None
1044,226,0.5,None
1045,226,0.5,None
1046,226,-1,None
1047,227,0.5,None
1048,227,0.5,None
1049,227,0.5,None
1050,227,0.5,None
1051,227,0.5,None
1052,228,0.5,None
1053,228,-1,None
1054,228,0.5,None
1055,228,-1,None
1056,228,-1,None
1057,229,0.5,None
1058,229,0.5,None
1059,230,1,None
1060,230,0.5,None
1061,230,0.5,None
1062,230,0.5,None
1063,230,0.5,None
1064,231,0.5,None
1065,231,-1,None
1066,231,-1,None
1067,231,-1,None
1068,231,0.5,None
1069,232,-1,None
1070,232,0.5,None
1071,232,0.5,None
1072,232,-1,None
1073,232,0.5,None
1074,233,0.5,None
1075,233,0.5,None
1076,233,0.5,None
1077,233,-1,None
1078,233,0.5,None
1079,234,0.5,None
1080,234,-1,None
1081,234,0.5,None
1082,234,0.5,None
1083,234,0.5,None
1084,235,0.5,None
1085,235,0.5,None
1086,235,0.5,None
1087,235,0.5,None
1088,235,-1,None
1089,236,-1,None
1090,236,0.5,None
1091,236,0.5,None
1092,236,-1,None
1093,236,0.5,None
1094,237,0.5,None
1095,237,-1,None
1096,237,0.5,None
1097,237,0.5,None
1098,237,0.5,None
1099,238,-1,None
1100,238,0.5,None
1101,238,0.5,None
1102,238,-1,None
1103,238,0.5,None
1104,239,0.5,None
1105,239,-1,None
1106,240,1,None
1107,240,-1,None
1108,240,-1,None
1109,241,1,None
1110,241,0.5,None
1111,242,1,None
1112,242,0.5,None
1113,242,0.5,None
1114,242,0.5,None
1115,242,-1,None
1116,243,-1,None
1117,243,0.5,None
1118,243,-1,None
1119,243,0.5,None
1120,243,0.5,None
1121,244,0.5,None
1122,244,0.5,None
1123,244,-1,None
1124,244,0.5,None
1125,244,0.5,None
1126,245,0.5,None
1127,245,0.5,None
1128,245,-1,None
1129,245,0.5,None
1130,246,1,None
1131,247,1,None
1132,247,0.5,None
1133,247,0.5,None
1134,247,0.5,None
1135,247,0.5,None
1136,248,-1,None
1137,248,0.5,None
1138,249,1,None
1139,249,-1,None
1140,249,0.5,None
1141,249,0.5,None
1142,249,-1,None
1143,250,-1,None
1144,250,0.5,None
1145,250,0.5,None
1146,250,0.5,None
1147,250,0.5,None
1148,251,0.5,None
1149,251,0.5,None
1150,251,0.5,None
1151,251,-1,None
1152,251,-1,None
1153,252,0.5,None
1154,252,0.5,None
1155,252,0.5,None
1156,252,-1,None
1157,252,0.5,None
1158,253,0.5,None
1159,253,0.5,None
1160,253,0.5,None
1161,253,0.5,None
1162,253,0.5,None
1163,254,1,None
1164,254,0.5,None
1165,254,0.5,None
1166,254,-1,None
1167,254,0.5,None
1168,255,0.5,None
1169,255,0.5,None
1170,255,0.5,None
1171,255,0.5,None
1172,255,0.5,None
1173,256,-1,None
1174,256,0.5,None
1175,257,1,None
1176,257,-1,None
1177,257,0.5,None
1178,257,0.5,None
1179,257,0.5,None
1180,258,0.5,None
1181,258,0.5,None
1182,258,-1,None
1183,258,0.5,None
1184,258,0.5,None
1185,259,-1,None
1186,259,-1,None
1187,259,0.5,None
1188,259,-1,None
1189,259,-1,None
1190,260,0.5,None
1191,260,0.5,None
1192,260,0.5,None
1193,260,0.5,None
1194,260,0.5,None
1195,261,0.5,None
1196,261,0.5,None
1197,261,-1,None
1198,261,0.5,None
1199,261,0.5,None
1200,262,0.5,None
1201,262,0.5,None
1202,262,0.5,None
1203,262,0.5,None
1204,262,0.5,None
1205,263,0.5,None
1206,263,0.5,None
1207,263,0.5,None
1208,263,-1,None
1209,263,-1,None
1210,264,0.5,None
1211,264,0.5,None
1212,264,0.5,None
1213,264,0.5,None
1214,264,-1,None
1215,265,0.5,None
1216,265,-1,None
1217,265,0.5,None
1218,265,0.5,None
1219,265,-1,None
1220,266,-1,None
1221,266,0.5,None
1222,266,0.5,None
1223,266,0.5,None
1224,266,0.5,None
1225,267,0.5,None
1226,267,-1,None
1227,268,1,None
1228,268,0.5,None
1229,268,0.5,None
1230,268,0.5,None
1231,268,0.5,None
1232,269,1,None
1233,269,0.5,None
1234,269,0.5,None
1235,269,0.5,None
1236,269,0.5,None
1237,270,1,None
1238,270,-1,None
1239,270,0.5,None
1240,270,0.5,None
1241,270,0.5,None
1242,271,-1,None
1243,271,0.5,None
1244,271,-1,None
1245,271,0.5,None
1246,271,0.5,None
1247,272,0.5,None
1248,272,-1,None
1249,272,0.5,None
1250,272,0.5,None
1251,272,0.5,None
1252,273,0.5,None
1253,273,0.5,None
1254,273,0.5,None
1255,273,0.5,None
1256,273,0.5,None
1257,274,0.5,None
1258,274,0.5,None
1259,274,0.5,None
1260,274,0.5,None
1261,274,0.5,None
1262,275,0.5,None
1263,275,0.5,None
1264,276,1,None
1265,276,-1,None
1266,276,0.5,None
1267,276,0.5,None
1268,276,0.5,None
1269,277,-1,None
1270,277,0.5,None
1271,277,0.5,None
1272,278,1,None
1273,278,0.5,None
1274,278,0.5,None
1275,278,0.5,None
1276,278,0.5,None
1277,279,0.5,None
1278,280,1,None
1279,280,0.5,None
1280,280,0.5,None
1281,280,0.5,None
1282,280,-1,None
1283,281,0.5,None
1284,281,0.5,None
1285,281,-1,None
1286,281,-1,None
1287,281,0.5,None
1288,282,-1,None
1289,282,0.5,None
1290,282,0.5,None
1291,282,0.5,None
1292,282,-1,None
1293,283,-1,None
1294,283,0.5,None
1295,283,-1,None
1296,283,0.5,None
1297,283,-1,None
1298,284,0.5,None
1299,284,0.5,None
1300,285,1,None
1301,285,-1,None
1302,285,0.5,None
1303,285,0.5,None
1304,285,0.5,None
1305,286,-1,None
1306,286,0.5,None
1307,286,0.5,None
1308,286,0.5,None
1309,286,-1,None
1310,287,-1,None
1311,287,-1,None
1312,287,0.5,None
1313,287,0.5,None
1314,287,-1,None
1315,288,0.5,None
1316,288,0.5,None
1317,288,0.5,None
1318,288,0.5,None
1319,288,0.5,None
1320,289,0.5,None
1321,289,0.5,None
1322,289,0.5,None
1323,289,0.5,None
1324,289,0.5,None
1325,290,-1,None
1326,290,0.5,None
1327,290,0.5,None
1328,290,-1,None
1329,290,0.5,None
1330,291,0.5,None
1331,291,0.5,None
1332,291,0.5,None
1333,291,0.5,None
1334,291,0.5,None
1335,292,0.5,None
1336,292,0.5,None
1337,292,0.5,None
1338,292,0.5,None
1339,292,-1,None
1340,293,0.5,None
1341,293,0.5,None
1342,293,-1,None
1343,293,0.5,None
1344,293,0.5,None
1345,294,-1,None
1346,294,0.5,None
1347,294,0.5,None
1348,294,-1,None
1349,294,0.5,None
1350,295,-1,None
1351,295,0.5,None
1352,295,-1,None
1353,295,0.5,None
1354,295,0.5,None
1355,296,0.5,None
1356,296,0.5,None
1357,296,0.5,None
1358,296,-1,None
1359,296,0.5,None
1360,297,-1,None
1361,297,0.5,None
1362,297,0.5,None
1363,297,0.5,None
1364,297,-1,None
1365,298,0.5,None
1366,298,0.5,None
1367,298,0.5,None
1368,298,0.5,None
1369,298,0.5,None
1370,299,0.5,None
1371,299,0.5,None
1372,299,-1,None
1373,300,1,None
1374,300,0.5,None
1375,300,0.5,None
1376,300,0.5,None
1377,300,-1,None
1378,301,-1,None
1379,301,0.5,None
1380,301,0.5,None
1381,301,0.5,None
1382,301,-1,None
1383,302,0.5,None
1384,302,-1,None
1385,302,0.5,None
1386,302,0.5,None
1387,302,0.5,None
1388,303,-1,None
1389,303,-1,None
1390,303,-1,None
1391,303,0.5,None
1392,304,1,None
1393,304,0.5,None
1394,304,0.5,None
1395,304,0.5,None
1396,304,0.5,None
1397,305,-1,None
1398,305,0.5,None
1399,305,-1,None
