Timestep,Episode,Reward,Exploration
764,160,0.5,None
765,160,0.5,None
766,160,0.5,None
767,160,0.5,None
768,161,0.5,None
769,161,-1,None
770,161,0.5,None
771,161,0.5,None
772,161,0.5,None
773,162,0.5,None
774,162,0.5,None
775,162,0.5,None
776,162,0.5,None
777,162,0.5,None
778,163,0.5,None
779,163,-1,None
780,163,0.5,None
781,163,-1,None
782,163,0.5,None
783,164,0.5,None
784,164,0.5,None
785,165,1,None
786,166,1,None
787,166,0.5,None
788,166,-1,None
789,166,0.5,None
790,166,0.5,None
791,167,1,None
792,167,0.5,None
793,167,0.5,None
794,167,0.5,None
795,167,-1,None
796,168,0.5,None
797,168,0.5,None
798,168,0.5,None
799,168,-1,None
800,168,-1,None
801,169,0.5,None
802,169,-1,None
803,169,0.5,None
804,169,0.5,None
805,169,0.5,None
806,170,0.5,None
807,170,0.5,None
808,170,0.5,None
809,170,0.5,None
810,170,0.5,None
811,171,0.5,None
812,171,-1,None
813,171,0.5,None
814,171,0.5,None
815,171,0.5,None
816,172,0.5,None
817,172,0.5,None
818,173,1,None
819,173,0.5,None
820,173,0.5,None
821,173,0.5,None
822,173,-1,None
823,174,0.5,None
824,174,0.5,None
825,175,1,None
826,175,0.5,None
827,175,0.5,None
828,175,0.5,None
829,176,1,None
830,176,-1,None
831,176,0.5,None
832,176,0.5,None
833,176,0.5,None
834,177,0.5,None
835,177,-1,None
836,177,0.5,None
837,177,-1,None
838,177,0.5,None
839,178,0.5,None
840,178,0.5,None
841,178,0.5,None
842,178,0.5,None
843,179,1,None
844,179,0.5,None
845,179,-1,None
846,179,0.5,None
847,179,0.5,None
848,180,-1,None
849,180,-1,None
850,181,1,None
851,181,-1,None
852,181,0.5,None
853,181,-1,None
854,181,0.5,None
855,182,0.5,None
856,182,-1,None
857,182,-1,None
858,182,0.5,None
859,182,0.5,None
860,183,-1,None
861,183,0.5,None
862,183,0.5,None
863,183,0.5,None
864,183,0.5,None
865,184,0.5,None
866,184,-1,None
867,184,0.5,None
868,184,0.5,None
869,184,0.5,None
870,185,0.5,None
871,185,0.5,None
872,185,0.5,None
873,185,0.5,None
874,185,0.5,None
875,186,0.5,None
876,186,0.5,None
877,186,0.5,None
878,186,0.5,None
879,186,0.5,None
880,187,0.5,None
881,187,-1,None
882,187,0.5,None
883,187,0.5,None
884,187,0.5,None
885,188,0.5,None
886,188,-1,None
887,188,0.5,None
888,188,0.5,None
889,188,-1,None
890,189,0.5,None
891,189,0.5,None
892,189,0.5,None
893,189,0.5,None
894,189,0.5,None
895,190,0.5,None
896,190,-1,None
897,190,-1,None
898,190,0.5,None
899,190,-1,None
900,191,0.5,None
901,191,-1,None
902,191,-1,None
903,191,0.5,None
904,191,-1,None
905,192,0.5,None
906,192,-1,None
907,193,1,None
908,193,0.5,None
909,193,-1,None
910,193,0.5,None
911,193,0.5,None
912,194,1,None
913,194,0.5,None
914,194,0.5,None
915,195,1,None
916,195,0.5,None
917,195,0.5,None
918,195,-1,None
919,195,0.5,None
920,196,0.5,None
921,196,0.5,None
922,196,0.5,None
923,196,0.5,None
924,196,0.5,None
925,197,0.5,None
926,197,0.5,None
927,197,0.5,None
928,197,-1,None
929,197,-1,None
930,198,0.5,None
931,198,0.5,None
932,198,-1,None
933,198,-1,None
934,198,0.5,None
935,199,0.5,None
936,199,0.5,None
937,199,0.5,None
938,199,0.5,None
939,199,0.5,None
940,200,0.5,None
941,200,-1,None
942,200,0.5,None
943,200,-1,None
944,200,-1,None
945,201,0.5,None
946,201,0.5,None
947,201,0.5,None
948,201,0.5,None
949,201,0.5,None
950,202,-1,None
951,202,0.5,None
952,202,0.5,None
953,202,-1,None
954,202,-1,None
955,203,0.5,None
956,203,0.5,None
957,203,0.5,None
958,203,0.5,None
959,203,0.5,None
960,204,-1,None
961,204,0.5,None
962,204,0.5,None
963,204,-1,None
964,204,0.5,None
965,205,0.5,None
966,205,0.5,None
967,205,-1,None
968,205,0.5,None
969,205,0.5,None
970,206,0.5,None
971,206,0.5,None
972,206,0.5,None
973,206,-1,None
974,206,-1,None
975,207,0.5,None
976,207,0.5,None
977,207,0.5,None
978,207,0.5,None
979,207,-1,None
980,208,0.5,None
981,208,-1,None
982,208,0.5,None
983,208,0.5,None
984,208,-1,None
985,209,0.5,None
986,209,0.5,None
987,209,0.5,None
988,209,0.5,None
989,210,1,None
990,210,0.5,None
991,210,0.5,None
992,210,0.5,None
993,210,-1,None
994,211,-1,None
995,211,0.5,None
996,211,-1,None
997,211,0.5,None
998,211,0.5,None
999,212,0.5,None
1000,212,0.5,None
1001,212,0.5,None
1002,213,1,None
1003,213,0.5,None
1004,213,0.5,None
1005,213,0.5,None
1006,213,0.5,None
1007,214,0.5,None
1008,214,-1,None
1009,214,0.5,None
1010,214,0.5,None
1011,214,0.5,None
1012,215,0.5,None
1013,215,-1,None
1014,216,1,None
1015,216,0.5,None
1016,216,-1,None
1017,216,0.5,None
1018,216,-1,None
1019,217,0.5,None
1020,217,0.5,None
1021,217,-1,None
1022,217,0.5,None
1023,217,0.5,None
1024,218,0.5,None
1025,218,0.5,None
1026,218,-1,None
1027,218,0.5,None
1028,218,-1,None
1029,219,0.5,None
1030,219,0.5,None
1031,219,-1,None
1032,219,0.5,None
1033,219,0.5,None
1034,220,-1,None
1035,221,1,None
1036,221,0.5,None
1037,221,-1,None
1038,221,0.5,None
1039,221,0.5,None
1040,222,0.5,None
1041,222,0.5,None
1042,222,0.5,None
1043,222,0.5,None
1044,222,0.5,None
1045,223,0.5,None
1046,223,0.5,None
1047,223,-1,None
1048,223,0.5,None
1049,223,0.5,None
1050,224,1,None
1051,224,0.5,None
1052,224,-1,None
1053,224,0.5,None
1054,224,0.5,None
1055,225,1,None
1056,225,0.5,None
1057,225,-1,None
1058,225,0.5,None
1059,225,0.5,None
1060,226,-1,None
1061,226,0.5,None
1062,226,0.5,None
1063,226,-1,None
1064,226,-1,None
1065,227,-1,None
1066,227,-1,None
1067,227,0.5,None
1068,227,0.5,None
1069,227,0.5,None
1070,228,0.5,None
1071,228,0.5,None
1072,228,0.5,None
1073,228,-1,None
1074,229,1,None
1075,229,0.5,None
1076,229,-1,None
1077,229,0.5,None
1078,229,-1,None
1079,230,-1,None
1080,230,0.5,None
1081,230,0.5,None
1082,230,0.5,None
1083,230,0.5,None
1084,231,0.5,None
1085,231,0.5,None
1086,231,0.5,None
1087,231,0.5,None
1088,231,0.5,None
1089,232,1,None
1090,232,0.5,None
1091,232,0.5,None
1092,232,-1,None
1093,232,-1,None
1094,233,0.5,None
1095,233,0.5,None
1096,233,0.5,None
1097,233,0.5,None
1098,233,0.5,None
1099,234,0.5,None
1100,234,0.5,None
1101,234,-1,None
1102,234,0.5,None
1103,234,0.5,None
1104,235,0.5,None
1105,235,-1,None
1106,235,0.5,None
1107,235,0.5,None
1108,235,-1,None
1109,236,-1,None
1110,236,-1,None
1111,236,-1,None
1112,236,-1,None
1113,236,0.5,None
1114,237,0.5,None
1115,237,-1,None
1116,237,-1,None
1117,237,0.5,None
1118,237,0.5,None
1119,238,0.5,None
1120,239,1,None
1121,239,0.5,None
1122,239,0.5,None
1123,239,-1,None
1124,239,0.5,None
1125,240,0.5,None
1126,240,0.5,None
1127,240,0.5,None
1128,240,0.5,None
1129,240,0.5,None
1130,241,0.5,None
1131,241,0.5,None
1132,241,0.5,None
1133,241,-1,None
1134,241,0.5,None
1135,242,-1,None
1136,242,0.5,None
1137,242,0.5,None
1138,242,0.5,None
1139,242,-1,None
1140,243,0.5,None
1141,243,0.5,None
1142,243,0.5,None
1143,243,-1,None
1144,243,0.5,None
1145,244,0.5,None
1146,244,0.5,None
1147,244,0.5,None
1148,244,-1,None
1149,244,0.5,None
1150,245,0.5,None
1151,245,0.5,None
1152,245,-1,None
1153,245,-1,None
1154,245,-1,None
1155,246,0.5,None
1156,246,0.5,None
1157,246,0.5,None
1158,247,1,None
1159,247,0.5,None
1160,248,1,None
1161,248,-1,None
1162,248,0.5,None
1163,248,0.5,None
1164,248,0.5,None
1165,249,1,None
1166,249,0.5,None
1167,249,0.5,None
1168,249,0.5,None
1169,249,0.5,None
1170,250,0.5,None
1171,250,0.5,None
1172,250,0.5,None
1173,250,0.5,None
1174,250,0.5,None
1175,251,0.5,None
1176,251,0.5,None
1177,251,0.5,None
1178,251,0.5,None
1179,251,0.5,None
1180,252,0.5,None
1181,252,0.5,None
1182,252,0.5,None
1183,252,-1,None
1184,253,1,None
1185,253,-1,None
1186,253,0.5,None
1187,253,0.5,None
1188,253,0.5,None
1189,254,0.5,None
1190,254,0.5,None
1191,254,-1,None
1192,254,0.5,None
1193,254,0.5,None
1194,255,-1,None
1195,256,1,None
1196,256,0.5,None
1197,256,0.5,None
1198,256,-1,None
1199,256,0.5,None
1200,257,0.5,None
1201,257,0.5,None
1202,257,0.5,None
1203,257,0.5,None
1204,257,-1,None
1205,258,0.5,None
1206,258,-1,None
1207,258,0.5,None
1208,258,0.5,None
1209,258,0.5,None
1210,259,0.5,None
1211,259,0.5,None
1212,259,0.5,None
1213,259,0.5,None
1214,259,0.5,None
1215,260,0.5,None
1216,260,-1,None
1217,260,-1,None
1218,260,0.5,None
1219,260,-1,None
1220,261,0.5,None
1221,261,0.5,None
1222,261,0.5,None
1223,261,0.5,None
1224,261,0.5,None
1225,262,0.5,None
1226,262,-1,None
1227,263,1,None
1228,263,0.5,None
1229,263,0.5,None
1230,264,1,None
1231,264,-1,None
1232,264,0.5,None
1233,264,-1,None
1234,265,1,None
1235,266,1,None
1236,266,0.5,None
1237,266,0.5,None
1238,266,0.5,None
1239,266,0.5,None
1240,267,0.5,None
1241,267,0.5,None
1242,267,0.5,None
1243,267,-1,None
1244,267,0.5,None
1245,268,-1,None
1246,268,0.5,None
1247,268,0.5,None
1248,268,0.5,None
1249,268,-1,None
1250,269,0.5,None
1251,269,0.5,None
1252,269,0.5,None
1253,269,0.5,None
1254,269,0.5,None
1255,270,0.5,None
1256,270,-1,None
1257,270,0.5,None
1258,270,0.5,None
1259,270,0.5,None
1260,271,1,None
1261,271,0.5,None
1262,271,0.5,None
1263,271,-1,None
1264,271,0.5,None
1265,272,0.5,None
1266,272,0.5,None
1267,272,0.5,None
1268,272,0.5,None
1269,272,0.5,None
1270,273,0.5,None
1271,273,0.5,None
1272,273,0.5,None
1273,273,-1,None
1274,273,0.5,None
1275,274,-1,None
1276,274,0.5,None
1277,274,0.5,None
1278,274,-1,None
1279,274,0.5,None
1280,275,0.5,None
1281,276,1,None
1282,276,0.5,None
1283,276,0.5,None
1284,276,0.5,None
1285,276,0.5,None
1286,277,-1,None
1287,277,0.5,None
1288,277,-1,None
1289,277,0.5,None
1290,277,0.5,None
1291,278,0.5,None
1292,278,0.5,None
1293,278,0.5,None
1294,278,0.5,None
1295,278,0.5,None
1296,279,0.5,None
1297,279,-1,None
1298,279,0.5,None
1299,279,-1,None
1300,279,0.5,None
1301,280,-1,None
1302,280,0.5,None
1303,280,0.5,None
1304,280,0.5,None
1305,280,-1,None
1306,281,0.5,None
1307,281,0.5,None
1308,281,0.5,None
1309,281,0.5,None
1310,281,0.5,None
1311,282,0.5,None
1312,282,-1,None
1313,282,-1,None
1314,282,0.5,None
1315,282,0.5,None
1316,283,0.5,None
1317,283,-1,None
1318,283,0.5,None
1319,283,-1,None
1320,283,-1,None
1321,284,0.5,None
1322,284,0.5,None
1323,284,0.5,None
1324,284,0.5,None
1325,284,0.5,None
1326,285,0.5,None
1327,285,0.5,None
1328,285,0.5,None
1329,285,0.5,None
1330,285,0.5,None
1331,286,0.5,None
1332,286,0.5,None
1333,286,0.5,None
1334,286,0.5,None
1335,286,-1,None
1336,287,0.5,None
1337,287,0.5,None
1338,287,0.5,None
1339,287,0.5,None
1340,287,0.5,None
1341,288,1,None
1342,288,0.5,None
1343,288,0.5,None
1344,288,0.5,None
1345,288,0.5,None
1346,289,0.5,None
1347,289,-1,None
1348,289,0.5,None
1349,289,-1,None
1350,289,-1,None
1351,290,-1,None
1352,290,0.5,None
1353,290,0.5,None
1354,290,0.5,None
1355,290,0.5,None
1356,291,0.5,None
1357,291,-1,None
1358,291,-1,None
1359,291,0.5,None
1360,291,0.5,None
1361,292,0.5,None
1362,292,0.5,None
1363,292,0.5,None
1364,292,0.5,None
1365,292,0.5,None
1366,293,0.5,None
1367,293,-1,None
1368,293,0.5,None
1369,293,0.5,None
1370,293,0.5,None
1371,294,0.5,None
1372,294,0.5,None
1373,294,-1,None
1374,294,0.5,None
1375,294,-1,None
1376,295,0.5,None
1377,295,0.5,None
1378,295,0.5,None
1379,295,0.5,None
1380,295,-1,None
1381,296,-1,None
1382,296,0.5,None
1383,296,0.5,None
1384,296,0.5,None
1385,296,-1,None
1386,297,0.5,None
1387,297,-1,None
1388,297,0.5,None
1389,297,0.5,None
1390,297,0.5,None
1391,298,0.5,None
1392,298,0.5,None
1393,299,1,None
1394,299,-1,None
1395,299,-1,None
1396,299,0.5,None
1397,299,0.5,None
1398,300,0.5,None
1399,300,0.5,None
1400,300,0.5,None
