Timestep,Episode,Reward,Exploration
106,22,0.5,None
107,23,0.5,None
108,23,0.5,None
109,23,0.5,None
110,23,0.5,None
111,23,0.5,None
112,24,0.5,None
113,24,0.5,None
114,24,0.5,None
115,24,0.5,None
116,24,0.5,None
117,25,0.5,None
118,25,0.5,None
119,25,0.5,None
120,25,0.5,None
121,25,0.5,None
122,26,0.5,None
123,26,0.5,None
124,26,0.5,None
125,26,-1,None
126,26,-1,None
127,27,0.5,None
128,27,0.5,None
129,27,-1,None
130,27,0.5,None
131,27,0.5,None
132,28,0.5,None
133,28,-1,None
134,28,-1,None
135,28,-1,None
136,28,0.5,None
137,29,-1,None
138,29,0.5,None
139,29,-1,None
140,29,0.5,None
141,29,-1,None
142,30,-1,None
143,30,-1,None
144,30,0.5,None
145,30,0.5,None
146,30,-1,None
147,31,1,None
148,31,0.5,None
149,31,-1,None
150,31,0.5,None
151,31,-1,None
152,32,-1,None
153,32,-1,None
154,32,-1,None
155,32,0.5,None
156,32,0.5,None
157,33,-1,None
158,33,0.5,None
159,33,0.5,None
160,33,0.5,None
161,33,-1,None
162,34,-1,None
163,34,0.5,None
164,34,0.5,None
165,34,0.5,None
166,34,0.5,None
167,35,-1,None
168,35,0.5,None
169,35,0.5,None
170,35,0.5,None
171,35,0.5,None
172,36,0.5,None
173,36,0.5,None
174,36,0.5,None
175,36,0.5,None
176,36,-1,None
177,37,0.5,None
178,37,0.5,None
179,37,0.5,None
180,37,-1,None
181,37,-1,None
182,38,-1,None
183,38,0.5,None
184,38,0.5,None
185,39,1,None
186,40,1,None
187,40,0.5,None
188,40,0.5,None
189,40,0.5,None
190,40,-1,None
191,41,0.5,None
192,41,0.5,None
193,41,-1,None
194,41,-1,None
195,41,-1,None
196,42,0.5,None
197,42,0.5,None
198,42,0.5,None
199,42,0.5,None
200,42,0.5,None
201,43,-1,None
202,43,-1,None
203,43,-1,None
204,43,0.5,None
205,43,0.5,None
206,44,0.5,None
207,44,0.5,None
208,44,0.5,None
209,44,0.5,None
210,44,-1,None
211,45,0.5,None
212,45,0.5,None
213,45,0.5,None
214,45,0.5,None
215,45,-1,None
216,46,0.5,None
217,46,0.5,None
218,46,0.5,None
219,46,0.5,None
220,46,0.5,None
221,47,0.5,None
222,47,-1,None
223,47,0.5,None
224,47,-1,None
225,48,1,None
226,48,0.5,None
227,48,0.5,None
228,48,0.5,None
229,48,0.5,None
230,49,0.5,None
231,49,0.5,None
232,49,0.5,None
233,49,-1,None
234,49,0.5,None
235,50,0.5,None
236,50,0.5,None
237,50,-1,None
238,50,-1,None
239,50,0.5,None
240,51,0.5,None
241,51,0.5,None
242,51,-1,None
243,51,0.5,None
244,51,0.5,None
245,52,0.5,None
246,52,0.5,None
247,52,0.5,None
248,52,0.5,None
249,52,-1,None
250,53,0.5,None
251,53,-1,None
252,53,0.5,None
253,53,-1,None
254,53,0.5,None
255,54,0.5,None
256,54,0.5,None
257,54,0.5,None
258,54,0.5,None
259,54,0.5,None
260,55,0.5,None
261,55,0.5,None
262,55,0.5,None
263,55,0.5,None
264,55,0.5,None
265,56,1,None
266,56,0.5,None
267,56,0.5,None
268,56,-1,None
269,56,0.5,None
270,57,-1,None
271,57,-1,None
272,57,-1,None
273,57,0.5,None
274,57,0.5,None
275,58,0.5,None
276,58,0.5,None
277,58,-1,None
278,58,0.5,None
279,58,0.5,None
280,59,0.5,None
281,59,-1,None
282,59,0.5,None
283,59,0.5,None
284,59,0.5,None
285,60,-1,None
286,60,0.5,None
287,60,0.5,None
288,60,0.5,None
289,60,-1,None
290,61,0.5,None
291,62,1,None
292,62,0.5,None
293,62,0.5,None
294,62,0.5,None
295,62,-1,None
296,63,1,None
297,63,-1,None
298,63,0.5,None
299,63,0.5,None
300,63,-1,None
301,64,0.5,None
302,64,0.5,None
303,64,-1,None
304,64,-1,None
305,64,0.5,None
306,65,0.5,None
307,65,0.5,None
308,65,0.5,None
309,65,0.5,None
310,65,0.5,None
311,66,0.5,None
312,66,0.5,None
313,66,0.5,None
314,66,0.5,None
315,66,0.5,None
316,67,-1,None
317,67,0.5,None
318,67,0.5,None
319,67,0.5,None
320,68,1,None
321,68,-1,None
322,68,-1,None
323,68,-1,None
324,69,1,None
325,69,-1,None
326,69,0.5,None
327,69,-1,None
328,70,1,None
329,70,0.5,None
330,70,0.5,None
331,70,-1,None
332,71,1,None
333,71,0.5,None
334,71,0.5,None
335,71,0.5,None
336,71,0.5,None
337,72,0.5,None
338,72,0.5,None
339,72,-1,None
340,72,0.5,None
341,72,0.5,None
342,73,0.5,None
343,73,0.5,None
344,73,0.5,None
345,73,0.5,None
346,73,0.5,None
347,74,-1,None
348,74,0.5,None
349,74,0.5,None
350,74,0.5,None
351,74,0.5,None
352,75,1,None
353,75,0.5,None
354,75,0.5,None
355,75,0.5,None
356,75,0.5,None
357,76,0.5,None
358,76,0.5,None
359,76,0.5,None
360,76,-1,None
361,76,0.5,None
362,77,0.5,None
363,77,-1,None
364,77,0.5,None
365,77,0.5,None
366,77,0.5,None
367,78,0.5,None
368,78,0.5,None
369,79,1,None
370,79,0.5,None
371,79,0.5,None
372,79,0.5,None
373,79,-1,None
374,80,0.5,None
375,80,0.5,None
376,80,0.5,None
377,80,-1,None
378,80,-1,None
379,81,0.5,None
380,81,0.5,None
381,81,0.5,None
382,81,0.5,None
383,81,0.5,None
384,82,-1,None
385,82,-1,None
386,82,0.5,None
387,82,0.5,None
388,82,-1,None
389,83,0.5,None
390,83,0.5,None
391,83,0.5,None
392,83,0.5,None
393,83,0.5,None
394,84,0.5,None
395,84,0.5,None
396,84,0.5,None
397,84,0.5,None
398,85,1,None
399,85,0.5,None
400,85,0.5,None
401,85,-1,None
402,85,0.5,None
403,86,0.5,None
404,86,0.5,None
405,86,0.5,None
406,86,0.5,None
407,86,0.5,None
408,87,0.5,None
409,87,0.5,None
410,87,0.5,None
411,87,0.5,None
412,87,-1,None
413,88,-1,None
414,88,0.5,None
415,88,-1,None
416,88,0.5,None
417,88,0.5,None
418,89,0.5,None
419,89,0.5,None
420,89,0.5,None
421,89,0.5,None
422,89,0.5,None
423,90,0.5,None
424,90,0.5,None
425,90,0.5,None
426,90,-1,None
427,90,0.5,None
428,91,-1,None
429,92,1,None
430,92,-1,None
431,92,-1,None
432,92,-1,None
433,92,0.5,None
434,93,-1,None
435,93,-1,None
436,93,-1,None
437,93,-1,None
438,93,-1,None
439,94,0.5,None
440,94,-1,None
441,94,0.5,None
442,94,0.5,None
443,95,1,None
444,95,0.5,None
445,95,-1,None
446,96,1,None
447,96,0.5,None
448,97,1,None
449,97,0.5,None
450,97,0.5,None
451,97,0.5,None
452,97,-1,None
453,98,0.5,None
454,98,0.5,None
455,98,0.5,None
456,98,0.5,None
457,98,0.5,None
458,99,0.5,None
459,99,0.5,None
460,99,0.5,None
461,99,0.5,None
462,99,0.5,None
463,100,-1,None
464,100,0.5,None
465,100,0.5,None
466,100,-1,None
467,100,-1,None
468,101,0.5,None
469,101,0.5,None
470,101,0.5,None
471,101,0.5,None
472,101,0.5,None
473,102,0.5,None
474,102,0.5,None
475,102,-1,None
476,102,0.5,None
477,102,0.5,None
478,103,-1,None
479,104,1,None
480,104,0.5,None
481,104,0.5,None
482,104,-1,None
483,104,0.5,None
484,105,0.5,None
485,105,0.5,None
486,105,-1,None
487,105,-1,None
488,105,0.5,None
489,106,-1,None
490,106,0.5,None
491,106,-1,None
492,106,0.5,None
493,106,0.5,None
494,107,0.5,None
495,107,0.5,None
496,107,-1,None
497,108,1,None
498,108,0.5,None
499,109,1,None
500,109,0.5,None
501,109,-1,None
502,109,-1,None
503,109,0.5,None
504,110,0.5,None
505,110,-1,None
506,110,0.5,None
507,110,0.5,None
508,110,0.5,None
509,111,-1,None
510,111,-1,None
511,111,0.5,None
512,111,0.5,None
513,111,0.5,None
514,112,-1,None
515,112,0.5,None
516,112,0.5,None
517,112,0.5,None
518,112,0.5,None
519,113,0.5,None
520,113,0.5,None
521,113,0.5,None
522,113,-1,None
523,113,0.5,None
524,114,0.5,None
525,114,0.5,None
526,114,0.5,None
527,114,-1,None
528,114,-1,None
529,115,0.5,None
530,115,0.5,None
531,115,0.5,None
532,115,0.5,None
533,115,0.5,None
534,116,1,None
535,116,0.5,None
536,116,-1,None
537,116,-1,None
538,116,0.5,None
539,117,-1,None
540,117,0.5,None
541,117,0.5,None
542,117,0.5,None
543,117,-1,None
544,118,0.5,None
545,118,0.5,None
546,118,0.5,None
547,118,-1,None
548,118,0.5,None
549,119,0.5,None
550,119,0.5,None
551,119,0.5,None
552,119,0.5,None
553,119,0.5,None
554,120,0.5,None
555,120,0.5,None
556,120,-1,None
557,120,0.5,None
558,120,0.5,None
559,121,0.5,None
560,121,0.5,None
561,121,0.5,None
562,121,0.5,None
563,121,0.5,None
564,122,0.5,None
565,122,0.5,None
566,122,-1,None
567,122,0.5,None
568,122,0.5,None
569,123,0.5,None
570,123,-1,None
571,123,-1,None
572,123,0.5,None
573,123,-1,None
574,124,0.5,None
575,124,-1,None
576,124,0.5,None
577,124,0.5,None
578,124,0.5,None
579,125,0.5,None
580,125,0.5,None
581,125,0.5,None
582,125,-1,None
583,126,1,None
584,126,0.5,None
585,126,0.5,None
586,126,0.5,None
587,126,0.5,None
588,127,0.5,None
589,127,0.5,None
590,127,0.5,None
591,127,0.5,None
592,127,0.5,None
593,128,0.5,None
594,128,0.5,None
595,128,0.5,None
596,128,0.5,None
597,128,0.5,None
598,129,0.5,None
599,129,0.5,None
600,129,0.5,None
601,129,0.5,None
602,129,0.5,None
603,130,0.5,None
604,130,0.5,None
605,130,0.5,None
606,130,-1,None
607,130,0.5,None
608,131,0.5,None
609,131,0.5,None
610,131,-1,None
611,131,0.5,None
612,132,1,None
613,132,0.5,None
614,132,0.5,None
615,132,0.5,None
616,132,-1,None
617,133,-1,None
618,133,0.5,None
619,133,-1,None
620,133,0.5,None
621,133,0.5,None
622,134,-1,None
623,134,0.5,None
624,134,-1,None
625,134,-1,None
626,134,0.5,None
627,135,-1,None
628,135,0.5,None
629,135,0.5,None
630,135,0.5,None
631,135,0.5,None
632,136,0.5,None
633,136,0.5,None
634,136,-1,None
635,137,1,None
636,137,-1,None
637,137,0.5,None
638,137,0.5,None
639,137,0.5,None
640,138,0.5,None
641,138,-1,None
642,138,-1,None
643,139,1,None
644,139,0.5,None
645,139,0.5,None
646,139,0.5,None
647,139,0.5,None
648,140,0.5,None
649,140,-1,None
650,140,0.5,None
651,140,0.5,None
652,140,-1,None
653,141,0.5,None
654,142,1,None
655,142,0.5,None
656,142,0.5,None
657,142,0.5,None
658,142,-1,None
659,143,0.5,None
660,143,0.5,None
661,143,0.5,None
662,143,-1,None
663,143,-1,None
664,144,0.5,None
665,144,0.5,None
666,144,0.5,None
667,144,-1,None
668,144,0.5,None
669,145,0.5,None
670,145,0.5,None
671,145,0.5,None
672,145,-1,None
673,145,0.5,None
674,146,-1,None
675,146,-1,None
676,146,0.5,None
677,146,0.5,None
678,146,0.5,None
679,147,0.5,None
680,147,0.5,None
681,147,-1,None
682,147,0.5,None
683,147,0.5,None
684,148,0.5,None
685,148,-1,None
686,148,0.5,None
687,148,0.5,None
688,148,0.5,None
689,149,0.5,None
690,149,0.5,None
691,149,0.5,None
692,149,0.5,None
693,149,-1,None
694,150,-1,None
695,151,1,None
696,151,0.5,None
697,151,0.5,None
698,151,-1,None
699,151,0.5,None
700,152,0.5,None
701,152,-1,None
702,152,0.5,None
703,152,0.5,None
704,152,0.5,None
705,153,0.5,None
706,153,0.5,None
707,153,-1,None
708,153,0.5,None
709,153,-1,None
710,154,0.5,None
711,154,0.5,None
712,154,0.5,None
713,154,0.5,None
714,154,0.5,None
715,155,0.5,None
716,155,0.5,None
717,155,-1,None
718,155,0.5,None
719,155,0.5,None
720,156,0.5,None
721,156,0.5,None
722,156,-1,None
723,156,0.5,None
724,156,0.5,None
725,157,0.5,None
726,157,0.5,None
727,157,0.5,None
728,157,0.5,None
729,157,-1,None
730,158,0.5,None
731,158,0.5,None
732,158,0.5,None
733,158,0.5,None
734,158,-1,None
735,159,0.5,None
736,159,0.5,None
737,159,0.5,None
738,159,0.5,None
739,159,0.5,None
740,160,-1,None
741,160,0.5,None
742,160,0.5,None
743,160,-1,None
744,160,0.5,None
745,161,1,None
746,161,0.5,None
747,161,-1,None
748,161,0.5,None
749,162,1,None
750,162,0.5,None
751,162,0.5,None
752,162,-1,None
753,162,0.5,None
754,163,0.5,None
755,163,-1,None
756,163,0.5,None
757,163,0.5,None
758,163,0.5,None
759,164,-1,None
760,164,0.5,None
761,164,0.5,None
762,164,-1,None
763,164,0.5,None
764,165,0.5,None
765,165,0.5,None
766,165,0.5,None
767,165,-1,None
768,165,0.5,None
769,166,0.5,None
770,166,0.5,None
771,166,0.5,None
772,166,0.5,None
773,166,0.5,None
774,167,0.5,None
775,167,0.5,None
776,167,0.5,None
777,167,0.5,None
778,167,-1,None
779,168,0.5,None
780,168,-1,None
781,169,1,None
782,169,0.5,None
783,169,0.5,None
784,169,0.5,None
785,169,0.5,None
786,170,0.5,None
787,170,0.5,None
788,170,0.5,None
789,170,0.5,None
790,170,0.5,None
791,171,0.5,None
792,171,0.5,None
793,171,0.5,None
794,171,0.5,None
795,171,0.5,None
796,172,-1,None
797,172,0.5,None
798,172,0.5,None
799,172,0.5,None
800,172,-1,None
801,173,0.5,None
802,173,0.5,None
803,173,0.5,None
804,173,0.5,None
805,173,0.5,None
806,174,0.5,None
807,174,0.5,None
808,174,0.5,None
809,174,-1,None
810,174,-1,None
811,175,-1,None
812,175,0.5,None
813,175,0.5,None
814,175,0.5,None
815,175,-1,None
816,176,0.5,None
817,176,-1,None
818,176,0.5,None
819,176,0.5,None
820,176,0.5,None
821,177,0.5,None
822,177,-1,None
823,177,0.5,None
824,177,-1,None
825,177,0.5,None
826,178,0.5,None
827,178,0.5,None
828,179,1,None
829,179,-1,None
830,179,0.5,None
831,179,0.5,None
832,179,0.5,None
833,180,0.5,None
834,180,0.5,None
835,180,0.5,None
836,180,0.5,None
837,180,0.5,None
838,181,0.5,None
839,181,-1,None
840,181,0.5,None
841,181,0.5,None
842,181,-1,None
843,182,0.5,None
844,182,0.5,None
845,182,0.5,None
846,182,0.5,None
847,182,-1,None
848,183,0.5,None
849,183,0.5,None
850,183,0.5,None
851,183,0.5,None
852,183,0.5,None
853,184,0.5,None
854,185,1,None
855,185,0.5,None
856,185,-1,None
857,185,-1,None
858,185,0.5,None
859,186,0.5,None
860,186,0.5,None
861,186,0.5,None
862,186,0.5,None
863,186,0.5,None
864,187,0.5,None
865,187,-1,None
866,187,0.5,None
867,187,0.5,None
868,187,0.5,None
869,188,0.5,None
870,188,0.5,None
871,188,-1,None
872,188,-1,None
873,188,0.5,None
874,189,0.5,None
875,189,0.5,None
876,189,0.5,None
877,189,0.5,None
878,189,0.5,None
879,190,-1,None
880,190,0.5,None
881,190,0.5,None
882,190,0.5,None
883,190,0.5,None
884,191,0.5,None
885,191,0.5,None
886,191,0.5,None
887,191,-1,None
888,191,0.5,None
889,192,-1,None
890,192,-1,None
891,192,0.5,None
892,192,0.5,None
893,192,0.5,None
894,193,0.5,None
895,193,-1,None
896,193,0.5,None
897,193,0.5,None
898,193,0.5,None
899,194,0.5,None
900,194,-1,None
901,194,0.5,None
902,194,0.5,None
903,194,0.5,None
904,195,0.5,None
905,195,0.5,None
906,195,0.5,None
907,195,-1,None
908,195,0.5,None
909,196,0.5,None
910,196,-1,None
911,196,0.5,None
912,196,0.5,None
913,196,0.5,None
914,197,0.5,None
915,197,-1,None
916,197,0.5,None
917,197,0.5,None
918,197,0.5,None
919,198,0.5,None
920,198,0.5,None
921,198,0.5,None
922,198,0.5,None
923,198,0.5,None
924,199,0.5,None
925,199,0.5,None
926,199,0.5,None
927,199,0.5,None
928,199,0.5,None
929,200,-1,None
930,200,-1,None
931,200,0.5,None
932,200,-1,None
933,200,-1,None
934,201,1,None
935,201,0.5,None
936,202,1,None
937,202,-1,None
938,202,0.5,None
939,202,-1,None
940,202,0.5,None
941,203,0.5,None
942,203,0.5,None
943,203,0.5,None
944,203,0.5,None
945,203,0.5,None
946,204,-1,None
947,204,-1,None
948,204,0.5,None
949,204,-1,None
950,204,0.5,None
951,205,-1,None
952,205,0.5,None
953,205,0.5,None
954,205,0.5,None
955,205,0.5,None
956,206,0.5,None
957,206,-1,None
958,206,0.5,None
959,206,0.5,None
960,206,0.5,None
961,207,0.5,None
962,207,0.5,None
963,207,0.5,None
964,207,0.5,None
965,207,-1,None
966,208,-1,None
967,208,0.5,None
968,208,-1,None
969,208,-1,None
970,208,0.5,None
971,209,0.5,None
972,209,-1,None
973,209,0.5,None
974,209,0.5,None
975,209,-1,None
976,210,0.5,None
977,210,0.5,None
978,210,0.5,None
979,210,0.5,None
980,210,0.5,None
981,211,0.5,None
982,211,-1,None
983,211,-1,None
984,211,-1,None
985,211,0.5,None
986,212,-1,None
987,212,-1,None
988,212,0.5,None
989,212,0.5,None
990,212,0.5,None
991,213,0.5,None
992,213,0.5,None
993,213,0.5,None
994,213,0.5,None
995,213,0.5,None
996,214,0.5,None
997,215,1,None
998,215,0.5,None
999,215,-1,None
1000,215,0.5,None
1001,215,-1,None
1002,216,0.5,None
1003,216,0.5,None
1004,216,0.5,None
1005,216,-1,None
1006,216,0.5,None
1007,217,0.5,None
1008,217,0.5,None
1009,217,0.5,None
1010,217,0.5,None
1011,217,-1,None
1012,218,0.5,None
1013,218,0.5,None
1014,218,0.5,None
1015,218,0.5,None
1016,218,0.5,None
1017,219,0.5,None
1018,219,-1,None
1019,219,-1,None
1020,220,1,None
1021,221,1,None
1022,221,0.5,None
1023,221,0.5,None
1024,221,-1,None
1025,221,0.5,None
1026,222,0.5,None
1027,222,0.5,None
1028,222,0.5,None
1029,222,0.5,None
1030,223,1,None
1031,223,0.5,None
1032,224,1,None
1033,225,1,None
1034,225,0.5,None
1035,225,0.5,None
1036,225,0.5,None
1037,225,0.5,None
1038,226,1,None
1039,226,-1,None
1040,226,0.5,None
1041,226,-1,None
1042,226,0.5,None
1043,227,0.5,None
1044,227,-1,None
1045,227,0.5,None
1046,227,0.5,None
1047,228,1,None
1048,228,0.5,None
1049,228,0.5,None
1050,228,0.5,None
1051,228,0.5,None
1052,229,-1,None
1053,229,0.5,None
1054,229,0.5,None
1055,229,0.5,None
1056,229,0.5,None
1057,230,0.5,None
1058,230,-1,None
1059,230,0.5,None
1060,230,0.5,None
1061,230,-1,None
1062,231,0.5,None
1063,231,0.5,None
1064,231,0.5,None
1065,231,-1,None
1066,231,0.5,None
1067,232,-1,None
1068,232,-1,None
1069,232,-1,None
1070,232,0.5,None
1071,232,0.5,None
1072,233,0.5,None
1073,233,0.5,None
1074,233,-1,None
1075,233,0.5,None
1076,234,1,None
1077,234,0.5,None
1078,234,0.5,None
1079,234,-1,None
1080,234,0.5,None
1081,235,0.5,None
1082,235,0.5,None
1083,235,0.5,None
1084,235,-1,None
1085,235,0.5,None
1086,236,0.5,None
1087,236,-1,None
1088,236,0.5,None
1089,236,0.5,None
1090,236,0.5,None
1091,237,1,None
1092,238,1,None
1093,238,0.5,None
1094,238,0.5,None
1095,238,0.5,None
1096,238,0.5,None
1097,239,-1,None
1098,239,0.5,None
1099,239,0.5,None
1100,239,0.5,None
1101,239,0.5,None
1102,240,0.5,None
1103,240,0.5,None
1104,240,0.5,None
1105,241,1,None
1106,241,0.5,None
1107,241,0.5,None
1108,241,0.5,None
1109,241,0.5,None
1110,242,-1,None
1111,242,0.5,None
1112,242,0.5,None
1113,242,-1,None
1114,243,1,None
1115,243,0.5,None
1116,243,-1,None
1117,243,0.5,None
1118,243,0.5,None
1119,244,-1,None
1120,244,0.5,None
1121,244,0.5,None
1122,245,1,None
1123,245,0.5,None
1124,245,0.5,None
1125,245,0.5,None
1126,245,0.5,None
1127,246,0.5,None
1128,246,0.5,None
1129,246,0.5,None
1130,246,0.5,None
1131,246,-1,None
1132,247,-1,None
1133,247,0.5,None
1134,248,1,None
1135,248,0.5,None
1136,248,0.5,None
1137,248,0.5,None
1138,248,0.5,None
1139,249,-1,None
1140,249,0.5,None
1141,250,1,None
1142,250,-1,None
1143,250,0.5,None
1144,250,0.5,None
1145,250,0.5,None
1146,251,-1,None
1147,251,-1,None
1148,251,-1,None
1149,251,0.5,None
1150,251,0.5,None
1151,252,1,None
1152,252,-1,None
1153,252,0.5,None
1154,252,0.5,None
1155,252,0.5,None
1156,253,0.5,None
1157,253,-1,None
1158,253,-1,None
1159,253,0.5,None
1160,253,0.5,None
1161,254,0.5,None
1162,254,0.5,None
1163,254,-1,None
1164,254,0.5,None
1165,255,1,None
1166,255,-1,None
1167,255,0.5,None
1168,255,0.5,None
1169,255,0.5,None
1170,256,-1,None
1171,256,0.5,None
1172,256,0.5,None
1173,256,-1,None
1174,256,0.5,None
1175,257,-1,None
1176,257,0.5,None
1177,257,0.5,None
1178,257,0.5,None
1179,257,0.5,None
1180,258,0.5,None
1181,258,0.5,None
1182,258,0.5,None
1183,258,0.5,None
1184,258,0.5,None
1185,259,0.5,None
1186,259,0.5,None
1187,259,-1,None
1188,259,0.5,None
1189,259,0.5,None
1190,260,0.5,None
1191,260,0.5,None
1192,260,0.5,None
1193,260,0.5,None
1194,260,0.5,None
1195,261,0.5,None
1196,261,0.5,None
1197,261,0.5,None
1198,261,0.5,None
1199,261,0.5,None
1200,262,-1,None
1201,262,0.5,None
1202,262,-1,None
1203,262,0.5,None
1204,262,0.5,None
1205,263,0.5,None
1206,263,0.5,None
1207,263,0.5,None
1208,263,0.5,None
1209,263,0.5,None
1210,264,0.5,None
1211,264,0.5,None
1212,264,0.5,None
1213,265,1,None
1214,265,0.5,None
1215,265,0.5,None
1216,265,0.5,None
1217,265,0.5,None
1218,266,0.5,None
1219,266,-1,None
1220,266,0.5,None
1221,266,0.5,None
1222,266,0.5,None
1223,267,0.5,None
1224,267,0.5,None
1225,267,0.5,None
1226,267,-1,None
1227,267,0.5,None
1228,268,0.5,None
1229,268,-1,None
1230,268,-1,None
1231,268,-1,None
1232,268,0.5,None
1233,269,0.5,None
1234,269,0.5,None
1235,269,0.5,None
1236,269,-1,None
1237,269,0.5,None
1238,270,0.5,None
1239,270,0.5,None
1240,270,0.5,None
1241,270,0.5,None
1242,270,0.5,None
1243,271,0.5,None
1244,271,-1,None
1245,271,0.5,None
1246,271,0.5,None
1247,271,-1,None
1248,272,0.5,None
1249,272,0.5,None
1250,272,0.5,None
1251,272,0.5,None
1252,272,0.5,None
1253,273,0.5,None
1254,273,0.5,None
1255,273,0.5,None
1256,273,0.5,None
1257,273,0.5,None
1258,274,0.5,None
1259,274,0.5,None
1260,274,0.5,None
1261,274,0.5,None
1262,274,0.5,None
1263,275,1,None
1264,275,0.5,None
1265,275,0.5,None
1266,275,-1,None
1267,275,0.5,None
1268,276,0.5,None
1269,276,0.5,None
1270,276,0.5,None
1271,276,-1,None
1272,276,0.5,None
1273,277,0.5,None
1274,277,0.5,None
1275,277,-1,None
1276,277,-1,None
1277,277,0.5,None
1278,278,0.5,None
1279,278,0.5,None
1280,278,0.5,None
1281,278,0.5,None
1282,278,0.5,None
1283,279,0.5,None
1284,279,0.5,None
1285,279,0.5,None
1286,279,0.5,None
1287,279,0.5,None
1288,280,0.5,None
1289,280,-1,None
1290,280,0.5,None
1291,280,0.5,None
1292,280,-1,None
1293,281,-1,None
1294,281,0.5,None
1295,281,-1,None
1296,281,0.5,None
1297,281,0.5,None
1298,282,-1,None
1299,282,0.5,None
1300,282,0.5,None
1301,282,-1,None
1302,282,0.5,None
1303,283,-1,None
1304,283,0.5,None
1305,283,0.5,None
1306,283,0.5,None
1307,283,-1,None
1308,284,-1,None
1309,284,-1,None
1310,284,0.5,None
1311,284,0.5,None
1312,284,-1,None
1313,285,0.5,None
1314,285,0.5,None
1315,286,1,None
1316,286,0.5,None
1317,286,0.5,None
1318,286,0.5,None
1319,286,-1,None
1320,287,-1,None
1321,287,0.5,None
1322,287,-1,None
1323,287,0.5,None
1324,287,-1,None
1325,288,0.5,None
1326,288,0.5,None
1327,288,0.5,None
1328,288,0.5,None
1329,288,0.5,None
1330,289,0.5,None
1331,289,0.5,None
1332,289,0.5,None
1333,289,0.5,None
1334,289,0.5,None
1335,290,-1,None
1336,290,0.5,None
1337,290,0.5,None
1338,290,-1,None
1339,290,-1,None
1340,291,0.5,None
1341,291,-1,None
1342,291,0.5,None
1343,291,0.5,None
1344,291,-1,None
1345,292,-1,None
1346,292,0.5,None
1347,292,0.5,None
1348,292,0.5,None
1349,292,-1,None
1350,293,0.5,None
1351,293,-1,None
1352,293,-1,None
1353,293,0.5,None
1354,293,0.5,None
1355,294,0.5,None
1356,294,0.5,None
1357,294,-1,None
1358,294,0.5,None
1359,294,0.5,None
1360,295,0.5,None
1361,295,0.5,None
1362,295,-1,None
1363,295,-1,None
1364,295,0.5,None
1365,296,0.5,None
1366,296,-1,None
1367,296,0.5,None
1368,296,0.5,None
1369,296,0.5,None
1370,297,0.5,None
1371,297,0.5,None
1372,297,0.5,None
1373,297,-1,None
1374,297,0.5,None
1375,298,0.5,None
1376,298,0.5,None
1377,298,0.5,None
1378,298,0.5,None
1379,298,0.5,None
1380,299,0.5,None
1381,299,0.5,None
1382,299,-1,None
1383,299,0.5,None
1384,299,-1,None
1385,300,0.5,None
1386,300,0.5,None
1387,300,0.5,None
1388,300,0.5,None
1389,300,0.5,None
1390,301,0.5,None
1391,301,0.5,None
1392,301,0.5,None
1393,301,0.5,None
1394,301,0.5,None
1395,302,0.5,None
1396,302,0.5,None
1397,302,0.5,None
1398,302,0.5,None
1399,302,0.5,None
1400,303,0.5,None
