Timestep,Episode,Reward,Exploration
318,71,0.5,None
319,71,0.5,None
320,71,0.5,None
321,71,-1,None
322,72,0.5,None
323,72,0.5,None
324,72,0.5,None
325,72,0.5,None
326,72,0.5,None
327,73,-1,None
328,73,-1,None
329,73,0.5,None
330,73,0.5,None
331,73,0.5,None
332,74,-1,None
333,74,-1,None
334,74,0.5,None
335,74,0.5,None
336,74,0.5,None
337,75,-1,None
338,75,0.5,None
339,75,0.5,None
340,75,0.5,None
341,76,1,None
342,76,0.5,None
343,76,0.5,None
344,76,0.5,None
345,76,0.5,None
346,77,0.5,None
347,77,-1,None
348,77,-1,None
349,77,-1,None
350,77,0.5,None
351,78,0.5,None
352,78,0.5,None
353,79,1,None
354,79,0.5,None
355,79,0.5,None
356,79,0.5,None
357,79,0.5,None
358,80,-1,None
359,80,0.5,None
360,80,-1,None
361,80,0.5,None
362,80,0.5,None
363,81,0.5,None
364,81,0.5,None
365,81,-1,None
366,81,0.5,None
367,81,0.5,None
368,82,0.5,None
369,82,-1,None
370,82,0.5,None
371,82,-1,None
372,82,0.5,None
373,83,0.5,None
374,83,0.5,None
375,83,0.5,None
376,83,0.5,None
377,83,0.5,None
378,84,-1,None
379,84,0.5,None
380,84,0.5,None
381,84,0.5,None
382,84,-1,None
383,85,0.5,None
384,85,-1,None
385,85,0.5,None
386,85,-1,None
387,85,0.5,None
388,86,0.5,None
389,86,-1,None
390,86,0.5,None
391,86,-1,None
392,86,0.5,None
393,87,0.5,None
394,87,0.5,None
395,87,0.5,None
396,87,0.5,None
397,87,0.5,None
398,88,0.5,None
399,88,0.5,None
400,88,0.5,None
401,88,0.5,None
402,88,0.5,None
403,89,0.5,None
404,89,0.5,None
405,89,-1,None
406,89,0.5,None
407,89,0.5,None
408,90,0.5,None
409,91,1,None
410,91,0.5,None
411,91,0.5,None
412,91,0.5,None
413,92,1,None
414,92,-1,None
415,92,0.5,None
416,92,0.5,None
417,92,0.5,None
418,93,0.5,None
419,93,0.5,None
420,93,0.5,None
421,93,0.5,None
422,93,0.5,None
423,94,-1,None
424,94,0.5,None
425,94,0.5,None
426,94,0.5,None
427,94,0.5,None
428,95,0.5,None
429,95,0.5,None
430,95,-1,None
431,95,0.5,None
432,95,0.5,None
433,96,-1,None
434,96,0.5,None
435,96,0.5,None
436,96,-1,None
437,96,0.5,None
438,97,0.5,None
439,97,0.5,None
440,97,0.5,None
441,97,-1,None
442,97,-1,None
443,98,0.5,None
444,98,0.5,None
445,98,0.5,None
446,99,1,None
447,99,0.5,None
448,99,0.5,None
449,99,0.5,None
450,99,0.5,None
451,100,0.5,None
452,100,0.5,None
453,100,0.5,None
454,100,-1,None
455,100,0.5,None
456,101,0.5,None
457,101,0.5,None
458,101,-1,None
459,101,0.5,None
460,101,0.5,None
461,102,0.5,None
462,103,1,None
463,103,0.5,None
464,103,0.5,None
465,103,0.5,None
466,103,0.5,None
467,104,-1,None
468,104,-1,None
469,104,-1,None
470,104,-1,None
471,104,0.5,None
472,105,0.5,None
473,105,-1,None
474,105,-1,None
475,105,-1,None
476,105,0.5,None
477,106,-1,None
478,106,0.5,None
479,106,0.5,None
480,106,0.5,None
481,106,-1,None
482,107,0.5,None
483,107,0.5,None
484,107,0.5,None
485,107,0.5,None
486,107,0.5,None
487,108,-1,None
488,108,-1,None
489,108,0.5,None
490,108,0.5,None
491,108,0.5,None
492,109,0.5,None
493,109,0.5,None
494,109,0.5,None
495,109,0.5,None
496,109,-1,None
497,110,0.5,None
498,110,0.5,None
499,110,0.5,None
500,110,0.5,None
501,110,0.5,None
502,111,0.5,None
503,111,0.5,None
504,111,-1,None
505,111,0.5,None
506,111,-1,None
507,112,0.5,None
508,112,0.5,None
509,112,-1,None
510,112,0.5,None
511,112,0.5,None
512,113,-1,None
513,113,-1,None
514,113,0.5,None
515,113,0.5,None
516,113,0.5,None
517,114,0.5,None
518,114,0.5,None
519,114,0.5,None
520,114,0.5,None
521,114,-1,None
522,115,0.5,None
523,115,-1,None
524,115,0.5,None
525,115,-1,None
526,115,-1,None
527,116,-1,None
528,117,1,None
529,118,1,None
530,118,0.5,None
531,118,0.5,None
532,118,-1,None
533,118,0.5,None
534,119,0.5,None
535,119,-1,None
536,119,0.5,None
537,119,0.5,None
538,119,-1,None
539,120,-1,None
540,120,0.5,None
541,120,-1,None
542,121,1,None
543,121,0.5,None
544,121,0.5,None
545,121,0.5,None
546,121,0.5,None
547,122,0.5,None
548,122,0.5,None
549,122,-1,None
550,122,0.5,None
551,122,0.5,None
552,123,0.5,None
553,123,0.5,None
554,123,0.5,None
555,123,0.5,None
556,123,0.5,None
557,124,0.5,None
558,124,0.5,None
559,124,0.5,None
560,124,0.5,None
561,124,0.5,None
562,125,0.5,None
563,125,0.5,None
564,125,0.5,None
565,125,0.5,None
566,125,0.5,None
567,126,-1,None
568,126,0.5,None
569,126,-1,None
570,126,0.5,None
571,126,0.5,None
572,127,0.5,None
573,127,0.5,None
574,127,0.5,None
575,127,0.5,None
576,127,-1,None
577,128,0.5,None
578,128,0.5,None
579,128,0.5,None
580,128,0.5,None
581,128,0.5,None
582,129,0.5,None
583,129,0.5,None
584,129,0.5,None
585,129,0.5,None
586,129,-1,None
587,130,0.5,None
588,130,0.5,None
589,130,-1,None
590,130,0.5,None
591,130,0.5,None
592,131,0.5,None
593,131,-1,None
594,131,0.5,None
595,131,0.5,None
596,131,0.5,None
597,132,0.5,None
598,132,-1,None
599,132,0.5,None
600,132,-1,None
601,132,-1,None
602,133,0.5,None
603,134,1,None
604,134,-1,None
605,134,0.5,None
606,134,0.5,None
607,134,0.5,None
608,135,0.5,None
609,135,0.5,None
610,135,-1,None
611,135,0.5,None
612,135,0.5,None
613,136,0.5,None
614,136,0.5,None
615,136,0.5,None
616,136,0.5,None
617,136,-1,None
618,137,0.5,None
619,137,0.5,None
620,137,-1,None
621,137,0.5,None
622,137,-1,None
623,138,-1,None
624,138,0.5,None
625,138,0.5,None
626,138,0.5,None
627,138,-1,None
628,139,0.5,None
629,139,0.5,None
630,139,0.5,None
631,139,0.5,None
632,139,0.5,None
633,140,0.5,None
634,140,0.5,None
635,140,-1,None
636,140,0.5,None
637,140,0.5,None
638,141,-1,None
639,141,0.5,None
640,141,0.5,None
641,141,0.5,None
642,141,0.5,None
643,142,0.5,None
644,142,0.5,None
645,142,0.5,None
646,142,0.5,None
647,142,-1,None
648,143,-1,None
649,143,0.5,None
650,143,0.5,None
651,143,-1,None
652,143,0.5,None
653,144,0.5,None
654,144,0.5,None
655,144,-1,None
656,144,0.5,None
657,144,-1,None
658,145,0.5,None
659,145,0.5,None
660,145,0.5,None
661,145,0.5,None
662,145,0.5,None
663,146,0.5,None
664,146,0.5,None
665,146,0.5,None
666,146,0.5,None
667,146,-1,None
668,147,0.5,None
669,147,0.5,None
670,147,0.5,None
671,147,0.5,None
672,147,0.5,None
673,148,0.5,None
674,148,-1,None
675,148,0.5,None
676,148,0.5,None
677,148,-1,None
678,149,0.5,None
679,149,0.5,None
680,149,0.5,None
681,149,-1,None
682,149,0.5,None
683,150,0.5,None
684,150,-1,None
685,150,-1,None
686,150,-1,None
687,150,0.5,None
688,151,0.5,None
689,151,0.5,None
690,151,-1,None
691,151,0.5,None
692,151,0.5,None
693,152,0.5,None
694,152,0.5,None
695,152,-1,None
696,152,0.5,None
697,153,1,None
698,153,0.5,None
699,153,0.5,None
700,153,0.5,None
701,153,-1,None
702,154,0.5,None
703,154,-1,None
704,154,-1,None
705,154,0.5,None
706,154,0.5,None
707,155,0.5,None
708,155,0.5,None
709,155,0.5,None
710,155,0.5,None
711,155,0.5,None
712,156,0.5,None
713,156,0.5,None
714,156,0.5,None
715,156,0.5,None
716,156,0.5,None
717,157,-1,None
718,157,0.5,None
719,157,0.5,None
720,157,0.5,None
721,157,0.5,None
722,158,0.5,None
723,158,0.5,None
724,158,0.5,None
725,158,0.5,None
726,158,-1,None
727,159,0.5,None
728,159,-1,None
729,159,0.5,None
730,159,0.5,None
731,159,-1,None
732,160,0.5,None
733,160,0.5,None
734,160,0.5,None
735,160,0.5,None
736,160,0.5,None
737,161,0.5,None
738,161,0.5,None
739,161,0.5,None
740,161,0.5,None
741,161,-1,None
742,162,-1,None
743,162,-1,None
744,162,0.5,None
745,162,0.5,None
746,162,0.5,None
747,163,-1,None
748,164,1,None
749,164,-1,None
750,164,0.5,None
751,164,-1,None
752,164,0.5,None
753,165,0.5,None
754,165,0.5,None
755,165,0.5,None
756,165,0.5,None
757,165,-1,None
758,166,0.5,None
759,166,0.5,None
760,166,0.5,None
761,166,0.5,None
762,166,-1,None
763,167,-1,None
764,167,-1,None
765,167,0.5,None
766,167,0.5,None
767,167,0.5,None
768,168,0.5,None
769,168,0.5,None
770,168,-1,None
771,168,-1,None
772,168,0.5,None
773,169,0.5,None
774,169,0.5,None
775,169,0.5,None
776,169,0.5,None
777,169,0.5,None
778,170,-1,None
779,170,-1,None
780,170,0.5,None
781,170,0.5,None
782,171,1,None
783,171,-1,None
784,172,1,None
785,172,0.5,None
786,172,-1,None
787,172,-1,None
788,172,0.5,None
789,173,0.5,None
790,173,-1,None
791,173,0.5,None
792,173,0.5,None
793,173,0.5,None
794,174,0.5,None
795,174,0.5,None
796,175,1,None
797,175,0.5,None
798,175,-1,None
799,175,-1,None
800,175,0.5,None
801,176,0.5,None
802,176,0.5,None
803,176,0.5,None
804,176,0.5,None
805,176,0.5,None
806,177,-1,None
807,177,0.5,None
808,177,-1,None
809,177,0.5,None
810,177,0.5,None
811,178,0.5,None
812,178,0.5,None
813,178,0.5,None
814,178,0.5,None
815,179,1,None
816,179,0.5,None
817,180,1,None
818,180,0.5,None
819,180,0.5,None
820,180,0.5,None
821,180,0.5,None
822,181,0.5,None
823,181,0.5,None
824,181,0.5,None
825,181,-1,None
826,181,0.5,None
827,182,0.5,None
828,182,0.5,None
829,183,1,None
830,183,-1,None
831,183,0.5,None
832,183,-1,None
833,184,1,None
834,184,0.5,None
835,184,0.5,None
836,184,0.5,None
837,184,0.5,None
838,185,0.5,None
839,185,0.5,None
840,185,-1,None
841,185,-1,None
842,185,-1,None
843,186,0.5,None
844,186,-1,None
845,186,0.5,None
846,186,-1,None
847,186,0.5,None
848,187,1,None
849,187,0.5,None
850,187,0.5,None
851,187,0.5,None
852,187,0.5,None
853,188,0.5,None
854,189,1,None
855,189,-1,None
856,189,0.5,None
857,190,1,None
858,190,0.5,None
859,190,0.5,None
860,190,0.5,None
861,190,0.5,None
862,191,0.5,None
863,191,-1,None
864,191,0.5,None
865,191,0.5,None
866,191,0.5,None
867,192,0.5,None
868,192,0.5,None
869,192,0.5,None
870,192,0.5,None
871,192,-1,None
872,193,0.5,None
873,193,0.5,None
874,193,0.5,None
875,193,0.5,None
876,193,0.5,None
877,194,-1,None
878,194,0.5,None
879,194,0.5,None
880,194,-1,None
881,194,0.5,None
882,195,0.5,None
883,195,0.5,None
884,195,0.5,None
885,195,-1,None
886,195,0.5,None
887,196,0.5,None
888,196,-1,None
889,196,0.5,None
890,196,0.5,None
891,196,0.5,None
892,197,-1,None
893,197,-1,None
894,197,0.5,None
895,197,0.5,None
896,197,0.5,None
897,198,0.5,None
898,198,0.5,None
899,198,-1,None
900,198,0.5,None
901,199,1,None
902,199,0.5,None
903,199,-1,None
904,199,-1,None
905,199,-1,None
906,200,0.5,None
907,200,-1,None
908,200,0.5,None
909,200,0.5,None
910,200,0.5,None
911,201,0.5,None
912,201,0.5,None
913,201,0.5,None
914,201,0.5,None
915,201,-1,None
916,202,-1,None
917,202,-1,None
918,202,0.5,None
919,203,1,None
920,203,0.5,None
921,203,-1,None
922,203,-1,None
923,204,1,None
924,204,0.5,None
925,204,-1,None
926,204,0.5,None
927,204,0.5,None
928,205,0.5,None
929,205,-1,None
930,205,0.5,None
931,205,0.5,None
932,205,0.5,None
933,206,0.5,None
934,206,0.5,None
935,206,-1,None
936,206,0.5,None
937,206,0.5,None
938,207,0.5,None
939,207,0.5,None
940,207,-1,None
941,207,0.5,None
942,207,-1,None
943,208,0.5,None
944,208,0.5,None
945,208,-1,None
946,208,-1,None
947,208,0.5,None
948,209,-1,None
949,209,0.5,None
950,209,0.5,None
951,210,1,None
952,211,1,None
953,211,0.5,None
954,211,-1,None
955,211,0.5,None
956,211,0.5,None
957,212,-1,None
958,212,0.5,None
959,212,0.5,None
960,212,0.5,None
961,212,0.5,None
962,213,1,None
963,214,1,None
964,214,0.5,None
965,215,1,None
966,215,-1,None
967,215,0.5,None
968,215,0.5,None
969,215,0.5,None
970,216,0.5,None
971,216,0.5,None
972,216,0.5,None
973,217,1,None
974,217,-1,None
975,217,0.5,None
976,217,0.5,None
977,217,-1,None
978,218,0.5,None
979,218,-1,None
980,218,0.5,None
981,218,0.5,None
982,218,0.5,None
983,219,-1,None
984,219,0.5,None
985,219,0.5,None
986,219,0.5,None
987,219,-1,None
988,220,0.5,None
989,220,0.5,None
990,220,0.5,None
991,220,0.5,None
992,221,1,None
993,221,0.5,None
994,222,1,None
995,222,0.5,None
996,222,-1,None
997,222,0.5,None
998,222,-1,None
999,223,-1,None
1000,223,0.5,None
1001,223,0.5,None
1002,223,0.5,None
1003,223,0.5,None
1004,224,0.5,None
1005,224,0.5,None
1006,225,1,None
1007,225,0.5,None
1008,225,0.5,None
1009,226,1,None
1010,226,0.5,None
1011,226,-1,None
1012,226,-1,None
1013,226,0.5,None
1014,227,0.5,None
1015,227,0.5,None
1016,227,-1,None
1017,227,0.5,None
1018,227,0.5,None
1019,228,0.5,None
1020,229,1,None
1021,229,0.5,None
1022,229,0.5,None
1023,229,0.5,None
1024,229,0.5,None
1025,230,0.5,None
1026,230,0.5,None
1027,230,0.5,None
1028,230,-1,None
1029,230,0.5,None
1030,231,0.5,None
1031,231,0.5,None
1032,231,0.5,None
1033,231,0.5,None
1034,231,0.5,None
1035,232,0.5,None
1036,232,0.5,None
1037,232,0.5,None
1038,232,-1,None
1039,232,-1,None
1040,233,0.5,None
1041,233,0.5,None
1042,233,0.5,None
1043,233,0.5,None
1044,233,0.5,None
1045,234,0.5,None
1046,234,-1,None
1047,234,0.5,None
1048,234,-1,None
1049,234,0.5,None
1050,235,0.5,None
1051,236,1,None
1052,236,0.5,None
1053,236,-1,None
1054,236,-1,None
1055,236,-1,None
1056,237,0.5,None
1057,237,0.5,None
1058,237,0.5,None
1059,237,0.5,None
1060,237,0.5,None
1061,238,0.5,None
1062,238,-1,None
1063,238,0.5,None
1064,238,0.5,None
1065,239,1,None
1066,239,0.5,None
1067,239,-1,None
1068,239,0.5,None
1069,239,0.5,None
1070,240,0.5,None
1071,240,0.5,None
1072,240,0.5,None
1073,240,0.5,None
1074,240,0.5,None
1075,241,-1,None
1076,241,0.5,None
1077,242,1,None
1078,242,-1,None
1079,242,-1,None
1080,242,-1,None
1081,242,-1,None
1082,243,-1,None
1083,244,1,None
1084,244,0.5,None
1085,244,0.5,None
1086,244,0.5,None
1087,244,0.5,None
1088,245,-1,None
1089,245,0.5,None
1090,245,-1,None
1091,245,0.5,None
1092,246,1,None
1093,246,-1,None
1094,246,0.5,None
1095,246,0.5,None
1096,246,0.5,None
1097,247,0.5,None
1098,247,0.5,None
1099,247,0.5,None
1100,247,-1,None
1101,247,0.5,None
1102,248,0.5,None
1103,248,-1,None
1104,248,0.5,None
1105,248,-1,None
1106,248,-1,None
1107,249,0.5,None
1108,249,0.5,None
1109,249,0.5,None
1110,249,0.5,None
1111,249,-1,None
1112,250,-1,None
1113,250,0.5,None
1114,250,-1,None
1115,250,0.5,None
1116,250,-1,None
1117,251,0.5,None
1118,251,0.5,None
1119,251,0.5,None
1120,251,0.5,None
1121,251,-1,None
1122,252,0.5,None
1123,252,0.5,None
1124,252,-1,None
1125,252,0.5,None
1126,252,0.5,None
1127,253,0.5,None
1128,253,0.5,None
1129,253,-1,None
1130,253,-1,None
1131,253,0.5,None
1132,254,0.5,None
1133,254,0.5,None
1134,254,0.5,None
1135,254,0.5,None
1136,254,0.5,None
1137,255,0.5,None
1138,256,1,None
1139,256,0.5,None
1140,256,0.5,None
1141,256,0.5,None
1142,256,0.5,None
1143,257,0.5,None
1144,257,-1,None
1145,257,-1,None
1146,257,0.5,None
1147,257,0.5,None
1148,258,0.5,None
1149,258,0.5,None
1150,258,0.5,None
1151,258,0.5,None
1152,258,0.5,None
1153,259,0.5,None
1154,259,-1,None
1155,259,0.5,None
1156,259,-1,None
1157,259,0.5,None
1158,260,0.5,None
1159,260,0.5,None
1160,260,0.5,None
1161,260,-1,None
1162,260,-1,None
1163,261,0.5,None
1164,261,-1,None
1165,261,0.5,None
1166,261,0.5,None
1167,261,0.5,None
1168,262,0.5,None
1169,262,0.5,None
1170,262,-1,None
1171,262,0.5,None
1172,262,0.5,None
1173,263,0.5,None
1174,263,0.5,None
1175,263,0.5,None
1176,263,0.5,None
1177,263,0.5,None
1178,264,0.5,None
1179,264,-1,None
1180,264,-1,None
1181,264,-1,None
1182,264,0.5,None
1183,265,0.5,None
1184,265,-1,None
1185,265,-1,None
1186,265,0.5,None
1187,265,0.5,None
1188,266,-1,None
1189,266,0.5,None
1190,266,0.5,None
1191,266,0.5,None
1192,266,0.5,None
1193,267,-1,None
1194,268,1,None
1195,268,0.5,None
1196,268,0.5,None
1197,268,0.5,None
1198,268,0.5,None
1199,269,0.5,None
1200,269,0.5,None
1201,269,0.5,None
1202,269,0.5,None
1203,269,-1,None
1204,270,0.5,None
1205,270,0.5,None
1206,270,0.5,None
1207,270,0.5,None
1208,270,0.5,None
1209,271,0.5,None
1210,271,0.5,None
1211,271,-1,None
1212,271,-1,None
1213,271,-1,None
1214,272,0.5,None
1215,272,0.5,None
1216,272,-1,None
1217,272,0.5,None
1218,273,1,None
1219,273,-1,None
1220,273,0.5,None
1221,273,0.5,None
1222,273,0.5,None
1223,274,0.5,None
1224,274,-1,None
1225,274,-1,None
1226,274,0.5,None
1227,275,1,None
1228,275,0.5,None
1229,275,0.5,None
1230,275,0.5,None
1231,275,0.5,None
1232,276,0.5,None
1233,276,0.5,None
1234,276,0.5,None
1235,276,0.5,None
1236,276,0.5,None
1237,277,0.5,None
1238,277,-1,None
1239,277,0.5,None
1240,277,0.5,None
1241,277,0.5,None
1242,278,0.5,None
1243,278,0.5,None
1244,278,-1,None
1245,278,0.5,None
1246,278,-1,None
1247,279,0.5,None
1248,279,0.5,None
1249,279,0.5,None
1250,279,0.5,None
1251,279,0.5,None
1252,280,0.5,None
1253,280,0.5,None
1254,280,0.5,None
1255,280,0.5,None
1256,280,0.5,None
1257,281,0.5,None
1258,281,0.5,None
1259,282,1,None
1260,282,0.5,None
1261,282,0.5,None
1262,282,-1,None
1263,282,-1,None
1264,283,0.5,None
1265,283,0.5,None
1266,283,0.5,None
1267,283,0.5,None
1268,283,0.5,None
1269,284,-1,None
1270,284,0.5,None
1271,284,-1,None
1272,284,0.5,None
1273,284,0.5,None
1274,285,1,None
1275,285,-1,None
1276,285,-1,None
1277,285,0.5,None
1278,285,0.5,None
1279,286,0.5,None
1280,286,0.5,None
1281,286,0.5,None
1282,286,0.5,None
1283,286,0.5,None
1284,287,0.5,None
1285,287,-1,None
1286,287,0.5,None
1287,287,0.5,None
1288,287,0.5,None
1289,288,0.5,None
1290,288,0.5,None
1291,288,0.5,None
1292,288,0.5,None
1293,288,-1,None
1294,289,-1,None
1295,289,0.5,None
1296,289,0.5,None
1297,289,-1,None
1298,289,0.5,None
1299,290,0.5,None
1300,290,0.5,None
1301,290,0.5,None
1302,290,0.5,None
1303,291,1,None
1304,291,0.5,None
1305,291,0.5,None
1306,291,0.5,None
1307,292,1,None
1308,293,1,None
1309,293,0.5,None
1310,293,0.5,None
1311,293,0.5,None
1312,293,-1,None
1313,294,0.5,None
1314,294,-1,None
1315,294,0.5,None
1316,294,-1,None
1317,294,0.5,None
1318,295,0.5,None
1319,295,0.5,None
1320,295,-1,None
1321,295,-1,None
1322,295,0.5,None
1323,296,-1,None
1324,296,0.5,None
1325,296,0.5,None
1326,296,0.5,None
1327,296,0.5,None
1328,297,0.5,None
1329,297,-1,None
1330,297,0.5,None
1331,297,0.5,None
1332,297,0.5,None
1333,298,0.5,None
1334,298,0.5,None
1335,298,-1,None
1336,298,0.5,None
1337,298,0.5,None
1338,299,0.5,None
1339,299,0.5,None
1340,299,-1,None
1341,299,0.5,None
1342,299,0.5,None
1343,300,-1,None
1344,300,0.5,None
1345,300,-1,None
1346,300,-1,None
1347,300,0.5,None
1348,301,0.5,None
1349,301,0.5,None
1350,301,0.5,None
1351,301,0.5,None
1352,301,-1,None
1353,302,0.5,None
1354,302,0.5,None
1355,302,0.5,None
1356,302,0.5,None
1357,302,0.5,None
1358,303,0.5,None
1359,303,0.5,None
1360,303,0.5,None
1361,303,0.5,None
1362,303,0.5,None
1363,304,0.5,None
1364,304,0.5,None
1365,304,0.5,None
1366,304,-1,None
1367,304,0.5,None
1368,305,-1,None
1369,305,0.5,None
1370,305,0.5,None
1371,305,0.5,None
1372,305,0.5,None
1373,306,0.5,None
1374,306,-1,None
1375,306,0.5,None
1376,306,0.5,None
1377,306,-1,None
1378,307,0.5,None
1379,307,0.5,None
1380,307,0.5,None
1381,307,0.5,None
1382,307,0.5,None
1383,308,0.5,None
1384,308,0.5,None
1385,308,0.5,None
1386,308,0.5,None
1387,308,0.5,None
1388,309,-1,None
1389,309,0.5,None
1390,309,0.5,None
1391,309,-1,None
1392,309,0.5,None
1393,310,0.5,None
1394,310,-1,None
1395,310,0.5,None
1396,310,0.5,None
1397,310,-1,None
1398,311,0.5,None
1399,311,0.5,None
1400,311,-1,None
1401,311,-1,None
1402,311,0.5,None
