Timestep,Episode,Reward,Exploration
106,23,-1,None
107,23,0.5,None
108,23,0.5,None
109,23,0.5,None
110,24,1,None
111,24,0.5,None
112,24,-1,None
113,24,0.5,None
114,24,-1,None
115,25,0.5,None
116,25,0.5,None
117,25,0.5,None
118,25,0.5,None
119,25,0.5,None
120,26,1,None
121,26,0.5,None
122,26,-1,None
123,26,0.5,None
124,26,0.5,None
125,27,-1,None
126,27,0.5,None
127,27,0.5,None
128,28,1,None
129,28,0.5,None
130,28,-1,None
131,28,0.5,None
132,28,0.5,None
133,29,0.5,None
134,30,1,None
135,30,0.5,None
136,30,0.5,None
137,30,0.5,None
138,30,0.5,None
139,31,0.5,None
140,31,-1,None
141,31,0.5,None
142,31,-1,None
143,31,0.5,None
144,32,0.5,None
145,32,0.5,None
146,32,0.5,None
147,32,0.5,None
148,32,0.5,None
149,33,0.5,None
150,33,0.5,None
151,33,0.5,None
152,33,0.5,None
153,33,-1,None
154,34,0.5,None
155,34,-1,None
156,34,0.5,None
157,35,1,None
158,35,0.5,None
159,35,-1,None
160,35,0.5,None
161,35,0.5,None
162,36,0.5,None
163,36,0.5,None
164,36,0.5,None
165,36,0.5,None
166,36,-1,None
167,37,0.5,None
168,37,-1,None
169,37,-1,None
170,37,-1,None
171,37,0.5,None
172,38,0.5,None
173,38,0.5,None
174,38,0.5,None
175,38,-1,None
176,38,0.5,None
177,39,0.5,None
178,39,-1,None
179,39,0.5,None
180,40,1,None
181,40,0.5,None
182,40,0.5,None
183,40,-1,None
184,40,0.5,None
185,41,0.5,None
186,41,0.5,None
187,41,0.5,None
188,41,0.5,None
189,41,0.5,None
190,42,0.5,None
191,42,-1,None
192,42,0.5,None
193,42,0.5,None
194,42,0.5,None
195,43,0.5,None
196,43,0.5,None
197,43,0.5,None
198,43,0.5,None
199,43,-1,None
200,44,-1,None
201,44,0.5,None
202,44,0.5,None
203,45,1,None
204,45,-1,None
205,45,0.5,None
206,45,0.5,None
207,45,0.5,None
208,46,0.5,None
209,46,0.5,None
210,46,0.5,None
211,46,0.5,None
212,46,0.5,None
213,47,0.5,None
214,47,-1,None
215,47,0.5,None
216,47,0.5,None
217,47,0.5,None
218,48,0.5,None
219,48,-1,None
220,48,-1,None
221,48,0.5,None
222,48,0.5,None
223,49,1,None
224,49,0.5,None
225,49,-1,None
226,50,1,None
227,50,0.5,None
228,50,0.5,None
229,50,0.5,None
230,50,-1,None
231,51,-1,None
232,51,0.5,None
233,51,0.5,None
234,51,0.5,None
235,51,0.5,None
236,52,-1,None
237,53,1,None
238,53,-1,None
239,53,0.5,None
240,53,0.5,None
241,53,-1,None
242,54,0.5,None
243,54,0.5,None
244,54,0.5,None
245,54,0.5,None
246,54,0.5,None
247,55,0.5,None
248,56,1,None
249,56,0.5,None
250,56,0.5,None
251,56,0.5,None
252,56,-1,None
253,57,0.5,None
254,57,0.5,None
255,57,0.5,None
256,57,-1,None
257,57,0.5,None
258,58,0.5,None
259,58,-1,None
260,58,0.5,None
261,58,0.5,None
262,58,0.5,None
263,59,1,None
264,59,0.5,None
265,59,0.5,None
266,59,-1,None
267,59,0.5,None
268,60,0.5,None
269,60,-1,None
270,60,0.5,None
271,60,-1,None
272,60,-1,None
273,61,0.5,None
274,61,0.5,None
275,61,0.5,None
276,61,0.5,None
277,61,0.5,None
278,62,0.5,None
279,62,0.5,None
280,63,1,None
281,63,0.5,None
282,63,0.5,None
283,63,0.5,None
284,64,1,None
285,64,0.5,None
286,64,-1,None
287,64,0.5,None
288,64,-1,None
289,65,0.5,None
290,65,0.5,None
291,65,0.5,None
292,65,-1,None
293,65,-1,None
294,66,0.5,None
295,66,-1,None
296,66,0.5,None
297,66,-1,None
298,66,0.5,None
299,67,0.5,None
300,67,0.5,None
301,67,0.5,None
302,67,0.5,None
303,67,0.5,None
304,68,0.5,None
305,68,0.5,None
306,68,0.5,None
307,68,0.5,None
308,68,0.5,None
309,69,-1,None
310,69,0.5,None
311,69,0.5,None
312,69,0.5,None
313,69,-1,None
314,70,0.5,None
315,70,-1,None
316,70,0.5,None
317,70,0.5,None
318,70,-1,None
319,71,0.5,None
320,71,0.5,None
321,71,0.5,None
322,71,-1,None
323,71,-1,None
324,72,0.5,None
325,72,0.5,None
326,72,0.5,None
327,72,0.5,None
328,72,0.5,None
329,73,1,None
330,73,0.5,None
331,73,0.5,None
332,73,-1,None
333,73,-1,None
334,74,0.5,None
335,74,0.5,None
336,74,0.5,None
337,74,0.5,None
338,75,1,None
339,75,0.5,None
340,75,0.5,None
341,75,0.5,None
342,75,0.5,None
343,76,0.5,None
344,76,0.5,None
345,76,-1,None
346,76,0.5,None
347,76,0.5,None
348,77,1,None
349,77,0.5,None
350,77,0.5,None
351,77,0.5,None
352,77,0.5,None
353,78,-1,None
354,78,0.5,None
355,78,0.5,None
356,78,0.5,None
357,78,0.5,None
358,79,0.5,None
359,79,0.5,None
360,79,0.5,None
361,79,-1,None
362,79,0.5,None
363,80,-1,None
364,80,-1,None
365,80,0.5,None
366,80,0.5,None
367,80,-1,None
368,81,0.5,None
369,81,-1,None
370,81,-1,None
371,82,1,None
372,82,0.5,None
373,82,-1,None
374,82,0.5,None
375,82,0.5,None
376,83,-1,None
377,83,0.5,None
378,83,0.5,None
379,83,0.5,None
380,83,0.5,None
381,84,0.5,None
382,84,0.5,None
383,84,0.5,None
384,84,0.5,None
385,84,0.5,None
386,85,0.5,None
387,85,0.5,None
388,85,-1,None
389,86,1,None
390,86,0.5,None
391,86,0.5,None
392,86,0.5,None
393,86,0.5,None
394,87,-1,None
395,87,0.5,None
396,87,-1,None
397,87,-1,None
398,87,-1,None
399,88,-1,None
400,88,0.5,None
401,88,0.5,None
402,88,-1,None
403,88,0.5,None
404,89,0.5,None
405,89,0.5,None
406,89,0.5,None
407,89,0.5,None
408,89,0.5,None
409,90,-1,None
410,91,1,None
411,91,0.5,None
412,91,0.5,None
413,91,0.5,None
414,91,-1,None
415,92,0.5,None
416,92,0.5,None
417,92,0.5,None
418,92,0.5,None
419,93,1,None
420,93,0.5,None
421,93,-1,None
422,93,0.5,None
423,93,0.5,None
424,94,0.5,None
425,94,0.5,None
426,94,0.5,None
427,94,-1,None
428,94,-1,None
429,95,-1,None
430,95,0.5,None
431,96,1,None
432,96,0.5,None
433,96,0.5,None
434,96,-1,None
435,96,0.5,None
436,97,0.5,None
437,97,0.5,None
438,97,0.5,None
439,97,0.5,None
440,97,0.5,None
441,98,0.5,None
442,98,0.5,None
443,98,-1,None
444,98,0.5,None
445,98,0.5,None
446,99,0.5,None
447,99,-1,None
448,99,0.5,None
449,99,-1,None
450,99,-1,None
451,100,0.5,None
452,100,-1,None
453,100,0.5,None
454,100,-1,None
455,100,-1,None
456,101,-1,None
457,101,0.5,None
458,101,-1,None
459,101,-1,None
460,101,0.5,None
461,102,0.5,None
462,102,0.5,None
463,102,-1,None
464,102,0.5,None
465,102,0.5,None
466,103,-1,None
467,103,0.5,None
468,103,0.5,None
469,103,0.5,None
470,103,0.5,None
471,104,-1,None
472,104,0.5,None
473,104,0.5,None
474,104,0.5,None
475,104,0.5,None
476,105,-1,None
477,105,0.5,None
478,105,0.5,None
479,105,-1,None
480,105,0.5,None
481,106,0.5,None
482,106,-1,None
483,106,0.5,None
484,107,1,None
485,107,0.5,None
486,107,-1,None
487,107,0.5,None
488,107,0.5,None
489,108,1,None
490,108,-1,None
491,108,0.5,None
492,108,-1,None
493,108,0.5,None
494,109,-1,None
495,109,0.5,None
496,109,-1,None
497,109,-1,None
498,109,0.5,None
499,110,0.5,None
500,110,0.5,None
501,110,0.5,None
502,110,0.5,None
503,110,0.5,None
504,111,0.5,None
505,111,-1,None
506,111,-1,None
507,111,-1,None
508,112,1,None
509,112,0.5,None
510,112,0.5,None
511,112,0.5,None
512,112,-1,None
513,113,-1,None
514,113,0.5,None
515,113,0.5,None
516,113,0.5,None
517,114,1,None
518,114,0.5,None
519,114,0.5,None
520,114,0.5,None
521,114,-1,None
522,115,-1,None
523,115,0.5,None
524,115,0.5,None
525,115,0.5,None
526,115,-1,None
527,116,-1,None
528,116,0.5,None
529,116,0.5,None
530,116,0.5,None
531,116,-1,None
532,117,1,None
533,117,0.5,None
534,117,0.5,None
535,117,-1,None
536,117,0.5,None
537,118,-1,None
538,118,0.5,None
539,118,-1,None
540,118,0.5,None
541,118,0.5,None
542,119,-1,None
543,119,-1,None
544,119,-1,None
545,119,0.5,None
546,119,-1,None
547,120,-1,None
548,120,0.5,None
549,120,0.5,None
550,120,0.5,None
551,120,0.5,None
552,121,-1,None
553,121,0.5,None
554,121,-1,None
555,121,0.5,None
556,121,0.5,None
557,122,0.5,None
558,122,-1,None
559,122,0.5,None
560,122,0.5,None
561,122,0.5,None
562,123,0.5,None
563,123,0.5,None
564,123,-1,None
565,123,0.5,None
566,123,0.5,None
567,124,0.5,None
568,124,0.5,None
569,124,0.5,None
570,124,0.5,None
571,124,0.5,None
572,125,0.5,None
573,125,0.5,None
574,125,0.5,None
575,125,0.5,None
576,125,0.5,None
577,126,0.5,None
578,126,0.5,None
579,127,1,None
580,127,0.5,None
581,127,0.5,None
582,127,0.5,None
583,127,-1,None
584,128,0.5,None
585,128,0.5,None
586,128,-1,None
587,128,0.5,None
588,128,0.5,None
589,129,-1,None
590,129,0.5,None
591,129,-1,None
592,129,-1,None
593,129,-1,None
594,130,0.5,None
595,130,0.5,None
596,130,0.5,None
597,131,1,None
598,131,0.5,None
599,131,0.5,None
600,131,0.5,None
601,131,0.5,None
602,132,-1,None
603,132,0.5,None
604,132,-1,None
605,132,0.5,None
606,132,0.5,None
607,133,0.5,None
608,133,-1,None
609,133,0.5,None
610,133,0.5,None
611,133,0.5,None
612,134,0.5,None
613,135,1,None
614,135,0.5,None
615,135,-1,None
616,135,0.5,None
617,135,-1,None
618,136,0.5,None
619,136,0.5,None
620,136,0.5,None
621,136,0.5,None
622,136,0.5,None
623,137,-1,None
624,137,0.5,None
625,137,-1,None
626,137,0.5,None
627,137,-1,None
628,138,0.5,None
629,138,-1,None
630,138,0.5,None
631,138,-1,None
632,138,0.5,None
633,139,0.5,None
634,139,0.5,None
635,139,0.5,None
636,139,0.5,None
637,140,1,None
638,140,0.5,None
639,140,0.5,None
640,140,0.5,None
641,140,0.5,None
642,141,-1,None
643,141,0.5,None
644,141,0.5,None
645,141,0.5,None
646,141,0.5,None
647,142,-1,None
648,142,0.5,None
649,142,-1,None
650,142,0.5,None
651,142,0.5,None
652,143,0.5,None
653,143,0.5,None
654,143,0.5,None
655,143,0.5,None
656,143,0.5,None
657,144,0.5,None
658,144,0.5,None
659,144,0.5,None
660,144,0.5,None
661,145,1,None
662,145,0.5,None
663,145,0.5,None
664,145,0.5,None
665,145,0.5,None
666,146,0.5,None
667,146,0.5,None
668,146,0.5,None
669,146,0.5,None
670,146,0.5,None
671,147,0.5,None
672,147,-1,None
673,147,0.5,None
674,147,0.5,None
675,147,0.5,None
676,148,-1,None
677,148,0.5,None
678,148,0.5,None
679,148,0.5,None
680,148,0.5,None
681,149,-1,None
682,149,0.5,None
683,149,-1,None
684,149,0.5,None
685,149,0.5,None
686,150,0.5,None
687,150,0.5,None
688,150,-1,None
689,150,0.5,None
690,150,0.5,None
691,151,-1,None
692,151,-1,None
693,151,0.5,None
694,151,-1,None
695,151,0.5,None
696,152,0.5,None
697,152,0.5,None
698,152,0.5,None
699,152,-1,None
700,152,0.5,None
701,153,0.5,None
702,153,0.5,None
703,153,0.5,None
704,153,-1,None
705,153,0.5,None
706,154,0.5,None
707,154,0.5,None
708,154,0.5,None
709,154,0.5,None
710,155,1,None
711,155,0.5,None
712,155,-1,None
713,155,0.5,None
714,155,-1,None
715,156,0.5,None
716,156,0.5,None
717,156,0.5,None
718,156,0.5,None
719,156,0.5,None
720,157,0.5,None
721,157,-1,None
722,157,0.5,None
723,157,-1,None
724,157,0.5,None
725,158,0.5,None
726,158,-1,None
727,158,0.5,None
728,158,0.5,None
729,158,-1,None
730,159,0.5,None
731,159,-1,None
732,159,0.5,None
733,159,0.5,None
734,159,0.5,None
735,160,0.5,None
736,160,-1,None
737,161,1,None
738,162,1,None
739,162,0.5,None
740,162,0.5,None
741,162,0.5,None
742,162,0.5,None
743,163,0.5,None
744,163,0.5,None
745,163,0.5,None
746,163,0.5,None
747,163,0.5,None
748,164,1,None
749,164,0.5,None
750,164,0.5,None
751,164,0.5,None
752,164,0.5,None
753,165,0.5,None
754,165,0.5,None
755,165,0.5,None
756,165,0.5,None
757,165,0.5,None
758,166,1,None
759,166,0.5,None
760,166,0.5,None
761,166,0.5,None
762,166,0.5,None
763,167,0.5,None
764,167,0.5,None
765,167,0.5,None
766,168,1,None
767,168,0.5,None
768,168,0.5,None
769,169,1,None
770,169,-1,None
771,169,0.5,None
772,169,0.5,None
773,169,0.5,None
774,170,0.5,None
775,170,0.5,None
776,170,-1,None
777,170,0.5,None
778,170,-1,None
779,171,0.5,None
780,171,-1,None
781,171,0.5,None
782,171,-1,None
783,171,0.5,None
784,172,0.5,None
785,172,-1,None
786,172,-1,None
787,172,0.5,None
788,172,0.5,None
789,173,-1,None
790,173,0.5,None
791,173,0.5,None
792,174,1,None
793,174,-1,None
794,174,-1,None
795,174,-1,None
796,174,0.5,None
797,175,0.5,None
798,175,-1,None
799,175,0.5,None
800,175,-1,None
801,175,0.5,None
802,176,0.5,None
803,176,0.5,None
804,176,0.5,None
805,176,-1,None
806,176,0.5,None
807,177,0.5,None
808,177,0.5,None
809,177,0.5,None
810,177,0.5,None
811,177,0.5,None
812,178,0.5,None
813,178,0.5,None
814,178,-1,None
815,178,-1,None
816,178,0.5,None
817,179,0.5,None
818,179,0.5,None
819,179,0.5,None
820,179,-1,None
821,179,0.5,None
822,180,-1,None
823,180,0.5,None
824,180,0.5,None
825,180,0.5,None
826,180,-1,None
827,181,1,None
828,181,0.5,None
829,181,0.5,None
830,181,0.5,None
831,181,0.5,None
832,182,0.5,None
833,182,0.5,None
834,182,0.5,None
835,182,0.5,None
836,182,0.5,None
837,183,0.5,None
838,183,0.5,None
839,183,0.5,None
840,183,0.5,None
841,183,-1,None
842,184,0.5,None
843,184,-1,None
844,184,0.5,None
845,184,0.5,None
846,184,0.5,None
847,185,0.5,None
848,185,-1,None
849,185,0.5,None
850,185,0.5,None
851,185,0.5,None
852,186,0.5,None
853,186,0.5,None
854,186,0.5,None
855,186,-1,None
856,186,0.5,None
857,187,0.5,None
858,187,0.5,None
859,187,0.5,None
860,187,0.5,None
861,187,-1,None
862,188,0.5,None
863,188,-1,None
864,188,-1,None
865,188,0.5,None
866,188,-1,None
867,189,0.5,None
868,189,0.5,None
869,189,0.5,None
870,189,0.5,None
871,189,-1,None
872,190,0.5,None
873,190,0.5,None
874,190,0.5,None
875,190,0.5,None
876,190,0.5,None
877,191,-1,None
878,191,0.5,None
879,191,0.5,None
880,191,0.5,None
881,191,-1,None
882,192,0.5,None
883,192,0.5,None
884,193,1,None
885,193,-1,None
886,193,0.5,None
887,193,0.5,None
888,193,0.5,None
889,194,0.5,None
890,194,-1,None
891,194,0.5,None
892,194,0.5,None
893,194,0.5,None
894,195,-1,None
895,195,0.5,None
896,195,0.5,None
897,195,0.5,None
898,195,-1,None
899,196,0.5,None
900,196,0.5,None
901,196,0.5,None
902,196,0.5,None
903,196,0.5,None
904,197,0.5,None
905,197,0.5,None
906,197,0.5,None
907,197,-1,None
908,197,-1,None
909,198,0.5,None
910,198,0.5,None
911,198,0.5,None
912,198,0.5,None
913,198,0.5,None
914,199,0.5,None
915,199,0.5,None
916,199,0.5,None
917,199,-1,None
918,199,0.5,None
919,200,0.5,None
920,200,0.5,None
921,200,0.5,None
922,200,0.5,None
923,200,0.5,None
924,201,-1,None
925,201,0.5,None
926,201,-1,None
927,201,0.5,None
928,201,0.5,None
929,202,0.5,None
930,202,0.5,None
931,202,0.5,None
932,202,0.5,None
933,202,-1,None
934,203,0.5,None
935,203,-1,None
936,203,0.5,None
937,203,-1,None
938,203,-1,None
939,204,-1,None
940,204,-1,None
941,204,0.5,None
942,204,0.5,None
943,204,0.5,None
944,205,-1,None
945,205,0.5,None
946,205,-1,None
947,205,0.5,None
948,205,0.5,None
949,206,-1,None
950,206,-1,None
951,206,0.5,None
952,206,0.5,None
953,206,0.5,None
954,207,0.5,None
955,207,0.5,None
956,207,-1,None
957,207,0.5,None
958,207,0.5,None
959,208,0.5,None
960,208,0.5,None
961,208,0.5,None
962,208,0.5,None
963,208,0.5,None
964,209,0.5,None
965,209,-1,None
966,209,0.5,None
967,209,-1,None
968,209,0.5,None
969,210,0.5,None
970,210,0.5,None
971,210,0.5,None
972,210,0.5,None
973,210,-1,None
974,211,0.5,None
975,211,0.5,None
976,211,-1,None
977,211,0.5,None
978,211,0.5,None
979,212,0.5,None
980,212,0.5,None
981,212,-1,None
982,212,-1,None
983,212,0.5,None
984,213,0.5,None
985,213,0.5,None
986,213,0.5,None
987,213,-1,None
988,213,0.5,None
989,214,0.5,None
990,214,-1,None
991,214,-1,None
992,214,0.5,None
993,214,0.5,None
994,215,0.5,None
995,215,-1,None
996,215,0.5,None
997,215,0.5,None
998,215,0.5,None
999,216,0.5,None
1000,216,-1,None
1001,216,0.5,None
1002,216,0.5,None
1003,216,0.5,None
1004,217,0.5,None
1005,217,0.5,None
1006,217,-1,None
1007,217,0.5,None
1008,217,-1,None
1009,218,1,None
1010,218,0.5,None
1011,218,0.5,None
1012,218,0.5,None
1013,218,0.5,None
1014,219,0.5,None
1015,220,1,None
1016,220,0.5,None
1017,221,1,None
1018,221,-1,None
1019,221,-1,None
1020,221,0.5,None
1021,221,0.5,None
1022,222,0.5,None
1023,222,0.5,None
1024,222,0.5,None
1025,222,0.5,None
1026,222,0.5,None
1027,223,-1,None
1028,223,0.5,None
1029,223,0.5,None
1030,223,-1,None
1031,223,0.5,None
1032,224,0.5,None
1033,224,0.5,None
1034,224,-1,None
1035,224,-1,None
1036,224,0.5,None
1037,225,-1,None
1038,225,0.5,None
1039,225,0.5,None
1040,225,0.5,None
1041,225,0.5,None
1042,226,0.5,None
1043,226,0.5,None
1044,226,-1,None
1045,226,0.5,None
1046,226,-1,None
1047,227,0.5,None
1048,227,0.5,None
1049,227,0.5,None
1050,227,0.5,None
1051,227,-1,None
1052,228,-1,None
1053,228,0.5,None
1054,228,0.5,None
1055,228,0.5,None
1056,228,0.5,None
1057,229,-1,None
1058,229,0.5,None
1059,229,0.5,None
1060,229,0.5,None
1061,229,0.5,None
1062,230,0.5,None
1063,230,0.5,None
1064,230,0.5,None
1065,230,0.5,None
1066,230,-1,None
1067,231,1,None
1068,231,-1,None
1069,231,0.5,None
1070,231,0.5,None
1071,231,-1,None
1072,232,1,None
1073,232,0.5,None
1074,232,-1,None
1075,232,0.5,None
1076,232,0.5,None
1077,233,0.5,None
1078,233,0.5,None
1079,233,0.5,None
1080,233,0.5,None
1081,233,0.5,None
1082,234,0.5,None
1083,234,0.5,None
1084,234,0.5,None
1085,234,0.5,None
1086,234,0.5,None
1087,235,0.5,None
1088,235,0.5,None
1089,235,0.5,None
1090,235,0.5,None
1091,235,-1,None
1092,236,0.5,None
1093,236,0.5,None
1094,236,0.5,None
1095,236,0.5,None
1096,236,-1,None
1097,237,-1,None
1098,237,0.5,None
1099,237,0.5,None
1100,237,0.5,None
1101,237,0.5,None
1102,238,-1,None
1103,238,0.5,None
1104,238,0.5,None
1105,238,0.5,None
1106,238,0.5,None
1107,239,0.5,None
1108,239,0.5,None
1109,239,0.5,None
1110,239,0.5,None
1111,239,0.5,None
1112,240,-1,None
1113,240,-1,None
1114,240,0.5,None
1115,240,0.5,None
1116,240,0.5,None
1117,241,-1,None
1118,241,0.5,None
1119,241,0.5,None
1120,241,-1,None
1121,241,0.5,None
1122,242,0.5,None
1123,242,0.5,None
1124,242,0.5,None
1125,242,0.5,None
1126,242,-1,None
1127,243,1,None
1128,243,0.5,None
1129,243,0.5,None
1130,243,-1,None
1131,243,0.5,None
1132,244,0.5,None
1133,244,0.5,None
1134,244,0.5,None
1135,244,0.5,None
1136,244,0.5,None
1137,245,-1,None
1138,246,1,None
1139,246,-1,None
1140,246,-1,None
1141,246,0.5,None
1142,246,0.5,None
1143,247,0.5,None
1144,247,0.5,None
1145,247,0.5,None
1146,247,-1,None
1147,247,0.5,None
1148,248,0.5,None
1149,248,-1,None
1150,248,0.5,None
1151,248,0.5,None
1152,248,0.5,None
1153,249,0.5,None
1154,249,0.5,None
1155,249,0.5,None
1156,249,0.5,None
1157,249,0.5,None
1158,250,0.5,None
1159,250,0.5,None
1160,250,0.5,None
1161,250,-1,None
1162,250,0.5,None
1163,251,1,None
1164,251,0.5,None
1165,251,-1,None
1166,251,0.5,None
1167,251,0.5,None
1168,252,-1,None
1169,252,0.5,None
1170,252,-1,None
1171,252,-1,None
1172,252,0.5,None
1173,253,1,None
1174,253,0.5,None
1175,253,0.5,None
1176,253,0.5,None
1177,253,-1,None
1178,254,0.5,None
1179,254,0.5,None
1180,254,0.5,None
1181,254,0.5,None
1182,254,0.5,None
1183,255,-1,None
1184,255,0.5,None
1185,255,0.5,None
1186,255,0.5,None
1187,255,-1,None
1188,256,0.5,None
1189,256,0.5,None
1190,256,0.5,None
1191,256,-1,None
1192,256,0.5,None
1193,257,-1,None
1194,257,0.5,None
1195,257,0.5,None
1196,257,-1,None
1197,257,0.5,None
1198,258,0.5,None
1199,258,-1,None
1200,258,0.5,None
1201,258,-1,None
1202,258,0.5,None
1203,259,0.5,None
1204,259,0.5,None
1205,259,0.5,None
1206,259,0.5,None
1207,260,1,None
1208,260,0.5,None
1209,260,0.5,None
1210,260,0.5,None
1211,260,0.5,None
1212,261,0.5,None
1213,261,0.5,None
1214,261,0.5,None
1215,261,0.5,None
1216,261,0.5,None
1217,262,-1,None
1218,262,-1,None
1219,262,0.5,None
1220,262,-1,None
1221,262,0.5,None
1222,263,-1,None
1223,263,0.5,None
1224,263,-1,None
1225,263,0.5,None
1226,263,0.5,None
1227,264,-1,None
1228,264,0.5,None
1229,264,0.5,None
1230,264,0.5,None
1231,264,0.5,None
1232,265,0.5,None
1233,265,0.5,None
1234,265,0.5,None
1235,265,0.5,None
1236,265,0.5,None
1237,266,0.5,None
1238,266,-1,None
1239,266,0.5,None
1240,266,0.5,None
1241,266,0.5,None
1242,267,0.5,None
1243,267,0.5,None
1244,267,0.5,None
1245,267,0.5,None
1246,267,0.5,None
1247,268,0.5,None
1248,269,1,None
1249,269,0.5,None
1250,269,0.5,None
1251,270,1,None
1252,270,-1,None
1253,270,0.5,None
1254,270,0.5,None
1255,270,0.5,None
1256,271,0.5,None
1257,271,-1,None
1258,271,0.5,None
1259,271,0.5,None
1260,271,0.5,None
1261,272,0.5,None
1262,272,0.5,None
1263,272,0.5,None
1264,272,0.5,None
1265,272,-1,None
1266,273,0.5,None
1267,273,-1,None
1268,273,0.5,None
1269,273,0.5,None
1270,273,-1,None
1271,274,0.5,None
1272,274,0.5,None
1273,274,0.5,None
1274,274,-1,None
1275,274,-1,None
1276,275,0.5,None
1277,275,-1,None
1278,275,0.5,None
1279,275,0.5,None
1280,275,0.5,None
1281,276,0.5,None
1282,276,-1,None
1283,277,1,None
1284,277,-1,None
1285,277,0.5,None
1286,277,-1,None
1287,277,0.5,None
1288,278,0.5,None
1289,278,0.5,None
1290,278,-1,None
1291,278,-1,None
1292,278,-1,None
1293,279,0.5,None
1294,280,1,None
1295,280,-1,None
1296,280,-1,None
1297,280,-1,None
1298,280,-1,None
1299,281,0.5,None
1300,281,-1,None
1301,282,1,None
1302,282,0.5,None
1303,282,0.5,None
1304,282,0.5,None
1305,282,-1,None
1306,283,0.5,None
1307,283,0.5,None
1308,283,0.5,None
1309,283,0.5,None
1310,283,0.5,None
1311,284,0.5,None
1312,284,0.5,None
1313,284,0.5,None
1314,284,0.5,None
1315,284,-1,None
1316,285,0.5,None
1317,285,0.5,None
1318,285,-1,None
1319,285,0.5,None
1320,285,-1,None
1321,286,0.5,None
1322,286,0.5,None
1323,286,-1,None
1324,286,0.5,None
1325,286,0.5,None
1326,287,-1,None
1327,287,-1,None
1328,287,0.5,None
1329,287,0.5,None
1330,287,0.5,None
1331,288,0.5,None
1332,288,-1,None
1333,288,-1,None
1334,288,0.5,None
1335,288,0.5,None
1336,289,0.5,None
1337,289,0.5,None
1338,289,0.5,None
1339,289,0.5,None
1340,289,0.5,None
1341,290,0.5,None
1342,290,0.5,None
1343,291,1,None
1344,291,0.5,None
1345,291,0.5,None
1346,291,0.5,None
1347,291,0.5,None
1348,292,0.5,None
1349,292,-1,None
1350,292,-1,None
1351,292,0.5,None
1352,292,0.5,None
1353,293,0.5,None
1354,293,0.5,None
1355,294,1,None
1356,294,0.5,None
1357,294,-1,None
1358,294,0.5,None
1359,294,-1,None
1360,295,1,None
1361,295,0.5,None
1362,295,-1,None
1363,295,0.5,None
1364,295,0.5,None
1365,296,0.5,None
1366,296,0.5,None
1367,296,0.5,None
1368,296,-1,None
1369,296,0.5,None
1370,297,0.5,None
1371,297,0.5,None
1372,297,-1,None
1373,297,-1,None
1374,297,0.5,None
1375,298,-1,None
1376,298,-1,None
1377,298,0.5,None
1378,298,0.5,None
1379,298,0.5,None
1380,299,0.5,None
1381,299,0.5,None
1382,299,0.5,None
1383,299,-1,None
1384,299,0.5,None
1385,300,0.5,None
1386,300,-1,None
1387,300,-1,None
1388,300,0.5,None
1389,300,0.5,None
1390,301,-1,None
1391,301,0.5,None
1392,301,0.5,None
1393,301,-1,None
1394,301,0.5,None
1395,302,0.5,None
1396,302,-1,None
1397,302,0.5,None
1398,302,0.5,None
1399,302,0.5,None
1400,303,0.5,None
1401,303,-1,None
1402,303,0.5,None
