Timestep,Episode,Reward,Exploration
0,0,0.5,None
1,0,-1,None
2,0,0.5,None
3,0,0.5,None
4,1,0.5,None
5,1,0.5,None
6,1,0.5,None
7,1,0.5,None
8,1,0.5,None
9,2,0.5,None
10,2,0.5,None
11,2,0.5,None
12,2,0.5,None
13,2,0.5,None
14,3,0.5,None
15,4,1,None
16,4,0.5,None
17,5,1,None
18,5,-1,None
19,5,0.5,None
20,5,0.5,None
21,5,0.5,None
22,6,0.5,None
23,6,-1,None
24,6,0.5,None
25,6,-1,None
26,6,-1,None
27,7,0.5,None
28,7,0.5,None
29,7,-1,None
30,7,-1,None
31,7,-1,None
32,8,0.5,None
33,8,-1,None
34,8,-1,None
35,8,0.5,None
36,8,0.5,None
37,9,0.5,None
38,9,0.5,None
39,9,-1,None
40,9,0.5,None
41,9,0.5,None
42,10,0.5,None
43,11,1,None
44,11,0.5,None
45,11,0.5,None
46,11,0.5,None
47,11,0.5,None
48,12,1,None
49,12,0.5,None
50,12,-1,None
51,13,1,None
52,13,0.5,None
53,13,0.5,None
54,13,0.5,None
55,13,0.5,None
56,14,0.5,None
57,14,-1,None
58,14,0.5,None
59,14,-1,None
60,14,0.5,None
61,15,0.5,None
62,15,-1,None
63,15,0.5,None
64,15,-1,None
65,15,0.5,None
66,16,0.5,None
67,16,-1,None
68,16,-1,None
69,16,0.5,None
70,16,0.5,None
71,17,0.5,None
72,17,0.5,None
73,17,-1,None
74,17,0.5,None
75,17,0.5,None
76,18,0.5,None
77,18,-1,None
78,18,0.5,None
79,18,-1,None
80,18,0.5,None
81,19,0.5,None
82,19,0.5,None
83,19,0.5,None
84,19,0.5,None
85,19,0.5,None
86,20,-1,None
87,20,0.5,None
88,20,-1,None
89,20,0.5,None
90,20,-1,None
91,21,0.5,None
92,21,0.5,None
93,21,0.5,None
94,21,-1,None
95,21,0.5,None
96,22,0.5,None
97,22,0.5,None
98,22,-1,None
99,22,0.5,None
100,22,-1,None
101,23,0.5,None
102,23,0.5,None
103,23,0.5,None
104,23,0.5,None
105,23,-1,None
106,24,0.5,None
107,25,1,None
108,25,0.5,None
109,25,0.5,None
110,25,0.5,None
111,25,0.5,None
112,26,-1,None
113,26,0.5,None
114,26,-1,None
115,26,0.5,None
116,26,0.5,None
117,27,0.5,None
118,27,0.5,None
119,27,-1,None
120,27,0.5,None
121,27,0.5,None
122,28,0.5,None
123,28,0.5,None
124,28,0.5,None
125,28,-1,None
126,28,0.5,None
127,29,0.5,None
128,29,0.5,None
129,29,0.5,None
130,29,0.5,None
131,29,0.5,None
132,30,-1,None
133,30,0.5,None
134,30,0.5,None
135,30,0.5,None
136,30,0.5,None
137,31,0.5,None
138,31,0.5,None
139,31,0.5,None
140,31,0.5,None
141,31,0.5,None
142,32,0.5,None
143,32,0.5,None
144,32,0.5,None
145,33,1,None
146,33,0.5,None
147,33,0.5,None
148,33,0.5,None
149,33,0.5,None
150,34,0.5,None
151,34,0.5,None
152,34,0.5,None
153,34,0.5,None
154,34,0.5,None
155,35,0.5,None
156,35,0.5,None
157,35,0.5,None
158,35,0.5,None
159,35,-1,None
160,36,-1,None
161,37,1,None
162,37,0.5,None
163,37,-1,None
164,37,-1,None
165,37,-1,None
166,38,0.5,None
167,38,0.5,None
168,38,0.5,None
169,38,0.5,None
170,38,0.5,None
171,39,-1,None
172,39,-1,None
173,39,0.5,None
174,39,-1,None
175,39,0.5,None
176,40,1,None
177,40,0.5,None
178,40,0.5,None
179,40,0.5,None
180,40,0.5,None
181,41,0.5,None
182,41,-1,None
183,41,0.5,None
184,42,1,None
185,42,0.5,None
186,43,1,None
187,43,-1,None
188,43,0.5,None
189,43,0.5,None
190,43,-1,None
191,44,0.5,None
192,44,0.5,None
193,44,0.5,None
194,44,0.5,None
195,44,0.5,None
196,45,0.5,None
197,45,0.5,None
198,45,0.5,None
199,46,1,None
200,46,-1,None
201,46,-1,None
202,46,-1,None
203,46,0.5,None
204,47,-1,None
205,47,0.5,None
206,47,0.5,None
207,47,0.5,None
208,47,0.5,None
209,48,-1,None
210,48,0.5,None
211,48,0.5,None
212,48,-1,None
213,48,0.5,None
214,49,0.5,None
215,49,0.5,None
216,49,0.5,None
217,49,0.5,None
218,49,0.5,None
219,50,-1,None
220,50,-1,None
221,50,0.5,None
222,50,0.5,None
223,50,-1,None
224,51,-1,None
225,51,-1,None
226,51,0.5,None
227,51,0.5,None
228,51,0.5,None
229,52,-1,None
230,52,0.5,None
231,52,0.5,None
232,52,-1,None
233,52,0.5,None
234,53,0.5,None
235,53,-1,None
236,54,1,None
237,54,-1,None
238,54,0.5,None
239,54,0.5,None
240,54,0.5,None
241,55,0.5,None
242,56,1,None
243,56,-1,None
244,56,0.5,None
245,56,0.5,None
246,56,0.5,None
247,57,-1,None
248,57,-1,None
249,57,0.5,None
250,57,0.5,None
251,57,0.5,None
252,58,-1,None
253,58,0.5,None
254,58,0.5,None
255,58,0.5,None
256,58,0.5,None
257,59,0.5,None
258,59,0.5,None
259,59,0.5,None
260,59,-1,None
261,59,0.5,None
262,60,-1,None
263,61,1,None
264,61,0.5,None
265,61,-1,None
266,61,0.5,None
267,61,-1,None
268,62,0.5,None
269,62,0.5,None
270,62,0.5,None
271,62,-1,None
272,62,0.5,None
273,63,0.5,None
274,63,0.5,None
275,63,-1,None
276,63,0.5,None
277,63,0.5,None
278,64,0.5,None
279,64,0.5,None
280,64,0.5,None
281,64,0.5,None
282,64,0.5,None
283,65,1,None
284,65,0.5,None
285,65,0.5,None
286,65,0.5,None
287,65,-1,None
288,66,0.5,None
289,66,0.5,None
290,66,0.5,None
291,66,0.5,None
292,66,0.5,None
293,67,-1,None
294,67,0.5,None
295,67,-1,None
296,67,0.5,None
297,67,-1,None
298,68,0.5,None
299,68,0.5,None
300,68,0.5,None
301,68,-1,None
302,68,0.5,None
303,69,0.5,None
304,69,-1,None
305,69,0.5,None
306,69,0.5,None
307,69,0.5,None
308,70,0.5,None
309,70,-1,None
310,70,0.5,None
311,70,0.5,None
312,70,0.5,None
313,71,-1,None
314,71,0.5,None
315,71,-1,None
316,71,0.5,None
317,71,-1,None
318,72,0.5,None
319,72,0.5,None
320,72,0.5,None
321,72,-1,None
322,72,0.5,None
323,73,0.5,None
324,73,0.5,None
325,73,0.5,None
326,73,0.5,None
327,73,-1,None
328,74,0.5,None
329,74,-1,None
330,74,0.5,None
331,74,0.5,None
332,74,0.5,None
333,75,0.5,None
334,75,0.5,None
335,75,-1,None
336,75,-1,None
337,75,0.5,None
338,76,0.5,None
339,76,-1,None
340,76,-1,None
341,76,0.5,None
342,76,0.5,None
343,77,0.5,None
344,77,-1,None
345,77,-1,None
346,77,0.5,None
347,77,0.5,None
348,78,-1,None
349,78,0.5,None
350,78,0.5,None
351,78,0.5,None
352,78,0.5,None
353,79,-1,None
354,79,0.5,None
355,79,-1,None
356,79,0.5,None
357,79,0.5,None
358,80,0.5,None
359,80,-1,None
360,80,0.5,None
361,80,0.5,None
362,80,-1,None
363,81,-1,None
364,81,0.5,None
365,81,0.5,None
366,81,-1,None
367,81,0.5,None
368,82,0.5,None
369,82,0.5,None
370,82,-1,None
371,82,-1,None
372,82,0.5,None
373,83,0.5,None
374,83,0.5,None
375,83,-1,None
376,83,0.5,None
377,83,-1,None
378,84,0.5,None
379,84,0.5,None
380,84,-1,None
381,84,0.5,None
382,84,0.5,None
383,85,0.5,None
384,86,1,None
385,86,0.5,None
386,86,-1,None
387,86,0.5,None
388,86,-1,None
389,87,0.5,None
390,87,0.5,None
391,87,-1,None
392,87,0.5,None
393,87,-1,None
394,88,0.5,None
395,88,-1,None
396,88,0.5,None
397,88,0.5,None
398,88,0.5,None
399,89,0.5,None
400,89,-1,None
401,89,0.5,None
402,89,-1,None
403,89,0.5,None
404,90,0.5,None
405,90,-1,None
406,90,-1,None
407,90,0.5,None
408,90,0.5,None
409,91,-1,None
410,91,-1,None
411,91,0.5,None
412,91,-1,None
413,91,0.5,None
414,92,0.5,None
415,92,0.5,None
416,92,0.5,None
417,92,0.5,None
418,92,0.5,None
419,93,0.5,None
420,93,0.5,None
421,93,0.5,None
422,93,0.5,None
423,93,0.5,None
424,94,0.5,None
425,94,0.5,None
426,94,-1,None
427,94,-1,None
428,94,0.5,None
429,95,0.5,None
430,95,0.5,None
431,95,0.5,None
432,95,0.5,None
433,95,0.5,None
434,96,0.5,None
435,96,0.5,None
436,96,-1,None
437,96,0.5,None
438,96,0.5,None
439,97,-1,None
440,97,0.5,None
441,97,-1,None
442,97,0.5,None
443,97,0.5,None
444,98,0.5,None
445,98,0.5,None
446,99,1,None
447,99,0.5,None
448,99,0.5,None
449,99,0.5,None
450,99,0.5,None
451,100,0.5,None
452,100,0.5,None
453,100,0.5,None
454,100,0.5,None
455,100,0.5,None
456,101,0.5,None
457,101,0.5,None
458,101,0.5,None
459,101,0.5,None
460,101,0.5,None
461,102,0.5,None
462,102,-1,None
463,102,0.5,None
464,102,-1,None
465,103,1,None
466,103,0.5,None
467,103,0.5,None
468,103,0.5,None
469,103,0.5,None
470,104,0.5,None
471,104,0.5,None
472,104,-1,None
473,104,-1,None
474,104,0.5,None
475,105,-1,None
476,105,0.5,None
477,106,1,None
478,106,0.5,None
479,106,0.5,None
480,106,0.5,None
481,106,0.5,None
482,107,-1,None
483,107,-1,None
484,107,0.5,None
485,107,0.5,None
486,107,0.5,None
487,108,0.5,None
488,108,0.5,None
489,108,0.5,None
490,108,0.5,None
491,108,0.5,None
492,109,-1,None
493,109,-1,None
494,109,0.5,None
495,109,0.5,None
496,109,0.5,None
497,110,0.5,None
498,110,0.5,None
499,111,1,None
500,111,-1,None
501,111,0.5,None
502,112,1,None
503,112,0.5,None
504,112,0.5,None
505,112,0.5,None
506,112,0.5,None
507,113,-1,None
508,113,0.5,None
509,113,-1,None
510,113,0.5,None
511,113,-1,None
512,114,0.5,None
513,114,0.5,None
514,115,1,None
515,115,0.5,None
516,116,1,None
517,116,-1,None
518,116,0.5,None
519,116,0.5,None
520,116,0.5,None
521,117,0.5,None
522,117,0.5,None
523,117,0.5,None
524,117,0.5,None
525,117,0.5,None
526,118,0.5,None
527,118,0.5,None
528,118,0.5,None
529,118,-1,None
530,118,-1,None
531,119,0.5,None
532,119,0.5,None
533,119,0.5,None
534,119,0.5,None
535,119,0.5,None
536,120,-1,None
537,121,1,None
538,121,0.5,None
539,121,0.5,None
540,121,-1,None
541,122,1,None
542,122,0.5,None
543,122,0.5,None
544,122,0.5,None
545,122,-1,None
546,123,-1,None
547,123,-1,None
548,123,0.5,None
549,123,-1,None
550,124,1,None
551,124,0.5,None
552,124,-1,None
553,124,0.5,None
554,124,0.5,None
555,125,0.5,None
556,125,0.5,None
557,125,0.5,None
558,125,0.5,None
559,125,0.5,None
560,126,0.5,None
561,126,-1,None
562,126,0.5,None
563,127,1,None
564,127,-1,None
565,127,0.5,None
566,127,0.5,None
567,127,0.5,None
568,128,-1,None
569,128,0.5,None
570,128,0.5,None
571,128,0.5,None
572,129,1,None
573,129,-1,None
574,129,-1,None
575,129,0.5,None
576,129,0.5,None
577,130,0.5,None
578,130,0.5,None
579,130,-1,None
580,130,-1,None
581,130,0.5,None
582,131,0.5,None
583,131,0.5,None
584,131,-1,None
585,131,0.5,None
586,131,0.5,None
587,132,0.5,None
588,132,0.5,None
589,132,0.5,None
590,132,0.5,None
591,132,0.5,None
592,133,-1,None
593,133,0.5,None
594,133,0.5,None
595,133,-1,None
596,133,0.5,None
597,134,0.5,None
598,134,0.5,None
599,134,-1,None
600,134,0.5,None
601,134,0.5,None
602,135,-1,None
603,135,-1,None
604,135,0.5,None
605,136,1,None
606,136,-1,None
607,136,0.5,None
608,136,0.5,None
609,136,0.5,None
610,137,0.5,None
611,137,-1,None
612,137,-1,None
613,138,1,None
614,138,0.5,None
615,138,-1,None
616,138,0.5,None
617,139,1,None
618,139,-1,None
619,139,0.5,None
620,139,0.5,None
621,139,0.5,None
622,140,-1,None
623,140,0.5,None
624,140,0.5,None
625,140,0.5,None
626,140,0.5,None
627,141,0.5,None
628,141,0.5,None
629,141,0.5,None
630,141,0.5,None
631,141,0.5,None
632,142,0.5,None
633,142,0.5,None
634,142,-1,None
635,142,-1,None
636,142,0.5,None
637,143,0.5,None
638,143,0.5,None
639,143,0.5,None
640,143,0.5,None
641,143,-1,None
642,144,0.5,None
643,145,1,None
644,145,-1,None
645,145,0.5,None
646,145,0.5,None
647,146,1,None
648,146,-1,None
649,146,0.5,None
650,146,0.5,None
651,146,0.5,None
652,147,-1,None
653,147,-1,None
654,147,0.5,None
655,147,-1,None
656,148,1,None
657,148,0.5,None
658,148,-1,None
659,148,0.5,None
660,148,0.5,None
661,149,0.5,None
662,149,-1,None
663,149,-1,None
664,149,0.5,None
665,149,0.5,None
666,150,0.5,None
667,150,0.5,None
668,150,0.5,None
669,150,0.5,None
670,150,0.5,None
671,151,0.5,None
672,151,-1,None
673,151,0.5,None
674,151,0.5,None
675,151,0.5,None
676,152,0.5,None
677,152,0.5,None
678,152,-1,None
679,152,0.5,None
680,152,0.5,None
681,153,0.5,None
682,153,0.5,None
683,153,-1,None
684,153,0.5,None
685,153,-1,None
686,154,-1,None
687,154,-1,None
688,154,0.5,None
689,154,0.5,None
690,154,0.5,None
691,155,0.5,None
692,155,0.5,None
693,155,0.5,None
694,155,0.5,None
695,155,0.5,None
696,156,0.5,None
697,156,0.5,None
698,156,0.5,None
699,156,-1,None
700,156,-1,None
701,157,-1,None
702,157,0.5,None
703,157,0.5,None
704,157,0.5,None
705,158,1,None
706,159,1,None
707,159,-1,None
708,159,0.5,None
709,159,0.5,None
710,159,0.5,None
711,160,0.5,None
712,161,1,None
713,161,0.5,None
714,161,0.5,None
715,161,0.5,None
716,161,0.5,None
717,162,0.5,None
718,162,0.5,None
719,162,0.5,None
720,162,0.5,None
721,162,0.5,None
722,163,0.5,None
723,163,0.5,None
724,163,-1,None
725,163,0.5,None
726,163,0.5,None
727,164,0.5,None
728,164,0.5,None
729,164,0.5,None
730,164,0.5,None
731,164,0.5,None
732,165,0.5,None
733,165,0.5,None
734,165,-1,None
735,165,0.5,None
736,165,0.5,None
737,166,-1,None
738,166,-1,None
739,166,0.5,None
740,166,0.5,None
741,166,0.5,None
742,167,0.5,None
743,167,0.5,None
744,167,0.5,None
745,167,0.5,None
746,167,0.5,None
747,168,0.5,None
748,168,0.5,None
749,168,0.5,None
750,168,-1,None
751,168,0.5,None
752,169,0.5,None
753,169,-1,None
754,169,0.5,None
755,169,0.5,None
756,169,-1,None
757,170,-1,None
758,170,0.5,None
759,170,-1,None
760,170,0.5,None
761,170,0.5,None
762,171,0.5,None
763,171,0.5,None
764,171,0.5,None
765,171,0.5,None
766,171,-1,None
