Timestep,Episode,Reward,Exploration
0,0,0.5,None
1,0,-1,None
2,0,0.5,None
3,0,0.5,None
4,1,0.5,None
5,1,0.5,None
6,1,-1,None
7,1,0.5,None
8,1,0.5,None
9,2,0.5,None
10,2,0.5,None
11,2,0.5,None
12,2,0.5,None
13,2,0.5,None
14,3,-1,None
15,3,0.5,None
16,4,1,None
17,4,0.5,None
18,4,0.5,None
19,4,0.5,None
20,5,1,None
21,5,0.5,None
22,6,1,None
23,6,0.5,None
24,6,0.5,None
25,6,0.5,None
26,6,0.5,None
27,7,-1,None
28,7,0.5,None
29,7,0.5,None
30,7,-1,None
31,7,0.5,None
32,8,0.5,None
33,8,-1,None
34,8,0.5,None
35,8,0.5,None
36,8,0.5,None
37,9,0.5,None
38,9,-1,None
39,9,0.5,None
40,9,0.5,None
41,9,0.5,None
42,10,0.5,None
43,10,0.5,None
44,10,0.5,None
45,10,0.5,None
46,10,-1,None
47,11,0.5,None
48,11,0.5,None
49,11,0.5,None
50,11,-1,None
51,11,0.5,None
52,12,-1,None
53,12,0.5,None
54,12,0.5,None
55,12,0.5,None
56,12,0.5,None
57,13,-1,None
58,13,0.5,None
59,14,1,None
60,14,0.5,None
61,14,-1,None
62,14,0.5,None
63,14,0.5,None
64,15,0.5,None
65,15,0.5,None
66,15,0.5,None
67,15,-1,None
68,15,0.5,None
69,16,0.5,None
70,16,-1,None
71,16,-1,None
72,16,-1,None
73,16,0.5,None
74,17,0.5,None
75,17,0.5,None
76,17,0.5,None
77,17,0.5,None
78,17,0.5,None
79,18,0.5,None
80,18,0.5,None
81,19,1,None
82,19,0.5,None
83,19,0.5,None
84,19,0.5,None
85,19,0.5,None
86,20,0.5,None
87,20,0.5,None
88,20,-1,None
89,20,0.5,None
90,20,0.5,None
91,21,0.5,None
92,21,0.5,None
93,21,0.5,None
94,21,0.5,None
95,21,0.5,None
96,22,-1,None
97,22,0.5,None
98,22,0.5,None
99,22,0.5,None
100,22,-1,None
101,23,0.5,None
102,24,1,None
103,24,0.5,None
104,24,-1,None
105,24,0.5,None
106,24,0.5,None
107,25,0.5,None
108,25,0.5,None
109,25,0.5,None
110,25,-1,None
111,25,0.5,None
112,26,0.5,None
113,26,-1,None
114,26,0.5,None
115,26,0.5,None
116,26,0.5,None
117,27,-1,None
118,27,-1,None
119,27,0.5,None
120,27,-1,None
121,27,0.5,None
122,28,0.5,None
123,28,0.5,None
124,28,0.5,None
125,28,0.5,None
126,28,0.5,None
127,29,0.5,None
128,29,0.5,None
129,29,-1,None
130,29,0.5,None
131,29,0.5,None
132,30,-1,None
133,30,0.5,None
134,30,0.5,None
135,30,0.5,None
136,30,0.5,None
137,31,-1,None
138,31,0.5,None
139,31,0.5,None
140,31,-1,None
141,31,0.5,None
142,32,0.5,None
143,32,0.5,None
144,32,-1,None
145,32,-1,None
146,32,0.5,None
147,33,0.5,None
148,33,0.5,None
149,33,0.5,None
150,33,-1,None
151,33,0.5,None
152,34,-1,None
153,34,0.5,None
154,34,0.5,None
155,34,0.5,None
156,34,0.5,None
157,35,0.5,None
158,35,-1,None
159,35,-1,None
160,35,-1,None
161,35,-1,None
162,36,0.5,None
163,36,-1,None
164,37,1,None
165,37,-1,None
166,37,0.5,None
167,37,0.5,None
168,37,0.5,None
169,38,-1,None
170,38,0.5,None
171,38,0.5,None
172,38,0.5,None
173,38,0.5,None
174,39,0.5,None
175,39,-1,None
176,39,0.5,None
177,39,0.5,None
178,39,0.5,None
179,40,0.5,None
180,40,0.5,None
181,40,0.5,None
182,40,0.5,None
183,40,0.5,None
184,41,-1,None
185,41,0.5,None
186,41,0.5,None
187,41,-1,None
188,41,0.5,None
189,42,1,None
190,42,0.5,None
191,42,-1,None
192,42,0.5,None
193,42,0.5,None
194,43,0.5,None
195,43,-1,None
196,43,0.5,None
197,43,0.5,None
198,43,0.5,None
199,44,-1,None
200,44,0.5,None
201,44,-1,None
202,45,1,None
203,45,0.5,None
204,45,-1,None
205,45,-1,None
206,45,-1,None
207,46,0.5,None
208,46,0.5,None
209,46,-1,None
210,46,0.5,None
211,46,0.5,None
212,47,0.5,None
213,47,-1,None
214,47,-1,None
215,47,-1,None
216,47,-1,None
217,48,0.5,None
218,48,0.5,None
219,48,0.5,None
220,48,0.5,None
221,48,0.5,None
222,49,0.5,None
223,49,-1,None
224,49,0.5,None
225,49,0.5,None
226,49,0.5,None
227,50,0.5,None
228,50,-1,None
229,50,0.5,None
230,50,0.5,None
231,50,0.5,None
232,51,0.5,None
233,51,-1,None
234,51,0.5,None
235,51,0.5,None
236,51,0.5,None
237,52,0.5,None
238,52,0.5,None
239,52,0.5,None
240,52,-1,None
241,52,-1,None
242,53,0.5,None
243,54,1,None
244,54,0.5,None
245,54,-1,None
246,54,0.5,None
247,54,0.5,None
248,55,0.5,None
249,55,0.5,None
250,55,-1,None
251,55,0.5,None
252,55,0.5,None
253,56,0.5,None
254,56,-1,None
255,56,0.5,None
256,56,0.5,None
257,56,0.5,None
258,57,0.5,None
259,57,0.5,None
260,57,0.5,None
261,57,0.5,None
262,57,-1,None
263,58,-1,None
264,58,0.5,None
265,59,1,None
266,59,0.5,None
267,59,0.5,None
268,59,0.5,None
269,59,0.5,None
270,60,0.5,None
271,60,0.5,None
272,60,0.5,None
273,60,0.5,None
274,60,-1,None
275,61,0.5,None
276,61,0.5,None
277,61,0.5,None
278,61,0.5,None
279,61,-1,None
280,62,0.5,None
281,62,0.5,None
282,62,0.5,None
283,62,0.5,None
284,62,0.5,None
285,63,0.5,None
286,63,0.5,None
287,63,0.5,None
288,63,0.5,None
289,63,0.5,None
290,64,0.5,None
291,64,0.5,None
292,64,0.5,None
293,64,0.5,None
294,64,0.5,None
295,65,1,None
296,65,-1,None
297,65,0.5,None
298,65,0.5,None
299,65,-1,None
300,66,-1,None
301,66,0.5,None
302,66,0.5,None
303,66,0.5,None
304,67,1,None
305,67,0.5,None
306,67,0.5,None
307,67,0.5,None
308,68,1,None
309,68,0.5,None
310,68,0.5,None
311,68,0.5,None
312,68,-1,None
313,69,-1,None
314,69,0.5,None
315,69,0.5,None
316,69,0.5,None
317,69,0.5,None
318,70,0.5,None
319,70,0.5,None
320,70,0.5,None
321,70,-1,None
322,70,0.5,None
323,71,0.5,None
324,71,-1,None
325,71,-1,None
326,71,0.5,None
327,71,0.5,None
328,72,0.5,None
329,72,0.5,None
330,72,-1,None
331,72,-1,None
332,72,0.5,None
333,73,0.5,None
334,73,-1,None
335,73,0.5,None
336,73,-1,None
337,73,-1,None
338,74,0.5,None
339,74,0.5,None
340,74,-1,None
341,74,0.5,None
342,74,0.5,None
343,75,-1,None
344,76,1,None
345,76,0.5,None
346,76,0.5,None
347,76,0.5,None
348,76,0.5,None
349,77,0.5,None
350,77,-1,None
351,77,-1,None
352,77,0.5,None
353,77,0.5,None
354,78,0.5,None
355,78,0.5,None
356,78,0.5,None
357,78,0.5,None
358,78,-1,None
359,79,0.5,None
360,79,-1,None
361,79,-1,None
362,79,0.5,None
363,79,0.5,None
364,80,0.5,None
365,80,-1,None
366,80,0.5,None
367,80,-1,None
368,80,0.5,None
369,81,0.5,None
370,81,0.5,None
371,81,-1,None
372,81,-1,None
373,81,0.5,None
374,82,0.5,None
375,82,0.5,None
376,82,0.5,None
377,82,-1,None
378,82,0.5,None
379,83,-1,None
380,83,0.5,None
381,84,1,None
382,84,-1,None
383,84,0.5,None
384,84,-1,None
385,84,-1,None
386,85,0.5,None
387,85,0.5,None
388,85,0.5,None
389,85,0.5,None
390,85,0.5,None
391,86,0.5,None
392,86,0.5,None
393,86,0.5,None
394,86,0.5,None
395,86,0.5,None
396,87,0.5,None
397,87,0.5,None
398,87,-1,None
399,87,0.5,None
400,87,-1,None
401,88,0.5,None
402,88,0.5,None
403,88,0.5,None
404,88,0.5,None
405,88,0.5,None
406,89,-1,None
407,89,0.5,None
408,89,0.5,None
409,89,0.5,None
410,89,0.5,None
411,90,0.5,None
412,90,-1,None
413,90,-1,None
414,90,-1,None
415,90,0.5,None
416,91,0.5,None
417,91,-1,None
418,91,0.5,None
419,91,0.5,None
420,91,0.5,None
421,92,-1,None
422,92,0.5,None
423,92,0.5,None
424,92,-1,None
425,92,0.5,None
426,93,0.5,None
427,93,-1,None
428,93,0.5,None
429,93,0.5,None
430,93,0.5,None
431,94,0.5,None
432,94,0.5,None
433,94,-1,None
434,94,-1,None
435,94,-1,None
436,95,0.5,None
437,96,1,None
438,96,0.5,None
439,96,-1,None
440,97,1,None
441,97,0.5,None
442,97,0.5,None
443,97,-1,None
444,97,0.5,None
445,98,0.5,None
446,98,0.5,None
447,98,-1,None
448,98,-1,None
449,98,0.5,None
450,99,0.5,None
451,99,-1,None
452,99,0.5,None
453,99,0.5,None
454,99,0.5,None
455,100,0.5,None
456,101,1,None
457,101,0.5,None
458,101,0.5,None
459,101,0.5,None
460,101,0.5,None
461,102,0.5,None
462,102,0.5,None
463,103,1,None
464,103,0.5,None
465,103,0.5,None
466,103,0.5,None
467,103,-1,None
468,104,0.5,None
469,104,0.5,None
470,104,0.5,None
471,104,0.5,None
472,104,0.5,None
473,105,0.5,None
474,105,0.5,None
475,105,-1,None
476,105,-1,None
477,105,0.5,None
478,106,-1,None
479,106,0.5,None
480,106,0.5,None
481,106,0.5,None
482,106,0.5,None
483,107,0.5,None
484,107,0.5,None
485,107,-1,None
486,107,0.5,None
487,107,0.5,None
488,108,0.5,None
489,108,-1,None
490,108,-1,None
491,108,0.5,None
492,109,1,None
493,109,0.5,None
494,109,0.5,None
495,109,-1,None
496,109,0.5,None
497,110,0.5,None
498,110,0.5,None
499,110,0.5,None
500,110,0.5,None
501,110,0.5,None
502,111,0.5,None
503,111,-1,None
504,111,0.5,None
505,111,0.5,None
506,111,0.5,None
507,112,0.5,None
508,112,-1,None
509,112,0.5,None
510,112,0.5,None
511,112,0.5,None
512,113,0.5,None
513,113,0.5,None
514,113,0.5,None
515,113,0.5,None
516,113,-1,None
517,114,-1,None
518,114,0.5,None
519,114,-1,None
520,114,0.5,None
521,115,1,None
522,115,0.5,None
523,115,0.5,None
524,115,0.5,None
525,115,0.5,None
526,116,0.5,None
527,116,0.5,None
528,116,-1,None
529,116,0.5,None
530,116,0.5,None
531,117,-1,None
532,117,0.5,None
533,117,0.5,None
534,117,-1,None
535,117,-1,None
536,118,-1,None
537,118,0.5,None
538,118,-1,None
539,118,0.5,None
540,118,0.5,None
541,119,0.5,None
542,119,-1,None
543,119,0.5,None
544,119,0.5,None
545,119,-1,None
546,120,-1,None
547,120,0.5,None
548,120,0.5,None
549,120,0.5,None
550,120,-1,None
551,121,0.5,None
552,121,0.5,None
553,121,0.5,None
554,121,0.5,None
555,121,0.5,None
556,122,0.5,None
557,122,0.5,None
558,122,0.5,None
559,122,0.5,None
560,122,-1,None
561,123,0.5,None
562,123,-1,None
563,123,0.5,None
564,123,0.5,None
565,123,0.5,None
566,124,0.5,None
567,124,-1,None
568,124,0.5,None
569,124,0.5,None
570,124,0.5,None
571,125,-1,None
572,125,-1,None
573,125,0.5,None
574,125,0.5,None
575,125,0.5,None
576,126,0.5,None
577,126,0.5,None
578,126,0.5,None
579,126,-1,None
580,126,0.5,None
581,127,0.5,None
582,127,-1,None
583,127,0.5,None
584,127,0.5,None
585,127,0.5,None
586,128,1,None
587,129,1,None
588,129,0.5,None
589,129,0.5,None
590,129,0.5,None
591,129,0.5,None
592,130,-1,None
593,130,0.5,None
594,130,0.5,None
595,130,0.5,None
596,130,0.5,None
597,131,0.5,None
598,131,0.5,None
599,131,0.5,None
600,131,0.5,None
601,131,0.5,None
602,132,0.5,None
603,132,0.5,None
604,132,-1,None
605,132,-1,None
606,132,-1,None
607,133,0.5,None
608,133,0.5,None
609,133,-1,None
610,133,0.5,None
611,133,-1,None
612,134,0.5,None
613,134,-1,None
614,134,-1,None
615,134,0.5,None
616,134,-1,None
617,135,0.5,None
618,135,0.5,None
619,135,0.5,None
620,135,-1,None
621,135,0.5,None
622,136,0.5,None
623,136,0.5,None
624,136,0.5,None
625,136,0.5,None
626,136,0.5,None
627,137,0.5,None
628,137,0.5,None
629,137,0.5,None
630,137,0.5,None
631,137,0.5,None
632,138,0.5,None
633,138,0.5,None
634,138,0.5,None
635,138,0.5,None
636,138,0.5,None
637,139,-1,None
638,139,-1,None
639,139,0.5,None
640,140,1,None
641,140,-1,None
642,140,0.5,None
643,140,0.5,None
644,140,0.5,None
645,141,0.5,None
646,141,0.5,None
647,141,0.5,None
648,142,1,None
649,142,-1,None
650,142,0.5,None
651,142,0.5,None
652,142,-1,None
653,143,0.5,None
654,143,-1,None
655,143,0.5,None
656,143,0.5,None
657,143,0.5,None
658,144,-1,None
659,144,-1,None
660,144,-1,None
661,144,0.5,None
662,145,1,None
663,145,0.5,None
664,145,-1,None
665,145,-1,None
666,145,0.5,None
667,146,0.5,None
668,146,0.5,None
669,146,-1,None
670,146,-1,None
671,146,-1,None
672,147,-1,None
673,147,0.5,None
674,147,0.5,None
675,147,-1,None
676,147,0.5,None
677,148,0.5,None
678,148,0.5,None
679,148,0.5,None
680,148,0.5,None
681,148,0.5,None
682,149,0.5,None
683,149,0.5,None
684,149,0.5,None
685,149,-1,None
686,149,0.5,None
687,150,-1,None
688,150,0.5,None
689,150,-1,None
690,150,0.5,None
691,150,0.5,None
692,151,0.5,None
693,151,0.5,None
694,152,1,None
695,152,-1,None
696,152,-1,None
697,152,-1,None
698,152,-1,None
699,153,0.5,None
700,153,0.5,None
701,153,0.5,None
702,153,0.5,None
703,153,-1,None
704,154,-1,None
705,154,0.5,None
706,154,0.5,None
707,154,0.5,None
708,154,0.5,None
709,155,-1,None
710,155,0.5,None
711,155,0.5,None
712,155,0.5,None
713,155,0.5,None
714,156,-1,None
715,156,0.5,None
716,156,0.5,None
717,156,-1,None
718,156,0.5,None
719,157,-1,None
720,157,0.5,None
721,157,-1,None
722,157,0.5,None
723,157,0.5,None
724,158,0.5,None
725,158,0.5,None
726,158,0.5,None
727,158,0.5,None
728,158,0.5,None
729,159,0.5,None
730,159,0.5,None
731,159,0.5,None
732,159,0.5,None
733,159,0.5,None
734,160,0.5,None
735,160,0.5,None
736,160,0.5,None
737,160,0.5,None
738,160,0.5,None
739,161,0.5,None
740,161,-1,None
741,161,-1,None
742,161,-1,None
743,161,0.5,None
744,162,0.5,None
745,162,0.5,None
746,162,0.5,None
747,162,0.5,None
748,162,0.5,None
749,163,0.5,None
750,163,0.5,None
751,163,0.5,None
752,163,0.5,None
753,163,-1,None
754,164,0.5,None
755,164,0.5,None
756,164,-1,None
757,164,0.5,None
758,164,-1,None
759,165,0.5,None
760,165,-1,None
761,165,0.5,None
762,165,0.5,None
763,165,-1,None
764,166,0.5,None
