Timestep,Episode,Reward,Exploration
319,71,0.5,None
320,72,-1,None
321,72,-1,None
322,72,-1,None
323,72,0.5,None
324,72,0.5,None
325,73,0.5,None
326,73,0.5,None
327,73,0.5,None
328,73,-1,None
329,73,0.5,None
330,74,1,None
331,74,0.5,None
332,74,-1,None
333,74,-1,None
334,74,0.5,None
335,75,0.5,None
336,75,0.5,None
337,75,0.5,None
338,75,0.5,None
339,75,0.5,None
340,76,-1,None
341,76,0.5,None
342,76,0.5,None
343,76,-1,None
344,76,0.5,None
345,77,-1,None
346,77,0.5,None
347,77,-1,None
348,77,0.5,None
349,77,0.5,None
350,78,0.5,None
351,78,0.5,None
352,78,0.5,None
353,78,0.5,None
354,78,0.5,None
355,79,0.5,None
356,79,-1,None
357,79,0.5,None
358,80,1,None
359,80,0.5,None
360,80,-1,None
361,80,0.5,None
362,80,0.5,None
363,81,0.5,None
364,81,-1,None
365,81,0.5,None
366,82,1,None
367,82,0.5,None
368,82,0.5,None
369,83,1,None
370,83,-1,None
371,83,0.5,None
372,83,-1,None
373,83,0.5,None
374,84,0.5,None
375,84,-1,None
376,84,0.5,None
377,84,0.5,None
378,84,-1,None
379,85,0.5,None
380,85,0.5,None
381,85,0.5,None
382,85,0.5,None
383,85,0.5,None
384,86,0.5,None
385,87,1,None
386,87,0.5,None
387,87,0.5,None
388,87,0.5,None
389,87,-1,None
390,88,-1,None
391,88,0.5,None
392,88,0.5,None
393,88,0.5,None
394,88,0.5,None
395,89,0.5,None
396,89,-1,None
397,89,0.5,None
398,89,0.5,None
399,89,-1,None
400,90,-1,None
401,90,0.5,None
402,90,0.5,None
403,90,-1,None
404,90,0.5,None
405,91,-1,None
406,91,0.5,None
407,91,0.5,None
408,91,-1,None
409,91,-1,None
410,92,0.5,None
411,92,0.5,None
412,93,1,None
413,93,0.5,None
414,93,-1,None
415,93,0.5,None
416,93,0.5,None
417,94,-1,None
418,94,0.5,None
419,94,0.5,None
420,94,0.5,None
421,94,0.5,None
422,95,0.5,None
423,95,0.5,None
424,95,0.5,None
425,95,0.5,None
426,95,0.5,None
427,96,-1,None
428,97,1,None
429,97,0.5,None
430,97,0.5,None
431,97,0.5,None
432,97,0.5,None
433,98,-1,None
434,98,0.5,None
435,98,0.5,None
436,98,0.5,None
437,98,0.5,None
438,99,-1,None
439,99,0.5,None
440,99,-1,None
441,99,0.5,None
442,99,0.5,None
443,100,0.5,None
444,100,0.5,None
445,100,0.5,None
446,100,-1,None
447,100,-1,None
448,101,0.5,None
449,101,0.5,None
450,101,0.5,None
451,101,0.5,None
452,101,0.5,None
453,102,-1,None
454,102,0.5,None
455,102,0.5,None
456,102,0.5,None
457,102,0.5,None
458,103,0.5,None
459,103,0.5,None
460,103,0.5,None
461,103,0.5,None
462,103,0.5,None
463,104,-1,None
464,104,0.5,None
465,104,0.5,None
466,104,-1,None
467,104,0.5,None
468,105,0.5,None
469,105,-1,None
470,105,-1,None
471,105,-1,None
472,105,0.5,None
473,106,0.5,None
474,106,0.5,None
475,106,0.5,None
476,106,0.5,None
477,106,-1,None
478,107,0.5,None
479,107,-1,None
480,107,0.5,None
481,107,0.5,None
482,107,-1,None
483,108,0.5,None
484,108,0.5,None
485,108,-1,None
486,108,0.5,None
487,108,0.5,None
488,109,-1,None
489,109,0.5,None
490,109,0.5,None
491,109,0.5,None
492,109,-1,None
493,110,0.5,None
494,110,0.5,None
495,110,0.5,None
496,110,0.5,None
497,110,0.5,None
498,111,1,None
499,111,-1,None
500,111,0.5,None
501,111,0.5,None
502,111,0.5,None
503,112,-1,None
504,112,0.5,None
505,112,0.5,None
506,112,0.5,None
507,112,-1,None
508,113,0.5,None
509,113,0.5,None
510,113,0.5,None
511,113,0.5,None
512,113,0.5,None
513,114,0.5,None
514,114,-1,None
515,114,0.5,None
516,115,1,None
517,115,0.5,None
518,115,-1,None
519,115,0.5,None
520,115,0.5,None
521,116,0.5,None
522,116,0.5,None
523,116,-1,None
524,116,0.5,None
525,116,0.5,None
526,117,-1,None
527,117,0.5,None
528,117,0.5,None
529,117,0.5,None
530,117,0.5,None
531,118,0.5,None
532,118,-1,None
533,118,0.5,None
534,118,-1,None
535,118,0.5,None
536,119,0.5,None
537,119,-1,None
538,119,0.5,None
539,120,1,None
540,120,0.5,None
541,120,0.5,None
542,120,-1,None
543,120,0.5,None
544,121,-1,None
545,121,0.5,None
546,121,-1,None
547,121,0.5,None
548,121,0.5,None
549,122,-1,None
550,122,-1,None
551,122,-1,None
552,122,0.5,None
553,122,-1,None
554,123,0.5,None
555,123,0.5,None
556,123,0.5,None
557,123,-1,None
558,123,0.5,None
559,124,1,None
560,124,0.5,None
561,124,0.5,None
562,124,0.5,None
563,124,-1,None
564,125,-1,None
565,125,0.5,None
566,125,-1,None
567,125,0.5,None
568,125,0.5,None
569,126,1,None
570,126,-1,None
571,126,-1,None
572,126,-1,None
573,126,0.5,None
574,127,-1,None
575,127,0.5,None
576,127,-1,None
577,127,-1,None
578,127,-1,None
579,128,0.5,None
580,128,-1,None
581,128,0.5,None
582,128,0.5,None
583,128,-1,None
584,129,-1,None
585,129,-1,None
586,129,0.5,None
587,129,0.5,None
588,129,-1,None
589,130,1,None
590,130,0.5,None
591,131,1,None
592,131,0.5,None
593,132,1,None
594,132,0.5,None
595,132,0.5,None
596,132,0.5,None
597,132,-1,None
598,133,0.5,None
599,133,0.5,None
600,133,0.5,None
601,133,0.5,None
602,133,-1,None
603,134,0.5,None
604,134,0.5,None
605,134,0.5,None
606,134,0.5,None
607,135,1,None
608,135,-1,None
609,135,0.5,None
610,135,0.5,None
611,135,0.5,None
612,136,0.5,None
613,136,0.5,None
614,136,0.5,None
615,136,0.5,None
616,136,-1,None
617,137,0.5,None
618,137,0.5,None
619,137,-1,None
620,137,-1,None
621,137,0.5,None
622,138,-1,None
623,138,0.5,None
624,138,0.5,None
625,138,-1,None
626,138,0.5,None
627,139,0.5,None
628,139,0.5,None
629,139,-1,None
630,139,-1,None
631,139,-1,None
632,140,0.5,None
633,141,1,None
634,141,0.5,None
635,142,1,None
636,142,0.5,None
637,142,-1,None
638,142,0.5,None
639,142,0.5,None
640,143,0.5,None
641,143,0.5,None
642,143,0.5,None
643,143,0.5,None
644,143,0.5,None
645,144,0.5,None
646,144,0.5,None
647,145,1,None
648,146,1,None
649,146,0.5,None
650,146,-1,None
651,146,0.5,None
652,146,0.5,None
653,147,0.5,None
654,147,-1,None
655,147,0.5,None
656,147,0.5,None
657,147,0.5,None
658,148,0.5,None
659,148,-1,None
660,148,0.5,None
661,148,0.5,None
662,148,0.5,None
663,149,0.5,None
664,149,-1,None
665,149,0.5,None
666,149,-1,None
667,149,0.5,None
668,150,-1,None
669,150,0.5,None
670,150,0.5,None
671,150,-1,None
672,150,0.5,None
673,151,0.5,None
674,151,0.5,None
675,151,0.5,None
676,151,0.5,None
677,151,0.5,None
678,152,0.5,None
679,152,-1,None
680,152,0.5,None
681,152,0.5,None
682,152,0.5,None
683,153,0.5,None
684,153,-1,None
685,153,-1,None
686,153,0.5,None
687,153,0.5,None
688,154,0.5,None
689,154,-1,None
690,154,0.5,None
691,154,-1,None
692,154,0.5,None
693,155,0.5,None
694,156,1,None
695,156,-1,None
696,156,-1,None
697,156,0.5,None
698,156,0.5,None
699,157,0.5,None
700,157,-1,None
701,157,0.5,None
702,157,-1,None
703,157,0.5,None
704,158,0.5,None
705,158,0.5,None
706,158,0.5,None
707,158,0.5,None
708,158,0.5,None
709,159,1,None
710,159,0.5,None
711,159,0.5,None
712,159,0.5,None
713,159,0.5,None
714,160,-1,None
715,160,0.5,None
716,160,-1,None
717,160,0.5,None
718,160,0.5,None
719,161,0.5,None
720,161,0.5,None
721,161,0.5,None
722,161,0.5,None
723,161,0.5,None
724,162,0.5,None
725,162,0.5,None
726,162,0.5,None
727,162,-1,None
728,162,0.5,None
729,163,0.5,None
730,163,0.5,None
731,163,0.5,None
732,163,0.5,None
733,163,0.5,None
734,164,0.5,None
735,164,0.5,None
736,164,-1,None
737,164,0.5,None
738,164,-1,None
739,165,1,None
740,165,0.5,None
741,165,-1,None
742,165,0.5,None
743,165,0.5,None
744,166,0.5,None
745,166,-1,None
746,166,0.5,None
747,166,0.5,None
748,166,0.5,None
749,167,0.5,None
750,167,-1,None
751,167,0.5,None
752,167,0.5,None
753,167,0.5,None
754,168,-1,None
755,168,-1,None
756,168,0.5,None
757,168,0.5,None
758,168,0.5,None
759,169,0.5,None
760,169,0.5,None
761,169,0.5,None
762,170,1,None
763,170,-1,None
764,170,0.5,None
765,170,0.5,None
766,170,0.5,None
767,171,0.5,None
768,171,0.5,None
769,171,-1,None
770,171,-1,None
771,171,0.5,None
772,172,0.5,None
773,172,0.5,None
774,172,0.5,None
775,172,0.5,None
776,172,-1,None
777,173,0.5,None
778,173,0.5,None
779,173,-1,None
780,173,0.5,None
781,173,0.5,None
782,174,0.5,None
783,174,-1,None
784,174,-1,None
785,174,0.5,None
786,174,-1,None
787,175,0.5,None
788,175,0.5,None
789,176,1,None
790,176,0.5,None
791,176,0.5,None
792,176,0.5,None
793,176,0.5,None
794,177,0.5,None
795,177,0.5,None
796,177,0.5,None
797,177,-1,None
798,177,0.5,None
799,178,0.5,None
800,178,-1,None
801,178,0.5,None
802,178,0.5,None
803,178,0.5,None
804,179,0.5,None
805,179,0.5,None
806,179,0.5,None
807,179,0.5,None
808,179,0.5,None
809,180,-1,None
810,180,-1,None
811,180,-1,None
812,180,0.5,None
813,180,0.5,None
814,181,-1,None
815,181,0.5,None
816,181,0.5,None
817,181,0.5,None
818,181,-1,None
819,182,0.5,None
820,182,-1,None
821,182,0.5,None
822,183,1,None
823,183,0.5,None
824,183,0.5,None
825,183,0.5,None
826,183,-1,None
827,184,0.5,None
828,184,0.5,None
829,184,0.5,None
830,184,0.5,None
831,184,0.5,None
832,185,0.5,None
833,185,0.5,None
834,185,0.5,None
835,185,0.5,None
836,185,0.5,None
837,186,0.5,None
838,186,0.5,None
839,186,0.5,None
840,186,-1,None
841,186,0.5,None
842,187,-1,None
843,187,-1,None
844,187,-1,None
845,187,0.5,None
846,187,-1,None
847,188,-1,None
848,188,0.5,None
849,188,-1,None
850,188,0.5,None
851,188,-1,None
852,189,0.5,None
853,189,-1,None
854,189,0.5,None
855,189,0.5,None
856,189,-1,None
857,190,0.5,None
858,190,-1,None
859,190,0.5,None
860,190,0.5,None
861,191,1,None
862,192,1,None
863,192,0.5,None
864,192,-1,None
865,192,0.5,None
866,192,-1,None
867,193,0.5,None
868,193,0.5,None
869,194,1,None
870,194,-1,None
871,194,0.5,None
872,194,0.5,None
873,194,0.5,None
874,195,-1,None
875,195,0.5,None
876,195,0.5,None
877,195,0.5,None
878,195,-1,None
879,196,0.5,None
880,197,1,None
881,197,0.5,None
882,197,0.5,None
883,197,0.5,None
884,197,0.5,None
885,198,0.5,None
886,198,0.5,None
887,198,-1,None
888,198,0.5,None
889,198,0.5,None
890,199,0.5,None
891,199,0.5,None
892,199,0.5,None
893,199,0.5,None
894,199,-1,None
895,200,0.5,None
896,200,0.5,None
897,201,1,None
898,201,0.5,None
899,201,0.5,None
900,201,0.5,None
901,201,0.5,None
902,202,0.5,None
903,202,0.5,None
904,202,0.5,None
905,202,-1,None
906,202,-1,None
907,203,-1,None
908,203,-1,None
909,203,0.5,None
910,203,0.5,None
911,203,0.5,None
912,204,0.5,None
913,204,0.5,None
914,204,0.5,None
915,204,-1,None
916,205,1,None
917,205,0.5,None
918,205,0.5,None
919,205,0.5,None
920,205,0.5,None
921,206,1,None
922,206,0.5,None
923,206,0.5,None
924,206,0.5,None
925,206,0.5,None
926,207,-1,None
927,207,0.5,None
928,207,0.5,None
929,207,-1,None
930,207,0.5,None
931,208,0.5,None
932,208,0.5,None
933,208,-1,None
934,208,-1,None
935,208,-1,None
936,209,-1,None
937,209,0.5,None
938,210,1,None
939,210,0.5,None
940,210,-1,None
941,211,1,None
942,211,-1,None
943,211,0.5,None
944,211,-1,None
945,211,0.5,None
946,212,0.5,None
947,213,1,None
948,213,0.5,None
949,213,0.5,None
950,213,0.5,None
951,214,1,None
952,214,-1,None
953,214,0.5,None
954,214,0.5,None
955,214,0.5,None
956,215,0.5,None
957,215,0.5,None
958,215,0.5,None
959,215,-1,None
960,215,0.5,None
961,216,-1,None
962,216,-1,None
963,216,0.5,None
964,216,0.5,None
965,216,0.5,None
966,217,0.5,None
967,217,-1,None
968,217,0.5,None
969,217,0.5,None
970,217,-1,None
971,218,0.5,None
972,218,0.5,None
973,218,0.5,None
974,218,-1,None
975,218,-1,None
976,219,0.5,None
977,219,-1,None
978,220,1,None
979,220,0.5,None
980,220,-1,None
981,220,0.5,None
982,220,-1,None
983,221,0.5,None
984,221,0.5,None
985,221,0.5,None
986,221,0.5,None
987,221,0.5,None
988,222,0.5,None
989,222,0.5,None
990,222,-1,None
991,222,0.5,None
992,222,0.5,None
993,223,0.5,None
994,223,0.5,None
995,223,0.5,None
996,223,0.5,None
997,223,0.5,None
998,224,0.5,None
999,224,0.5,None
1000,224,-1,None
1001,224,0.5,None
1002,224,-1,None
1003,225,-1,None
1004,225,0.5,None
1005,225,-1,None
1006,225,0.5,None
1007,225,0.5,None
1008,226,0.5,None
1009,227,1,None
1010,227,0.5,None
1011,227,0.5,None
1012,227,0.5,None
1013,227,0.5,None
1014,228,-1,None
1015,228,-1,None
1016,228,-1,None
1017,228,0.5,None
1018,228,0.5,None
1019,229,0.5,None
1020,229,-1,None
1021,229,-1,None
1022,229,0.5,None
1023,229,-1,None
1024,230,-1,None
1025,230,0.5,None
1026,230,0.5,None
1027,230,-1,None
1028,230,0.5,None
1029,231,-1,None
1030,232,1,None
1031,232,0.5,None
1032,232,0.5,None
1033,232,-1,None
1034,232,0.5,None
1035,233,0.5,None
1036,233,0.5,None
1037,234,1,None
1038,234,0.5,None
1039,234,0.5,None
1040,234,0.5,None
1041,234,-1,None
1042,235,0.5,None
1043,235,0.5,None
1044,235,0.5,None
1045,235,0.5,None
1046,235,0.5,None
1047,236,0.5,None
1048,236,0.5,None
1049,236,-1,None
1050,236,0.5,None
1051,236,0.5,None
1052,237,0.5,None
1053,237,0.5,None
1054,237,-1,None
1055,237,0.5,None
1056,237,0.5,None
1057,238,0.5,None
1058,238,-1,None
1059,238,0.5,None
1060,238,0.5,None
1061,238,0.5,None
1062,239,0.5,None
1063,239,0.5,None
1064,239,0.5,None
1065,239,-1,None
1066,239,-1,None
1067,240,0.5,None
1068,240,-1,None
1069,240,0.5,None
1070,240,0.5,None
1071,240,0.5,None
1072,241,0.5,None
1073,241,0.5,None
1074,241,0.5,None
1075,241,0.5,None
1076,241,0.5,None
1077,242,0.5,None
1078,242,0.5,None
1079,242,0.5,None
1080,242,0.5,None
1081,242,0.5,None
1082,243,-1,None
1083,243,-1,None
1084,243,-1,None
1085,243,0.5,None
1086,243,0.5,None
1087,244,0.5,None
1088,244,0.5,None
1089,244,0.5,None
1090,244,-1,None
1091,244,0.5,None
1092,245,0.5,None
1093,246,1,None
1094,246,0.5,None
1095,246,0.5,None
1096,246,0.5,None
1097,246,0.5,None
1098,247,-1,None
1099,247,0.5,None
1100,248,1,None
1101,248,0.5,None
1102,248,-1,None
1103,248,-1,None
1104,248,-1,None
1105,249,0.5,None
1106,249,-1,None
1107,249,0.5,None
1108,249,0.5,None
1109,249,0.5,None
1110,250,0.5,None
1111,250,0.5,None
1112,250,-1,None
1113,250,-1,None
1114,250,0.5,None
1115,251,0.5,None
1116,251,0.5,None
1117,251,0.5,None
1118,251,-1,None
1119,251,0.5,None
1120,252,0.5,None
1121,252,-1,None
1122,252,-1,None
1123,252,0.5,None
1124,252,-1,None
1125,253,1,None
1126,253,0.5,None
1127,253,-1,None
1128,253,0.5,None
1129,253,0.5,None
1130,254,-1,None
1131,254,0.5,None
1132,254,-1,None
1133,254,0.5,None
1134,254,0.5,None
1135,255,0.5,None
1136,255,0.5,None
1137,255,-1,None
1138,255,0.5,None
1139,255,-1,None
1140,256,0.5,None
1141,256,-1,None
1142,256,-1,None
1143,256,0.5,None
1144,256,-1,None
1145,257,-1,None
1146,257,0.5,None
1147,257,-1,None
1148,257,0.5,None
1149,257,0.5,None
1150,258,0.5,None
1151,258,0.5,None
1152,258,0.5,None
1153,258,-1,None
1154,258,0.5,None
1155,259,0.5,None
1156,259,-1,None
1157,259,-1,None
1158,259,0.5,None
1159,259,0.5,None
1160,260,1,None
1161,260,0.5,None
1162,260,0.5,None
1163,260,0.5,None
1164,260,0.5,None
1165,261,0.5,None
1166,261,0.5,None
1167,261,-1,None
1168,261,0.5,None
1169,261,-1,None
1170,262,0.5,None
1171,262,0.5,None
1172,262,-1,None
1173,262,0.5,None
1174,262,-1,None
1175,263,0.5,None
1176,263,0.5,None
1177,263,0.5,None
1178,263,-1,None
1179,263,0.5,None
1180,264,0.5,None
1181,264,0.5,None
1182,264,0.5,None
1183,264,0.5,None
1184,264,0.5,None
1185,265,0.5,None
1186,265,0.5,None
1187,265,0.5,None
1188,265,0.5,None
1189,265,0.5,None
1190,266,0.5,None
1191,266,0.5,None
1192,266,0.5,None
1193,266,0.5,None
1194,266,0.5,None
1195,267,-1,None
1196,267,0.5,None
1197,267,0.5,None
1198,267,0.5,None
1199,267,0.5,None
1200,268,0.5,None
1201,268,0.5,None
1202,268,0.5,None
1203,268,-1,None
1204,269,1,None
1205,269,0.5,None
1206,269,0.5,None
1207,269,0.5,None
1208,269,0.5,None
1209,270,-1,None
1210,270,0.5,None
1211,270,0.5,None
1212,270,0.5,None
1213,270,-1,None
1214,271,1,None
1215,271,-1,None
1216,271,0.5,None
1217,271,0.5,None
1218,271,-1,None
1219,272,0.5,None
1220,272,0.5,None
1221,272,0.5,None
1222,272,0.5,None
1223,272,0.5,None
1224,273,0.5,None
1225,273,0.5,None
1226,273,0.5,None
1227,273,0.5,None
1228,273,-1,None
1229,274,0.5,None
1230,274,0.5,None
1231,274,0.5,None
1232,274,0.5,None
1233,274,-1,None
1234,275,-1,None
1235,275,-1,None
1236,275,0.5,None
1237,275,0.5,None
1238,275,0.5,None
1239,276,0.5,None
1240,276,0.5,None
1241,276,0.5,None
1242,276,0.5,None
1243,276,0.5,None
1244,277,0.5,None
1245,277,0.5,None
1246,277,0.5,None
1247,277,-1,None
1248,277,0.5,None
1249,278,0.5,None
1250,278,0.5,None
1251,278,0.5,None
1252,278,0.5,None
1253,278,0.5,None
1254,279,0.5,None
1255,279,0.5,None
1256,279,0.5,None
1257,279,0.5,None
1258,279,0.5,None
1259,280,0.5,None
1260,280,0.5,None
1261,280,0.5,None
1262,280,0.5,None
1263,280,-1,None
1264,281,-1,None
1265,281,0.5,None
1266,281,0.5,None
1267,281,0.5,None
1268,281,0.5,None
1269,282,-1,None
1270,282,-1,None
1271,282,0.5,None
1272,282,0.5,None
1273,282,0.5,None
1274,283,0.5,None
1275,284,1,None
1276,284,0.5,None
1277,284,-1,None
1278,284,0.5,None
1279,284,0.5,None
1280,285,0.5,None
1281,285,-1,None
1282,285,-1,None
1283,285,0.5,None
1284,285,0.5,None
1285,286,0.5,None
1286,286,0.5,None
1287,286,0.5,None
1288,286,-1,None
1289,286,-1,None
1290,287,0.5,None
1291,287,0.5,None
1292,287,-1,None
1293,287,0.5,None
1294,287,0.5,None
1295,288,0.5,None
1296,288,-1,None
1297,288,0.5,None
1298,288,0.5,None
1299,288,0.5,None
1300,289,-1,None
1301,289,0.5,None
1302,289,0.5,None
1303,289,-1,None
1304,289,0.5,None
1305,290,0.5,None
1306,290,0.5,None
1307,290,0.5,None
1308,290,0.5,None
1309,290,0.5,None
1310,291,0.5,None
1311,291,0.5,None
1312,291,-1,None
1313,291,0.5,None
1314,291,0.5,None
1315,292,-1,None
1316,292,0.5,None
1317,292,0.5,None
1318,292,-1,None
1319,292,-1,None
1320,293,0.5,None
1321,293,0.5,None
1322,293,0.5,None
1323,293,-1,None
1324,293,-1,None
1325,294,0.5,None
1326,294,0.5,None
1327,294,0.5,None
1328,294,-1,None
1329,294,0.5,None
1330,295,-1,None
1331,295,-1,None
1332,295,0.5,None
1333,295,0.5,None
1334,295,-1,None
1335,296,0.5,None
1336,296,0.5,None
1337,297,1,None
1338,297,0.5,None
1339,297,-1,None
1340,297,0.5,None
1341,298,1,None
1342,298,-1,None
1343,298,-1,None
1344,298,0.5,None
1345,298,0.5,None
1346,299,0.5,None
1347,299,-1,None
1348,299,0.5,None
1349,299,0.5,None
1350,299,0.5,None
1351,300,0.5,None
1352,300,0.5,None
1353,300,-1,None
1354,300,0.5,None
1355,300,-1,None
1356,301,0.5,None
1357,301,0.5,None
1358,301,0.5,None
1359,301,0.5,None
1360,301,0.5,None
1361,302,0.5,None
1362,302,0.5,None
1363,302,0.5,None
1364,302,0.5,None
1365,302,-1,None
1366,303,0.5,None
1367,303,0.5,None
1368,303,0.5,None
1369,303,0.5,None
1370,303,0.5,None
1371,304,0.5,None
1372,304,0.5,None
1373,304,0.5,None
1374,304,0.5,None
1375,304,-1,None
1376,305,0.5,None
1377,305,0.5,None
1378,305,-1,None
1379,305,0.5,None
1380,306,1,None
1381,306,0.5,None
1382,306,0.5,None
1383,306,0.5,None
1384,306,0.5,None
1385,307,0.5,None
1386,307,0.5,None
1387,307,0.5,None
1388,307,0.5,None
1389,307,0.5,None
1390,308,-1,None
1391,308,0.5,None
1392,308,0.5,None
1393,308,0.5,None
1394,308,0.5,None
1395,309,0.5,None
1396,309,0.5,None
1397,309,0.5,None
1398,309,0.5,None
1399,309,-1,None
1400,310,0.5,None
1401,311,1,None
1402,311,0.5,None
1403,311,0.5,None
1404,311,0.5,None
1405,311,-1,None
