Timestep,Episode,Reward,Exploration
106,25,0.5,None
107,25,0.5,None
108,26,0.5,None
109,27,1,None
110,28,1,None
111,28,0.5,None
112,28,0.5,None
113,29,1,None
114,29,0.5,None
115,29,-1,None
116,29,0.5,None
117,29,0.5,None
118,30,-1,None
119,30,0.5,None
120,30,-1,None
121,30,0.5,None
122,30,0.5,None
123,31,0.5,None
124,31,0.5,None
125,31,0.5,None
126,31,0.5,None
127,31,-1,None
128,32,0.5,None
129,32,0.5,None
130,32,0.5,None
131,32,0.5,None
132,32,0.5,None
133,33,0.5,None
134,33,-1,None
135,33,-1,None
136,33,0.5,None
137,33,-1,None
138,34,-1,None
139,34,-1,None
140,34,0.5,None
141,34,0.5,None
142,34,-1,None
143,35,0.5,None
144,35,0.5,None
145,35,0.5,None
146,35,0.5,None
147,35,0.5,None
148,36,0.5,None
149,36,0.5,None
150,36,0.5,None
151,36,0.5,None
152,36,-1,None
153,37,0.5,None
154,37,-1,None
155,37,-1,None
156,38,1,None
157,38,0.5,None
158,38,0.5,None
159,38,0.5,None
160,38,0.5,None
161,39,-1,None
162,39,0.5,None
163,39,0.5,None
164,39,0.5,None
165,39,0.5,None
166,40,0.5,None
167,40,0.5,None
168,40,0.5,None
169,40,0.5,None
170,40,0.5,None
171,41,0.5,None
172,41,0.5,None
173,41,-1,None
174,41,0.5,None
175,41,0.5,None
176,42,0.5,None
177,42,0.5,None
178,42,0.5,None
179,42,-1,None
180,42,0.5,None
181,43,0.5,None
182,43,-1,None
183,43,-1,None
184,43,0.5,None
185,43,-1,None
186,44,0.5,None
187,44,0.5,None
188,44,-1,None
189,44,0.5,None
190,45,1,None
191,46,1,None
192,46,-1,None
193,46,0.5,None
194,46,0.5,None
195,46,0.5,None
196,47,0.5,None
197,47,0.5,None
198,47,-1,None
199,47,0.5,None
200,47,0.5,None
201,48,0.5,None
202,48,0.5,None
203,48,0.5,None
204,48,-1,None
205,48,0.5,None
206,49,0.5,None
207,49,0.5,None
208,49,0.5,None
209,49,0.5,None
210,49,0.5,None
211,50,0.5,None
212,50,0.5,None
213,50,0.5,None
214,51,1,None
215,51,0.5,None
216,51,0.5,None
217,51,0.5,None
218,51,-1,None
219,52,0.5,None
220,52,-1,None
221,52,0.5,None
222,53,1,None
223,53,0.5,None
224,53,0.5,None
225,53,0.5,None
226,53,0.5,None
227,54,0.5,None
228,54,0.5,None
229,54,-1,None
230,54,-1,None
231,54,0.5,None
232,55,-1,None
233,55,0.5,None
234,55,0.5,None
235,55,-1,None
236,55,-1,None
237,56,0.5,None
238,56,0.5,None
239,56,0.5,None
240,56,0.5,None
241,56,0.5,None
242,57,0.5,None
243,57,0.5,None
244,57,0.5,None
245,57,0.5,None
246,57,0.5,None
247,58,-1,None
248,58,0.5,None
249,58,0.5,None
250,58,0.5,None
251,58,0.5,None
252,59,0.5,None
253,59,0.5,None
254,59,0.5,None
255,59,-1,None
256,59,-1,None
257,60,0.5,None
258,60,-1,None
259,61,1,None
260,61,-1,None
261,61,0.5,None
262,62,1,None
263,62,0.5,None
264,62,-1,None
265,62,0.5,None
266,62,0.5,None
267,63,0.5,None
268,63,0.5,None
269,63,0.5,None
270,63,-1,None
271,63,0.5,None
272,64,0.5,None
273,64,0.5,None
274,64,0.5,None
275,64,-1,None
276,64,-1,None
277,65,-1,None
278,65,-1,None
279,65,0.5,None
280,65,0.5,None
281,65,0.5,None
282,66,0.5,None
283,66,-1,None
284,66,0.5,None
285,66,0.5,None
286,66,0.5,None
287,67,0.5,None
288,67,0.5,None
289,67,0.5,None
290,67,-1,None
291,67,-1,None
292,68,0.5,None
293,68,0.5,None
294,68,0.5,None
295,68,0.5,None
296,68,0.5,None
297,69,0.5,None
298,69,0.5,None
299,69,0.5,None
300,69,0.5,None
301,69,-1,None
302,70,0.5,None
303,70,0.5,None
304,70,0.5,None
305,70,0.5,None
306,70,0.5,None
307,71,0.5,None
308,71,0.5,None
309,71,0.5,None
310,71,0.5,None
311,71,-1,None
312,72,0.5,None
313,72,-1,None
314,72,0.5,None
315,72,0.5,None
316,72,0.5,None
317,73,0.5,None
318,73,0.5,None
319,73,0.5,None
320,73,0.5,None
321,73,0.5,None
322,74,0.5,None
323,74,0.5,None
324,74,0.5,None
325,74,0.5,None
326,74,0.5,None
327,75,-1,None
328,75,0.5,None
329,75,0.5,None
330,75,0.5,None
331,75,0.5,None
332,76,-1,None
333,76,0.5,None
334,76,-1,None
335,76,0.5,None
336,76,0.5,None
337,77,0.5,None
338,77,0.5,None
339,77,0.5,None
340,77,0.5,None
341,78,1,None
342,78,0.5,None
343,78,0.5,None
344,78,-1,None
345,78,0.5,None
346,79,0.5,None
347,79,0.5,None
348,79,0.5,None
349,79,0.5,None
350,79,0.5,None
351,80,0.5,None
352,80,0.5,None
353,80,0.5,None
354,80,0.5,None
355,80,0.5,None
356,81,0.5,None
357,81,0.5,None
358,81,0.5,None
359,81,0.5,None
360,81,0.5,None
361,82,0.5,None
362,82,0.5,None
363,82,0.5,None
364,82,-1,None
365,82,0.5,None
366,83,0.5,None
367,83,-1,None
368,83,-1,None
369,83,0.5,None
370,83,0.5,None
371,84,-1,None
372,84,0.5,None
373,84,0.5,None
374,84,0.5,None
375,84,0.5,None
376,85,0.5,None
377,85,-1,None
378,85,0.5,None
379,85,0.5,None
380,85,-1,None
381,86,0.5,None
382,86,0.5,None
383,86,0.5,None
384,86,0.5,None
385,86,-1,None
386,87,0.5,None
387,87,0.5,None
388,87,-1,None
389,87,0.5,None
390,87,0.5,None
391,88,-1,None
392,88,0.5,None
393,88,0.5,None
394,88,0.5,None
395,88,-1,None
396,89,1,None
397,89,-1,None
398,89,-1,None
399,89,0.5,None
400,89,0.5,None
401,90,0.5,None
402,90,-1,None
403,90,-1,None
404,90,0.5,None
405,90,0.5,None
406,91,0.5,None
407,91,-1,None
408,91,-1,None
409,91,-1,None
410,91,0.5,None
411,92,0.5,None
412,92,0.5,None
413,92,0.5,None
414,92,0.5,None
415,92,-1,None
416,93,-1,None
417,93,0.5,None
418,93,0.5,None
419,93,0.5,None
420,93,0.5,None
421,94,0.5,None
422,94,0.5,None
423,94,0.5,None
424,94,-1,None
425,94,-1,None
426,95,0.5,None
427,95,-1,None
428,95,0.5,None
429,95,0.5,None
430,95,0.5,None
431,96,0.5,None
432,96,0.5,None
433,96,-1,None
434,96,0.5,None
435,96,-1,None
436,97,0.5,None
437,97,-1,None
438,98,1,None
439,98,0.5,None
440,99,1,None
441,99,0.5,None
442,99,-1,None
443,99,0.5,None
444,99,-1,None
445,100,0.5,None
446,100,0.5,None
447,100,-1,None
448,100,0.5,None
449,100,0.5,None
450,101,-1,None
451,101,0.5,None
452,101,-1,None
453,101,0.5,None
454,101,0.5,None
455,102,0.5,None
456,102,0.5,None
457,102,-1,None
458,102,0.5,None
459,102,-1,None
460,103,0.5,None
461,103,0.5,None
462,103,-1,None
463,104,1,None
464,104,0.5,None
465,104,0.5,None
466,104,-1,None
467,104,0.5,None
468,105,0.5,None
469,105,-1,None
470,105,0.5,None
471,105,-1,None
472,105,-1,None
473,106,0.5,None
474,106,0.5,None
475,106,0.5,None
476,106,0.5,None
477,106,0.5,None
478,107,0.5,None
479,107,0.5,None
480,107,0.5,None
481,107,0.5,None
482,107,-1,None
483,108,0.5,None
484,108,-1,None
485,109,1,None
486,109,-1,None
487,109,0.5,None
488,110,1,None
489,110,-1,None
490,110,-1,None
491,110,-1,None
492,110,-1,None
493,111,0.5,None
494,111,0.5,None
495,111,0.5,None
496,112,1,None
497,112,0.5,None
498,112,0.5,None
499,112,-1,None
500,113,1,None
501,113,0.5,None
502,113,-1,None
503,113,0.5,None
504,113,-1,None
505,114,0.5,None
506,114,0.5,None
507,114,-1,None
508,114,0.5,None
509,114,-1,None
510,115,1,None
511,115,0.5,None
512,115,0.5,None
513,115,0.5,None
514,115,-1,None
515,116,1,None
516,116,0.5,None
517,116,0.5,None
518,116,0.5,None
519,116,0.5,None
520,117,0.5,None
521,117,0.5,None
522,117,0.5,None
523,117,-1,None
524,117,0.5,None
525,118,0.5,None
526,118,0.5,None
527,118,0.5,None
528,118,-1,None
529,118,0.5,None
530,119,0.5,None
531,119,-1,None
532,119,0.5,None
533,119,-1,None
534,119,-1,None
535,120,1,None
536,120,-1,None
537,120,0.5,None
538,120,0.5,None
539,120,-1,None
540,121,0.5,None
541,121,0.5,None
542,121,0.5,None
543,122,1,None
544,122,-1,None
545,122,0.5,None
546,122,0.5,None
547,122,-1,None
548,123,-1,None
549,123,-1,None
550,124,1,None
551,124,-1,None
552,125,1,None
553,125,0.5,None
554,125,0.5,None
555,125,0.5,None
556,125,0.5,None
557,126,-1,None
558,126,0.5,None
559,126,0.5,None
560,126,0.5,None
561,126,0.5,None
562,127,0.5,None
563,127,0.5,None
564,127,0.5,None
565,127,-1,None
566,127,-1,None
567,128,-1,None
568,128,0.5,None
569,128,0.5,None
570,128,0.5,None
571,128,-1,None
572,129,0.5,None
573,129,-1,None
574,129,-1,None
575,129,0.5,None
576,129,-1,None
577,130,0.5,None
578,130,0.5,None
579,130,0.5,None
580,130,0.5,None
581,130,0.5,None
582,131,0.5,None
583,131,0.5,None
584,131,0.5,None
585,131,-1,None
586,132,1,None
587,132,0.5,None
588,132,0.5,None
589,132,0.5,None
590,132,0.5,None
591,133,0.5,None
592,133,0.5,None
593,133,-1,None
594,133,-1,None
595,133,0.5,None
596,134,0.5,None
597,134,-1,None
598,134,0.5,None
599,135,1,None
600,135,0.5,None
601,135,0.5,None
602,135,-1,None
603,135,-1,None
604,136,-1,None
605,136,0.5,None
606,136,-1,None
607,137,1,None
608,137,0.5,None
609,138,1,None
610,138,0.5,None
611,139,1,None
612,139,-1,None
613,139,0.5,None
614,139,0.5,None
615,139,0.5,None
616,140,0.5,None
617,140,0.5,None
618,140,0.5,None
619,140,0.5,None
620,140,0.5,None
621,141,0.5,None
622,141,-1,None
623,141,-1,None
624,141,0.5,None
625,141,-1,None
626,142,0.5,None
627,142,0.5,None
628,142,0.5,None
629,142,-1,None
630,142,0.5,None
631,143,1,None
632,143,0.5,None
633,143,-1,None
634,143,-1,None
635,143,0.5,None
636,144,0.5,None
637,144,0.5,None
638,144,0.5,None
639,144,0.5,None
640,144,-1,None
641,145,1,None
642,145,0.5,None
643,145,0.5,None
644,145,0.5,None
645,145,0.5,None
646,146,-1,None
647,147,1,None
648,147,-1,None
649,147,0.5,None
650,147,-1,None
651,147,-1,None
652,148,0.5,None
653,148,0.5,None
654,149,1,None
655,149,0.5,None
656,149,0.5,None
657,149,-1,None
658,149,0.5,None
659,150,0.5,None
660,150,0.5,None
661,150,-1,None
662,150,0.5,None
663,150,0.5,None
664,151,-1,None
665,151,0.5,None
666,151,-1,None
667,151,0.5,None
668,151,0.5,None
669,152,0.5,None
670,152,0.5,None
671,152,0.5,None
672,152,0.5,None
673,152,-1,None
674,153,-1,None
675,153,-1,None
676,153,0.5,None
677,153,0.5,None
678,153,0.5,None
679,154,0.5,None
680,154,0.5,None
681,154,0.5,None
682,154,0.5,None
683,154,0.5,None
684,155,0.5,None
685,156,1,None
686,156,-1,None
687,156,0.5,None
688,156,0.5,None
689,156,0.5,None
690,157,0.5,None
691,157,0.5,None
692,157,0.5,None
693,157,0.5,None
694,157,0.5,None
695,158,-1,None
696,158,-1,None
697,158,0.5,None
698,158,0.5,None
699,158,-1,None
700,159,0.5,None
701,159,-1,None
702,159,0.5,None
703,159,0.5,None
704,159,-1,None
705,160,-1,None
706,160,0.5,None
707,160,0.5,None
708,160,0.5,None
709,160,0.5,None
710,161,0.5,None
711,161,0.5,None
712,161,0.5,None
713,161,0.5,None
714,161,-1,None
715,162,0.5,None
716,162,0.5,None
717,162,0.5,None
718,162,0.5,None
719,162,0.5,None
720,163,0.5,None
721,163,0.5,None
722,163,-1,None
723,163,0.5,None
724,163,-1,None
725,164,0.5,None
726,164,-1,None
727,164,0.5,None
728,164,0.5,None
729,164,-1,None
730,165,0.5,None
731,166,1,None
732,166,0.5,None
733,166,0.5,None
734,166,0.5,None
735,166,0.5,None
736,167,0.5,None
737,167,0.5,None
738,167,-1,None
739,167,0.5,None
740,167,-1,None
741,168,0.5,None
742,168,-1,None
743,168,0.5,None
744,168,-1,None
745,169,1,None
746,169,0.5,None
747,169,-1,None
748,169,0.5,None
749,169,0.5,None
750,170,-1,None
751,170,-1,None
752,170,0.5,None
753,170,0.5,None
754,170,-1,None
755,171,-1,None
756,171,0.5,None
757,171,0.5,None
758,172,1,None
759,172,-1,None
760,172,0.5,None
761,172,0.5,None
762,172,0.5,None
763,173,0.5,None
764,173,0.5,None
765,173,-1,None
766,173,-1,None
767,173,-1,None
768,174,0.5,None
769,174,-1,None
770,174,-1,None
771,174,0.5,None
772,175,1,None
773,175,0.5,None
774,175,0.5,None
775,175,-1,None
776,176,1,None
777,176,-1,None
778,176,0.5,None
779,176,0.5,None
780,176,-1,None
781,177,0.5,None
782,177,0.5,None
783,177,0.5,None
784,177,0.5,None
785,177,0.5,None
786,178,-1,None
787,178,-1,None
788,178,0.5,None
789,178,0.5,None
790,178,0.5,None
791,179,0.5,None
792,179,-1,None
793,179,-1,None
794,179,0.5,None
795,179,0.5,None
796,180,0.5,None
797,180,0.5,None
798,180,0.5,None
799,180,0.5,None
800,180,0.5,None
801,181,-1,None
802,181,0.5,None
803,181,0.5,None
804,181,-1,None
805,181,0.5,None
806,182,0.5,None
807,183,1,None
808,183,-1,None
809,183,0.5,None
810,183,-1,None
811,183,0.5,None
812,184,0.5,None
813,185,1,None
814,185,0.5,None
815,185,0.5,None
816,185,0.5,None
817,185,-1,None
818,186,0.5,None
819,186,-1,None
820,186,0.5,None
821,186,0.5,None
822,186,0.5,None
823,187,0.5,None
824,187,0.5,None
825,187,0.5,None
826,187,-1,None
827,187,-1,None
828,188,-1,None
829,188,-1,None
830,188,-1,None
831,188,0.5,None
832,188,0.5,None
833,189,0.5,None
834,189,0.5,None
835,189,0.5,None
836,189,0.5,None
837,189,-1,None
838,190,0.5,None
839,191,1,None
840,191,0.5,None
841,191,-1,None
842,191,-1,None
843,191,0.5,None
844,192,0.5,None
845,192,0.5,None
846,192,0.5,None
847,192,0.5,None
848,192,0.5,None
849,193,0.5,None
850,193,0.5,None
851,193,0.5,None
852,193,0.5,None
853,193,-1,None
854,194,0.5,None
855,194,0.5,None
856,194,-1,None
857,194,0.5,None
858,194,0.5,None
859,195,0.5,None
860,195,0.5,None
861,195,-1,None
862,195,0.5,None
863,195,-1,None
864,196,-1,None
865,196,0.5,None
866,197,1,None
867,197,0.5,None
868,197,0.5,None
869,197,0.5,None
870,197,0.5,None
871,198,-1,None
872,198,0.5,None
873,198,-1,None
874,198,-1,None
875,198,0.5,None
876,199,0.5,None
877,199,0.5,None
878,199,0.5,None
879,199,0.5,None
880,199,0.5,None
881,200,0.5,None
882,200,0.5,None
883,200,0.5,None
884,200,-1,None
885,200,0.5,None
886,201,0.5,None
887,201,0.5,None
888,201,0.5,None
889,201,0.5,None
890,201,-1,None
891,202,0.5,None
892,202,-1,None
893,202,0.5,None
894,202,-1,None
895,202,0.5,None
896,203,0.5,None
897,203,0.5,None
898,203,0.5,None
899,203,0.5,None
900,203,0.5,None
901,204,0.5,None
902,204,0.5,None
903,204,0.5,None
904,204,0.5,None
905,204,0.5,None
906,205,0.5,None
907,205,0.5,None
908,205,0.5,None
909,205,0.5,None
910,205,0.5,None
911,206,0.5,None
912,206,-1,None
913,206,0.5,None
914,206,0.5,None
915,206,-1,None
916,207,0.5,None
917,207,-1,None
918,207,0.5,None
919,207,0.5,None
920,207,0.5,None
921,208,0.5,None
922,208,0.5,None
923,208,0.5,None
924,208,0.5,None
925,208,0.5,None
926,209,0.5,None
927,209,-1,None
928,209,0.5,None
929,209,0.5,None
930,209,-1,None
931,210,0.5,None
932,210,0.5,None
933,210,0.5,None
934,210,0.5,None
935,210,0.5,None
936,211,0.5,None
937,211,-1,None
938,211,0.5,None
939,211,0.5,None
940,211,0.5,None
941,212,0.5,None
942,212,0.5,None
943,212,0.5,None
944,212,-1,None
945,212,-1,None
946,213,-1,None
947,213,0.5,None
948,213,0.5,None
949,213,0.5,None
950,213,0.5,None
951,214,-1,None
952,214,0.5,None
953,214,0.5,None
954,214,-1,None
955,214,0.5,None
956,215,0.5,None
957,215,0.5,None
958,215,-1,None
959,215,0.5,None
960,215,0.5,None
961,216,-1,None
962,216,0.5,None
963,216,0.5,None
964,216,0.5,None
965,216,0.5,None
966,217,-1,None
967,217,-1,None
968,217,0.5,None
969,217,-1,None
970,217,0.5,None
971,218,0.5,None
972,218,0.5,None
973,218,-1,None
974,218,0.5,None
975,218,0.5,None
976,219,0.5,None
977,219,0.5,None
978,220,1,None
979,220,0.5,None
980,220,-1,None
981,221,1,None
982,221,0.5,None
983,221,0.5,None
984,221,-1,None
985,221,0.5,None
986,222,-1,None
987,222,0.5,None
988,222,0.5,None
989,222,0.5,None
990,222,0.5,None
991,223,-1,None
992,223,0.5,None
993,223,0.5,None
994,223,-1,None
995,223,-1,None
996,224,0.5,None
997,224,0.5,None
998,224,0.5,None
999,224,-1,None
1000,224,0.5,None
1001,225,0.5,None
1002,225,0.5,None
1003,225,0.5,None
1004,225,0.5,None
1005,225,0.5,None
1006,226,0.5,None
1007,226,0.5,None
1008,226,0.5,None
1009,226,0.5,None
1010,226,0.5,None
1011,227,0.5,None
1012,227,0.5,None
1013,227,-1,None
1014,227,0.5,None
1015,227,0.5,None
1016,228,0.5,None
1017,228,0.5,None
1018,228,0.5,None
1019,228,0.5,None
1020,228,0.5,None
1021,229,0.5,None
1022,229,-1,None
1023,229,0.5,None
1024,229,0.5,None
1025,229,0.5,None
1026,230,0.5,None
1027,231,1,None
1028,231,0.5,None
1029,231,-1,None
1030,231,-1,None
1031,231,-1,None
1032,232,0.5,None
1033,232,0.5,None
1034,232,0.5,None
1035,232,-1,None
1036,232,0.5,None
1037,233,0.5,None
1038,234,1,None
1039,234,-1,None
1040,234,0.5,None
1041,234,0.5,None
1042,234,0.5,None
1043,235,0.5,None
1044,235,0.5,None
1045,235,0.5,None
1046,235,0.5,None
1047,235,0.5,None
1048,236,0.5,None
1049,236,0.5,None
1050,236,0.5,None
1051,236,0.5,None
1052,236,0.5,None
1053,237,0.5,None
1054,237,0.5,None
1055,237,-1,None
1056,237,-1,None
1057,237,0.5,None
1058,238,0.5,None
1059,238,0.5,None
1060,238,0.5,None
1061,238,0.5,None
1062,238,0.5,None
1063,239,-1,None
1064,239,0.5,None
1065,239,0.5,None
1066,239,0.5,None
1067,239,-1,None
1068,240,0.5,None
1069,241,1,None
1070,241,0.5,None
1071,241,0.5,None
1072,241,0.5,None
1073,241,-1,None
1074,242,0.5,None
1075,242,0.5,None
1076,242,0.5,None
1077,242,0.5,None
1078,242,0.5,None
1079,243,-1,None
1080,243,0.5,None
1081,243,0.5,None
1082,243,0.5,None
1083,243,0.5,None
1084,244,0.5,None
1085,244,-1,None
1086,244,0.5,None
1087,244,0.5,None
1088,244,0.5,None
1089,245,0.5,None
1090,245,0.5,None
1091,245,0.5,None
1092,245,0.5,None
1093,245,-1,None
1094,246,0.5,None
1095,246,0.5,None
1096,246,-1,None
1097,246,0.5,None
1098,246,-1,None
1099,247,0.5,None
1100,247,0.5,None
1101,247,0.5,None
1102,247,0.5,None
1103,247,0.5,None
1104,248,0.5,None
1105,248,-1,None
1106,248,0.5,None
1107,248,0.5,None
1108,248,0.5,None
1109,249,0.5,None
1110,249,-1,None
1111,249,0.5,None
1112,249,0.5,None
1113,249,0.5,None
1114,250,-1,None
1115,250,0.5,None
1116,251,1,None
1117,251,0.5,None
1118,251,0.5,None
1119,251,0.5,None
1120,251,0.5,None
1121,252,0.5,None
1122,252,0.5,None
1123,252,0.5,None
1124,252,0.5,None
1125,252,0.5,None
1126,253,-1,None
1127,253,-1,None
1128,253,0.5,None
1129,253,0.5,None
1130,253,0.5,None
1131,254,0.5,None
1132,254,-1,None
1133,254,0.5,None
1134,254,-1,None
1135,254,0.5,None
1136,255,0.5,None
1137,255,-1,None
1138,255,0.5,None
1139,255,0.5,None
1140,255,0.5,None
1141,256,0.5,None
1142,256,0.5,None
1143,257,1,None
1144,257,0.5,None
1145,257,0.5,None
1146,257,-1,None
1147,257,0.5,None
1148,258,-1,None
1149,258,0.5,None
1150,258,0.5,None
1151,258,0.5,None
1152,258,0.5,None
1153,259,-1,None
1154,259,0.5,None
1155,259,0.5,None
1156,259,0.5,None
1157,259,0.5,None
1158,260,0.5,None
1159,260,0.5,None
1160,260,0.5,None
1161,260,0.5,None
1162,260,0.5,None
1163,261,0.5,None
1164,261,-1,None
1165,261,0.5,None
1166,261,0.5,None
1167,261,0.5,None
1168,262,-1,None
1169,262,0.5,None
1170,262,0.5,None
1171,262,-1,None
1172,262,-1,None
1173,263,0.5,None
1174,263,0.5,None
1175,263,0.5,None
1176,263,-1,None
1177,263,0.5,None
1178,264,0.5,None
1179,264,-1,None
1180,264,0.5,None
1181,264,0.5,None
1182,264,0.5,None
1183,265,0.5,None
1184,265,0.5,None
1185,265,0.5,None
1186,265,-1,None
1187,265,0.5,None
1188,266,0.5,None
1189,266,-1,None
1190,266,0.5,None
1191,266,0.5,None
1192,266,0.5,None
1193,267,-1,None
1194,267,-1,None
1195,267,-1,None
1196,267,0.5,None
1197,267,-1,None
1198,268,0.5,None
1199,268,0.5,None
1200,268,0.5,None
1201,268,0.5,None
1202,268,0.5,None
1203,269,-1,None
1204,269,0.5,None
1205,269,0.5,None
1206,269,0.5,None
1207,269,-1,None
1208,270,0.5,None
1209,270,0.5,None
1210,270,-1,None
1211,270,0.5,None
1212,270,0.5,None
1213,271,-1,None
1214,271,0.5,None
1215,271,0.5,None
1216,271,0.5,None
1217,271,0.5,None
1218,272,0.5,None
1219,272,0.5,None
1220,273,1,None
1221,273,0.5,None
1222,273,0.5,None
1223,273,-1,None
1224,273,-1,None
1225,274,-1,None
1226,274,0.5,None
1227,274,-1,None
1228,274,-1,None
1229,274,0.5,None
1230,275,0.5,None
1231,275,0.5,None
1232,275,-1,None
1233,275,-1,None
1234,275,-1,None
1235,276,0.5,None
1236,276,0.5,None
1237,276,-1,None
1238,276,-1,None
1239,276,0.5,None
1240,277,0.5,None
1241,277,0.5,None
1242,277,0.5,None
1243,277,-1,None
1244,277,0.5,None
1245,278,-1,None
1246,278,-1,None
1247,278,0.5,None
1248,278,-1,None
1249,278,0.5,None
1250,279,0.5,None
1251,279,0.5,None
1252,279,0.5,None
1253,279,0.5,None
1254,279,0.5,None
1255,280,0.5,None
1256,280,0.5,None
1257,280,0.5,None
1258,280,0.5,None
1259,280,0.5,None
1260,281,0.5,None
1261,281,0.5,None
1262,281,-1,None
1263,281,-1,None
1264,281,0.5,None
1265,282,1,None
1266,282,-1,None
1267,282,0.5,None
1268,282,0.5,None
1269,282,0.5,None
1270,283,0.5,None
1271,283,-1,None
1272,283,0.5,None
1273,283,-1,None
1274,283,-1,None
1275,284,0.5,None
1276,284,0.5,None
1277,284,0.5,None
1278,284,0.5,None
1279,284,0.5,None
1280,285,0.5,None
1281,285,0.5,None
1282,285,0.5,None
1283,285,-1,None
1284,285,0.5,None
1285,286,0.5,None
1286,286,0.5,None
1287,286,-1,None
1288,286,0.5,None
1289,286,-1,None
1290,287,-1,None
1291,287,-1,None
1292,287,-1,None
1293,288,1,None
1294,288,0.5,None
1295,288,0.5,None
1296,288,0.5,None
1297,288,0.5,None
1298,289,-1,None
1299,289,0.5,None
1300,289,0.5,None
1301,289,-1,None
1302,289,-1,None
1303,290,-1,None
1304,290,-1,None
1305,290,0.5,None
1306,290,0.5,None
1307,290,-1,None
1308,291,0.5,None
1309,291,0.5,None
1310,291,0.5,None
1311,291,0.5,None
1312,291,0.5,None
1313,292,0.5,None
1314,292,0.5,None
1315,293,1,None
1316,293,0.5,None
1317,293,0.5,None
1318,293,0.5,None
1319,293,0.5,None
1320,294,0.5,None
1321,294,0.5,None
1322,294,0.5,None
1323,294,-1,None
1324,294,-1,None
1325,295,0.5,None
1326,295,0.5,None
1327,295,0.5,None
1328,295,-1,None
1329,295,-1,None
1330,296,0.5,None
1331,296,0.5,None
1332,296,0.5,None
1333,296,-1,None
1334,296,0.5,None
1335,297,0.5,None
1336,297,-1,None
1337,297,0.5,None
1338,297,-1,None
1339,297,0.5,None
1340,298,-1,None
1341,298,0.5,None
1342,298,0.5,None
1343,298,0.5,None
1344,298,0.5,None
1345,299,0.5,None
1346,299,0.5,None
1347,300,1,None
1348,300,0.5,None
1349,300,0.5,None
1350,300,0.5,None
1351,300,0.5,None
1352,301,0.5,None
1353,302,1,None
1354,302,0.5,None
1355,302,0.5,None
1356,302,0.5,None
1357,302,0.5,None
1358,303,0.5,None
1359,303,-1,None
1360,303,-1,None
1361,303,-1,None
1362,303,0.5,None
1363,304,-1,None
1364,304,-1,None
1365,304,0.5,None
1366,304,0.5,None
1367,304,-1,None
1368,305,0.5,None
1369,305,0.5,None
1370,305,0.5,None
1371,305,-1,None
1372,305,0.5,None
1373,306,0.5,None
1374,306,-1,None
1375,306,-1,None
1376,306,0.5,None
1377,306,0.5,None
1378,307,-1,None
1379,307,0.5,None
1380,307,-1,None
1381,307,0.5,None
1382,307,0.5,None
1383,308,0.5,None
1384,308,0.5,None
1385,308,0.5,None
1386,308,0.5,None
1387,308,-1,None
1388,309,0.5,None
1389,310,1,None
1390,310,0.5,None
1391,310,0.5,None
1392,310,0.5,None
1393,310,0.5,None
1394,311,0.5,None
1395,311,-1,None
1396,311,-1,None
1397,311,0.5,None
1398,311,0.5,None
1399,312,0.5,None
1400,312,0.5,None
1401,312,-1,None
1402,312,0.5,None
1403,312,0.5,None
