Timestep,Episode,Reward,Exploration
448,97,0.5,None
449,97,0.5,None
450,97,0.5,None
451,97,0.5,None
452,97,-1,None
453,98,0.5,None
454,98,-1,None
455,98,0.5,None
456,98,-1,None
457,98,0.5,None
458,99,0.5,None
459,99,-1,None
460,99,-1,None
461,99,-1,None
462,99,0.5,None
463,100,-1,None
464,100,-1,None
465,100,0.5,None
466,100,0.5,None
467,100,-1,None
468,101,0.5,None
469,101,0.5,None
470,101,-1,None
471,101,-1,None
472,101,0.5,None
473,102,0.5,None
474,102,0.5,None
475,102,0.5,None
476,102,-1,None
477,102,0.5,None
478,103,0.5,None
479,103,0.5,None
480,103,0.5,None
481,103,0.5,None
482,103,-1,None
483,104,1,None
484,104,0.5,None
485,104,0.5,None
486,104,-1,None
487,104,-1,None
488,105,0.5,None
489,105,-1,None
490,105,-1,None
491,105,-1,None
492,105,0.5,None
493,106,0.5,None
494,106,0.5,None
495,106,0.5,None
496,106,0.5,None
497,106,0.5,None
498,107,0.5,None
499,107,-1,None
500,108,1,None
501,108,-1,None
502,108,0.5,None
503,108,0.5,None
504,108,-1,None
505,109,0.5,None
506,109,0.5,None
507,109,0.5,None
508,109,-1,None
509,109,0.5,None
510,110,0.5,None
511,110,0.5,None
512,110,0.5,None
513,110,0.5,None
514,110,0.5,None
515,111,-1,None
516,112,1,None
517,112,0.5,None
518,112,-1,None
519,112,-1,None
520,112,0.5,None
521,113,0.5,None
522,113,-1,None
523,113,0.5,None
524,113,0.5,None
525,113,0.5,None
526,114,0.5,None
527,114,-1,None
528,114,0.5,None
529,114,0.5,None
530,115,1,None
531,115,0.5,None
532,115,0.5,None
533,116,1,None
534,116,0.5,None
535,116,0.5,None
536,116,-1,None
537,116,0.5,None
538,117,0.5,None
539,117,-1,None
540,117,0.5,None
541,117,0.5,None
542,117,-1,None
543,118,0.5,None
544,118,-1,None
545,118,0.5,None
546,118,0.5,None
547,118,0.5,None
548,119,0.5,None
549,119,0.5,None
550,119,0.5,None
551,119,0.5,None
552,119,-1,None
553,120,-1,None
554,120,0.5,None
555,120,-1,None
556,120,0.5,None
557,120,-1,None
558,121,-1,None
559,121,0.5,None
560,121,-1,None
561,121,0.5,None
562,121,0.5,None
563,122,0.5,None
564,122,0.5,None
565,122,0.5,None
566,122,0.5,None
567,122,0.5,None
568,123,0.5,None
569,123,-1,None
570,123,-1,None
571,123,0.5,None
572,123,-1,None
573,124,0.5,None
574,124,0.5,None
575,124,0.5,None
576,124,0.5,None
577,124,0.5,None
578,125,1,None
579,125,0.5,None
580,125,-1,None
581,125,-1,None
582,125,0.5,None
583,126,0.5,None
584,126,-1,None
585,126,0.5,None
586,126,0.5,None
587,126,-1,None
588,127,0.5,None
589,127,0.5,None
590,127,-1,None
591,128,1,None
592,128,0.5,None
593,129,1,None
594,129,0.5,None
595,129,-1,None
596,129,0.5,None
597,129,0.5,None
598,130,-1,None
599,130,-1,None
600,130,0.5,None
601,130,0.5,None
602,130,0.5,None
603,131,-1,None
604,131,-1,None
605,131,0.5,None
606,131,0.5,None
607,131,-1,None
608,132,-1,None
609,132,0.5,None
610,132,0.5,None
611,132,0.5,None
612,132,-1,None
613,133,-1,None
614,133,0.5,None
615,133,0.5,None
616,133,0.5,None
617,133,-1,None
618,134,0.5,None
619,134,0.5,None
620,134,-1,None
621,134,-1,None
622,134,0.5,None
623,135,-1,None
624,135,0.5,None
625,135,0.5,None
626,135,0.5,None
627,135,0.5,None
628,136,0.5,None
629,136,0.5,None
630,136,-1,None
631,136,0.5,None
632,136,-1,None
633,137,0.5,None
634,137,0.5,None
635,138,1,None
636,138,0.5,None
637,138,-1,None
638,138,-1,None
639,138,0.5,None
640,139,0.5,None
641,139,-1,None
642,139,0.5,None
643,139,0.5,None
644,139,-1,None
645,140,0.5,None
646,140,-1,None
647,140,0.5,None
648,140,-1,None
649,140,0.5,None
650,141,-1,None
651,141,-1,None
652,141,0.5,None
653,141,0.5,None
654,141,0.5,None
655,142,0.5,None
656,142,0.5,None
657,142,0.5,None
658,142,0.5,None
659,142,-1,None
660,143,0.5,None
661,143,0.5,None
662,143,-1,None
663,143,-1,None
664,143,0.5,None
665,144,0.5,None
666,144,-1,None
667,144,0.5,None
668,144,0.5,None
669,144,-1,None
670,145,0.5,None
671,145,-1,None
672,145,-1,None
673,145,0.5,None
674,145,0.5,None
675,146,-1,None
676,146,0.5,None
677,146,-1,None
678,146,0.5,None
679,146,0.5,None
680,147,0.5,None
681,147,-1,None
682,147,0.5,None
683,147,-1,None
684,147,0.5,None
685,148,0.5,None
686,148,0.5,None
687,148,0.5,None
688,148,0.5,None
689,148,0.5,None
690,149,0.5,None
691,149,0.5,None
692,149,0.5,None
693,149,-1,None
694,149,0.5,None
695,150,0.5,None
696,150,-1,None
697,150,-1,None
698,150,0.5,None
699,150,0.5,None
700,151,0.5,None
701,151,0.5,None
702,151,0.5,None
703,151,-1,None
704,151,0.5,None
705,152,0.5,None
706,152,-1,None
707,152,0.5,None
708,152,0.5,None
709,152,0.5,None
710,153,-1,None
711,153,-1,None
712,153,0.5,None
713,153,-1,None
714,153,0.5,None
715,154,-1,None
716,154,-1,None
717,154,0.5,None
718,154,0.5,None
719,154,0.5,None
720,155,0.5,None
721,155,0.5,None
722,155,-1,None
723,155,-1,None
724,155,0.5,None
725,156,-1,None
726,156,-1,None
727,156,-1,None
728,156,0.5,None
729,156,0.5,None
730,157,0.5,None
731,157,0.5,None
732,157,0.5,None
733,157,0.5,None
734,157,0.5,None
735,158,0.5,None
736,158,-1,None
737,158,0.5,None
738,158,-1,None
739,158,-1,None
740,159,0.5,None
741,159,0.5,None
742,159,0.5,None
743,159,0.5,None
744,159,0.5,None
745,160,0.5,None
746,160,0.5,None
747,160,0.5,None
748,161,1,None
749,161,0.5,None
750,161,-1,None
751,161,-1,None
752,161,0.5,None
753,162,0.5,None
754,162,0.5,None
755,162,0.5,None
756,162,0.5,None
757,162,0.5,None
758,163,0.5,None
759,163,0.5,None
760,163,0.5,None
761,163,0.5,None
762,164,1,None
763,164,0.5,None
764,164,0.5,None
765,164,0.5,None
766,164,-1,None
767,165,0.5,None
768,165,0.5,None
769,165,0.5,None
770,165,-1,None
771,165,0.5,None
772,166,0.5,None
773,166,0.5,None
774,166,0.5,None
775,166,0.5,None
776,166,0.5,None
777,167,0.5,None
778,167,0.5,None
779,167,0.5,None
780,167,0.5,None
781,168,1,None
782,168,0.5,None
783,168,-1,None
784,168,0.5,None
785,168,0.5,None
786,169,-1,None
787,169,0.5,None
788,169,-1,None
789,169,0.5,None
790,169,-1,None
791,170,0.5,None
792,170,0.5,None
793,170,0.5,None
794,170,0.5,None
795,170,0.5,None
796,171,0.5,None
797,171,0.5,None
798,171,0.5,None
799,171,0.5,None
800,171,0.5,None
801,172,0.5,None
802,172,0.5,None
803,172,-1,None
804,172,-1,None
805,172,0.5,None
806,173,-1,None
807,173,0.5,None
808,173,-1,None
809,173,0.5,None
810,173,0.5,None
811,174,0.5,None
812,174,0.5,None
813,174,0.5,None
814,174,-1,None
815,174,-1,None
816,175,0.5,None
817,175,-1,None
818,175,0.5,None
819,175,-1,None
820,175,0.5,None
821,176,0.5,None
822,176,0.5,None
823,176,0.5,None
824,176,0.5,None
825,176,-1,None
826,177,0.5,None
827,177,0.5,None
828,177,-1,None
829,177,0.5,None
830,178,1,None
831,178,0.5,None
832,178,0.5,None
833,178,-1,None
834,178,0.5,None
835,179,0.5,None
836,179,0.5,None
837,179,0.5,None
838,179,0.5,None
839,179,0.5,None
840,180,0.5,None
841,180,0.5,None
842,180,0.5,None
843,180,0.5,None
844,180,0.5,None
845,181,-1,None
846,181,-1,None
847,181,0.5,None
848,181,-1,None
849,181,0.5,None
850,182,-1,None
851,182,-1,None
852,182,0.5,None
853,182,0.5,None
854,182,-1,None
855,183,0.5,None
856,183,0.5,None
857,183,0.5,None
858,183,0.5,None
859,183,0.5,None
860,184,0.5,None
861,185,1,None
862,185,0.5,None
863,185,0.5,None
864,185,0.5,None
865,185,-1,None
866,186,0.5,None
867,186,0.5,None
868,186,0.5,None
869,186,0.5,None
870,186,0.5,None
871,187,0.5,None
872,187,0.5,None
873,187,0.5,None
874,187,0.5,None
875,187,0.5,None
876,188,0.5,None
877,188,0.5,None
878,188,0.5,None
879,188,-1,None
880,189,1,None
881,189,0.5,None
882,189,0.5,None
883,189,-1,None
884,189,0.5,None
885,190,0.5,None
886,190,0.5,None
887,190,0.5,None
888,190,0.5,None
889,190,0.5,None
890,191,0.5,None
891,191,0.5,None
892,191,0.5,None
893,191,0.5,None
894,191,0.5,None
895,192,0.5,None
896,192,0.5,None
897,192,0.5,None
898,192,0.5,None
899,192,-1,None
900,193,0.5,None
901,193,0.5,None
902,193,0.5,None
903,193,0.5,None
904,193,0.5,None
905,194,0.5,None
906,194,0.5,None
907,195,1,None
908,195,0.5,None
909,195,0.5,None
910,195,-1,None
911,195,-1,None
912,196,0.5,None
913,196,0.5,None
914,196,0.5,None
915,196,0.5,None
916,196,0.5,None
917,197,1,None
918,197,0.5,None
919,197,0.5,None
920,197,-1,None
921,197,0.5,None
922,198,0.5,None
923,198,-1,None
924,198,0.5,None
925,198,-1,None
926,198,-1,None
927,199,0.5,None
928,199,0.5,None
929,199,0.5,None
930,199,0.5,None
931,199,0.5,None
932,200,-1,None
933,201,1,None
934,201,0.5,None
935,201,0.5,None
936,201,0.5,None
937,201,0.5,None
938,202,0.5,None
939,202,0.5,None
940,202,0.5,None
941,202,0.5,None
942,202,0.5,None
943,203,0.5,None
944,203,-1,None
945,203,-1,None
946,203,0.5,None
947,203,0.5,None
948,204,-1,None
949,204,0.5,None
950,204,0.5,None
951,204,0.5,None
952,204,0.5,None
953,205,-1,None
954,205,0.5,None
955,205,0.5,None
956,205,0.5,None
957,205,0.5,None
958,206,0.5,None
959,206,0.5,None
960,207,1,None
961,207,0.5,None
962,207,-1,None
963,207,0.5,None
964,207,0.5,None
965,208,0.5,None
966,208,0.5,None
967,208,0.5,None
968,208,-1,None
969,209,1,None
970,209,0.5,None
971,209,0.5,None
972,209,0.5,None
973,209,0.5,None
974,210,0.5,None
975,210,-1,None
976,210,0.5,None
977,210,0.5,None
978,210,0.5,None
979,211,0.5,None
980,211,0.5,None
981,211,0.5,None
982,211,0.5,None
983,211,-1,None
984,212,0.5,None
985,212,0.5,None
986,212,0.5,None
987,213,1,None
988,213,0.5,None
989,213,0.5,None
990,213,0.5,None
991,213,0.5,None
992,214,0.5,None
993,214,0.5,None
994,214,0.5,None
995,214,0.5,None
996,214,0.5,None
997,215,0.5,None
998,215,0.5,None
999,215,0.5,None
1000,215,0.5,None
1001,215,0.5,None
1002,216,0.5,None
1003,216,0.5,None
1004,216,-1,None
1005,216,0.5,None
1006,216,-1,None
1007,217,0.5,None
1008,217,0.5,None
1009,217,0.5,None
1010,217,0.5,None
1011,217,0.5,None
1012,218,0.5,None
1013,218,0.5,None
1014,218,0.5,None
1015,218,0.5,None
1016,218,-1,None
1017,219,-1,None
1018,219,0.5,None
1019,219,0.5,None
1020,219,0.5,None
1021,219,0.5,None
1022,220,0.5,None
1023,220,-1,None
1024,220,0.5,None
1025,220,0.5,None
1026,220,0.5,None
1027,221,-1,None
1028,221,-1,None
1029,221,0.5,None
1030,221,-1,None
1031,221,0.5,None
1032,222,0.5,None
1033,222,0.5,None
1034,222,0.5,None
1035,222,0.5,None
1036,222,-1,None
1037,223,-1,None
1038,223,0.5,None
1039,223,-1,None
1040,224,1,None
1041,224,0.5,None
1042,224,0.5,None
1043,224,-1,None
1044,224,0.5,None
1045,225,0.5,None
1046,225,0.5,None
1047,225,0.5,None
1048,225,0.5,None
1049,225,0.5,None
1050,226,0.5,None
1051,226,-1,None
1052,226,0.5,None
1053,226,0.5,None
1054,226,-1,None
1055,227,0.5,None
1056,227,0.5,None
1057,227,-1,None
1058,227,0.5,None
1059,227,0.5,None
1060,228,0.5,None
1061,228,0.5,None
1062,228,0.5,None
1063,228,0.5,None
1064,229,1,None
1065,229,-1,None
1066,230,1,None
1067,230,0.5,None
1068,230,0.5,None
1069,230,-1,None
1070,230,0.5,None
1071,231,0.5,None
1072,231,0.5,None
1073,231,0.5,None
1074,231,0.5,None
1075,231,0.5,None
1076,232,0.5,None
1077,232,0.5,None
1078,232,0.5,None
1079,232,-1,None
1080,232,-1,None
1081,233,0.5,None
1082,233,0.5,None
1083,233,0.5,None
1084,233,0.5,None
1085,233,-1,None
1086,234,0.5,None
1087,234,0.5,None
1088,234,0.5,None
1089,234,0.5,None
1090,234,0.5,None
1091,235,-1,None
1092,235,0.5,None
1093,235,0.5,None
1094,235,-1,None
1095,235,0.5,None
1096,236,-1,None
1097,236,-1,None
1098,236,0.5,None
1099,236,0.5,None
1100,237,1,None
1101,237,0.5,None
1102,237,0.5,None
1103,237,0.5,None
1104,237,0.5,None
1105,238,0.5,None
1106,238,-1,None
1107,238,-1,None
1108,238,0.5,None
1109,238,0.5,None
1110,239,0.5,None
1111,239,0.5,None
1112,239,0.5,None
1113,239,0.5,None
1114,239,-1,None
1115,240,0.5,None
1116,240,-1,None
1117,240,-1,None
1118,240,0.5,None
1119,240,0.5,None
1120,241,0.5,None
1121,241,0.5,None
1122,241,0.5,None
1123,241,0.5,None
1124,241,0.5,None
1125,242,0.5,None
1126,242,0.5,None
1127,242,0.5,None
1128,242,0.5,None
1129,242,-1,None
1130,243,-1,None
1131,243,0.5,None
1132,243,-1,None
1133,243,0.5,None
1134,243,0.5,None
1135,244,-1,None
1136,244,0.5,None
1137,244,-1,None
1138,244,-1,None
1139,245,1,None
1140,245,-1,None
1141,245,0.5,None
1142,245,0.5,None
1143,245,-1,None
1144,246,0.5,None
1145,246,0.5,None
1146,246,0.5,None
1147,246,0.5,None
1148,246,0.5,None
1149,247,-1,None
1150,247,-1,None
1151,247,-1,None
1152,247,0.5,None
1153,247,0.5,None
1154,248,0.5,None
1155,248,-1,None
1156,248,0.5,None
1157,249,1,None
1158,249,0.5,None
1159,249,0.5,None
1160,249,-1,None
1161,250,1,None
1162,250,0.5,None
1163,250,0.5,None
1164,250,0.5,None
1165,250,-1,None
1166,251,0.5,None
1167,251,0.5,None
1168,251,0.5,None
1169,252,1,None
1170,252,-1,None
1171,252,0.5,None
1172,252,0.5,None
1173,252,0.5,None
1174,253,0.5,None
1175,253,0.5,None
1176,254,1,None
1177,254,0.5,None
1178,254,0.5,None
1179,254,0.5,None
1180,254,0.5,None
1181,255,0.5,None
1182,255,0.5,None
1183,255,0.5,None
1184,255,0.5,None
1185,255,0.5,None
1186,256,0.5,None
1187,256,0.5,None
1188,256,-1,None
1189,257,1,None
1190,257,-1,None
1191,257,0.5,None
1192,257,-1,None
1193,257,-1,None
1194,258,0.5,None
1195,258,0.5,None
1196,258,-1,None
1197,258,-1,None
1198,258,0.5,None
1199,259,0.5,None
1200,259,0.5,None
1201,259,0.5,None
1202,259,0.5,None
1203,259,0.5,None
1204,260,0.5,None
1205,260,0.5,None
1206,260,0.5,None
1207,261,1,None
1208,261,-1,None
1209,261,0.5,None
1210,261,0.5,None
1211,261,-1,None
1212,262,0.5,None
1213,262,0.5,None
1214,262,0.5,None
1215,263,1,None
1216,263,0.5,None
1217,263,0.5,None
1218,263,0.5,None
1219,263,0.5,None
1220,264,-1,None
1221,264,0.5,None
1222,264,0.5,None
1223,264,0.5,None
1224,264,0.5,None
1225,265,-1,None
1226,265,0.5,None
1227,265,0.5,None
1228,265,0.5,None
1229,265,0.5,None
1230,266,0.5,None
1231,266,0.5,None
1232,267,1,None
1233,267,0.5,None
1234,267,0.5,None
1235,267,0.5,None
1236,267,-1,None
1237,268,0.5,None
1238,268,-1,None
1239,268,0.5,None
1240,268,0.5,None
1241,268,0.5,None
1242,269,0.5,None
1243,269,0.5,None
1244,269,0.5,None
1245,269,0.5,None
1246,269,0.5,None
1247,270,0.5,None
1248,270,0.5,None
1249,270,-1,None
1250,271,1,None
1251,271,0.5,None
1252,271,0.5,None
1253,271,0.5,None
1254,271,-1,None
1255,272,0.5,None
1256,272,0.5,None
1257,272,0.5,None
1258,273,1,None
1259,273,0.5,None
1260,273,0.5,None
1261,273,0.5,None
1262,273,0.5,None
1263,274,0.5,None
1264,274,0.5,None
1265,274,0.5,None
1266,274,-1,None
1267,274,0.5,None
1268,275,-1,None
1269,275,-1,None
1270,275,0.5,None
1271,275,-1,None
1272,275,-1,None
1273,276,0.5,None
1274,276,-1,None
1275,276,-1,None
1276,276,-1,None
1277,276,0.5,None
1278,277,0.5,None
1279,277,0.5,None
1280,277,0.5,None
1281,277,-1,None
1282,277,0.5,None
1283,278,0.5,None
1284,278,0.5,None
1285,278,-1,None
1286,278,0.5,None
1287,278,0.5,None
1288,279,0.5,None
1289,279,0.5,None
1290,279,0.5,None
1291,279,0.5,None
1292,279,0.5,None
1293,280,0.5,None
1294,280,0.5,None
1295,280,0.5,None
1296,280,0.5,None
1297,280,0.5,None
1298,281,-1,None
1299,281,0.5,None
1300,281,-1,None
1301,281,0.5,None
1302,281,0.5,None
1303,282,-1,None
1304,282,-1,None
1305,282,0.5,None
1306,282,0.5,None
1307,283,1,None
1308,283,0.5,None
1309,283,-1,None
1310,283,0.5,None
1311,283,0.5,None
1312,284,0.5,None
1313,284,0.5,None
1314,284,0.5,None
1315,284,0.5,None
1316,284,0.5,None
1317,285,0.5,None
1318,285,-1,None
1319,285,0.5,None
1320,285,0.5,None
1321,285,0.5,None
1322,286,-1,None
1323,286,-1,None
1324,286,0.5,None
1325,286,0.5,None
1326,286,0.5,None
1327,287,-1,None
1328,287,0.5,None
1329,287,0.5,None
1330,287,0.5,None
1331,287,0.5,None
1332,288,-1,None
1333,288,0.5,None
1334,288,0.5,None
1335,288,0.5,None
1336,288,0.5,None
1337,289,1,None
1338,289,-1,None
1339,289,0.5,None
1340,289,0.5,None
1341,289,0.5,None
1342,290,0.5,None
1343,290,-1,None
1344,290,0.5,None
1345,290,0.5,None
1346,290,0.5,None
1347,291,-1,None
1348,291,-1,None
1349,291,0.5,None
1350,292,1,None
1351,292,0.5,None
1352,292,0.5,None
1353,292,-1,None
1354,292,0.5,None
1355,293,1,None
1356,293,0.5,None
1357,293,-1,None
1358,293,0.5,None
1359,293,0.5,None
1360,294,0.5,None
1361,294,0.5,None
1362,294,0.5,None
1363,294,0.5,None
1364,294,-1,None
1365,295,0.5,None
1366,296,1,None
1367,296,0.5,None
1368,296,0.5,None
1369,296,-1,None
1370,296,0.5,None
1371,297,-1,None
1372,297,-1,None
1373,297,0.5,None
1374,297,-1,None
1375,297,0.5,None
1376,298,0.5,None
1377,298,0.5,None
1378,298,0.5,None
1379,298,0.5,None
1380,298,0.5,None
1381,299,0.5,None
1382,300,1,None
1383,300,-1,None
1384,300,0.5,None
1385,300,0.5,None
1386,300,0.5,None
1387,301,0.5,None
1388,301,0.5,None
1389,301,0.5,None
1390,301,0.5,None
1391,301,0.5,None
1392,302,0.5,None
1393,302,-1,None
1394,302,0.5,None
1395,302,0.5,None
1396,302,0.5,None
1397,303,-1,None
1398,303,0.5,None
1399,303,-1,None
1400,303,-1,None
