Timestep,Episode,Reward,Exploration
731,160,-1,None
732,160,0.5,None
733,160,0.5,None
734,160,0.5,None
735,160,-1,None
736,161,1,None
737,161,0.5,None
738,161,-1,None
739,161,0.5,None
740,161,-1,None
741,162,-1,None
742,162,0.5,None
743,162,0.5,None
744,162,0.5,None
745,162,0.5,None
746,163,0.5,None
747,163,0.5,None
748,163,0.5,None
749,163,-1,None
750,163,0.5,None
751,164,0.5,None
752,164,0.5,None
753,164,-1,None
754,164,0.5,None
755,164,0.5,None
756,165,-1,None
757,165,0.5,None
758,165,0.5,None
759,165,0.5,None
760,165,0.5,None
761,166,0.5,None
762,166,0.5,None
763,166,-1,None
764,166,0.5,None
765,166,0.5,None
766,167,0.5,None
767,167,-1,None
768,167,-1,None
769,167,-1,None
770,167,0.5,None
771,168,-1,None
772,168,-1,None
773,168,0.5,None
774,169,1,None
775,169,0.5,None
776,169,0.5,None
777,169,0.5,None
778,169,-1,None
779,170,0.5,None
780,170,0.5,None
781,170,0.5,None
782,170,0.5,None
783,170,0.5,None
784,171,0.5,None
785,171,0.5,None
786,171,0.5,None
787,171,0.5,None
788,171,0.5,None
789,172,-1,None
790,172,0.5,None
791,172,0.5,None
792,172,0.5,None
793,172,0.5,None
794,173,-1,None
795,173,0.5,None
796,173,0.5,None
797,173,0.5,None
798,173,-1,None
799,174,0.5,None
800,174,0.5,None
801,174,0.5,None
802,175,1,None
803,175,0.5,None
804,175,-1,None
805,175,0.5,None
806,175,0.5,None
807,176,-1,None
808,176,0.5,None
809,176,-1,None
810,176,-1,None
811,176,0.5,None
812,177,-1,None
813,177,0.5,None
814,177,0.5,None
815,177,-1,None
816,177,0.5,None
817,178,0.5,None
818,178,0.5,None
819,178,0.5,None
820,178,-1,None
821,178,0.5,None
822,179,0.5,None
823,179,0.5,None
824,179,-1,None
825,179,0.5,None
826,179,0.5,None
827,180,0.5,None
828,180,0.5,None
829,181,1,None
830,181,0.5,None
831,181,0.5,None
832,181,0.5,None
833,181,0.5,None
834,182,0.5,None
835,182,0.5,None
836,182,0.5,None
837,182,-1,None
838,182,-1,None
839,183,0.5,None
840,183,0.5,None
841,183,0.5,None
842,183,0.5,None
843,183,0.5,None
844,184,0.5,None
845,184,0.5,None
846,184,-1,None
847,184,-1,None
848,184,0.5,None
849,185,0.5,None
850,185,0.5,None
851,185,-1,None
852,185,-1,None
853,185,0.5,None
854,186,0.5,None
855,186,0.5,None
856,186,-1,None
857,186,0.5,None
858,186,0.5,None
859,187,0.5,None
860,187,0.5,None
861,187,0.5,None
862,187,-1,None
863,187,0.5,None
864,188,0.5,None
865,188,0.5,None
866,188,0.5,None
867,188,0.5,None
868,188,0.5,None
869,189,0.5,None
870,189,0.5,None
871,189,0.5,None
872,189,0.5,None
873,189,0.5,None
874,190,0.5,None
875,190,-1,None
876,190,0.5,None
877,190,-1,None
878,190,0.5,None
879,191,1,None
880,191,-1,None
881,191,0.5,None
882,191,0.5,None
883,191,0.5,None
884,192,0.5,None
885,192,0.5,None
886,192,0.5,None
887,192,0.5,None
888,192,-1,None
889,193,-1,None
890,193,0.5,None
891,193,0.5,None
892,193,0.5,None
893,193,0.5,None
894,194,0.5,None
895,194,0.5,None
896,194,-1,None
897,194,-1,None
898,194,0.5,None
899,195,-1,None
900,195,-1,None
901,195,0.5,None
902,195,0.5,None
903,195,0.5,None
904,196,-1,None
905,196,0.5,None
906,196,0.5,None
907,196,0.5,None
908,196,-1,None
909,197,1,None
910,197,0.5,None
911,197,0.5,None
912,197,0.5,None
913,197,0.5,None
914,198,0.5,None
915,198,0.5,None
916,198,0.5,None
917,198,0.5,None
918,198,0.5,None
919,199,0.5,None
920,199,0.5,None
921,199,0.5,None
922,199,0.5,None
923,199,0.5,None
924,200,0.5,None
925,200,-1,None
926,200,0.5,None
927,200,0.5,None
928,200,0.5,None
929,201,0.5,None
930,201,-1,None
931,201,-1,None
932,201,0.5,None
933,201,0.5,None
934,202,0.5,None
935,202,0.5,None
936,202,-1,None
937,202,0.5,None
938,202,-1,None
939,203,0.5,None
940,203,0.5,None
941,203,0.5,None
942,203,-1,None
943,203,0.5,None
944,204,0.5,None
945,204,0.5,None
946,205,1,None
947,205,0.5,None
948,205,-1,None
949,205,0.5,None
950,205,0.5,None
951,206,0.5,None
952,206,0.5,None
953,206,0.5,None
954,206,0.5,None
955,206,0.5,None
956,207,0.5,None
957,207,0.5,None
958,207,0.5,None
959,207,0.5,None
960,208,1,None
961,208,0.5,None
962,208,0.5,None
963,208,0.5,None
964,208,0.5,None
965,209,0.5,None
966,209,-1,None
967,209,0.5,None
968,209,-1,None
969,209,0.5,None
970,210,0.5,None
971,210,0.5,None
972,210,0.5,None
973,210,0.5,None
974,210,0.5,None
975,211,0.5,None
976,211,0.5,None
977,211,0.5,None
978,211,0.5,None
979,211,-1,None
980,212,0.5,None
981,212,0.5,None
982,212,0.5,None
983,212,0.5,None
984,212,0.5,None
985,213,0.5,None
986,213,0.5,None
987,213,-1,None
988,213,0.5,None
989,213,0.5,None
990,214,0.5,None
991,214,0.5,None
992,214,0.5,None
993,214,0.5,None
994,214,-1,None
995,215,0.5,None
996,215,0.5,None
997,215,0.5,None
998,216,1,None
999,216,0.5,None
1000,216,-1,None
1001,216,0.5,None
1002,216,0.5,None
1003,217,0.5,None
1004,217,-1,None
1005,217,0.5,None
1006,217,0.5,None
1007,217,0.5,None
1008,218,-1,None
1009,218,0.5,None
1010,218,0.5,None
1011,218,0.5,None
1012,218,0.5,None
1013,219,-1,None
1014,219,0.5,None
1015,219,-1,None
1016,219,-1,None
1017,219,-1,None
1018,220,0.5,None
1019,220,-1,None
1020,220,0.5,None
1021,220,0.5,None
1022,220,-1,None
1023,221,-1,None
1024,221,-1,None
1025,221,0.5,None
1026,221,-1,None
1027,221,0.5,None
1028,222,-1,None
1029,222,0.5,None
1030,222,-1,None
1031,223,1,None
1032,223,0.5,None
1033,223,0.5,None
1034,223,0.5,None
1035,223,0.5,None
1036,224,-1,None
1037,224,0.5,None
1038,224,0.5,None
1039,224,0.5,None
1040,224,0.5,None
1041,225,0.5,None
1042,225,0.5,None
1043,225,0.5,None
1044,225,-1,None
1045,225,0.5,None
1046,226,0.5,None
1047,226,0.5,None
1048,226,0.5,None
1049,226,0.5,None
1050,226,-1,None
1051,227,-1,None
1052,227,0.5,None
1053,227,0.5,None
1054,227,-1,None
1055,228,1,None
1056,228,0.5,None
1057,228,-1,None
1058,228,0.5,None
1059,228,0.5,None
1060,229,0.5,None
1061,230,1,None
1062,230,0.5,None
1063,230,0.5,None
1064,230,0.5,None
1065,230,0.5,None
1066,231,0.5,None
1067,231,0.5,None
1068,231,0.5,None
1069,231,-1,None
1070,231,-1,None
1071,232,0.5,None
1072,232,0.5,None
1073,232,0.5,None
1074,232,0.5,None
1075,232,0.5,None
1076,233,0.5,None
1077,233,0.5,None
1078,233,0.5,None
1079,233,0.5,None
1080,233,0.5,None
1081,234,0.5,None
1082,234,0.5,None
1083,234,0.5,None
1084,234,0.5,None
1085,234,0.5,None
1086,235,-1,None
1087,235,0.5,None
1088,235,0.5,None
1089,235,0.5,None
1090,235,-1,None
1091,236,0.5,None
1092,236,-1,None
1093,236,0.5,None
1094,236,0.5,None
1095,236,0.5,None
1096,237,0.5,None
1097,237,0.5,None
1098,237,0.5,None
1099,237,-1,None
1100,237,-1,None
1101,238,0.5,None
1102,238,-1,None
1103,238,0.5,None
1104,238,0.5,None
1105,238,0.5,None
1106,239,-1,None
1107,239,0.5,None
1108,239,0.5,None
1109,239,-1,None
1110,239,0.5,None
1111,240,0.5,None
1112,240,-1,None
1113,240,0.5,None
1114,240,-1,None
1115,240,-1,None
1116,241,-1,None
1117,241,0.5,None
1118,241,-1,None
1119,241,0.5,None
1120,241,0.5,None
1121,242,0.5,None
1122,242,0.5,None
1123,242,0.5,None
1124,242,0.5,None
1125,242,0.5,None
1126,243,0.5,None
1127,243,0.5,None
1128,243,-1,None
1129,243,0.5,None
1130,243,0.5,None
1131,244,0.5,None
1132,244,0.5,None
1133,244,0.5,None
1134,244,0.5,None
1135,244,0.5,None
1136,245,0.5,None
1137,245,0.5,None
1138,245,-1,None
1139,245,0.5,None
1140,245,0.5,None
1141,246,1,None
1142,246,0.5,None
1143,246,0.5,None
1144,246,0.5,None
1145,246,-1,None
1146,247,0.5,None
1147,247,0.5,None
1148,247,0.5,None
1149,247,0.5,None
1150,247,0.5,None
1151,248,0.5,None
1152,248,0.5,None
1153,248,0.5,None
1154,248,-1,None
1155,248,0.5,None
1156,249,0.5,None
1157,249,0.5,None
1158,249,-1,None
1159,250,1,None
1160,250,0.5,None
1161,250,-1,None
1162,250,0.5,None
1163,250,0.5,None
1164,251,0.5,None
1165,251,0.5,None
1166,251,0.5,None
1167,251,0.5,None
1168,251,-1,None
1169,252,-1,None
1170,252,-1,None
1171,252,0.5,None
1172,252,0.5,None
1173,252,0.5,None
1174,253,0.5,None
1175,253,0.5,None
1176,253,0.5,None
1177,253,0.5,None
1178,253,0.5,None
1179,254,0.5,None
1180,254,0.5,None
1181,254,0.5,None
1182,254,0.5,None
1183,254,0.5,None
1184,255,0.5,None
1185,255,-1,None
1186,255,0.5,None
1187,255,0.5,None
1188,255,-1,None
1189,256,-1,None
1190,256,0.5,None
1191,256,0.5,None
1192,256,0.5,None
1193,256,0.5,None
1194,257,0.5,None
1195,257,0.5,None
1196,257,0.5,None
1197,258,1,None
1198,258,0.5,None
1199,258,0.5,None
1200,258,0.5,None
1201,258,0.5,None
1202,259,-1,None
1203,259,0.5,None
1204,259,0.5,None
1205,259,0.5,None
1206,259,0.5,None
1207,260,0.5,None
1208,260,0.5,None
1209,260,0.5,None
1210,260,0.5,None
1211,260,0.5,None
1212,261,0.5,None
1213,261,0.5,None
1214,261,0.5,None
1215,261,0.5,None
1216,261,-1,None
1217,262,1,None
1218,262,-1,None
1219,262,0.5,None
1220,262,0.5,None
1221,263,1,None
1222,263,0.5,None
1223,263,0.5,None
1224,263,-1,None
1225,263,0.5,None
1226,264,-1,None
1227,264,0.5,None
1228,264,-1,None
1229,264,0.5,None
1230,264,0.5,None
1231,265,-1,None
1232,265,0.5,None
1233,265,0.5,None
1234,265,0.5,None
1235,265,0.5,None
1236,266,-1,None
1237,266,0.5,None
1238,266,-1,None
1239,266,0.5,None
1240,266,0.5,None
1241,267,-1,None
1242,267,0.5,None
1243,267,0.5,None
1244,267,0.5,None
1245,267,0.5,None
1246,268,1,None
1247,268,0.5,None
1248,268,-1,None
1249,268,-1,None
1250,268,0.5,None
1251,269,0.5,None
1252,269,-1,None
1253,269,0.5,None
1254,269,-1,None
1255,269,0.5,None
1256,270,0.5,None
1257,270,-1,None
1258,270,0.5,None
1259,270,0.5,None
1260,270,0.5,None
1261,271,0.5,None
1262,271,0.5,None
1263,271,0.5,None
1264,271,0.5,None
1265,271,0.5,None
1266,272,0.5,None
1267,272,0.5,None
1268,272,-1,None
1269,272,-1,None
1270,272,0.5,None
1271,273,0.5,None
1272,273,0.5,None
1273,273,0.5,None
1274,273,0.5,None
1275,273,0.5,None
1276,274,0.5,None
1277,274,0.5,None
1278,274,-1,None
1279,274,0.5,None
1280,274,0.5,None
1281,275,0.5,None
1282,275,0.5,None
1283,275,0.5,None
1284,275,-1,None
1285,275,0.5,None
1286,276,0.5,None
1287,276,0.5,None
1288,276,0.5,None
1289,276,0.5,None
1290,276,0.5,None
1291,277,0.5,None
1292,277,0.5,None
1293,277,-1,None
1294,277,0.5,None
1295,277,0.5,None
1296,278,-1,None
1297,278,-1,None
1298,278,-1,None
1299,278,0.5,None
1300,278,0.5,None
1301,279,-1,None
1302,279,0.5,None
1303,279,0.5,None
1304,280,1,None
1305,281,1,None
1306,281,0.5,None
1307,281,0.5,None
1308,281,0.5,None
1309,281,0.5,None
1310,282,0.5,None
1311,282,-1,None
1312,282,0.5,None
1313,282,0.5,None
1314,282,-1,None
1315,283,-1,None
1316,283,0.5,None
1317,283,0.5,None
1318,283,0.5,None
1319,283,0.5,None
1320,284,1,None
1321,284,-1,None
1322,284,-1,None
1323,284,0.5,None
1324,284,0.5,None
1325,285,0.5,None
1326,285,0.5,None
1327,285,0.5,None
1328,285,0.5,None
1329,286,1,None
1330,286,0.5,None
1331,286,0.5,None
1332,286,0.5,None
1333,286,0.5,None
1334,287,0.5,None
1335,287,0.5,None
1336,287,-1,None
1337,287,0.5,None
1338,287,0.5,None
1339,288,0.5,None
1340,288,0.5,None
1341,288,0.5,None
1342,288,0.5,None
1343,288,0.5,None
1344,289,0.5,None
1345,289,0.5,None
1346,289,0.5,None
1347,289,0.5,None
1348,289,0.5,None
1349,290,-1,None
1350,290,0.5,None
1351,290,0.5,None
1352,290,0.5,None
1353,290,0.5,None
1354,291,0.5,None
1355,291,0.5,None
1356,291,0.5,None
1357,291,0.5,None
1358,291,0.5,None
1359,292,0.5,None
1360,292,0.5,None
1361,292,0.5,None
1362,292,0.5,None
1363,292,-1,None
1364,293,-1,None
1365,293,-1,None
1366,293,0.5,None
1367,293,-1,None
1368,293,0.5,None
1369,294,0.5,None
1370,294,0.5,None
1371,294,-1,None
1372,294,0.5,None
1373,294,0.5,None
1374,295,0.5,None
1375,295,-1,None
1376,296,1,None
1377,296,0.5,None
1378,296,0.5,None
1379,296,0.5,None
1380,296,0.5,None
1381,297,-1,None
1382,297,-1,None
1383,297,0.5,None
1384,297,0.5,None
1385,297,0.5,None
1386,298,0.5,None
1387,298,0.5,None
1388,299,1,None
1389,299,0.5,None
1390,299,0.5,None
1391,299,0.5,None
1392,299,0.5,None
1393,300,0.5,None
1394,300,0.5,None
1395,300,0.5,None
1396,300,-1,None
1397,300,-1,None
1398,301,0.5,None
1399,301,-1,None
