Timestep,Episode,Reward,Exploration
732,163,0.5,None
733,163,0.5,None
734,163,0.5,None
735,163,0.5,None
736,163,-1,None
737,164,0.5,None
738,164,0.5,None
739,165,1,None
740,165,0.5,None
741,165,0.5,None
742,165,-1,None
743,166,1,None
744,166,-1,None
745,166,0.5,None
746,166,0.5,None
747,166,0.5,None
748,167,-1,None
749,167,-1,None
750,167,0.5,None
751,167,0.5,None
752,167,0.5,None
753,168,0.5,None
754,168,0.5,None
755,168,0.5,None
756,168,0.5,None
757,168,-1,None
758,169,0.5,None
759,169,0.5,None
760,169,-1,None
761,169,-1,None
762,169,0.5,None
763,170,0.5,None
764,170,0.5,None
765,170,0.5,None
766,170,0.5,None
767,171,1,None
768,171,0.5,None
769,171,-1,None
770,171,0.5,None
771,171,0.5,None
772,172,-1,None
773,172,0.5,None
774,172,-1,None
775,172,0.5,None
776,172,0.5,None
777,173,0.5,None
778,173,0.5,None
779,173,0.5,None
780,173,-1,None
781,173,-1,None
782,174,-1,None
783,174,0.5,None
784,174,0.5,None
785,174,0.5,None
786,174,0.5,None
787,175,0.5,None
788,175,0.5,None
789,175,0.5,None
790,175,0.5,None
791,175,0.5,None
792,176,-1,None
793,176,0.5,None
794,177,1,None
795,177,0.5,None
796,177,0.5,None
797,177,0.5,None
798,177,0.5,None
799,178,0.5,None
800,178,0.5,None
801,178,0.5,None
802,178,0.5,None
803,178,0.5,None
804,179,0.5,None
805,179,0.5,None
806,179,-1,None
807,179,0.5,None
808,179,0.5,None
809,180,0.5,None
810,180,0.5,None
811,180,0.5,None
812,180,0.5,None
813,180,0.5,None
814,181,0.5,None
815,181,0.5,None
816,181,-1,None
817,181,0.5,None
818,181,-1,None
819,182,0.5,None
820,182,-1,None
821,182,-1,None
822,182,-1,None
823,182,0.5,None
824,183,0.5,None
825,183,0.5,None
826,183,0.5,None
827,183,-1,None
828,183,0.5,None
829,184,0.5,None
830,184,-1,None
831,184,0.5,None
832,184,0.5,None
833,184,0.5,None
834,185,0.5,None
835,185,0.5,None
836,185,0.5,None
837,186,1,None
838,186,0.5,None
839,186,-1,None
840,186,-1,None
841,186,0.5,None
842,187,0.5,None
843,187,0.5,None
844,187,0.5,None
845,187,0.5,None
846,187,0.5,None
847,188,0.5,None
848,188,0.5,None
849,188,0.5,None
850,188,0.5,None
851,188,-1,None
852,189,0.5,None
853,189,0.5,None
854,189,0.5,None
855,189,0.5,None
856,189,0.5,None
857,190,0.5,None
858,190,0.5,None
859,190,0.5,None
860,190,-1,None
861,190,0.5,None
862,191,-1,None
863,191,0.5,None
864,191,0.5,None
865,191,0.5,None
866,191,-1,None
867,192,0.5,None
868,192,0.5,None
869,192,0.5,None
870,192,-1,None
871,193,1,None
872,193,-1,None
873,193,0.5,None
874,193,0.5,None
875,193,0.5,None
876,194,0.5,None
877,194,0.5,None
878,194,0.5,None
879,194,0.5,None
880,194,0.5,None
881,195,0.5,None
882,195,0.5,None
883,195,0.5,None
884,195,0.5,None
885,195,0.5,None
886,196,0.5,None
887,196,0.5,None
888,196,0.5,None
889,196,-1,None
890,196,0.5,None
891,197,0.5,None
892,197,-1,None
893,197,0.5,None
894,197,0.5,None
895,197,0.5,None
896,198,0.5,None
897,198,-1,None
898,198,0.5,None
899,198,0.5,None
900,198,0.5,None
901,199,-1,None
902,199,0.5,None
903,199,0.5,None
904,199,0.5,None
905,199,0.5,None
906,200,0.5,None
907,200,0.5,None
908,200,-1,None
909,200,0.5,None
910,200,0.5,None
911,201,0.5,None
912,201,0.5,None
913,201,0.5,None
914,201,0.5,None
915,201,0.5,None
916,202,0.5,None
917,202,-1,None
918,202,0.5,None
919,202,0.5,None
920,203,1,None
921,203,0.5,None
922,203,0.5,None
923,203,0.5,None
924,203,0.5,None
925,204,0.5,None
926,204,0.5,None
927,204,0.5,None
928,204,0.5,None
929,204,-1,None
930,205,0.5,None
931,205,0.5,None
932,205,0.5,None
933,205,0.5,None
934,205,0.5,None
935,206,0.5,None
936,206,0.5,None
937,206,0.5,None
938,206,0.5,None
939,206,0.5,None
940,207,0.5,None
941,207,0.5,None
942,207,-1,None
943,207,0.5,None
944,207,0.5,None
945,208,0.5,None
946,208,-1,None
947,208,0.5,None
948,208,0.5,None
949,208,0.5,None
950,209,0.5,None
951,209,0.5,None
952,209,0.5,None
953,209,0.5,None
954,209,0.5,None
955,210,0.5,None
956,210,0.5,None
957,210,0.5,None
958,210,0.5,None
959,210,-1,None
960,211,-1,None
961,211,0.5,None
962,211,0.5,None
963,211,0.5,None
964,211,0.5,None
965,212,0.5,None
966,213,1,None
967,213,-1,None
968,213,0.5,None
969,213,0.5,None
970,213,0.5,None
971,214,-1,None
972,214,-1,None
973,214,0.5,None
974,214,0.5,None
975,214,0.5,None
976,215,0.5,None
977,215,-1,None
978,215,0.5,None
979,215,0.5,None
980,215,0.5,None
981,216,0.5,None
982,217,1,None
983,217,0.5,None
984,217,0.5,None
985,217,0.5,None
986,217,0.5,None
987,218,0.5,None
988,218,0.5,None
989,218,-1,None
990,218,0.5,None
991,218,0.5,None
992,219,0.5,None
993,219,0.5,None
994,219,0.5,None
995,219,0.5,None
996,219,0.5,None
997,220,0.5,None
998,220,0.5,None
999,220,0.5,None
1000,220,0.5,None
1001,220,0.5,None
1002,221,0.5,None
1003,221,0.5,None
1004,221,0.5,None
1005,221,0.5,None
1006,221,0.5,None
1007,222,0.5,None
1008,222,0.5,None
1009,222,0.5,None
1010,222,0.5,None
1011,222,-1,None
1012,223,0.5,None
1013,223,0.5,None
1014,223,0.5,None
1015,223,0.5,None
1016,223,0.5,None
1017,224,0.5,None
1018,224,0.5,None
1019,224,-1,None
1020,224,0.5,None
1021,224,0.5,None
1022,225,0.5,None
1023,225,0.5,None
1024,225,0.5,None
1025,225,-1,None
1026,225,-1,None
1027,226,0.5,None
1028,226,0.5,None
1029,226,-1,None
1030,227,1,None
1031,227,0.5,None
1032,227,0.5,None
1033,227,0.5,None
1034,227,0.5,None
1035,228,0.5,None
1036,228,0.5,None
1037,228,0.5,None
1038,228,-1,None
1039,228,0.5,None
1040,229,0.5,None
1041,229,0.5,None
1042,229,0.5,None
1043,229,0.5,None
1044,229,-1,None
1045,230,0.5,None
1046,230,0.5,None
1047,230,0.5,None
1048,230,0.5,None
1049,230,-1,None
1050,231,0.5,None
1051,232,1,None
1052,232,0.5,None
1053,232,0.5,None
1054,232,-1,None
1055,232,0.5,None
1056,233,-1,None
1057,233,0.5,None
1058,233,0.5,None
1059,233,-1,None
1060,233,-1,None
1061,234,0.5,None
1062,234,0.5,None
1063,234,0.5,None
1064,234,0.5,None
1065,234,0.5,None
1066,235,0.5,None
1067,235,0.5,None
1068,235,0.5,None
1069,235,-1,None
1070,235,0.5,None
1071,236,0.5,None
1072,236,0.5,None
1073,236,-1,None
1074,236,-1,None
1075,236,0.5,None
1076,237,0.5,None
1077,237,0.5,None
1078,237,0.5,None
1079,237,0.5,None
1080,237,0.5,None
1081,238,-1,None
1082,238,-1,None
1083,238,0.5,None
1084,238,-1,None
1085,238,0.5,None
1086,239,0.5,None
1087,239,0.5,None
1088,239,0.5,None
1089,239,-1,None
1090,239,0.5,None
1091,240,-1,None
1092,240,0.5,None
1093,240,0.5,None
1094,240,0.5,None
1095,240,0.5,None
1096,241,-1,None
1097,241,-1,None
1098,241,0.5,None
1099,241,-1,None
1100,241,0.5,None
1101,242,0.5,None
1102,242,0.5,None
1103,242,0.5,None
1104,242,-1,None
1105,242,0.5,None
1106,243,0.5,None
1107,243,0.5,None
1108,243,-1,None
1109,243,0.5,None
1110,243,-1,None
1111,244,0.5,None
1112,244,-1,None
1113,244,0.5,None
1114,244,0.5,None
1115,244,0.5,None
1116,245,0.5,None
1117,246,1,None
1118,246,0.5,None
1119,246,0.5,None
1120,246,0.5,None
1121,246,-1,None
1122,247,1,None
1123,247,-1,None
1124,247,0.5,None
1125,247,0.5,None
1126,248,1,None
1127,248,0.5,None
1128,248,0.5,None
1129,248,-1,None
1130,248,-1,None
1131,249,1,None
1132,249,0.5,None
1133,249,0.5,None
1134,249,0.5,None
1135,249,0.5,None
1136,250,-1,None
1137,250,-1,None
1138,250,0.5,None
1139,250,0.5,None
1140,250,0.5,None
1141,251,0.5,None
1142,251,0.5,None
1143,251,0.5,None
1144,251,0.5,None
1145,251,0.5,None
1146,252,0.5,None
1147,252,0.5,None
1148,252,0.5,None
1149,252,0.5,None
1150,253,1,None
1151,253,-1,None
1152,253,-1,None
1153,253,0.5,None
1154,253,0.5,None
1155,254,0.5,None
1156,254,0.5,None
1157,254,-1,None
1158,254,0.5,None
1159,254,0.5,None
1160,255,0.5,None
1161,255,0.5,None
1162,255,0.5,None
1163,255,-1,None
1164,255,0.5,None
1165,256,0.5,None
1166,256,0.5,None
1167,256,0.5,None
1168,256,0.5,None
1169,256,-1,None
1170,257,0.5,None
1171,257,0.5,None
1172,257,0.5,None
1173,257,0.5,None
1174,257,0.5,None
1175,258,0.5,None
1176,258,0.5,None
1177,258,0.5,None
1178,259,1,None
1179,259,0.5,None
1180,260,1,None
1181,260,0.5,None
1182,260,-1,None
1183,261,1,None
1184,261,0.5,None
1185,261,-1,None
1186,261,0.5,None
1187,261,0.5,None
1188,262,0.5,None
1189,262,0.5,None
1190,262,0.5,None
1191,262,-1,None
1192,262,0.5,None
1193,263,0.5,None
1194,263,0.5,None
1195,263,0.5,None
1196,263,0.5,None
1197,263,0.5,None
1198,264,-1,None
1199,264,-1,None
1200,264,0.5,None
1201,264,0.5,None
1202,264,0.5,None
1203,265,0.5,None
1204,265,0.5,None
1205,265,0.5,None
1206,265,0.5,None
1207,265,0.5,None
1208,266,0.5,None
1209,267,1,None
1210,267,0.5,None
1211,267,0.5,None
1212,268,1,None
1213,268,-1,None
1214,268,0.5,None
1215,268,0.5,None
1216,268,0.5,None
1217,269,0.5,None
1218,269,0.5,None
1219,269,-1,None
1220,269,0.5,None
1221,269,-1,None
1222,270,0.5,None
1223,270,0.5,None
1224,270,-1,None
1225,270,0.5,None
1226,271,1,None
1227,271,0.5,None
1228,271,0.5,None
1229,271,0.5,None
1230,272,1,None
1231,273,1,None
1232,273,0.5,None
1233,273,0.5,None
1234,274,1,None
1235,274,0.5,None
1236,274,-1,None
1237,274,0.5,None
1238,274,0.5,None
1239,275,0.5,None
1240,275,0.5,None
1241,275,0.5,None
1242,275,0.5,None
1243,275,0.5,None
1244,276,0.5,None
1245,276,0.5,None
1246,276,0.5,None
1247,276,0.5,None
1248,276,0.5,None
1249,277,0.5,None
1250,278,1,None
1251,278,0.5,None
1252,278,0.5,None
1253,278,0.5,None
1254,278,0.5,None
1255,279,0.5,None
1256,279,0.5,None
1257,279,0.5,None
1258,279,0.5,None
1259,279,0.5,None
1260,280,0.5,None
1261,280,0.5,None
1262,280,-1,None
1263,280,0.5,None
1264,280,0.5,None
1265,281,0.5,None
1266,281,0.5,None
1267,281,0.5,None
1268,281,0.5,None
1269,281,0.5,None
1270,282,0.5,None
1271,282,0.5,None
1272,282,0.5,None
1273,282,0.5,None
1274,282,0.5,None
1275,283,0.5,None
1276,283,0.5,None
1277,283,0.5,None
1278,283,0.5,None
1279,283,0.5,None
1280,284,-1,None
1281,284,-1,None
1282,284,0.5,None
1283,284,0.5,None
1284,284,0.5,None
1285,285,0.5,None
1286,285,0.5,None
1287,285,0.5,None
1288,285,-1,None
1289,285,0.5,None
1290,286,-1,None
1291,286,0.5,None
1292,286,0.5,None
1293,286,0.5,None
1294,286,0.5,None
1295,287,0.5,None
1296,287,0.5,None
1297,287,0.5,None
1298,287,0.5,None
1299,287,-1,None
1300,288,-1,None
1301,288,-1,None
1302,288,0.5,None
1303,288,0.5,None
1304,288,0.5,None
1305,289,-1,None
1306,289,-1,None
1307,289,-1,None
1308,289,-1,None
1309,289,0.5,None
1310,290,0.5,None
1311,291,1,None
1312,291,-1,None
1313,291,-1,None
1314,291,0.5,None
1315,291,-1,None
1316,292,0.5,None
1317,292,0.5,None
1318,292,0.5,None
1319,292,0.5,None
1320,292,0.5,None
1321,293,0.5,None
1322,293,-1,None
1323,293,0.5,None
1324,293,0.5,None
1325,293,-1,None
1326,294,0.5,None
1327,294,0.5,None
1328,294,0.5,None
1329,294,0.5,None
1330,294,0.5,None
1331,295,-1,None
1332,295,0.5,None
1333,295,0.5,None
1334,295,0.5,None
1335,295,0.5,None
1336,296,0.5,None
1337,296,0.5,None
1338,296,-1,None
1339,296,-1,None
1340,297,1,None
1341,298,1,None
1342,299,1,None
1343,299,0.5,None
1344,299,0.5,None
1345,299,-1,None
1346,299,0.5,None
1347,300,0.5,None
1348,300,-1,None
1349,301,1,None
1350,301,-1,None
1351,301,0.5,None
1352,301,0.5,None
1353,301,0.5,None
1354,302,0.5,None
1355,302,0.5,None
1356,302,0.5,None
1357,302,-1,None
1358,302,-1,None
1359,303,0.5,None
1360,303,-1,None
1361,303,0.5,None
1362,303,0.5,None
1363,303,0.5,None
1364,304,0.5,None
1365,304,0.5,None
1366,304,0.5,None
1367,304,0.5,None
1368,304,0.5,None
1369,305,0.5,None
1370,305,-1,None
1371,305,0.5,None
1372,305,-1,None
1373,305,0.5,None
1374,306,0.5,None
1375,306,-1,None
1376,306,0.5,None
1377,306,0.5,None
1378,306,0.5,None
1379,307,0.5,None
1380,307,-1,None
1381,307,0.5,None
1382,307,-1,None
1383,307,0.5,None
1384,308,0.5,None
1385,308,0.5,None
1386,308,0.5,None
1387,308,0.5,None
1388,308,0.5,None
1389,309,0.5,None
1390,309,0.5,None
1391,309,0.5,None
1392,309,0.5,None
1393,309,0.5,None
1394,310,0.5,None
1395,310,0.5,None
1396,310,0.5,None
1397,310,0.5,None
1398,310,-1,None
1399,311,0.5,None
