Timestep,Episode,Reward,Exploration
106,23,0.5,None
107,24,-1,None
108,24,0.5,None
109,24,0.5,None
110,24,0.5,None
111,24,-1,None
112,25,-1,None
113,25,0.5,None
114,25,0.5,None
115,25,0.5,None
116,25,0.5,None
117,26,0.5,None
118,26,0.5,None
119,26,-1,None
120,26,0.5,None
121,26,-1,None
122,27,0.5,None
123,27,-1,None
124,27,0.5,None
125,27,0.5,None
126,27,0.5,None
127,28,1,None
128,28,0.5,None
129,28,0.5,None
130,28,0.5,None
131,28,0.5,None
132,29,-1,None
133,29,0.5,None
134,29,0.5,None
135,29,0.5,None
136,29,0.5,None
137,30,0.5,None
138,30,0.5,None
139,30,0.5,None
140,30,0.5,None
141,30,0.5,None
142,31,0.5,None
143,31,0.5,None
144,31,-1,None
145,31,0.5,None
146,31,0.5,None
147,32,0.5,None
148,32,0.5,None
149,32,0.5,None
150,32,0.5,None
151,32,0.5,None
152,33,0.5,None
153,33,0.5,None
154,33,0.5,None
155,33,0.5,None
156,33,0.5,None
157,34,0.5,None
158,34,0.5,None
159,34,0.5,None
160,34,0.5,None
161,34,0.5,None
162,35,0.5,None
163,35,-1,None
164,35,-1,None
165,36,1,None
166,36,0.5,None
167,36,0.5,None
168,36,-1,None
169,36,0.5,None
170,37,-1,None
171,37,0.5,None
172,37,0.5,None
173,37,0.5,None
174,37,0.5,None
175,38,-1,None
176,38,0.5,None
177,38,0.5,None
178,38,-1,None
179,38,0.5,None
180,39,0.5,None
181,39,-1,None
182,39,0.5,None
183,39,0.5,None
184,39,0.5,None
185,40,-1,None
186,40,0.5,None
187,40,-1,None
188,40,-1,None
189,40,-1,None
190,41,-1,None
191,41,0.5,None
192,41,0.5,None
193,41,0.5,None
194,42,1,None
195,42,-1,None
196,42,0.5,None
197,42,0.5,None
198,42,-1,None
199,43,-1,None
200,43,-1,None
201,43,0.5,None
202,43,0.5,None
203,43,0.5,None
204,44,-1,None
205,44,-1,None
206,44,-1,None
207,44,0.5,None
208,44,0.5,None
209,45,0.5,None
210,45,0.5,None
211,45,-1,None
212,45,0.5,None
213,46,1,None
214,46,0.5,None
215,46,-1,None
216,47,1,None
217,47,0.5,None
218,47,0.5,None
219,47,-1,None
220,47,-1,None
221,48,0.5,None
222,48,0.5,None
223,48,0.5,None
224,48,-1,None
225,48,0.5,None
226,49,0.5,None
227,49,0.5,None
228,49,0.5,None
229,49,0.5,None
230,49,-1,None
231,50,0.5,None
232,50,0.5,None
233,50,0.5,None
234,50,0.5,None
235,50,0.5,None
236,51,0.5,None
237,51,0.5,None
238,51,0.5,None
239,51,0.5,None
240,51,0.5,None
241,52,-1,None
242,52,-1,None
243,52,0.5,None
244,52,0.5,None
245,52,0.5,None
246,53,0.5,None
247,53,0.5,None
248,53,0.5,None
249,53,0.5,None
250,53,-1,None
251,54,1,None
252,54,-1,None
253,54,0.5,None
254,54,0.5,None
255,54,0.5,None
256,55,-1,None
257,55,-1,None
258,55,0.5,None
259,55,0.5,None
260,55,0.5,None
261,56,0.5,None
262,56,0.5,None
263,56,-1,None
264,56,0.5,None
265,56,0.5,None
266,57,-1,None
267,57,0.5,None
268,57,0.5,None
269,57,0.5,None
270,57,0.5,None
271,58,0.5,None
272,58,0.5,None
273,58,0.5,None
274,58,-1,None
275,58,-1,None
276,59,0.5,None
277,59,0.5,None
278,59,0.5,None
279,59,-1,None
280,60,1,None
281,60,0.5,None
282,60,0.5,None
283,61,1,None
284,61,0.5,None
285,61,-1,None
286,61,0.5,None
287,61,0.5,None
288,62,0.5,None
289,62,0.5,None
290,62,0.5,None
291,62,0.5,None
292,62,-1,None
293,63,0.5,None
294,63,0.5,None
295,63,0.5,None
296,63,0.5,None
297,63,-1,None
298,64,-1,None
299,64,0.5,None
300,64,-1,None
301,64,-1,None
302,64,0.5,None
303,65,0.5,None
304,65,0.5,None
305,65,0.5,None
306,65,0.5,None
307,65,0.5,None
308,66,0.5,None
309,66,0.5,None
310,66,0.5,None
311,66,-1,None
312,66,0.5,None
313,67,-1,None
314,67,0.5,None
315,67,-1,None
316,67,-1,None
317,67,0.5,None
318,68,-1,None
319,68,0.5,None
320,68,0.5,None
321,68,0.5,None
322,68,-1,None
323,69,-1,None
324,69,0.5,None
325,69,0.5,None
326,69,-1,None
327,69,0.5,None
328,70,-1,None
329,70,0.5,None
330,70,0.5,None
331,70,0.5,None
332,70,0.5,None
333,71,0.5,None
334,71,0.5,None
335,71,0.5,None
336,71,0.5,None
337,71,0.5,None
338,72,0.5,None
339,72,-1,None
340,72,0.5,None
341,72,-1,None
342,72,0.5,None
343,73,0.5,None
344,73,0.5,None
345,73,-1,None
346,73,0.5,None
347,73,0.5,None
348,74,-1,None
349,74,0.5,None
350,74,-1,None
351,74,0.5,None
352,74,0.5,None
353,75,0.5,None
354,75,0.5,None
355,75,0.5,None
356,75,-1,None
357,75,0.5,None
358,76,0.5,None
359,76,0.5,None
360,76,-1,None
361,76,0.5,None
362,76,0.5,None
363,77,0.5,None
364,78,1,None
365,78,0.5,None
366,78,-1,None
367,78,-1,None
368,78,-1,None
369,79,-1,None
370,79,0.5,None
371,79,-1,None
372,79,0.5,None
373,80,1,None
374,80,0.5,None
375,80,-1,None
376,80,-1,None
377,80,-1,None
378,81,0.5,None
379,81,0.5,None
380,81,0.5,None
381,81,-1,None
382,81,0.5,None
383,82,0.5,None
384,82,0.5,None
385,82,0.5,None
386,82,0.5,None
387,82,0.5,None
388,83,0.5,None
389,83,0.5,None
390,83,0.5,None
391,83,0.5,None
392,83,0.5,None
393,84,0.5,None
394,84,-1,None
395,84,0.5,None
396,84,-1,None
397,84,-1,None
398,85,0.5,None
399,85,0.5,None
400,85,0.5,None
401,85,0.5,None
402,85,0.5,None
403,86,1,None
404,86,0.5,None
405,86,0.5,None
406,87,1,None
407,87,0.5,None
408,87,0.5,None
409,87,0.5,None
410,87,-1,None
411,88,0.5,None
412,88,-1,None
413,88,0.5,None
414,88,-1,None
415,88,0.5,None
416,89,0.5,None
417,89,0.5,None
418,89,0.5,None
419,89,0.5,None
420,89,0.5,None
421,90,1,None
422,90,0.5,None
423,90,0.5,None
424,90,0.5,None
425,90,0.5,None
426,91,-1,None
427,91,-1,None
428,91,0.5,None
429,91,0.5,None
430,91,0.5,None
431,92,-1,None
432,92,0.5,None
433,92,0.5,None
434,92,0.5,None
435,92,0.5,None
436,93,-1,None
437,94,1,None
438,94,-1,None
439,94,-1,None
440,94,0.5,None
441,94,0.5,None
442,95,0.5,None
443,95,0.5,None
444,95,0.5,None
445,95,0.5,None
446,95,0.5,None
447,96,0.5,None
448,96,0.5,None
449,96,0.5,None
450,96,0.5,None
451,96,-1,None
452,97,-1,None
453,97,0.5,None
454,97,0.5,None
455,97,0.5,None
456,97,-1,None
457,98,-1,None
458,98,-1,None
459,98,-1,None
460,98,0.5,None
461,98,0.5,None
462,99,0.5,None
463,99,0.5,None
464,99,0.5,None
465,99,0.5,None
466,99,-1,None
467,100,0.5,None
468,100,-1,None
469,100,0.5,None
470,100,-1,None
471,100,0.5,None
472,101,-1,None
473,101,0.5,None
474,101,0.5,None
475,101,0.5,None
476,101,0.5,None
477,102,0.5,None
478,102,0.5,None
479,102,0.5,None
480,102,0.5,None
481,102,0.5,None
482,103,-1,None
483,103,0.5,None
484,103,0.5,None
485,103,-1,None
486,103,-1,None
487,104,0.5,None
488,104,0.5,None
489,104,0.5,None
490,104,0.5,None
491,104,-1,None
492,105,0.5,None
493,106,1,None
494,106,-1,None
495,106,0.5,None
496,106,0.5,None
497,106,0.5,None
498,107,0.5,None
499,107,-1,None
500,107,0.5,None
501,107,-1,None
502,107,0.5,None
503,108,0.5,None
504,108,0.5,None
505,108,0.5,None
506,108,-1,None
507,108,0.5,None
508,109,-1,None
509,110,1,None
510,110,0.5,None
511,110,0.5,None
512,110,0.5,None
513,110,0.5,None
514,111,0.5,None
515,112,1,None
516,112,-1,None
517,112,0.5,None
518,112,-1,None
519,112,0.5,None
520,113,-1,None
521,113,0.5,None
522,113,0.5,None
523,113,0.5,None
524,113,0.5,None
525,114,0.5,None
526,114,0.5,None
527,114,-1,None
528,114,0.5,None
529,114,0.5,None
530,115,-1,None
531,115,0.5,None
532,115,-1,None
533,115,0.5,None
534,115,-1,None
535,116,-1,None
536,116,0.5,None
537,116,0.5,None
538,116,0.5,None
539,116,0.5,None
540,117,-1,None
541,117,0.5,None
542,117,-1,None
543,117,-1,None
544,117,0.5,None
545,118,0.5,None
546,118,-1,None
547,118,0.5,None
548,118,0.5,None
549,118,0.5,None
550,119,0.5,None
551,119,0.5,None
552,119,0.5,None
553,119,0.5,None
554,119,-1,None
555,120,-1,None
556,120,0.5,None
557,120,0.5,None
558,120,0.5,None
559,120,0.5,None
560,121,0.5,None
561,121,0.5,None
562,121,0.5,None
563,121,0.5,None
564,121,0.5,None
565,122,-1,None
566,122,0.5,None
567,122,0.5,None
568,122,0.5,None
569,122,0.5,None
570,123,-1,None
571,123,-1,None
572,123,-1,None
573,123,0.5,None
574,123,0.5,None
575,124,0.5,None
576,124,0.5,None
577,124,0.5,None
578,124,0.5,None
579,124,0.5,None
580,125,0.5,None
581,125,0.5,None
582,125,-1,None
583,125,0.5,None
584,125,0.5,None
585,126,0.5,None
586,126,-1,None
587,126,0.5,None
588,126,-1,None
589,126,-1,None
590,127,-1,None
591,127,-1,None
592,127,0.5,None
593,127,0.5,None
594,127,-1,None
595,128,0.5,None
596,128,0.5,None
597,128,-1,None
598,128,-1,None
599,128,0.5,None
600,129,0.5,None
601,129,-1,None
602,129,0.5,None
603,129,0.5,None
604,129,0.5,None
605,130,0.5,None
606,130,0.5,None
607,130,0.5,None
608,130,0.5,None
609,130,0.5,None
610,131,-1,None
611,131,0.5,None
612,131,0.5,None
613,131,-1,None
614,131,-1,None
615,132,0.5,None
616,132,-1,None
617,132,0.5,None
618,132,0.5,None
619,132,0.5,None
620,133,0.5,None
621,133,-1,None
622,133,-1,None
623,133,0.5,None
624,133,0.5,None
625,134,0.5,None
626,134,0.5,None
627,134,0.5,None
628,134,0.5,None
629,134,-1,None
630,135,-1,None
631,135,-1,None
632,135,0.5,None
633,135,-1,None
634,135,0.5,None
635,136,0.5,None
636,136,0.5,None
637,136,-1,None
638,136,0.5,None
639,136,0.5,None
640,137,0.5,None
641,137,0.5,None
642,137,0.5,None
643,137,0.5,None
644,137,0.5,None
645,138,-1,None
646,138,-1,None
647,138,0.5,None
648,138,-1,None
649,138,-1,None
650,139,0.5,None
651,139,0.5,None
652,139,0.5,None
653,139,-1,None
654,139,0.5,None
655,140,0.5,None
656,140,-1,None
657,140,0.5,None
658,140,0.5,None
659,140,0.5,None
660,141,0.5,None
661,141,0.5,None
662,141,0.5,None
663,141,0.5,None
664,141,0.5,None
665,142,1,None
666,142,0.5,None
667,142,0.5,None
668,142,-1,None
669,143,1,None
670,143,0.5,None
671,143,-1,None
672,143,0.5,None
673,143,0.5,None
674,144,0.5,None
675,145,1,None
676,145,-1,None
677,145,-1,None
678,145,-1,None
679,145,0.5,None
680,146,-1,None
681,146,0.5,None
682,146,0.5,None
683,147,1,None
684,147,0.5,None
685,147,0.5,None
686,147,-1,None
687,147,0.5,None
688,148,-1,None
689,148,-1,None
690,148,-1,None
691,148,0.5,None
692,148,0.5,None
693,149,0.5,None
694,149,0.5,None
695,149,0.5,None
696,149,-1,None
697,149,0.5,None
698,150,0.5,None
699,150,0.5,None
700,150,0.5,None
701,150,0.5,None
702,150,0.5,None
703,151,0.5,None
704,151,0.5,None
705,151,0.5,None
706,151,0.5,None
707,151,0.5,None
708,152,-1,None
709,152,-1,None
710,152,-1,None
711,152,0.5,None
712,152,-1,None
713,153,0.5,None
714,153,0.5,None
715,153,0.5,None
716,153,0.5,None
717,153,-1,None
718,154,0.5,None
719,154,0.5,None
720,155,1,None
721,155,0.5,None
722,156,1,None
723,156,0.5,None
724,156,0.5,None
725,156,0.5,None
726,156,-1,None
727,157,-1,None
728,157,0.5,None
729,158,1,None
730,158,-1,None
731,158,-1,None
732,158,0.5,None
733,158,0.5,None
734,159,-1,None
735,159,-1,None
736,159,0.5,None
737,159,0.5,None
738,159,0.5,None
739,160,0.5,None
740,160,0.5,None
741,160,0.5,None
742,160,-1,None
743,160,0.5,None
744,161,0.5,None
745,161,0.5,None
746,161,0.5,None
747,161,0.5,None
748,161,-1,None
749,162,0.5,None
750,162,-1,None
751,162,0.5,None
752,163,1,None
753,163,0.5,None
754,163,0.5,None
755,163,0.5,None
756,163,0.5,None
757,164,0.5,None
758,164,0.5,None
759,164,0.5,None
760,164,0.5,None
761,164,0.5,None
762,165,0.5,None
763,165,-1,None
764,165,-1,None
765,165,0.5,None
766,165,0.5,None
767,166,0.5,None
768,166,0.5,None
769,166,0.5,None
770,166,0.5,None
771,166,0.5,None
772,167,1,None
773,167,0.5,None
774,168,1,None
775,168,0.5,None
776,168,0.5,None
777,168,0.5,None
778,168,0.5,None
779,169,-1,None
780,169,-1,None
781,169,-1,None
782,169,0.5,None
783,169,0.5,None
784,170,0.5,None
785,170,-1,None
786,170,0.5,None
787,170,0.5,None
788,170,0.5,None
789,171,-1,None
790,171,0.5,None
791,171,0.5,None
792,171,0.5,None
793,171,0.5,None
794,172,0.5,None
795,172,0.5,None
796,172,-1,None
797,172,0.5,None
798,172,0.5,None
799,173,-1,None
800,173,0.5,None
801,173,0.5,None
802,173,0.5,None
803,173,0.5,None
804,174,0.5,None
805,174,0.5,None
806,175,1,None
807,175,0.5,None
808,175,0.5,None
809,175,0.5,None
810,175,0.5,None
811,176,-1,None
812,176,0.5,None
813,176,0.5,None
814,176,0.5,None
815,176,0.5,None
816,177,0.5,None
817,177,0.5,None
818,177,0.5,None
819,177,0.5,None
820,177,0.5,None
821,178,0.5,None
822,178,0.5,None
823,178,0.5,None
824,178,-1,None
825,179,1,None
826,180,1,None
827,180,0.5,None
828,180,0.5,None
829,180,-1,None
830,180,0.5,None
831,181,0.5,None
832,182,1,None
833,182,0.5,None
834,182,0.5,None
835,182,0.5,None
836,182,0.5,None
837,183,0.5,None
838,183,0.5,None
839,183,0.5,None
840,183,0.5,None
841,183,-1,None
842,184,0.5,None
843,184,0.5,None
844,184,0.5,None
845,184,0.5,None
846,184,0.5,None
847,185,0.5,None
848,185,-1,None
849,185,-1,None
850,185,0.5,None
851,185,0.5,None
852,186,1,None
853,186,-1,None
854,186,0.5,None
855,186,0.5,None
856,187,1,None
857,187,0.5,None
858,187,0.5,None
859,187,0.5,None
860,187,0.5,None
861,188,0.5,None
862,189,1,None
863,189,0.5,None
864,189,0.5,None
865,189,0.5,None
866,189,0.5,None
867,190,-1,None
868,190,-1,None
869,190,-1,None
870,190,0.5,None
871,190,-1,None
872,191,-1,None
873,191,0.5,None
874,191,0.5,None
875,191,-1,None
876,192,1,None
877,192,0.5,None
878,192,0.5,None
879,192,0.5,None
880,192,-1,None
881,193,0.5,None
882,193,0.5,None
883,193,0.5,None
884,193,-1,None
885,193,0.5,None
886,194,0.5,None
887,194,-1,None
888,194,-1,None
889,194,0.5,None
890,194,0.5,None
891,195,0.5,None
892,195,0.5,None
893,195,0.5,None
894,196,1,None
895,196,-1,None
896,196,0.5,None
897,196,0.5,None
898,196,0.5,None
899,197,0.5,None
900,197,0.5,None
901,197,0.5,None
902,197,0.5,None
903,197,-1,None
904,198,0.5,None
905,198,0.5,None
906,198,0.5,None
907,198,-1,None
908,198,-1,None
909,199,0.5,None
910,199,-1,None
911,199,0.5,None
912,199,0.5,None
913,199,0.5,None
914,200,0.5,None
915,200,0.5,None
916,200,-1,None
917,200,-1,None
918,200,0.5,None
919,201,0.5,None
920,201,0.5,None
921,202,1,None
922,202,0.5,None
923,202,0.5,None
924,202,-1,None
925,202,0.5,None
926,203,0.5,None
927,203,0.5,None
928,203,0.5,None
929,203,0.5,None
930,203,-1,None
931,204,0.5,None
932,204,0.5,None
933,204,0.5,None
934,204,0.5,None
935,204,0.5,None
936,205,0.5,None
937,205,0.5,None
938,205,-1,None
939,205,0.5,None
940,205,-1,None
941,206,-1,None
942,206,0.5,None
943,207,1,None
944,207,0.5,None
945,207,0.5,None
946,207,0.5,None
947,207,0.5,None
948,208,-1,None
949,208,0.5,None
950,208,0.5,None
951,208,0.5,None
952,208,-1,None
953,209,0.5,None
954,209,0.5,None
955,209,0.5,None
956,209,0.5,None
957,209,0.5,None
958,210,0.5,None
959,210,0.5,None
960,210,0.5,None
961,210,0.5,None
962,210,0.5,None
963,211,0.5,None
964,211,0.5,None
965,211,0.5,None
966,212,1,None
967,212,-1,None
968,212,0.5,None
969,212,0.5,None
970,212,0.5,None
971,213,-1,None
972,213,0.5,None
973,213,0.5,None
974,214,1,None
975,214,0.5,None
976,214,-1,None
977,214,0.5,None
978,214,0.5,None
979,215,0.5,None
980,215,0.5,None
981,215,-1,None
982,215,0.5,None
983,215,-1,None
984,216,0.5,None
985,216,0.5,None
986,217,1,None
987,217,-1,None
988,217,0.5,None
989,217,0.5,None
990,217,0.5,None
991,218,1,None
992,218,0.5,None
993,218,0.5,None
994,219,1,None
995,219,0.5,None
996,219,0.5,None
997,219,-1,None
998,219,0.5,None
999,220,1,None
1000,220,0.5,None
1001,220,0.5,None
1002,220,-1,None
1003,220,0.5,None
1004,221,0.5,None
1005,221,0.5,None
1006,221,0.5,None
1007,221,0.5,None
1008,221,0.5,None
1009,222,0.5,None
1010,222,0.5,None
1011,222,0.5,None
1012,222,-1,None
1013,222,0.5,None
1014,223,0.5,None
1015,223,0.5,None
1016,224,1,None
1017,224,0.5,None
1018,224,-1,None
1019,224,-1,None
1020,224,0.5,None
1021,225,0.5,None
1022,225,0.5,None
1023,225,0.5,None
1024,225,0.5,None
1025,225,0.5,None
1026,226,-1,None
1027,226,0.5,None
1028,226,0.5,None
1029,226,0.5,None
1030,226,0.5,None
1031,227,0.5,None
1032,227,0.5,None
1033,227,0.5,None
1034,227,0.5,None
1035,227,-1,None
1036,228,0.5,None
1037,228,-1,None
1038,228,0.5,None
1039,228,0.5,None
1040,228,0.5,None
1041,229,0.5,None
1042,229,0.5,None
1043,229,0.5,None
1044,229,-1,None
1045,229,0.5,None
1046,230,0.5,None
1047,230,0.5,None
1048,230,0.5,None
1049,230,0.5,None
1050,230,0.5,None
1051,231,-1,None
1052,231,-1,None
1053,231,-1,None
1054,231,0.5,None
1055,231,0.5,None
1056,232,0.5,None
1057,232,0.5,None
1058,232,0.5,None
1059,232,0.5,None
1060,232,0.5,None
1061,233,0.5,None
1062,233,0.5,None
1063,234,1,None
1064,234,-1,None
1065,234,-1,None
1066,235,1,None
1067,235,0.5,None
1068,236,1,None
1069,236,-1,None
1070,236,0.5,None
1071,236,-1,None
1072,236,-1,None
1073,237,0.5,None
1074,237,0.5,None
1075,237,0.5,None
1076,237,0.5,None
1077,237,0.5,None
1078,238,0.5,None
1079,238,0.5,None
1080,238,-1,None
1081,238,0.5,None
1082,238,0.5,None
1083,239,-1,None
1084,239,0.5,None
1085,239,0.5,None
1086,239,0.5,None
1087,239,0.5,None
1088,240,1,None
1089,240,0.5,None
1090,240,-1,None
1091,240,0.5,None
1092,240,-1,None
1093,241,0.5,None
1094,241,0.5,None
1095,241,0.5,None
1096,241,0.5,None
1097,241,0.5,None
1098,242,0.5,None
1099,242,-1,None
1100,242,0.5,None
1101,242,0.5,None
1102,242,0.5,None
1103,243,-1,None
1104,243,0.5,None
1105,243,-1,None
1106,243,0.5,None
1107,243,0.5,None
1108,244,0.5,None
1109,244,0.5,None
1110,244,0.5,None
1111,245,1,None
1112,245,0.5,None
1113,245,0.5,None
1114,245,0.5,None
1115,245,0.5,None
1116,246,0.5,None
1117,246,-1,None
1118,246,0.5,None
1119,246,-1,None
1120,246,0.5,None
1121,247,-1,None
1122,247,-1,None
1123,247,0.5,None
1124,247,-1,None
1125,247,0.5,None
1126,248,-1,None
1127,248,0.5,None
1128,248,0.5,None
1129,248,0.5,None
1130,248,0.5,None
1131,249,1,None
1132,249,0.5,None
1133,249,0.5,None
1134,249,0.5,None
1135,249,0.5,None
1136,250,-1,None
1137,250,0.5,None
1138,250,0.5,None
1139,250,-1,None
1140,250,-1,None
1141,251,0.5,None
1142,251,-1,None
1143,251,0.5,None
1144,251,0.5,None
1145,251,0.5,None
1146,252,0.5,None
1147,252,-1,None
1148,252,0.5,None
1149,252,0.5,None
1150,252,0.5,None
1151,253,0.5,None
1152,253,0.5,None
1153,253,0.5,None
1154,253,0.5,None
1155,253,0.5,None
1156,254,0.5,None
1157,254,-1,None
1158,254,0.5,None
1159,254,0.5,None
1160,254,-1,None
1161,255,0.5,None
1162,255,0.5,None
1163,255,0.5,None
1164,255,0.5,None
1165,255,0.5,None
1166,256,0.5,None
1167,256,-1,None
1168,256,0.5,None
1169,256,-1,None
1170,256,-1,None
1171,257,0.5,None
1172,257,0.5,None
1173,257,0.5,None
1174,257,0.5,None
1175,257,0.5,None
1176,258,0.5,None
1177,258,0.5,None
1178,258,0.5,None
1179,258,-1,None
1180,258,0.5,None
1181,259,-1,None
1182,260,1,None
1183,260,0.5,None
1184,261,1,None
1185,261,0.5,None
1186,261,0.5,None
1187,261,0.5,None
1188,261,0.5,None
1189,262,0.5,None
1190,262,0.5,None
1191,262,0.5,None
1192,262,0.5,None
1193,262,0.5,None
1194,263,-1,None
1195,263,-1,None
1196,264,1,None
1197,264,0.5,None
1198,264,0.5,None
1199,264,0.5,None
1200,264,0.5,None
1201,265,0.5,None
1202,265,-1,None
1203,265,0.5,None
1204,265,0.5,None
1205,265,0.5,None
1206,266,0.5,None
1207,266,-1,None
1208,266,-1,None
1209,266,0.5,None
1210,266,0.5,None
1211,267,-1,None
1212,268,1,None
1213,268,0.5,None
1214,268,-1,None
1215,269,1,None
1216,269,0.5,None
1217,269,0.5,None
1218,269,0.5,None
1219,269,0.5,None
1220,270,1,None
1221,270,0.5,None
1222,270,0.5,None
1223,270,0.5,None
1224,270,0.5,None
1225,271,0.5,None
1226,271,0.5,None
1227,271,0.5,None
1228,271,0.5,None
1229,271,0.5,None
1230,272,-1,None
1231,272,0.5,None
1232,272,0.5,None
1233,272,0.5,None
1234,272,-1,None
1235,273,-1,None
1236,273,-1,None
1237,273,0.5,None
1238,273,0.5,None
1239,273,-1,None
1240,274,0.5,None
1241,274,0.5,None
1242,274,0.5,None
1243,274,0.5,None
1244,274,0.5,None
1245,275,0.5,None
1246,275,0.5,None
1247,276,1,None
1248,276,0.5,None
1249,276,0.5,None
1250,276,0.5,None
1251,276,0.5,None
1252,277,0.5,None
1253,277,0.5,None
1254,277,0.5,None
1255,277,0.5,None
1256,278,1,None
1257,278,0.5,None
1258,278,0.5,None
1259,279,1,None
1260,279,0.5,None
1261,279,-1,None
1262,279,0.5,None
1263,279,0.5,None
1264,280,0.5,None
1265,280,0.5,None
1266,280,0.5,None
1267,280,0.5,None
1268,280,0.5,None
1269,281,0.5,None
1270,282,1,None
1271,282,0.5,None
1272,283,1,None
1273,283,-1,None
1274,283,0.5,None
1275,283,0.5,None
1276,283,0.5,None
1277,284,0.5,None
1278,284,0.5,None
1279,284,-1,None
1280,284,0.5,None
1281,284,-1,None
1282,285,0.5,None
1283,285,0.5,None
1284,285,0.5,None
1285,285,0.5,None
1286,285,0.5,None
1287,286,0.5,None
1288,286,0.5,None
1289,286,-1,None
1290,286,0.5,None
1291,286,0.5,None
1292,287,0.5,None
1293,287,0.5,None
1294,288,1,None
1295,288,0.5,None
1296,288,-1,None
1297,288,-1,None
1298,288,0.5,None
1299,289,0.5,None
1300,289,0.5,None
1301,289,0.5,None
1302,289,-1,None
1303,289,0.5,None
1304,290,0.5,None
1305,290,0.5,None
1306,290,0.5,None
1307,290,0.5,None
1308,290,0.5,None
1309,291,0.5,None
1310,292,1,None
1311,292,0.5,None
1312,292,0.5,None
1313,292,0.5,None
1314,293,1,None
1315,293,-1,None
1316,293,-1,None
1317,293,0.5,None
1318,293,-1,None
1319,294,0.5,None
1320,294,0.5,None
1321,294,0.5,None
1322,294,0.5,None
1323,294,-1,None
1324,295,1,None
1325,295,0.5,None
1326,295,0.5,None
1327,295,0.5,None
1328,295,0.5,None
1329,296,0.5,None
1330,296,0.5,None
1331,296,0.5,None
1332,296,0.5,None
1333,296,0.5,None
1334,297,-1,None
1335,297,0.5,None
1336,297,0.5,None
1337,297,-1,None
1338,298,1,None
1339,298,0.5,None
1340,298,-1,None
1341,298,0.5,None
1342,298,0.5,None
1343,299,0.5,None
1344,299,0.5,None
1345,299,0.5,None
1346,299,-1,None
1347,299,0.5,None
1348,300,0.5,None
1349,300,0.5,None
1350,300,0.5,None
1351,300,0.5,None
1352,300,0.5,None
1353,301,0.5,None
1354,301,0.5,None
1355,301,0.5,None
1356,301,0.5,None
1357,301,0.5,None
1358,302,0.5,None
1359,302,0.5,None
1360,302,0.5,None
1361,302,0.5,None
1362,302,-1,None
1363,303,-1,None
1364,303,0.5,None
1365,303,0.5,None
1366,303,-1,None
1367,303,0.5,None
1368,304,0.5,None
1369,304,0.5,None
1370,304,0.5,None
1371,304,-1,None
1372,304,-1,None
1373,305,-1,None
1374,305,0.5,None
1375,305,0.5,None
1376,305,-1,None
1377,305,0.5,None
1378,306,0.5,None
1379,306,0.5,None
1380,306,0.5,None
1381,306,0.5,None
1382,306,-1,None
1383,307,0.5,None
1384,307,-1,None
1385,307,0.5,None
1386,307,0.5,None
1387,307,0.5,None
1388,308,0.5,None
1389,308,-1,None
1390,308,0.5,None
1391,308,0.5,None
1392,308,0.5,None
1393,309,0.5,None
1394,309,-1,None
1395,309,0.5,None
1396,309,0.5,None
1397,309,-1,None
1398,310,0.5,None
1399,310,-1,None
1400,310,0.5,None
1401,310,0.5,None
1402,310,0.5,None
