Timestep,Episode,Reward,Exploration
105,22,0.5,None
106,22,0.5,None
107,22,0.5,None
108,23,0.5,None
109,23,0.5,None
110,23,0.5,None
111,23,0.5,None
112,23,-1,None
113,24,-1,None
114,25,1,None
115,25,-1,None
116,25,0.5,None
117,25,0.5,None
118,25,-1,None
119,26,0.5,None
120,26,-1,None
121,26,0.5,None
122,26,-1,None
123,26,0.5,None
124,27,0.5,None
125,27,-1,None
126,27,0.5,None
127,27,-1,None
128,27,0.5,None
129,28,-1,None
130,28,-1,None
131,28,0.5,None
132,28,-1,None
133,28,0.5,None
134,29,-1,None
135,29,-1,None
136,29,0.5,None
137,29,0.5,None
138,30,1,None
139,30,0.5,None
140,30,0.5,None
141,30,-1,None
142,30,0.5,None
143,31,1,None
144,32,1,None
145,32,0.5,None
146,32,-1,None
147,33,1,None
148,33,0.5,None
149,33,0.5,None
150,33,0.5,None
151,33,0.5,None
152,34,0.5,None
153,34,0.5,None
154,34,0.5,None
155,34,-1,None
156,34,0.5,None
157,35,0.5,None
158,35,0.5,None
159,35,-1,None
160,35,0.5,None
161,35,-1,None
162,36,0.5,None
163,36,-1,None
164,36,0.5,None
165,36,0.5,None
166,36,-1,None
167,37,0.5,None
168,37,0.5,None
169,38,1,None
170,38,0.5,None
171,38,-1,None
172,38,0.5,None
173,38,0.5,None
174,39,0.5,None
175,39,0.5,None
176,39,0.5,None
177,39,0.5,None
178,39,-1,None
179,40,0.5,None
180,40,0.5,None
181,40,0.5,None
182,40,0.5,None
183,40,0.5,None
184,41,0.5,None
185,41,-1,None
186,41,0.5,None
187,41,0.5,None
188,41,-1,None
189,42,0.5,None
190,42,0.5,None
191,42,0.5,None
192,42,-1,None
193,42,0.5,None
194,43,0.5,None
195,43,0.5,None
196,43,0.5,None
197,43,-1,None
198,43,0.5,None
199,44,0.5,None
200,44,0.5,None
201,44,0.5,None
202,44,0.5,None
203,44,-1,None
204,45,0.5,None
205,45,0.5,None
206,45,-1,None
207,45,0.5,None
208,45,0.5,None
209,46,1,None
210,46,0.5,None
211,46,0.5,None
212,47,1,None
213,47,0.5,None
214,47,0.5,None
215,47,0.5,None
216,47,0.5,None
217,48,-1,None
218,48,0.5,None
219,48,0.5,None
220,48,-1,None
221,48,-1,None
222,49,1,None
223,49,-1,None
224,49,-1,None
225,49,0.5,None
226,49,0.5,None
227,50,0.5,None
228,50,-1,None
229,50,-1,None
230,50,0.5,None
231,50,0.5,None
232,51,0.5,None
233,51,-1,None
234,51,0.5,None
235,51,0.5,None
236,51,-1,None
237,52,0.5,None
238,52,0.5,None
239,52,0.5,None
240,52,0.5,None
241,53,1,None
242,53,0.5,None
243,53,0.5,None
244,53,0.5,None
245,53,0.5,None
246,54,0.5,None
247,54,0.5,None
248,54,0.5,None
249,54,0.5,None
250,54,0.5,None
251,55,0.5,None
252,55,-1,None
253,55,0.5,None
254,55,-1,None
255,55,0.5,None
256,56,-1,None
257,56,0.5,None
258,56,0.5,None
259,56,0.5,None
260,56,-1,None
261,57,0.5,None
262,57,0.5,None
263,57,-1,None
264,57,0.5,None
265,57,-1,None
266,58,0.5,None
267,58,-1,None
268,58,-1,None
269,58,0.5,None
270,58,0.5,None
271,59,0.5,None
272,59,-1,None
273,59,0.5,None
274,59,0.5,None
275,59,-1,None
276,60,0.5,None
277,60,0.5,None
278,60,0.5,None
279,60,-1,None
280,60,0.5,None
281,61,0.5,None
282,61,-1,None
283,61,0.5,None
284,61,0.5,None
285,61,0.5,None
286,62,-1,None
287,62,-1,None
288,62,-1,None
289,62,-1,None
290,62,0.5,None
291,63,-1,None
292,63,0.5,None
293,63,0.5,None
294,63,0.5,None
295,63,0.5,None
296,64,0.5,None
297,64,0.5,None
298,64,0.5,None
299,64,0.5,None
300,64,0.5,None
301,65,0.5,None
302,65,0.5,None
303,65,-1,None
304,65,0.5,None
305,65,0.5,None
306,66,0.5,None
307,66,0.5,None
308,66,0.5,None
309,66,0.5,None
310,66,0.5,None
311,67,-1,None
312,67,0.5,None
313,67,0.5,None
314,67,0.5,None
315,67,-1,None
316,68,0.5,None
317,68,-1,None
318,68,0.5,None
319,68,0.5,None
320,68,0.5,None
321,69,1,None
322,70,1,None
323,70,0.5,None
324,71,1,None
325,71,0.5,None
326,71,-1,None
327,71,0.5,None
328,71,-1,None
329,72,0.5,None
330,72,0.5,None
331,72,0.5,None
332,72,0.5,None
333,72,-1,None
334,73,-1,None
335,73,0.5,None
336,73,0.5,None
337,73,0.5,None
338,73,-1,None
339,74,0.5,None
340,74,-1,None
341,74,0.5,None
342,74,0.5,None
343,74,-1,None
344,75,0.5,None
345,75,0.5,None
346,75,0.5,None
347,75,0.5,None
348,75,0.5,None
349,76,0.5,None
350,76,0.5,None
351,76,0.5,None
352,76,0.5,None
353,76,-1,None
354,77,1,None
355,77,0.5,None
356,77,0.5,None
357,77,-1,None
358,77,0.5,None
359,78,0.5,None
360,78,-1,None
361,78,0.5,None
362,78,0.5,None
363,78,0.5,None
364,79,-1,None
365,79,0.5,None
366,79,-1,None
367,79,-1,None
368,79,0.5,None
369,80,-1,None
370,80,0.5,None
371,80,0.5,None
372,80,-1,None
373,80,0.5,None
374,81,0.5,None
375,81,0.5,None
376,81,0.5,None
377,81,0.5,None
378,81,0.5,None
379,82,0.5,None
380,83,1,None
381,83,0.5,None
382,83,0.5,None
383,83,0.5,None
384,83,0.5,None
385,84,1,None
386,84,0.5,None
387,84,-1,None
388,84,0.5,None
389,84,0.5,None
390,85,0.5,None
391,85,0.5,None
392,85,0.5,None
393,85,0.5,None
394,85,-1,None
395,86,0.5,None
396,86,0.5,None
397,86,0.5,None
398,86,0.5,None
399,86,0.5,None
400,87,0.5,None
401,87,0.5,None
402,87,0.5,None
403,87,-1,None
404,87,0.5,None
405,88,0.5,None
406,88,-1,None
407,88,0.5,None
408,88,0.5,None
409,88,0.5,None
410,89,-1,None
411,89,0.5,None
412,89,0.5,None
413,89,0.5,None
414,89,0.5,None
415,90,0.5,None
416,90,-1,None
417,90,0.5,None
418,90,0.5,None
419,90,0.5,None
420,91,0.5,None
421,92,1,None
422,92,0.5,None
423,92,-1,None
424,92,0.5,None
425,92,-1,None
426,93,-1,None
427,93,0.5,None
428,93,0.5,None
429,93,-1,None
430,93,0.5,None
431,94,0.5,None
432,94,-1,None
433,94,0.5,None
434,94,0.5,None
435,94,0.5,None
436,95,0.5,None
437,95,-1,None
438,95,0.5,None
439,95,0.5,None
440,95,0.5,None
441,96,0.5,None
442,96,0.5,None
443,96,0.5,None
444,97,1,None
445,97,0.5,None
446,97,-1,None
447,97,-1,None
448,97,-1,None
449,98,1,None
450,98,0.5,None
451,98,0.5,None
452,98,0.5,None
453,98,-1,None
454,99,1,None
455,99,0.5,None
456,99,0.5,None
457,99,0.5,None
458,99,0.5,None
459,100,0.5,None
460,100,-1,None
461,100,0.5,None
462,101,1,None
463,101,-1,None
464,102,1,None
465,102,-1,None
466,102,0.5,None
467,103,1,None
468,103,-1,None
469,103,0.5,None
470,103,0.5,None
471,103,0.5,None
472,104,0.5,None
473,104,0.5,None
474,104,-1,None
475,104,0.5,None
476,104,-1,None
477,105,1,None
478,105,0.5,None
479,105,-1,None
480,105,0.5,None
481,105,0.5,None
482,106,0.5,None
483,106,0.5,None
484,106,0.5,None
485,106,0.5,None
486,106,0.5,None
487,107,0.5,None
488,107,0.5,None
489,107,-1,None
490,107,0.5,None
491,107,-1,None
492,108,-1,None
493,108,0.5,None
494,108,-1,None
495,108,0.5,None
496,108,0.5,None
497,109,0.5,None
498,109,0.5,None
499,109,0.5,None
500,109,-1,None
501,109,0.5,None
502,110,-1,None
503,110,0.5,None
504,110,-1,None
505,110,-1,None
506,110,0.5,None
507,111,-1,None
508,111,0.5,None
509,111,0.5,None
510,111,-1,None
511,112,1,None
512,112,0.5,None
513,112,0.5,None
514,112,0.5,None
515,112,0.5,None
516,113,0.5,None
517,113,0.5,None
518,113,0.5,None
519,113,-1,None
520,113,0.5,None
521,114,0.5,None
522,114,0.5,None
523,114,0.5,None
524,114,-1,None
525,114,0.5,None
526,115,0.5,None
527,115,0.5,None
528,115,0.5,None
529,115,0.5,None
530,115,0.5,None
531,116,-1,None
532,116,0.5,None
533,116,0.5,None
534,116,0.5,None
535,116,0.5,None
536,117,-1,None
537,117,0.5,None
538,117,0.5,None
539,117,0.5,None
540,117,0.5,None
541,118,0.5,None
542,118,0.5,None
543,118,0.5,None
544,118,0.5,None
545,118,0.5,None
546,119,0.5,None
547,119,0.5,None
548,119,-1,None
549,119,0.5,None
550,119,-1,None
551,120,0.5,None
552,120,0.5,None
553,120,0.5,None
554,120,0.5,None
555,120,-1,None
556,121,-1,None
557,121,0.5,None
558,121,-1,None
559,121,0.5,None
560,121,-1,None
561,122,-1,None
562,122,0.5,None
563,122,-1,None
564,122,0.5,None
565,122,-1,None
566,123,-1,None
567,123,0.5,None
568,123,-1,None
569,123,0.5,None
570,123,0.5,None
571,124,-1,None
572,124,0.5,None
573,124,0.5,None
574,124,0.5,None
575,125,1,None
576,125,-1,None
577,125,-1,None
578,125,0.5,None
579,125,0.5,None
580,126,-1,None
581,126,0.5,None
582,126,0.5,None
583,126,0.5,None
584,126,-1,None
585,127,0.5,None
586,127,0.5,None
587,127,-1,None
588,127,0.5,None
589,127,0.5,None
590,128,0.5,None
591,128,0.5,None
592,128,0.5,None
593,128,-1,None
594,128,-1,None
595,129,-1,None
596,129,0.5,None
597,129,0.5,None
598,129,0.5,None
599,129,-1,None
600,130,-1,None
601,130,0.5,None
602,130,0.5,None
603,130,0.5,None
604,130,0.5,None
605,131,0.5,None
606,131,0.5,None
607,131,0.5,None
608,131,0.5,None
609,132,1,None
610,132,0.5,None
611,132,0.5,None
612,132,0.5,None
613,132,0.5,None
614,133,0.5,None
615,133,-1,None
616,133,0.5,None
617,134,1,None
618,134,0.5,None
619,134,0.5,None
620,134,-1,None
621,134,-1,None
622,135,-1,None
623,135,-1,None
624,135,0.5,None
625,135,0.5,None
626,135,0.5,None
627,136,0.5,None
628,136,-1,None
629,136,0.5,None
630,136,0.5,None
631,136,0.5,None
632,137,0.5,None
633,137,0.5,None
634,137,-1,None
635,137,0.5,None
636,137,0.5,None
637,138,0.5,None
638,138,-1,None
639,138,0.5,None
640,138,-1,None
641,138,-1,None
642,139,-1,None
643,139,0.5,None
644,140,1,None
645,140,0.5,None
646,140,0.5,None
647,140,-1,None
648,140,-1,None
649,141,1,None
650,141,0.5,None
651,141,-1,None
652,141,0.5,None
653,141,0.5,None
654,142,-1,None
655,142,0.5,None
656,143,1,None
657,143,0.5,None
658,143,0.5,None
659,143,0.5,None
660,143,0.5,None
661,144,-1,None
662,144,0.5,None
663,144,-1,None
664,144,0.5,None
665,144,-1,None
666,145,0.5,None
667,145,-1,None
668,145,0.5,None
669,145,0.5,None
670,145,0.5,None
671,146,-1,None
672,146,0.5,None
673,146,0.5,None
674,146,0.5,None
675,146,0.5,None
676,147,-1,None
677,147,-1,None
678,147,0.5,None
679,147,0.5,None
680,147,-1,None
681,148,0.5,None
682,148,0.5,None
683,148,-1,None
684,148,0.5,None
685,148,-1,None
686,149,0.5,None
687,149,-1,None
688,149,-1,None
689,149,0.5,None
690,149,0.5,None
691,150,-1,None
692,150,0.5,None
693,150,0.5,None
694,150,0.5,None
695,150,0.5,None
696,151,-1,None
697,151,0.5,None
698,151,-1,None
699,151,0.5,None
700,151,0.5,None
701,152,0.5,None
702,152,0.5,None
703,152,0.5,None
704,152,0.5,None
705,152,0.5,None
706,153,-1,None
707,153,-1,None
708,153,-1,None
709,153,-1,None
710,153,0.5,None
711,154,0.5,None
712,154,0.5,None
713,154,-1,None
714,154,0.5,None
715,154,0.5,None
716,155,-1,None
717,155,0.5,None
718,155,0.5,None
719,155,0.5,None
720,155,0.5,None
721,156,0.5,None
722,156,0.5,None
723,156,0.5,None
724,156,0.5,None
725,156,0.5,None
726,157,0.5,None
727,157,0.5,None
728,157,0.5,None
729,157,0.5,None
730,157,0.5,None
731,158,0.5,None
732,158,0.5,None
733,158,0.5,None
734,158,0.5,None
735,158,-1,None
736,159,-1,None
737,159,-1,None
738,159,-1,None
739,159,0.5,None
740,159,-1,None
741,160,0.5,None
742,160,0.5,None
743,160,0.5,None
744,160,0.5,None
745,160,-1,None
746,161,0.5,None
747,161,-1,None
748,161,0.5,None
749,161,0.5,None
750,161,0.5,None
751,162,0.5,None
752,162,0.5,None
753,162,0.5,None
754,162,0.5,None
755,162,0.5,None
756,163,0.5,None
757,163,-1,None
758,163,-1,None
759,163,0.5,None
760,163,0.5,None
761,164,-1,None
762,164,0.5,None
763,164,0.5,None
764,164,0.5,None
765,164,0.5,None
766,165,0.5,None
767,165,0.5,None
768,165,0.5,None
769,165,-1,None
770,165,0.5,None
771,166,0.5,None
772,166,0.5,None
773,166,0.5,None
774,166,0.5,None
775,166,0.5,None
776,167,0.5,None
777,167,0.5,None
778,168,1,None
779,168,0.5,None
780,168,0.5,None
781,168,0.5,None
782,168,0.5,None
783,169,0.5,None
784,169,0.5,None
785,169,0.5,None
786,169,0.5,None
787,170,1,None
788,170,0.5,None
789,170,0.5,None
790,170,0.5,None
791,170,0.5,None
792,171,0.5,None
793,171,0.5,None
794,171,0.5,None
795,171,0.5,None
796,171,-1,None
797,172,-1,None
798,172,0.5,None
799,172,-1,None
800,172,0.5,None
801,172,-1,None
802,173,0.5,None
803,173,0.5,None
804,173,0.5,None
805,173,0.5,None
806,173,0.5,None
807,174,0.5,None
808,174,0.5,None
809,174,0.5,None
810,174,0.5,None
811,174,-1,None
812,175,-1,None
813,175,-1,None
814,175,0.5,None
815,175,0.5,None
816,175,0.5,None
817,176,0.5,None
818,176,0.5,None
819,176,0.5,None
820,176,0.5,None
821,176,0.5,None
822,177,0.5,None
823,177,-1,None
824,177,-1,None
825,177,0.5,None
826,177,0.5,None
827,178,0.5,None
828,179,1,None
829,179,0.5,None
830,179,-1,None
831,179,0.5,None
832,179,0.5,None
833,180,-1,None
834,180,0.5,None
835,180,0.5,None
836,180,0.5,None
837,180,-1,None
838,181,0.5,None
839,181,0.5,None
840,181,-1,None
841,181,0.5,None
842,181,0.5,None
843,182,0.5,None
844,182,0.5,None
845,182,-1,None
846,182,-1,None
847,182,0.5,None
848,183,0.5,None
849,183,0.5,None
850,183,0.5,None
851,183,0.5,None
852,183,-1,None
853,184,0.5,None
854,184,-1,None
855,184,-1,None
856,184,0.5,None
857,184,-1,None
858,185,0.5,None
859,185,0.5,None
860,185,0.5,None
861,185,0.5,None
862,185,0.5,None
863,186,0.5,None
864,186,-1,None
865,186,0.5,None
866,187,1,None
867,187,-1,None
868,187,0.5,None
869,187,0.5,None
870,187,-1,None
871,188,0.5,None
872,188,0.5,None
873,188,0.5,None
874,188,0.5,None
875,188,0.5,None
876,189,0.5,None
877,189,0.5,None
878,189,0.5,None
879,189,0.5,None
880,189,0.5,None
881,190,0.5,None
882,190,-1,None
883,190,0.5,None
884,190,0.5,None
885,190,0.5,None
886,191,0.5,None
887,191,0.5,None
888,191,-1,None
889,191,0.5,None
890,191,0.5,None
891,192,0.5,None
892,192,-1,None
893,193,1,None
894,193,0.5,None
895,193,0.5,None
896,193,0.5,None
897,193,0.5,None
898,194,-1,None
899,194,0.5,None
900,194,-1,None
901,194,0.5,None
902,194,0.5,None
903,195,0.5,None
904,195,0.5,None
905,195,0.5,None
906,195,0.5,None
907,195,-1,None
908,196,-1,None
909,197,1,None
910,197,0.5,None
911,197,-1,None
912,197,0.5,None
913,197,0.5,None
914,198,0.5,None
915,198,0.5,None
916,199,1,None
917,199,0.5,None
918,199,0.5,None
919,200,1,None
920,200,0.5,None
921,200,0.5,None
922,201,1,None
923,201,0.5,None
924,201,-1,None
925,201,0.5,None
926,201,0.5,None
927,202,0.5,None
928,202,-1,None
929,202,0.5,None
930,202,0.5,None
931,202,0.5,None
932,203,0.5,None
933,203,-1,None
934,203,0.5,None
935,204,1,None
936,204,0.5,None
937,204,-1,None
938,204,0.5,None
939,204,0.5,None
940,205,-1,None
941,205,-1,None
942,205,0.5,None
943,205,0.5,None
944,205,0.5,None
945,206,0.5,None
946,206,0.5,None
947,206,0.5,None
948,206,0.5,None
949,206,0.5,None
950,207,0.5,None
951,207,-1,None
952,207,0.5,None
953,207,0.5,None
954,207,0.5,None
955,208,0.5,None
956,208,0.5,None
957,208,0.5,None
958,208,-1,None
959,208,0.5,None
960,209,0.5,None
961,209,0.5,None
962,209,0.5,None
963,209,-1,None
964,209,0.5,None
965,210,0.5,None
966,210,0.5,None
967,210,0.5,None
968,210,0.5,None
969,210,-1,None
970,211,0.5,None
971,211,-1,None
972,211,0.5,None
973,211,0.5,None
974,211,-1,None
975,212,0.5,None
976,213,1,None
977,213,-1,None
978,213,-1,None
979,213,0.5,None
980,213,0.5,None
981,214,-1,None
982,214,0.5,None
983,214,-1,None
984,214,0.5,None
985,214,0.5,None
986,215,0.5,None
987,215,0.5,None
988,215,0.5,None
989,215,0.5,None
990,215,-1,None
991,216,0.5,None
992,216,-1,None
993,217,1,None
994,217,0.5,None
995,217,0.5,None
996,217,0.5,None
997,217,0.5,None
998,218,0.5,None
999,219,1,None
1000,219,0.5,None
1001,219,0.5,None
1002,219,0.5,None
1003,219,0.5,None
1004,220,0.5,None
1005,220,0.5,None
1006,220,0.5,None
1007,220,0.5,None
1008,220,0.5,None
1009,221,-1,None
1010,221,0.5,None
1011,221,-1,None
1012,221,-1,None
1013,221,0.5,None
1014,222,0.5,None
1015,222,-1,None
1016,222,-1,None
1017,222,-1,None
1018,222,0.5,None
1019,223,0.5,None
1020,223,-1,None
1021,223,-1,None
1022,223,-1,None
1023,223,0.5,None
1024,224,0.5,None
1025,224,0.5,None
1026,224,0.5,None
1027,224,0.5,None
1028,224,-1,None
1029,225,0.5,None
1030,225,0.5,None
1031,225,0.5,None
1032,225,0.5,None
1033,225,0.5,None
1034,226,0.5,None
1035,226,-1,None
1036,226,0.5,None
1037,226,0.5,None
1038,226,0.5,None
1039,227,-1,None
1040,227,0.5,None
1041,227,0.5,None
1042,227,0.5,None
1043,227,0.5,None
1044,228,0.5,None
1045,228,0.5,None
1046,228,0.5,None
1047,228,0.5,None
1048,228,0.5,None
1049,229,0.5,None
1050,229,0.5,None
1051,229,-1,None
1052,229,0.5,None
1053,230,1,None
1054,230,0.5,None
1055,230,0.5,None
1056,230,0.5,None
1057,230,-1,None
1058,231,0.5,None
1059,231,0.5,None
1060,231,0.5,None
1061,231,0.5,None
1062,231,0.5,None
1063,232,0.5,None
1064,232,0.5,None
1065,232,0.5,None
1066,232,0.5,None
1067,232,0.5,None
1068,233,0.5,None
1069,233,0.5,None
1070,233,-1,None
1071,233,0.5,None
1072,233,0.5,None
1073,234,-1,None
1074,234,0.5,None
1075,234,0.5,None
1076,234,0.5,None
1077,234,0.5,None
1078,235,-1,None
1079,235,-1,None
1080,235,-1,None
1081,235,-1,None
1082,235,0.5,None
1083,236,0.5,None
1084,236,-1,None
1085,236,-1,None
1086,236,-1,None
1087,236,0.5,None
1088,237,0.5,None
1089,237,-1,None
1090,237,-1,None
1091,237,0.5,None
1092,237,0.5,None
1093,238,-1,None
1094,238,0.5,None
1095,238,0.5,None
1096,239,1,None
1097,239,0.5,None
1098,239,0.5,None
1099,239,0.5,None
1100,239,-1,None
1101,240,0.5,None
1102,240,0.5,None
1103,240,0.5,None
1104,240,0.5,None
1105,240,0.5,None
1106,241,0.5,None
1107,241,0.5,None
1108,241,0.5,None
1109,241,0.5,None
1110,241,0.5,None
1111,242,1,None
1112,242,0.5,None
1113,243,1,None
1114,243,0.5,None
1115,243,-1,None
1116,243,0.5,None
1117,243,0.5,None
1118,244,-1,None
1119,244,0.5,None
1120,244,0.5,None
1121,244,0.5,None
1122,244,0.5,None
1123,245,0.5,None
1124,245,-1,None
1125,246,1,None
1126,246,0.5,None
1127,246,0.5,None
1128,246,0.5,None
1129,246,0.5,None
1130,247,0.5,None
1131,247,0.5,None
1132,247,0.5,None
1133,247,-1,None
1134,247,0.5,None
1135,248,0.5,None
1136,248,0.5,None
1137,248,0.5,None
1138,248,-1,None
1139,248,0.5,None
1140,249,-1,None
1141,249,0.5,None
1142,249,-1,None
1143,249,0.5,None
1144,249,0.5,None
1145,250,-1,None
1146,250,0.5,None
1147,250,0.5,None
1148,250,0.5,None
1149,250,0.5,None
1150,251,0.5,None
1151,251,0.5,None
1152,251,0.5,None
1153,251,0.5,None
1154,251,0.5,None
1155,252,0.5,None
1156,252,0.5,None
1157,252,-1,None
1158,252,0.5,None
1159,252,0.5,None
1160,253,0.5,None
1161,253,0.5,None
1162,253,0.5,None
1163,253,0.5,None
1164,253,-1,None
1165,254,-1,None
1166,254,-1,None
1167,254,0.5,None
1168,254,0.5,None
1169,254,0.5,None
1170,255,-1,None
1171,256,1,None
1172,256,-1,None
1173,256,0.5,None
1174,256,0.5,None
1175,256,0.5,None
1176,257,0.5,None
1177,257,0.5,None
1178,257,-1,None
1179,257,0.5,None
1180,257,-1,None
1181,258,0.5,None
1182,258,0.5,None
1183,258,0.5,None
1184,258,-1,None
1185,258,-1,None
1186,259,0.5,None
1187,259,-1,None
1188,259,0.5,None
1189,259,0.5,None
1190,259,0.5,None
1191,260,-1,None
1192,260,0.5,None
1193,260,0.5,None
1194,260,0.5,None
1195,260,0.5,None
1196,261,-1,None
1197,261,-1,None
1198,261,0.5,None
1199,261,0.5,None
1200,261,0.5,None
1201,262,0.5,None
1202,262,-1,None
1203,262,0.5,None
1204,262,-1,None
1205,262,-1,None
1206,263,0.5,None
1207,263,-1,None
1208,263,0.5,None
1209,263,0.5,None
1210,263,0.5,None
1211,264,0.5,None
1212,264,-1,None
1213,264,-1,None
1214,264,0.5,None
1215,264,-1,None
1216,265,0.5,None
1217,265,0.5,None
1218,265,0.5,None
1219,265,-1,None
1220,265,0.5,None
1221,266,0.5,None
1222,266,0.5,None
1223,266,0.5,None
1224,266,0.5,None
1225,266,0.5,None
1226,267,0.5,None
1227,267,0.5,None
1228,267,0.5,None
1229,267,0.5,None
1230,267,-1,None
1231,268,0.5,None
1232,268,-1,None
1233,268,0.5,None
1234,268,0.5,None
1235,268,0.5,None
1236,269,0.5,None
1237,269,-1,None
1238,269,0.5,None
1239,269,0.5,None
1240,269,-1,None
1241,270,-1,None
1242,270,0.5,None
1243,270,-1,None
1244,270,0.5,None
1245,270,0.5,None
1246,271,0.5,None
1247,271,0.5,None
1248,271,0.5,None
1249,271,0.5,None
1250,271,-1,None
1251,272,-1,None
1252,272,0.5,None
1253,272,0.5,None
1254,272,0.5,None
1255,272,0.5,None
1256,273,0.5,None
1257,273,0.5,None
1258,273,0.5,None
1259,273,-1,None
1260,274,1,None
1261,275,1,None
1262,275,-1,None
1263,275,0.5,None
1264,275,0.5,None
1265,275,0.5,None
1266,276,0.5,None
1267,276,-1,None
1268,276,0.5,None
1269,276,0.5,None
1270,276,0.5,None
1271,277,0.5,None
1272,277,0.5,None
1273,277,0.5,None
1274,277,0.5,None
1275,277,0.5,None
1276,278,0.5,None
1277,278,-1,None
1278,278,-1,None
1279,278,0.5,None
1280,278,0.5,None
1281,279,0.5,None
1282,279,-1,None
1283,279,0.5,None
1284,279,0.5,None
1285,279,0.5,None
1286,280,0.5,None
1287,280,0.5,None
1288,280,-1,None
1289,280,0.5,None
1290,280,0.5,None
1291,281,-1,None
1292,281,-1,None
1293,281,0.5,None
1294,281,0.5,None
1295,281,0.5,None
1296,282,-1,None
1297,282,-1,None
1298,282,0.5,None
1299,283,1,None
1300,283,0.5,None
1301,283,0.5,None
1302,283,-1,None
1303,283,0.5,None
1304,284,0.5,None
1305,284,0.5,None
1306,284,0.5,None
1307,284,0.5,None
1308,284,0.5,None
1309,285,0.5,None
1310,285,0.5,None
1311,285,0.5,None
1312,285,0.5,None
1313,285,0.5,None
1314,286,0.5,None
1315,286,0.5,None
1316,286,0.5,None
1317,286,0.5,None
1318,286,0.5,None
1319,287,0.5,None
1320,287,0.5,None
1321,287,0.5,None
1322,287,0.5,None
1323,287,0.5,None
1324,288,-1,None
1325,288,0.5,None
1326,288,-1,None
1327,288,0.5,None
1328,288,0.5,None
1329,289,0.5,None
1330,289,0.5,None
1331,289,-1,None
1332,289,0.5,None
1333,289,0.5,None
1334,290,0.5,None
1335,290,0.5,None
1336,290,0.5,None
1337,290,0.5,None
1338,290,-1,None
1339,291,0.5,None
1340,291,0.5,None
1341,291,0.5,None
1342,291,0.5,None
1343,291,0.5,None
1344,292,0.5,None
1345,292,0.5,None
1346,292,-1,None
1347,292,0.5,None
1348,292,0.5,None
1349,293,0.5,None
1350,293,-1,None
1351,293,0.5,None
1352,293,0.5,None
1353,293,-1,None
1354,294,0.5,None
1355,294,0.5,None
1356,294,0.5,None
1357,294,0.5,None
1358,294,0.5,None
1359,295,0.5,None
1360,295,-1,None
1361,295,0.5,None
1362,295,0.5,None
1363,295,0.5,None
1364,296,0.5,None
1365,296,0.5,None
1366,296,0.5,None
1367,296,0.5,None
1368,296,0.5,None
1369,297,-1,None
1370,297,-1,None
1371,297,0.5,None
1372,297,0.5,None
1373,297,0.5,None
1374,298,0.5,None
1375,298,0.5,None
1376,298,-1,None
1377,298,-1,None
1378,298,-1,None
1379,299,0.5,None
1380,299,0.5,None
1381,299,-1,None
1382,299,-1,None
1383,299,0.5,None
1384,300,0.5,None
1385,300,0.5,None
1386,300,0.5,None
1387,300,-1,None
1388,300,0.5,None
1389,301,0.5,None
1390,301,0.5,None
1391,301,0.5,None
1392,301,0.5,None
1393,301,0.5,None
1394,302,-1,None
1395,302,-1,None
1396,302,0.5,None
1397,302,-1,None
1398,302,0.5,None
1399,303,0.5,None
1400,303,0.5,None
1401,303,-1,None
