Timestep,Episode,Reward,Exploration
0,0,0.5,None
1,0,-1,None
2,0,0.5,None
3,0,0.5,None
4,1,-1,None
5,1,0.5,None
6,1,0.5,None
7,1,0.5,None
8,1,0.5,None
9,2,-1,None
10,2,0.5,None
11,2,0.5,None
12,2,0.5,None
13,2,0.5,None
14,3,0.5,None
15,3,-1,None
16,3,-1,None
17,3,-1,None
18,3,0.5,None
19,4,0.5,None
20,4,-1,None
21,5,1,None
22,5,-1,None
23,5,0.5,None
24,5,0.5,None
25,5,0.5,None
26,6,0.5,None
27,6,-1,None
28,6,-1,None
29,6,-1,None
30,6,-1,None
31,7,0.5,None
32,7,0.5,None
33,7,0.5,None
34,7,0.5,None
35,7,0.5,None
36,8,0.5,None
37,8,0.5,None
38,8,0.5,None
39,8,0.5,None
40,8,0.5,None
41,9,-1,None
42,9,-1,None
43,9,0.5,None
44,9,-1,None
45,9,-1,None
46,10,0.5,None
47,10,0.5,None
48,10,-1,None
49,10,0.5,None
50,10,0.5,None
51,11,0.5,None
52,11,0.5,None
53,11,-1,None
54,11,-1,None
55,11,0.5,None
56,12,0.5,None
57,12,0.5,None
58,12,0.5,None
59,12,0.5,None
60,12,0.5,None
61,13,0.5,None
62,13,0.5,None
63,13,0.5,None
64,13,0.5,None
65,13,0.5,None
66,14,0.5,None
67,14,0.5,None
68,14,0.5,None
69,14,0.5,None
70,14,0.5,None
71,15,-1,None
72,15,0.5,None
73,15,0.5,None
74,15,0.5,None
75,15,0.5,None
76,16,0.5,None
77,16,0.5,None
78,16,0.5,None
79,16,0.5,None
80,16,-1,None
81,17,0.5,None
82,17,-1,None
83,17,-1,None
84,17,0.5,None
85,17,0.5,None
86,18,0.5,None
87,18,-1,None
88,18,0.5,None
89,18,0.5,None
90,18,0.5,None
91,19,-1,None
92,19,0.5,None
93,19,0.5,None
94,19,0.5,None
95,19,0.5,None
96,20,-1,None
97,21,1,None
98,21,0.5,None
99,21,-1,None
100,21,0.5,None
101,21,0.5,None
102,22,0.5,None
103,22,0.5,None
104,22,-1,None
105,22,0.5,None
106,22,-1,None
107,23,-1,None
108,24,1,None
109,24,0.5,None
110,24,-1,None
111,24,0.5,None
112,24,0.5,None
113,25,0.5,None
114,25,-1,None
115,25,0.5,None
116,25,0.5,None
117,25,0.5,None
118,26,-1,None
119,26,0.5,None
120,26,-1,None
121,26,-1,None
122,26,0.5,None
123,27,0.5,None
124,28,1,None
125,28,-1,None
126,28,0.5,None
127,28,0.5,None
128,28,0.5,None
129,29,0.5,None
130,29,0.5,None
131,29,0.5,None
132,30,1,None
133,30,0.5,None
134,30,0.5,None
135,30,0.5,None
136,30,-1,None
137,31,0.5,None
138,31,0.5,None
139,31,0.5,None
140,32,1,None
141,32,0.5,None
142,32,0.5,None
143,32,0.5,None
144,32,0.5,None
145,33,-1,None
146,33,0.5,None
147,33,0.5,None
148,33,0.5,None
149,33,0.5,None
150,34,-1,None
151,34,0.5,None
152,34,-1,None
153,34,0.5,None
154,34,-1,None
155,35,-1,None
156,35,0.5,None
157,35,0.5,None
158,35,0.5,None
159,35,0.5,None
160,36,0.5,None
161,36,-1,None
162,36,0.5,None
163,36,0.5,None
164,36,0.5,None
165,37,-1,None
166,37,0.5,None
167,37,-1,None
168,37,0.5,None
169,37,0.5,None
170,38,0.5,None
171,38,0.5,None
172,38,0.5,None
173,38,0.5,None
174,38,0.5,None
175,39,0.5,None
176,39,0.5,None
177,39,0.5,None
178,39,0.5,None
179,39,-1,None
180,40,0.5,None
181,40,0.5,None
182,40,0.5,None
183,40,0.5,None
184,40,-1,None
185,41,0.5,None
186,41,0.5,None
187,41,0.5,None
188,41,0.5,None
189,41,-1,None
190,42,-1,None
191,42,0.5,None
192,42,0.5,None
193,42,0.5,None
194,42,0.5,None
195,43,0.5,None
196,43,0.5,None
197,43,0.5,None
198,43,-1,None
199,43,0.5,None
200,44,0.5,None
201,44,0.5,None
202,44,-1,None
203,44,0.5,None
204,44,0.5,None
205,45,0.5,None
206,45,-1,None
207,45,0.5,None
208,45,0.5,None
209,45,-1,None
210,46,0.5,None
211,46,0.5,None
212,46,0.5,None
213,46,0.5,None
214,46,0.5,None
215,47,0.5,None
216,47,-1,None
217,47,0.5,None
218,47,0.5,None
219,47,0.5,None
220,48,0.5,None
221,48,0.5,None
222,48,-1,None
223,48,0.5,None
224,48,0.5,None
225,49,0.5,None
226,49,-1,None
227,50,1,None
228,50,-1,None
229,50,0.5,None
230,50,-1,None
231,50,0.5,None
232,51,0.5,None
233,51,0.5,None
234,51,-1,None
235,51,0.5,None
236,52,1,None
237,52,-1,None
238,52,0.5,None
239,52,0.5,None
240,52,0.5,None
241,53,0.5,None
242,53,0.5,None
243,53,0.5,None
244,53,-1,None
245,53,0.5,None
246,54,0.5,None
247,54,-1,None
248,54,-1,None
249,54,0.5,None
250,55,1,None
251,55,0.5,None
252,55,0.5,None
253,55,0.5,None
254,55,0.5,None
255,56,0.5,None
256,56,0.5,None
257,56,0.5,None
258,56,-1,None
259,56,0.5,None
260,57,0.5,None
261,57,-1,None
262,57,0.5,None
263,57,0.5,None
264,57,-1,None
265,58,0.5,None
266,58,0.5,None
267,58,0.5,None
268,58,0.5,None
269,58,0.5,None
270,59,0.5,None
271,59,0.5,None
272,60,1,None
273,60,0.5,None
274,60,-1,None
275,60,0.5,None
276,60,0.5,None
277,61,0.5,None
278,61,-1,None
279,61,-1,None
280,61,0.5,None
281,61,-1,None
282,62,0.5,None
283,62,-1,None
284,62,0.5,None
285,62,0.5,None
286,62,0.5,None
287,63,0.5,None
288,63,0.5,None
289,63,-1,None
290,63,0.5,None
291,63,0.5,None
292,64,0.5,None
293,64,-1,None
294,64,0.5,None
295,64,0.5,None
296,64,0.5,None
297,65,0.5,None
298,65,0.5,None
299,65,0.5,None
300,65,0.5,None
301,65,0.5,None
302,66,0.5,None
303,66,0.5,None
304,66,0.5,None
305,66,0.5,None
306,66,0.5,None
307,67,0.5,None
308,67,-1,None
309,67,-1,None
310,67,0.5,None
311,67,0.5,None
312,68,0.5,None
313,68,0.5,None
314,68,-1,None
315,68,0.5,None
316,68,-1,None
317,69,0.5,None
318,69,0.5,None
319,69,0.5,None
320,69,-1,None
321,69,-1,None
322,70,0.5,None
323,70,0.5,None
324,71,1,None
325,71,0.5,None
326,71,0.5,None
327,71,0.5,None
328,71,-1,None
329,72,0.5,None
330,72,-1,None
331,72,0.5,None
332,73,1,None
333,74,1,None
334,74,-1,None
335,74,0.5,None
336,74,0.5,None
337,74,0.5,None
338,75,0.5,None
339,75,-1,None
340,76,1,None
341,76,-1,None
342,76,0.5,None
343,76,-1,None
344,76,0.5,None
345,77,0.5,None
346,77,0.5,None
347,77,0.5,None
348,77,0.5,None
349,77,-1,None
350,78,-1,None
351,78,0.5,None
352,78,-1,None
353,78,0.5,None
354,78,0.5,None
355,79,-1,None
356,79,0.5,None
357,79,0.5,None
358,79,-1,None
359,79,0.5,None
360,80,0.5,None
361,80,-1,None
362,80,0.5,None
363,80,0.5,None
364,80,-1,None
365,81,-1,None
366,81,-1,None
367,81,0.5,None
368,81,-1,None
369,81,0.5,None
370,82,0.5,None
371,82,0.5,None
372,82,0.5,None
373,82,0.5,None
374,82,0.5,None
375,83,0.5,None
376,83,0.5,None
377,83,0.5,None
378,83,0.5,None
379,83,0.5,None
380,84,-1,None
381,84,0.5,None
382,84,0.5,None
383,84,-1,None
384,84,0.5,None
385,85,-1,None
386,85,0.5,None
387,85,0.5,None
388,85,0.5,None
389,85,0.5,None
390,86,-1,None
391,86,0.5,None
392,86,0.5,None
393,86,0.5,None
394,86,0.5,None
395,87,0.5,None
396,87,0.5,None
397,87,0.5,None
398,87,-1,None
399,87,-1,None
400,88,0.5,None
401,88,-1,None
402,88,0.5,None
403,88,0.5,None
404,88,0.5,None
405,89,0.5,None
406,89,0.5,None
407,89,-1,None
408,89,-1,None
409,89,0.5,None
410,90,0.5,None
411,90,-1,None
412,90,-1,None
413,90,0.5,None
414,90,0.5,None
415,91,0.5,None
416,91,-1,None
417,91,0.5,None
418,91,0.5,None
419,91,0.5,None
420,92,0.5,None
421,92,0.5,None
422,92,0.5,None
423,92,0.5,None
424,92,0.5,None
425,93,0.5,None
426,93,0.5,None
427,93,0.5,None
428,93,-1,None
429,93,-1,None
430,94,0.5,None
431,94,-1,None
432,94,-1,None
433,94,0.5,None
434,94,-1,None
435,95,0.5,None
436,95,-1,None
437,95,0.5,None
438,95,0.5,None
439,95,0.5,None
440,96,-1,None
441,96,0.5,None
442,96,0.5,None
443,96,0.5,None
444,96,0.5,None
445,97,-1,None
446,97,-1,None
447,97,-1,None
448,97,0.5,None
449,97,-1,None
450,98,0.5,None
451,98,0.5,None
452,98,-1,None
453,98,0.5,None
454,98,-1,None
455,99,0.5,None
456,99,0.5,None
457,99,0.5,None
458,99,0.5,None
459,99,0.5,None
460,100,-1,None
461,100,0.5,None
462,100,0.5,None
463,100,0.5,None
464,100,0.5,None
465,101,-1,None
466,101,0.5,None
467,101,-1,None
468,101,0.5,None
469,101,0.5,None
470,102,0.5,None
471,102,-1,None
472,102,0.5,None
473,102,0.5,None
474,102,0.5,None
475,103,0.5,None
476,103,0.5,None
477,103,0.5,None
478,103,-1,None
479,103,-1,None
480,104,0.5,None
481,104,0.5,None
482,104,0.5,None
483,104,0.5,None
484,104,0.5,None
485,105,0.5,None
486,105,0.5,None
487,105,-1,None
488,106,1,None
489,106,0.5,None
490,106,0.5,None
491,106,0.5,None
492,106,0.5,None
493,107,0.5,None
494,107,0.5,None
495,107,0.5,None
496,107,0.5,None
497,107,-1,None
498,108,0.5,None
499,108,-1,None
500,108,0.5,None
501,108,-1,None
502,108,-1,None
503,109,-1,None
504,109,0.5,None
505,109,-1,None
506,109,0.5,None
507,109,0.5,None
508,110,0.5,None
509,110,0.5,None
510,110,-1,None
511,110,0.5,None
512,110,0.5,None
513,111,0.5,None
514,111,-1,None
515,111,-1,None
516,111,0.5,None
517,111,0.5,None
518,112,0.5,None
519,112,0.5,None
520,112,0.5,None
521,112,0.5,None
522,112,0.5,None
523,113,0.5,None
524,113,0.5,None
525,113,-1,None
526,113,-1,None
527,113,0.5,None
528,114,0.5,None
529,114,0.5,None
530,114,0.5,None
531,114,-1,None
532,114,0.5,None
533,115,0.5,None
534,115,0.5,None
535,115,0.5,None
536,115,0.5,None
537,115,0.5,None
538,116,0.5,None
539,116,0.5,None
540,116,-1,None
541,116,-1,None
542,116,0.5,None
543,117,0.5,None
544,117,0.5,None
545,117,0.5,None
546,117,0.5,None
547,117,0.5,None
548,118,0.5,None
549,118,0.5,None
550,118,0.5,None
551,118,0.5,None
552,118,-1,None
553,119,0.5,None
554,119,-1,None
555,119,0.5,None
556,119,0.5,None
557,119,0.5,None
558,120,0.5,None
559,120,0.5,None
560,120,-1,None
561,120,0.5,None
562,120,0.5,None
563,121,0.5,None
564,121,0.5,None
565,121,0.5,None
566,121,-1,None
567,121,-1,None
568,122,0.5,None
569,122,0.5,None
570,122,0.5,None
571,122,-1,None
572,122,0.5,None
573,123,0.5,None
574,123,0.5,None
575,123,0.5,None
576,123,0.5,None
577,123,0.5,None
578,124,0.5,None
579,124,0.5,None
580,124,-1,None
581,124,0.5,None
582,124,0.5,None
583,125,0.5,None
584,125,0.5,None
585,125,0.5,None
586,125,0.5,None
587,125,0.5,None
588,126,0.5,None
589,126,-1,None
590,126,0.5,None
591,126,0.5,None
592,126,-1,None
593,127,0.5,None
594,127,-1,None
595,127,0.5,None
596,127,-1,None
597,127,0.5,None
598,128,0.5,None
599,128,0.5,None
600,128,0.5,None
601,128,0.5,None
602,128,0.5,None
603,129,0.5,None
604,129,0.5,None
605,129,-1,None
606,129,0.5,None
607,130,1,None
608,130,0.5,None
609,130,0.5,None
610,130,0.5,None
611,130,-1,None
612,131,0.5,None
613,131,0.5,None
614,131,0.5,None
615,131,0.5,None
616,131,-1,None
617,132,0.5,None
618,132,-1,None
619,132,-1,None
620,132,0.5,None
621,132,-1,None
622,133,0.5,None
623,133,0.5,None
624,133,0.5,None
625,133,0.5,None
626,133,0.5,None
627,134,0.5,None
628,134,0.5,None
629,134,0.5,None
630,134,0.5,None
631,134,-1,None
632,135,-1,None
633,135,0.5,None
634,135,0.5,None
635,135,0.5,None
636,135,0.5,None
637,136,0.5,None
638,136,0.5,None
639,136,0.5,None
640,136,-1,None
641,136,-1,None
642,137,0.5,None
643,137,0.5,None
644,137,-1,None
645,137,-1,None
646,137,0.5,None
647,138,0.5,None
648,138,-1,None
649,138,0.5,None
650,138,0.5,None
651,138,0.5,None
652,139,1,None
653,139,0.5,None
654,139,0.5,None
655,139,-1,None
656,139,-1,None
657,140,0.5,None
658,140,-1,None
659,140,-1,None
660,140,-1,None
661,140,0.5,None
662,141,0.5,None
663,141,-1,None
664,141,-1,None
665,141,0.5,None
666,141,-1,None
667,142,-1,None
668,142,0.5,None
669,142,0.5,None
670,142,0.5,None
671,142,0.5,None
672,143,-1,None
673,143,0.5,None
674,143,0.5,None
675,143,0.5,None
676,143,-1,None
677,144,-1,None
678,144,0.5,None
679,144,0.5,None
680,144,0.5,None
681,144,0.5,None
682,145,1,None
683,145,-1,None
684,145,0.5,None
685,145,0.5,None
686,145,0.5,None
687,146,0.5,None
688,146,-1,None
689,146,0.5,None
690,146,0.5,None
691,146,0.5,None
692,147,-1,None
693,147,0.5,None
694,147,0.5,None
695,147,0.5,None
696,147,0.5,None
697,148,0.5,None
698,148,0.5,None
699,148,0.5,None
700,148,0.5,None
701,148,0.5,None
702,149,0.5,None
703,149,0.5,None
704,149,-1,None
705,149,0.5,None
706,150,1,None
707,150,0.5,None
708,150,0.5,None
709,150,0.5,None
710,150,-1,None
711,151,0.5,None
712,151,0.5,None
713,151,0.5,None
714,151,0.5,None
715,151,0.5,None
716,152,0.5,None
717,152,-1,None
718,152,0.5,None
719,152,0.5,None
720,152,0.5,None
721,153,0.5,None
722,153,0.5,None
723,153,0.5,None
724,153,-1,None
725,153,0.5,None
726,154,-1,None
727,154,0.5,None
728,154,-1,None
729,154,0.5,None
730,154,-1,None
731,155,-1,None
732,155,0.5,None
733,155,-1,None
734,155,-1,None
735,155,0.5,None
736,156,0.5,None
737,157,1,None
738,157,0.5,None
739,157,0.5,None
740,157,0.5,None
741,157,0.5,None
742,158,-1,None
743,159,1,None
744,159,-1,None
745,159,0.5,None
746,159,0.5,None
747,159,0.5,None
748,160,-1,None
749,160,0.5,None
750,160,0.5,None
751,160,0.5,None
752,160,0.5,None
753,161,0.5,None
754,161,0.5,None
755,161,-1,None
756,161,0.5,None
757,161,-1,None
758,162,0.5,None
759,162,0.5,None
760,162,0.5,None
761,162,-1,None
762,162,0.5,None
763,163,0.5,None
