Timestep,Episode,Reward,Exploration
734,165,1,None
735,165,0.5,None
736,165,0.5,None
737,165,0.5,None
738,165,-1,None
739,166,0.5,None
740,166,0.5,None
741,166,0.5,None
742,166,0.5,None
743,167,1,None
744,167,0.5,None
745,167,0.5,None
746,167,0.5,None
747,167,-1,None
748,168,0.5,None
749,168,0.5,None
750,168,-1,None
751,168,0.5,None
752,168,0.5,None
753,169,0.5,None
754,169,0.5,None
755,169,-1,None
756,169,0.5,None
757,169,0.5,None
758,170,-1,None
759,170,0.5,None
760,170,0.5,None
761,170,-1,None
762,170,-1,None
763,171,-1,None
764,171,0.5,None
765,172,1,None
766,172,0.5,None
767,172,0.5,None
768,172,-1,None
769,172,-1,None
770,173,-1,None
771,173,0.5,None
772,173,0.5,None
773,173,0.5,None
774,173,0.5,None
775,174,-1,None
776,174,-1,None
777,174,0.5,None
778,174,0.5,None
779,174,-1,None
780,175,0.5,None
781,175,0.5,None
782,175,-1,None
783,175,0.5,None
784,175,0.5,None
785,176,0.5,None
786,176,0.5,None
787,176,0.5,None
788,176,-1,None
789,176,-1,None
790,177,0.5,None
791,177,0.5,None
792,177,0.5,None
793,177,0.5,None
794,177,0.5,None
795,178,-1,None
796,178,0.5,None
797,178,0.5,None
798,178,0.5,None
799,178,0.5,None
800,179,0.5,None
801,180,1,None
802,180,-1,None
803,180,-1,None
804,180,-1,None
805,180,0.5,None
806,181,-1,None
807,181,0.5,None
808,182,1,None
809,183,1,None
810,184,1,None
811,184,0.5,None
812,184,0.5,None
813,184,-1,None
814,184,0.5,None
815,185,0.5,None
816,185,-1,None
817,185,-1,None
818,185,-1,None
819,185,0.5,None
820,186,0.5,None
821,186,-1,None
822,187,1,None
823,187,0.5,None
824,187,0.5,None
825,187,0.5,None
826,188,1,None
827,188,-1,None
828,188,-1,None
829,188,0.5,None
830,188,0.5,None
831,189,0.5,None
832,189,0.5,None
833,189,0.5,None
834,189,0.5,None
835,189,0.5,None
836,190,-1,None
837,190,-1,None
838,190,0.5,None
839,190,0.5,None
840,190,0.5,None
841,191,0.5,None
842,191,0.5,None
843,191,0.5,None
844,191,0.5,None
845,192,1,None
846,193,1,None
847,193,0.5,None
848,193,0.5,None
849,193,0.5,None
850,193,0.5,None
851,194,0.5,None
852,194,0.5,None
853,194,0.5,None
854,194,-1,None
855,194,-1,None
856,195,0.5,None
857,195,-1,None
858,195,0.5,None
859,195,0.5,None
860,195,0.5,None
861,196,0.5,None
862,196,-1,None
863,196,-1,None
864,196,0.5,None
865,196,0.5,None
866,197,0.5,None
867,197,0.5,None
868,197,0.5,None
869,197,-1,None
870,197,-1,None
871,198,0.5,None
872,198,0.5,None
873,198,-1,None
874,198,0.5,None
875,198,0.5,None
876,199,0.5,None
877,199,0.5,None
878,199,0.5,None
879,199,0.5,None
880,199,0.5,None
881,200,-1,None
882,201,1,None
883,201,0.5,None
884,201,0.5,None
885,201,0.5,None
886,201,0.5,None
887,202,0.5,None
888,202,0.5,None
889,202,0.5,None
890,202,0.5,None
891,202,-1,None
892,203,0.5,None
893,203,0.5,None
894,203,-1,None
895,203,0.5,None
896,203,0.5,None
897,204,0.5,None
898,204,0.5,None
899,204,-1,None
900,204,0.5,None
901,204,0.5,None
902,205,0.5,None
903,205,0.5,None
904,205,0.5,None
905,205,0.5,None
906,205,0.5,None
907,206,0.5,None
908,206,0.5,None
909,206,0.5,None
910,206,0.5,None
911,207,1,None
912,207,-1,None
913,207,-1,None
914,207,-1,None
915,207,0.5,None
916,208,0.5,None
917,208,0.5,None
918,208,0.5,None
919,208,0.5,None
920,208,0.5,None
921,209,-1,None
922,209,-1,None
923,209,0.5,None
924,209,0.5,None
925,209,0.5,None
926,210,0.5,None
927,210,0.5,None
928,210,0.5,None
929,210,0.5,None
930,210,0.5,None
931,211,0.5,None
932,211,0.5,None
933,211,0.5,None
934,211,-1,None
935,211,0.5,None
936,212,0.5,None
937,212,0.5,None
938,212,0.5,None
939,212,0.5,None
940,212,0.5,None
941,213,-1,None
942,213,0.5,None
943,213,0.5,None
944,213,0.5,None
945,213,0.5,None
946,214,0.5,None
947,214,0.5,None
948,214,-1,None
949,214,0.5,None
950,214,0.5,None
951,215,1,None
952,215,0.5,None
953,215,0.5,None
954,215,-1,None
955,215,0.5,None
956,216,0.5,None
957,216,0.5,None
958,216,-1,None
959,216,-1,None
960,216,0.5,None
961,217,0.5,None
962,217,0.5,None
963,217,0.5,None
964,217,-1,None
965,217,-1,None
966,218,1,None
967,218,0.5,None
968,218,0.5,None
969,218,0.5,None
970,218,0.5,None
971,219,-1,None
972,219,0.5,None
973,219,0.5,None
974,219,0.5,None
975,219,0.5,None
976,220,0.5,None
977,220,0.5,None
978,220,0.5,None
979,220,0.5,None
980,220,-1,None
981,221,0.5,None
982,221,0.5,None
983,221,0.5,None
984,221,0.5,None
985,221,0.5,None
986,222,0.5,None
987,222,-1,None
988,222,0.5,None
989,222,-1,None
990,222,0.5,None
991,223,-1,None
992,223,-1,None
993,223,0.5,None
994,223,0.5,None
995,223,0.5,None
996,224,0.5,None
997,224,0.5,None
998,224,0.5,None
999,224,0.5,None
1000,224,-1,None
1001,225,0.5,None
1002,225,-1,None
1003,225,0.5,None
1004,225,-1,None
1005,225,-1,None
1006,226,0.5,None
1007,226,0.5,None
1008,226,0.5,None
1009,226,-1,None
1010,226,-1,None
1011,227,-1,None
1012,227,0.5,None
1013,227,0.5,None
1014,227,-1,None
1015,227,0.5,None
1016,228,-1,None
1017,228,0.5,None
1018,228,0.5,None
1019,228,0.5,None
1020,228,0.5,None
1021,229,-1,None
1022,229,0.5,None
1023,229,0.5,None
1024,229,0.5,None
1025,229,0.5,None
1026,230,0.5,None
1027,230,0.5,None
1028,230,0.5,None
1029,230,-1,None
1030,231,1,None
1031,231,0.5,None
1032,231,-1,None
1033,231,-1,None
1034,231,0.5,None
1035,232,0.5,None
1036,232,0.5,None
1037,232,-1,None
1038,232,-1,None
1039,232,0.5,None
1040,233,0.5,None
1041,233,0.5,None
1042,233,-1,None
1043,233,0.5,None
1044,233,-1,None
1045,234,0.5,None
1046,234,0.5,None
1047,234,-1,None
1048,234,0.5,None
1049,234,0.5,None
1050,235,0.5,None
1051,235,0.5,None
1052,235,-1,None
1053,235,0.5,None
1054,235,0.5,None
1055,236,1,None
1056,236,0.5,None
1057,236,0.5,None
1058,236,-1,None
1059,236,-1,None
1060,237,0.5,None
1061,237,0.5,None
1062,237,0.5,None
1063,237,-1,None
1064,237,0.5,None
1065,238,-1,None
1066,238,0.5,None
1067,238,0.5,None
1068,238,0.5,None
1069,238,0.5,None
1070,239,0.5,None
1071,239,0.5,None
1072,240,1,None
1073,240,-1,None
1074,240,0.5,None
1075,240,0.5,None
1076,240,-1,None
1077,241,0.5,None
1078,241,0.5,None
1079,241,0.5,None
1080,241,-1,None
1081,241,0.5,None
1082,242,0.5,None
1083,242,0.5,None
1084,242,-1,None
1085,242,0.5,None
1086,242,0.5,None
1087,243,0.5,None
1088,243,0.5,None
1089,243,0.5,None
1090,243,0.5,None
1091,243,0.5,None
1092,244,1,None
1093,244,-1,None
1094,244,0.5,None
1095,244,0.5,None
1096,244,-1,None
1097,245,0.5,None
1098,245,0.5,None
1099,245,-1,None
1100,245,0.5,None
1101,245,0.5,None
1102,246,0.5,None
1103,246,-1,None
1104,246,-1,None
1105,246,0.5,None
1106,246,0.5,None
1107,247,0.5,None
1108,247,-1,None
1109,247,0.5,None
1110,247,-1,None
1111,247,0.5,None
1112,248,-1,None
1113,248,-1,None
1114,248,0.5,None
1115,248,-1,None
1116,248,0.5,None
1117,249,0.5,None
1118,249,0.5,None
1119,249,0.5,None
1120,249,0.5,None
1121,249,0.5,None
1122,250,-1,None
1123,250,0.5,None
1124,250,0.5,None
1125,250,0.5,None
1126,250,0.5,None
1127,251,0.5,None
1128,251,-1,None
1129,251,0.5,None
1130,251,0.5,None
1131,251,-1,None
1132,252,-1,None
1133,253,1,None
1134,253,0.5,None
1135,253,0.5,None
1136,253,0.5,None
1137,253,0.5,None
1138,254,0.5,None
1139,254,0.5,None
1140,254,0.5,None
1141,254,0.5,None
1142,254,-1,None
1143,255,0.5,None
1144,256,1,None
1145,256,-1,None
1146,256,0.5,None
1147,256,0.5,None
1148,256,-1,None
1149,257,0.5,None
1150,257,0.5,None
1151,257,0.5,None
1152,257,0.5,None
1153,257,0.5,None
1154,258,0.5,None
1155,258,0.5,None
1156,258,0.5,None
1157,258,-1,None
1158,258,0.5,None
1159,259,0.5,None
1160,259,0.5,None
1161,259,0.5,None
1162,259,0.5,None
1163,259,0.5,None
1164,260,-1,None
1165,260,0.5,None
1166,260,0.5,None
1167,260,-1,None
1168,260,0.5,None
1169,261,0.5,None
1170,261,0.5,None
1171,261,0.5,None
1172,261,0.5,None
1173,261,0.5,None
1174,262,-1,None
1175,262,0.5,None
1176,262,0.5,None
1177,262,0.5,None
1178,262,0.5,None
1179,263,0.5,None
1180,263,-1,None
1181,263,0.5,None
1182,263,-1,None
1183,263,-1,None
1184,264,0.5,None
1185,264,0.5,None
1186,265,1,None
1187,265,0.5,None
1188,265,-1,None
1189,265,-1,None
1190,265,0.5,None
1191,266,0.5,None
1192,266,-1,None
1193,266,0.5,None
1194,266,-1,None
1195,266,-1,None
1196,267,1,None
1197,267,-1,None
1198,267,0.5,None
1199,267,-1,None
1200,267,0.5,None
1201,268,0.5,None
1202,268,0.5,None
1203,268,0.5,None
1204,268,-1,None
1205,268,0.5,None
1206,269,0.5,None
1207,269,0.5,None
1208,269,0.5,None
1209,269,-1,None
1210,269,0.5,None
1211,270,0.5,None
1212,270,0.5,None
1213,270,-1,None
1214,270,-1,None
1215,270,0.5,None
1216,271,0.5,None
1217,271,0.5,None
1218,271,0.5,None
1219,271,-1,None
1220,271,-1,None
1221,272,1,None
1222,272,0.5,None
1223,272,0.5,None
1224,272,0.5,None
1225,273,1,None
1226,273,0.5,None
1227,273,-1,None
1228,273,0.5,None
1229,273,-1,None
1230,274,0.5,None
1231,274,0.5,None
1232,274,0.5,None
1233,274,0.5,None
1234,274,0.5,None
1235,275,0.5,None
1236,275,0.5,None
1237,275,0.5,None
1238,275,0.5,None
1239,275,0.5,None
1240,276,-1,None
1241,276,0.5,None
1242,276,-1,None
1243,276,0.5,None
1244,276,-1,None
1245,277,0.5,None
1246,277,0.5,None
1247,277,0.5,None
1248,277,0.5,None
1249,277,0.5,None
1250,278,0.5,None
1251,278,0.5,None
1252,278,0.5,None
1253,278,-1,None
1254,278,0.5,None
1255,279,0.5,None
1256,280,1,None
1257,280,0.5,None
1258,280,0.5,None
1259,281,1,None
1260,281,0.5,None
1261,281,-1,None
1262,281,-1,None
1263,282,1,None
1264,282,0.5,None
1265,282,0.5,None
1266,282,0.5,None
1267,282,-1,None
1268,283,0.5,None
1269,283,0.5,None
1270,283,-1,None
1271,283,0.5,None
1272,283,0.5,None
1273,284,-1,None
1274,284,0.5,None
1275,284,0.5,None
1276,284,0.5,None
1277,284,0.5,None
1278,285,0.5,None
1279,285,0.5,None
1280,285,0.5,None
1281,285,0.5,None
1282,285,0.5,None
1283,286,1,None
1284,286,0.5,None
1285,286,0.5,None
1286,286,0.5,None
1287,286,-1,None
1288,287,0.5,None
1289,287,0.5,None
1290,287,0.5,None
1291,287,0.5,None
1292,287,0.5,None
1293,288,0.5,None
1294,288,0.5,None
1295,288,-1,None
1296,288,-1,None
1297,289,1,None
1298,289,-1,None
1299,289,0.5,None
1300,289,-1,None
1301,289,0.5,None
1302,290,-1,None
1303,290,0.5,None
1304,290,-1,None
1305,290,0.5,None
1306,290,0.5,None
1307,291,0.5,None
1308,291,0.5,None
1309,291,0.5,None
1310,291,0.5,None
1311,291,0.5,None
1312,292,-1,None
1313,292,0.5,None
1314,292,0.5,None
1315,292,0.5,None
1316,292,0.5,None
1317,293,0.5,None
1318,293,-1,None
1319,293,0.5,None
1320,293,-1,None
1321,293,-1,None
1322,294,0.5,None
1323,294,0.5,None
1324,294,0.5,None
1325,294,-1,None
1326,294,-1,None
1327,295,0.5,None
1328,295,0.5,None
1329,295,0.5,None
1330,295,0.5,None
1331,295,-1,None
1332,296,-1,None
1333,296,-1,None
1334,296,0.5,None
1335,296,-1,None
1336,296,-1,None
1337,297,0.5,None
1338,297,0.5,None
1339,297,0.5,None
1340,297,0.5,None
1341,297,0.5,None
1342,298,0.5,None
1343,298,0.5,None
1344,298,0.5,None
1345,299,1,None
1346,299,0.5,None
1347,299,0.5,None
1348,299,0.5,None
1349,299,0.5,None
1350,300,0.5,None
1351,300,0.5,None
1352,300,0.5,None
1353,300,0.5,None
1354,300,0.5,None
1355,301,0.5,None
1356,301,0.5,None
1357,301,0.5,None
1358,301,-1,None
1359,301,0.5,None
1360,302,-1,None
1361,302,0.5,None
1362,302,0.5,None
1363,302,0.5,None
1364,302,-1,None
1365,303,0.5,None
1366,303,0.5,None
1367,303,0.5,None
1368,303,-1,None
1369,303,0.5,None
1370,304,0.5,None
1371,304,0.5,None
1372,304,-1,None
1373,305,1,None
1374,305,0.5,None
1375,305,0.5,None
1376,305,0.5,None
1377,305,0.5,None
1378,306,0.5,None
1379,306,-1,None
1380,306,0.5,None
1381,306,0.5,None
1382,306,0.5,None
1383,307,0.5,None
1384,307,0.5,None
1385,307,-1,None
1386,307,0.5,None
1387,308,1,None
1388,308,0.5,None
1389,308,0.5,None
1390,308,0.5,None
1391,308,0.5,None
1392,309,0.5,None
1393,309,0.5,None
1394,309,0.5,None
1395,309,0.5,None
1396,309,0.5,None
1397,310,0.5,None
1398,311,1,None
1399,311,0.5,None
1400,311,0.5,None
1401,312,1,None
1402,312,-1,None
1403,313,1,None
1404,313,0.5,None
1405,313,0.5,None
