Timestep,Episode,Reward,Exploration
730,156,0.5,None
731,156,-1,None
732,156,0.5,None
733,157,0.5,None
734,157,0.5,None
735,157,0.5,None
736,157,0.5,None
737,158,1,None
738,158,0.5,None
739,158,-1,None
740,158,0.5,None
741,158,-1,None
742,159,0.5,None
743,159,0.5,None
744,159,-1,None
745,159,-1,None
746,159,0.5,None
747,160,0.5,None
748,160,0.5,None
749,161,1,None
750,161,0.5,None
751,161,0.5,None
752,161,-1,None
753,161,0.5,None
754,162,0.5,None
755,162,-1,None
756,162,-1,None
757,163,1,None
758,163,0.5,None
759,163,0.5,None
760,163,-1,None
761,163,-1,None
762,164,0.5,None
763,164,0.5,None
764,164,0.5,None
765,164,-1,None
766,164,0.5,None
767,165,0.5,None
768,165,-1,None
769,165,-1,None
770,165,0.5,None
771,166,1,None
772,166,0.5,None
773,166,0.5,None
774,166,-1,None
775,166,0.5,None
776,167,0.5,None
777,168,1,None
778,168,0.5,None
779,168,-1,None
780,168,0.5,None
781,168,0.5,None
782,169,0.5,None
783,169,0.5,None
784,169,0.5,None
785,169,0.5,None
786,169,0.5,None
787,170,0.5,None
788,170,-1,None
789,170,-1,None
790,170,0.5,None
791,170,-1,None
792,171,0.5,None
793,171,0.5,None
794,171,-1,None
795,171,-1,None
796,171,0.5,None
797,172,-1,None
798,172,0.5,None
799,172,0.5,None
800,172,0.5,None
801,172,0.5,None
802,173,-1,None
803,173,0.5,None
804,173,0.5,None
805,173,0.5,None
806,173,0.5,None
807,174,0.5,None
808,174,0.5,None
809,174,0.5,None
810,174,0.5,None
811,174,0.5,None
812,175,-1,None
813,175,0.5,None
814,175,0.5,None
815,175,0.5,None
816,175,0.5,None
817,176,-1,None
818,176,0.5,None
819,176,0.5,None
820,176,0.5,None
821,176,-1,None
822,177,0.5,None
823,177,0.5,None
824,177,0.5,None
825,177,0.5,None
826,177,0.5,None
827,178,0.5,None
828,178,0.5,None
829,178,-1,None
830,178,-1,None
831,178,0.5,None
832,179,0.5,None
833,179,0.5,None
834,179,0.5,None
835,179,0.5,None
836,179,0.5,None
837,180,0.5,None
838,180,0.5,None
839,180,0.5,None
840,180,0.5,None
841,180,0.5,None
842,181,0.5,None
843,181,0.5,None
844,181,0.5,None
845,181,0.5,None
846,181,0.5,None
847,182,0.5,None
848,182,0.5,None
849,182,-1,None
850,182,0.5,None
851,182,-1,None
852,183,0.5,None
853,183,0.5,None
854,183,0.5,None
855,183,0.5,None
856,183,0.5,None
857,184,0.5,None
858,184,0.5,None
859,184,-1,None
860,184,-1,None
861,184,-1,None
862,185,0.5,None
863,185,0.5,None
864,185,0.5,None
865,185,0.5,None
866,185,0.5,None
867,186,-1,None
868,187,1,None
869,187,-1,None
870,187,0.5,None
871,187,0.5,None
872,187,0.5,None
873,188,-1,None
874,188,0.5,None
875,188,-1,None
876,188,-1,None
877,188,0.5,None
878,189,0.5,None
879,189,0.5,None
880,189,0.5,None
881,189,0.5,None
882,189,0.5,None
883,190,0.5,None
884,190,-1,None
885,191,1,None
886,191,-1,None
887,191,0.5,None
888,191,0.5,None
889,192,1,None
890,192,-1,None
891,193,1,None
892,193,-1,None
893,193,0.5,None
894,193,0.5,None
895,193,-1,None
896,194,0.5,None
897,194,0.5,None
898,194,-1,None
899,194,0.5,None
900,194,0.5,None
901,195,0.5,None
902,195,0.5,None
903,195,0.5,None
904,195,0.5,None
905,195,0.5,None
906,196,0.5,None
907,197,1,None
908,197,-1,None
909,197,0.5,None
910,197,-1,None
911,197,0.5,None
912,198,0.5,None
913,198,-1,None
914,198,-1,None
915,198,0.5,None
916,198,0.5,None
917,199,-1,None
918,199,0.5,None
919,199,0.5,None
920,199,0.5,None
921,199,0.5,None
922,200,0.5,None
923,200,-1,None
924,200,-1,None
925,201,1,None
926,201,0.5,None
927,201,-1,None
928,201,0.5,None
929,201,0.5,None
930,202,0.5,None
931,202,0.5,None
932,203,1,None
933,203,0.5,None
934,203,0.5,None
935,203,-1,None
936,203,0.5,None
937,204,0.5,None
938,204,0.5,None
939,204,-1,None
940,204,-1,None
941,204,0.5,None
942,205,1,None
943,205,0.5,None
944,205,0.5,None
945,205,0.5,None
946,205,0.5,None
947,206,0.5,None
948,206,-1,None
949,206,0.5,None
950,206,0.5,None
951,206,0.5,None
952,207,0.5,None
953,207,0.5,None
954,207,0.5,None
955,207,0.5,None
956,207,0.5,None
957,208,0.5,None
958,208,0.5,None
959,208,0.5,None
960,208,0.5,None
961,208,0.5,None
962,209,0.5,None
963,209,-1,None
964,209,0.5,None
965,209,0.5,None
966,209,0.5,None
967,210,0.5,None
968,210,0.5,None
969,211,1,None
970,211,0.5,None
971,211,0.5,None
972,211,-1,None
973,211,0.5,None
974,212,0.5,None
975,212,-1,None
976,212,0.5,None
977,212,0.5,None
978,212,0.5,None
979,213,0.5,None
980,213,0.5,None
981,213,0.5,None
982,213,0.5,None
983,213,0.5,None
984,214,0.5,None
985,214,-1,None
986,214,0.5,None
987,214,0.5,None
988,214,0.5,None
989,215,0.5,None
990,215,0.5,None
991,215,0.5,None
992,215,-1,None
993,215,-1,None
994,216,0.5,None
995,216,0.5,None
996,216,0.5,None
997,216,0.5,None
998,216,0.5,None
999,217,-1,None
1000,217,0.5,None
1001,217,0.5,None
1002,217,-1,None
1003,217,0.5,None
1004,218,0.5,None
1005,218,0.5,None
1006,218,0.5,None
1007,218,0.5,None
1008,218,0.5,None
1009,219,0.5,None
1010,219,-1,None
1011,219,0.5,None
1012,219,0.5,None
1013,219,0.5,None
1014,220,0.5,None
1015,220,-1,None
1016,220,-1,None
1017,220,0.5,None
1018,220,0.5,None
1019,221,-1,None
1020,221,0.5,None
1021,221,0.5,None
1022,221,0.5,None
1023,221,0.5,None
1024,222,0.5,None
1025,222,0.5,None
1026,222,0.5,None
1027,222,-1,None
1028,222,0.5,None
1029,223,0.5,None
1030,223,0.5,None
1031,223,0.5,None
1032,223,0.5,None
1033,223,-1,None
1034,224,0.5,None
1035,224,0.5,None
1036,224,0.5,None
1037,224,0.5,None
1038,224,-1,None
1039,225,0.5,None
1040,225,0.5,None
1041,225,-1,None
1042,225,0.5,None
1043,225,0.5,None
1044,226,0.5,None
1045,226,0.5,None
1046,227,1,None
1047,228,1,None
1048,228,-1,None
1049,228,0.5,None
1050,228,0.5,None
1051,228,0.5,None
1052,229,0.5,None
1053,229,0.5,None
1054,229,-1,None
1055,229,0.5,None
1056,229,0.5,None
1057,230,0.5,None
1058,230,-1,None
1059,231,1,None
1060,231,-1,None
1061,231,0.5,None
1062,231,0.5,None
1063,232,1,None
1064,232,0.5,None
1065,232,-1,None
1066,232,0.5,None
1067,232,0.5,None
1068,233,0.5,None
1069,233,-1,None
1070,233,0.5,None
1071,233,-1,None
1072,233,0.5,None
1073,234,-1,None
1074,234,0.5,None
1075,234,-1,None
1076,234,0.5,None
1077,234,0.5,None
1078,235,0.5,None
1079,235,0.5,None
1080,235,0.5,None
1081,235,0.5,None
1082,235,0.5,None
1083,236,0.5,None
1084,236,0.5,None
1085,236,0.5,None
1086,236,-1,None
1087,236,0.5,None
1088,237,0.5,None
1089,237,0.5,None
1090,237,0.5,None
1091,237,-1,None
1092,237,-1,None
1093,238,0.5,None
1094,238,0.5,None
1095,238,0.5,None
1096,239,1,None
1097,239,0.5,None
1098,239,0.5,None
1099,239,0.5,None
1100,239,0.5,None
1101,240,0.5,None
1102,240,0.5,None
1103,240,0.5,None
1104,240,0.5,None
1105,240,0.5,None
1106,241,0.5,None
1107,241,-1,None
1108,241,0.5,None
1109,241,0.5,None
1110,241,0.5,None
1111,242,-1,None
1112,242,0.5,None
1113,242,-1,None
1114,242,0.5,None
1115,242,0.5,None
1116,243,0.5,None
1117,243,0.5,None
1118,243,-1,None
1119,243,0.5,None
1120,243,0.5,None
1121,244,0.5,None
1122,245,1,None
1123,245,0.5,None
1124,245,0.5,None
1125,245,0.5,None
1126,245,0.5,None
1127,246,-1,None
1128,246,0.5,None
1129,246,0.5,None
1130,247,1,None
1131,247,0.5,None
1132,247,0.5,None
1133,247,0.5,None
1134,247,-1,None
1135,248,1,None
1136,248,0.5,None
1137,248,0.5,None
1138,248,0.5,None
1139,248,0.5,None
1140,249,0.5,None
1141,249,0.5,None
1142,249,0.5,None
1143,249,-1,None
1144,249,0.5,None
1145,250,0.5,None
1146,250,0.5,None
1147,250,0.5,None
1148,250,-1,None
1149,250,-1,None
1150,251,1,None
1151,252,1,None
1152,252,-1,None
1153,252,0.5,None
1154,252,0.5,None
1155,253,1,None
1156,253,0.5,None
1157,253,-1,None
1158,254,1,None
1159,254,-1,None
1160,255,1,None
1161,255,0.5,None
1162,255,-1,None
1163,255,0.5,None
1164,255,0.5,None
1165,256,-1,None
1166,256,0.5,None
1167,256,0.5,None
1168,256,0.5,None
1169,256,0.5,None
1170,257,0.5,None
1171,257,0.5,None
1172,257,0.5,None
1173,257,-1,None
1174,257,0.5,None
1175,258,0.5,None
1176,258,0.5,None
1177,259,1,None
1178,259,0.5,None
1179,259,0.5,None
1180,259,0.5,None
1181,259,0.5,None
1182,260,0.5,None
1183,260,0.5,None
1184,261,1,None
1185,262,1,None
1186,262,-1,None
1187,262,0.5,None
1188,262,0.5,None
1189,262,-1,None
1190,263,-1,None
1191,263,0.5,None
1192,263,0.5,None
1193,263,-1,None
1194,264,1,None
1195,264,0.5,None
1196,264,0.5,None
1197,264,0.5,None
1198,264,0.5,None
1199,265,0.5,None
1200,265,0.5,None
1201,265,0.5,None
1202,265,0.5,None
1203,265,0.5,None
1204,266,0.5,None
1205,266,0.5,None
1206,266,0.5,None
1207,266,0.5,None
1208,266,0.5,None
1209,267,0.5,None
1210,267,0.5,None
1211,267,0.5,None
1212,268,1,None
1213,268,0.5,None
1214,268,0.5,None
1215,268,0.5,None
1216,268,-1,None
1217,269,-1,None
1218,269,-1,None
1219,269,0.5,None
1220,269,0.5,None
1221,269,0.5,None
1222,270,0.5,None
1223,270,0.5,None
1224,270,0.5,None
1225,270,0.5,None
1226,270,0.5,None
1227,271,0.5,None
1228,271,0.5,None
1229,271,0.5,None
1230,271,-1,None
1231,271,0.5,None
1232,272,0.5,None
1233,272,0.5,None
1234,272,0.5,None
1235,272,0.5,None
1236,272,0.5,None
1237,273,0.5,None
1238,273,0.5,None
1239,273,0.5,None
1240,273,0.5,None
1241,273,0.5,None
1242,274,0.5,None
1243,274,-1,None
1244,274,0.5,None
1245,274,0.5,None
1246,274,-1,None
1247,275,0.5,None
1248,275,-1,None
1249,275,0.5,None
1250,275,0.5,None
1251,275,0.5,None
1252,276,0.5,None
1253,276,0.5,None
1254,276,0.5,None
1255,276,0.5,None
1256,276,0.5,None
1257,277,0.5,None
1258,277,-1,None
1259,277,-1,None
1260,277,0.5,None
1261,277,-1,None
1262,278,0.5,None
1263,278,0.5,None
1264,278,-1,None
1265,278,0.5,None
1266,278,0.5,None
1267,279,-1,None
1268,279,0.5,None
1269,279,0.5,None
1270,279,-1,None
1271,279,0.5,None
1272,280,0.5,None
1273,280,0.5,None
1274,280,-1,None
1275,280,-1,None
1276,280,-1,None
1277,281,0.5,None
1278,281,0.5,None
1279,281,0.5,None
1280,281,-1,None
1281,281,-1,None
1282,282,0.5,None
1283,282,0.5,None
1284,282,0.5,None
1285,282,0.5,None
1286,282,0.5,None
1287,283,0.5,None
1288,283,0.5,None
1289,283,0.5,None
1290,283,0.5,None
1291,283,-1,None
1292,284,-1,None
1293,284,0.5,None
1294,284,0.5,None
1295,284,-1,None
1296,284,-1,None
1297,285,-1,None
1298,285,0.5,None
1299,285,0.5,None
1300,285,0.5,None
1301,285,0.5,None
1302,286,0.5,None
1303,286,0.5,None
1304,286,0.5,None
1305,287,1,None
1306,287,0.5,None
1307,287,-1,None
1308,287,0.5,None
1309,287,-1,None
1310,288,-1,None
1311,288,0.5,None
1312,288,0.5,None
1313,288,0.5,None
1314,288,0.5,None
1315,289,0.5,None
1316,289,0.5,None
1317,289,0.5,None
1318,289,0.5,None
1319,289,0.5,None
1320,290,-1,None
1321,290,-1,None
1322,290,0.5,None
1323,290,0.5,None
1324,290,0.5,None
1325,291,-1,None
1326,291,0.5,None
1327,291,0.5,None
1328,291,0.5,None
1329,291,0.5,None
1330,292,0.5,None
1331,292,-1,None
1332,292,0.5,None
1333,292,0.5,None
1334,292,0.5,None
1335,293,0.5,None
1336,293,0.5,None
1337,293,0.5,None
1338,293,-1,None
1339,293,0.5,None
1340,294,-1,None
1341,294,-1,None
1342,294,0.5,None
1343,294,0.5,None
1344,294,0.5,None
1345,295,0.5,None
1346,295,0.5,None
1347,295,-1,None
1348,295,-1,None
1349,295,-1,None
1350,296,0.5,None
1351,296,0.5,None
1352,296,0.5,None
1353,296,0.5,None
1354,296,0.5,None
1355,297,0.5,None
1356,297,-1,None
1357,297,0.5,None
1358,297,0.5,None
1359,297,-1,None
1360,298,0.5,None
1361,298,0.5,None
1362,299,1,None
1363,299,0.5,None
1364,299,0.5,None
1365,299,0.5,None
1366,299,0.5,None
1367,300,0.5,None
1368,300,-1,None
1369,300,0.5,None
1370,300,0.5,None
1371,300,0.5,None
1372,301,1,None
1373,301,0.5,None
1374,301,-1,None
1375,301,0.5,None
1376,301,0.5,None
1377,302,0.5,None
1378,302,0.5,None
1379,302,0.5,None
1380,302,0.5,None
1381,302,0.5,None
1382,303,0.5,None
1383,304,1,None
1384,304,-1,None
1385,304,0.5,None
1386,304,0.5,None
1387,304,0.5,None
1388,305,0.5,None
1389,305,0.5,None
1390,305,-1,None
1391,305,0.5,None
1392,305,0.5,None
1393,306,-1,None
1394,307,1,None
1395,307,-1,None
1396,307,-1,None
1397,307,0.5,None
1398,307,0.5,None
1399,308,-1,None
1400,308,0.5,None
