Timestep,Episode,Reward,Exploration
105,21,0.5,None
106,21,0.5,None
107,22,0.5,None
108,23,1,None
109,23,0.5,None
110,23,0.5,None
111,23,-1,None
112,23,0.5,None
113,24,0.5,None
114,24,0.5,None
115,24,0.5,None
116,24,0.5,None
117,24,0.5,None
118,25,-1,None
119,25,-1,None
120,25,0.5,None
121,25,-1,None
122,25,0.5,None
123,26,-1,None
124,26,0.5,None
125,26,0.5,None
126,26,0.5,None
127,26,0.5,None
128,27,0.5,None
129,27,0.5,None
130,27,-1,None
131,27,0.5,None
132,27,0.5,None
133,28,0.5,None
134,28,0.5,None
135,28,0.5,None
136,28,0.5,None
137,28,-1,None
138,29,0.5,None
139,29,0.5,None
140,29,-1,None
141,29,0.5,None
142,29,0.5,None
143,30,0.5,None
144,31,1,None
145,31,0.5,None
146,31,0.5,None
147,31,0.5,None
148,31,0.5,None
149,32,-1,None
150,32,0.5,None
151,32,0.5,None
152,32,0.5,None
153,32,0.5,None
154,33,0.5,None
155,33,0.5,None
156,33,0.5,None
157,34,1,None
158,35,1,None
159,35,-1,None
160,35,0.5,None
161,35,-1,None
162,35,-1,None
163,36,0.5,None
164,36,0.5,None
165,36,0.5,None
166,36,-1,None
167,36,0.5,None
168,37,0.5,None
169,37,0.5,None
170,37,0.5,None
171,37,0.5,None
172,37,0.5,None
173,38,0.5,None
174,38,0.5,None
175,38,-1,None
176,38,0.5,None
177,38,0.5,None
178,39,0.5,None
179,39,0.5,None
180,39,0.5,None
181,39,-1,None
182,39,0.5,None
183,40,0.5,None
184,40,0.5,None
185,40,0.5,None
186,40,0.5,None
187,40,-1,None
188,41,0.5,None
189,41,0.5,None
190,41,0.5,None
191,41,-1,None
192,41,0.5,None
193,42,0.5,None
194,42,0.5,None
195,42,0.5,None
196,42,-1,None
197,42,0.5,None
198,43,0.5,None
199,43,0.5,None
200,43,-1,None
201,43,0.5,None
202,43,0.5,None
203,44,0.5,None
204,44,0.5,None
205,44,-1,None
206,44,0.5,None
207,44,-1,None
208,45,0.5,None
209,45,-1,None
210,45,0.5,None
211,45,0.5,None
212,45,0.5,None
213,46,0.5,None
214,46,-1,None
215,46,0.5,None
216,46,-1,None
217,46,0.5,None
218,47,0.5,None
219,47,0.5,None
220,47,0.5,None
221,47,0.5,None
222,48,1,None
223,48,0.5,None
224,48,-1,None
225,48,-1,None
226,48,0.5,None
227,49,0.5,None
228,49,0.5,None
229,49,-1,None
230,49,0.5,None
231,50,1,None
232,50,-1,None
233,50,0.5,None
234,50,0.5,None
235,50,0.5,None
236,51,0.5,None
237,51,0.5,None
238,51,0.5,None
239,51,0.5,None
240,51,0.5,None
241,52,0.5,None
242,52,0.5,None
243,52,0.5,None
244,52,0.5,None
245,52,0.5,None
246,53,-1,None
247,53,-1,None
248,53,0.5,None
249,53,0.5,None
250,53,0.5,None
251,54,0.5,None
252,54,0.5,None
253,54,0.5,None
254,54,0.5,None
255,54,0.5,None
256,55,0.5,None
257,55,0.5,None
258,55,0.5,None
259,55,0.5,None
260,55,0.5,None
261,56,0.5,None
262,56,0.5,None
263,56,0.5,None
264,57,1,None
265,57,0.5,None
266,58,1,None
267,58,0.5,None
268,58,-1,None
269,58,-1,None
270,58,0.5,None
271,59,0.5,None
272,59,0.5,None
273,59,0.5,None
274,59,0.5,None
275,59,-1,None
276,60,0.5,None
277,60,0.5,None
278,60,0.5,None
279,60,-1,None
280,60,0.5,None
281,61,0.5,None
282,61,0.5,None
283,61,0.5,None
284,62,1,None
285,62,-1,None
286,62,0.5,None
287,62,0.5,None
288,62,0.5,None
289,63,0.5,None
290,64,1,None
291,64,0.5,None
292,64,-1,None
293,65,1,None
294,65,-1,None
295,65,0.5,None
296,65,0.5,None
297,65,0.5,None
298,66,0.5,None
299,66,-1,None
300,66,-1,None
301,66,-1,None
302,66,0.5,None
303,67,-1,None
304,67,-1,None
305,67,0.5,None
306,68,1,None
307,68,0.5,None
308,68,0.5,None
309,68,0.5,None
310,68,-1,None
311,69,-1,None
312,69,0.5,None
313,69,0.5,None
314,69,0.5,None
315,69,0.5,None
316,70,0.5,None
317,70,0.5,None
318,71,1,None
319,71,-1,None
320,71,-1,None
321,71,0.5,None
322,71,0.5,None
323,72,-1,None
324,73,1,None
325,73,-1,None
326,73,-1,None
327,73,-1,None
328,73,0.5,None
329,74,0.5,None
330,74,-1,None
331,74,-1,None
332,74,-1,None
333,74,0.5,None
334,75,0.5,None
335,75,0.5,None
336,75,0.5,None
337,75,0.5,None
338,75,0.5,None
339,76,-1,None
340,76,0.5,None
341,76,-1,None
342,76,0.5,None
343,76,0.5,None
344,77,-1,None
345,78,1,None
346,78,0.5,None
347,78,0.5,None
348,78,0.5,None
349,78,0.5,None
350,79,0.5,None
351,79,0.5,None
352,79,0.5,None
353,79,0.5,None
354,79,-1,None
355,80,0.5,None
356,80,0.5,None
357,80,0.5,None
358,80,0.5,None
359,80,0.5,None
360,81,0.5,None
361,81,0.5,None
362,81,0.5,None
363,81,0.5,None
364,81,0.5,None
365,82,-1,None
366,82,0.5,None
367,82,0.5,None
368,82,0.5,None
369,82,0.5,None
370,83,-1,None
371,83,0.5,None
372,83,-1,None
373,83,0.5,None
374,83,0.5,None
375,84,-1,None
376,84,0.5,None
377,84,-1,None
378,84,0.5,None
379,84,0.5,None
380,85,0.5,None
381,85,0.5,None
382,85,0.5,None
383,85,0.5,None
384,85,0.5,None
385,86,0.5,None
386,86,0.5,None
387,86,-1,None
388,86,-1,None
389,86,0.5,None
390,87,0.5,None
391,87,-1,None
392,87,-1,None
393,87,0.5,None
394,87,0.5,None
395,88,0.5,None
396,88,0.5,None
397,88,0.5,None
398,89,1,None
399,89,0.5,None
400,89,0.5,None
401,89,0.5,None
402,89,-1,None
403,90,0.5,None
404,90,-1,None
405,90,0.5,None
406,90,0.5,None
407,90,0.5,None
408,91,0.5,None
409,91,0.5,None
410,92,1,None
411,92,0.5,None
412,92,0.5,None
413,92,0.5,None
414,92,0.5,None
415,93,0.5,None
416,93,-1,None
417,93,0.5,None
418,93,0.5,None
419,93,0.5,None
420,94,0.5,None
421,94,0.5,None
422,94,0.5,None
423,94,-1,None
424,94,-1,None
425,95,0.5,None
426,95,0.5,None
427,95,0.5,None
428,96,1,None
429,96,0.5,None
430,96,-1,None
431,96,-1,None
432,96,0.5,None
433,97,0.5,None
434,97,0.5,None
435,97,0.5,None
436,97,0.5,None
437,97,0.5,None
438,98,-1,None
439,98,-1,None
440,98,-1,None
441,98,0.5,None
442,98,0.5,None
443,99,0.5,None
444,99,-1,None
445,99,-1,None
446,99,0.5,None
447,99,0.5,None
448,100,-1,None
449,100,-1,None
450,100,0.5,None
451,100,0.5,None
452,100,0.5,None
453,101,0.5,None
454,101,-1,None
455,101,0.5,None
456,101,0.5,None
457,101,0.5,None
458,102,0.5,None
459,102,0.5,None
460,102,-1,None
461,102,0.5,None
462,102,0.5,None
463,103,0.5,None
464,103,0.5,None
465,104,1,None
466,104,0.5,None
467,105,1,None
468,105,-1,None
469,105,0.5,None
470,105,-1,None
471,105,-1,None
472,106,0.5,None
473,106,0.5,None
474,106,0.5,None
475,106,0.5,None
476,106,0.5,None
477,107,0.5,None
478,107,0.5,None
479,107,0.5,None
480,107,0.5,None
481,107,-1,None
482,108,0.5,None
483,108,0.5,None
484,108,0.5,None
485,108,-1,None
486,108,0.5,None
487,109,-1,None
488,109,-1,None
489,109,0.5,None
490,109,0.5,None
491,109,-1,None
492,110,-1,None
493,110,0.5,None
494,110,0.5,None
495,110,0.5,None
496,110,-1,None
497,111,0.5,None
498,111,0.5,None
499,111,0.5,None
500,111,0.5,None
501,111,0.5,None
502,112,-1,None
503,112,0.5,None
504,112,0.5,None
505,112,-1,None
506,112,0.5,None
507,113,0.5,None
508,113,0.5,None
509,113,0.5,None
510,113,0.5,None
511,113,-1,None
512,114,0.5,None
513,114,0.5,None
514,114,0.5,None
515,114,-1,None
516,114,-1,None
517,115,0.5,None
518,115,-1,None
519,116,1,None
520,116,0.5,None
521,116,-1,None
522,116,0.5,None
523,116,0.5,None
524,117,1,None
525,117,0.5,None
526,117,0.5,None
527,117,0.5,None
528,117,0.5,None
529,118,0.5,None
530,118,0.5,None
531,118,0.5,None
532,118,0.5,None
533,118,-1,None
534,119,0.5,None
535,119,-1,None
536,119,0.5,None
537,119,0.5,None
538,119,0.5,None
539,120,0.5,None
540,120,0.5,None
541,120,0.5,None
542,120,0.5,None
543,120,0.5,None
544,121,0.5,None
545,121,0.5,None
546,121,0.5,None
547,121,-1,None
548,121,-1,None
549,122,0.5,None
550,122,-1,None
551,122,0.5,None
552,122,0.5,None
553,122,0.5,None
554,123,0.5,None
555,123,0.5,None
556,123,0.5,None
557,123,-1,None
558,123,0.5,None
559,124,0.5,None
560,124,0.5,None
561,124,-1,None
562,124,0.5,None
563,124,0.5,None
564,125,0.5,None
565,125,0.5,None
566,125,0.5,None
567,125,0.5,None
568,125,-1,None
569,126,1,None
570,126,0.5,None
571,126,-1,None
572,127,1,None
573,128,1,None
574,128,0.5,None
575,128,0.5,None
576,128,-1,None
577,128,0.5,None
578,129,-1,None
579,129,-1,None
580,129,0.5,None
581,129,0.5,None
582,129,0.5,None
583,130,0.5,None
584,130,0.5,None
585,130,-1,None
586,130,-1,None
587,130,0.5,None
588,131,1,None
589,131,0.5,None
590,131,0.5,None
591,132,1,None
592,132,0.5,None
593,132,0.5,None
594,132,0.5,None
595,132,-1,None
596,133,1,None
597,133,0.5,None
598,133,-1,None
599,133,0.5,None
600,133,0.5,None
601,134,0.5,None
602,134,0.5,None
603,134,0.5,None
604,134,0.5,None
605,134,0.5,None
606,135,0.5,None
607,136,1,None
608,136,0.5,None
609,136,0.5,None
610,136,-1,None
611,136,0.5,None
612,137,0.5,None
613,137,0.5,None
614,137,0.5,None
615,137,0.5,None
616,137,0.5,None
617,138,0.5,None
618,138,0.5,None
619,138,0.5,None
620,138,0.5,None
621,138,0.5,None
622,139,0.5,None
623,139,0.5,None
624,139,-1,None
625,139,0.5,None
626,139,0.5,None
627,140,0.5,None
628,140,-1,None
629,140,-1,None
630,140,0.5,None
631,140,-1,None
632,141,0.5,None
633,141,-1,None
634,141,0.5,None
635,141,0.5,None
636,141,0.5,None
637,142,0.5,None
638,142,0.5,None
639,142,0.5,None
640,142,0.5,None
641,142,0.5,None
642,143,0.5,None
643,143,0.5,None
644,143,0.5,None
645,143,-1,None
646,143,0.5,None
647,144,-1,None
648,144,0.5,None
649,144,0.5,None
650,144,-1,None
651,144,0.5,None
652,145,0.5,None
653,145,0.5,None
654,145,0.5,None
655,145,0.5,None
656,145,0.5,None
657,146,0.5,None
658,146,-1,None
659,146,-1,None
660,146,-1,None
661,146,0.5,None
662,147,0.5,None
663,147,0.5,None
664,147,0.5,None
665,147,0.5,None
666,147,0.5,None
667,148,0.5,None
668,148,0.5,None
669,148,0.5,None
670,148,0.5,None
671,148,0.5,None
672,149,0.5,None
673,149,0.5,None
674,149,0.5,None
675,149,0.5,None
676,149,-1,None
677,150,-1,None
678,150,-1,None
679,150,0.5,None
680,150,0.5,None
681,151,1,None
682,151,0.5,None
683,151,0.5,None
684,151,-1,None
685,151,-1,None
686,152,0.5,None
687,152,-1,None
688,152,-1,None
689,152,-1,None
690,152,0.5,None
691,153,0.5,None
692,153,0.5,None
693,153,-1,None
694,153,0.5,None
695,153,0.5,None
696,154,0.5,None
697,154,-1,None
698,154,-1,None
699,154,0.5,None
700,154,0.5,None
701,155,-1,None
702,155,0.5,None
703,155,0.5,None
704,155,-1,None
705,155,0.5,None
706,156,0.5,None
707,156,0.5,None
708,156,0.5,None
709,156,0.5,None
710,156,0.5,None
711,157,0.5,None
712,157,-1,None
713,157,0.5,None
714,157,0.5,None
715,157,0.5,None
716,158,0.5,None
717,158,0.5,None
718,158,0.5,None
719,158,0.5,None
720,158,-1,None
721,159,1,None
722,159,0.5,None
723,159,0.5,None
724,159,0.5,None
725,159,0.5,None
726,160,-1,None
727,160,-1,None
728,160,-1,None
729,160,0.5,None
730,160,0.5,None
731,161,0.5,None
732,161,0.5,None
733,161,-1,None
734,161,-1,None
735,161,-1,None
736,162,0.5,None
737,162,-1,None
738,162,0.5,None
739,162,-1,None
740,162,0.5,None
741,163,0.5,None
742,163,0.5,None
743,163,-1,None
744,163,0.5,None
745,163,0.5,None
746,164,-1,None
747,164,0.5,None
748,164,0.5,None
749,164,0.5,None
750,164,-1,None
751,165,0.5,None
752,165,-1,None
753,165,0.5,None
754,165,-1,None
755,165,0.5,None
756,166,0.5,None
757,166,-1,None
758,166,0.5,None
759,166,-1,None
760,166,0.5,None
761,167,0.5,None
762,167,0.5,None
763,167,0.5,None
764,167,0.5,None
765,167,0.5,None
766,168,0.5,None
767,168,0.5,None
768,168,-1,None
769,168,-1,None
770,168,0.5,None
771,169,0.5,None
772,169,0.5,None
773,169,0.5,None
774,169,0.5,None
775,169,0.5,None
776,170,0.5,None
777,170,0.5,None
778,170,-1,None
779,170,0.5,None
780,170,0.5,None
781,171,-1,None
782,171,-1,None
783,171,0.5,None
784,171,0.5,None
785,171,0.5,None
786,172,0.5,None
787,172,0.5,None
788,172,-1,None
789,172,0.5,None
790,172,0.5,None
791,173,0.5,None
792,173,-1,None
793,173,0.5,None
794,173,0.5,None
795,173,0.5,None
796,174,0.5,None
797,174,-1,None
798,174,0.5,None
799,174,0.5,None
800,174,0.5,None
801,175,-1,None
802,175,0.5,None
803,175,0.5,None
804,175,0.5,None
805,175,0.5,None
806,176,-1,None
807,176,0.5,None
808,176,0.5,None
809,176,0.5,None
810,176,0.5,None
811,177,-1,None
812,177,0.5,None
813,177,0.5,None
814,177,0.5,None
815,177,0.5,None
816,178,0.5,None
817,178,0.5,None
818,178,-1,None
819,178,-1,None
820,178,-1,None
821,179,0.5,None
822,179,-1,None
823,179,0.5,None
824,179,0.5,None
825,179,0.5,None
826,180,0.5,None
827,180,-1,None
828,181,1,None
829,181,-1,None
830,181,0.5,None
831,181,-1,None
832,181,0.5,None
833,182,1,None
834,182,-1,None
835,182,0.5,None
836,182,-1,None
837,182,0.5,None
838,183,0.5,None
839,183,0.5,None
840,183,0.5,None
841,183,0.5,None
842,183,0.5,None
843,184,-1,None
844,184,-1,None
845,184,0.5,None
846,184,-1,None
847,184,0.5,None
848,185,-1,None
849,185,-1,None
850,185,0.5,None
851,185,0.5,None
852,185,0.5,None
853,186,0.5,None
854,186,0.5,None
855,186,0.5,None
856,186,-1,None
857,186,0.5,None
858,187,0.5,None
859,187,0.5,None
860,187,0.5,None
861,187,-1,None
862,187,-1,None
863,188,-1,None
864,188,-1,None
865,188,0.5,None
866,188,0.5,None
867,188,0.5,None
868,189,0.5,None
869,189,0.5,None
870,189,0.5,None
871,189,0.5,None
872,189,0.5,None
873,190,0.5,None
874,190,0.5,None
875,190,0.5,None
876,190,-1,None
877,190,-1,None
878,191,0.5,None
879,191,0.5,None
880,191,0.5,None
881,191,0.5,None
882,191,-1,None
883,192,-1,None
884,192,0.5,None
885,192,0.5,None
886,192,0.5,None
887,192,0.5,None
888,193,0.5,None
889,194,1,None
890,194,0.5,None
891,194,0.5,None
892,194,0.5,None
893,194,0.5,None
894,195,-1,None
895,195,0.5,None
896,195,0.5,None
897,195,0.5,None
898,195,0.5,None
899,196,0.5,None
900,196,-1,None
901,196,-1,None
902,196,0.5,None
903,196,0.5,None
904,197,0.5,None
905,197,0.5,None
906,197,0.5,None
907,197,0.5,None
908,197,0.5,None
909,198,0.5,None
910,198,0.5,None
911,198,0.5,None
912,198,0.5,None
913,198,0.5,None
914,199,0.5,None
915,199,0.5,None
916,199,0.5,None
917,199,-1,None
918,199,0.5,None
919,200,0.5,None
920,200,0.5,None
921,200,-1,None
922,200,0.5,None
923,200,0.5,None
924,201,-1,None
925,201,-1,None
926,202,1,None
927,202,0.5,None
928,202,-1,None
929,202,0.5,None
930,202,0.5,None
931,203,1,None
932,203,0.5,None
933,203,-1,None
934,203,-1,None
935,203,-1,None
936,204,0.5,None
937,204,0.5,None
938,204,-1,None
939,204,0.5,None
940,204,-1,None
941,205,0.5,None
942,205,0.5,None
943,205,-1,None
944,205,-1,None
945,205,0.5,None
946,206,0.5,None
947,206,0.5,None
948,206,0.5,None
949,206,0.5,None
950,206,0.5,None
951,207,0.5,None
952,207,0.5,None
953,207,0.5,None
954,207,0.5,None
955,207,0.5,None
956,208,0.5,None
957,208,0.5,None
958,208,0.5,None
959,208,0.5,None
960,208,-1,None
961,209,0.5,None
962,209,0.5,None
963,209,0.5,None
964,209,-1,None
965,209,0.5,None
966,210,0.5,None
967,210,0.5,None
968,210,0.5,None
969,210,0.5,None
970,210,0.5,None
971,211,-1,None
972,212,1,None
973,212,0.5,None
974,212,0.5,None
975,212,0.5,None
976,212,0.5,None
977,213,0.5,None
978,213,0.5,None
979,213,0.5,None
980,213,-1,None
981,213,0.5,None
982,214,0.5,None
983,214,0.5,None
984,214,-1,None
985,215,1,None
986,215,0.5,None
987,215,0.5,None
988,215,0.5,None
989,215,0.5,None
990,216,0.5,None
991,216,0.5,None
992,216,0.5,None
993,216,0.5,None
994,216,0.5,None
995,217,0.5,None
996,217,0.5,None
997,217,-1,None
998,217,0.5,None
999,217,-1,None
1000,218,0.5,None
1001,218,0.5,None
1002,218,0.5,None
1003,218,0.5,None
1004,218,0.5,None
1005,219,0.5,None
1006,219,0.5,None
1007,219,0.5,None
1008,219,0.5,None
1009,219,0.5,None
1010,220,0.5,None
1011,220,0.5,None
1012,220,0.5,None
1013,220,-1,None
1014,220,0.5,None
1015,221,0.5,None
1016,221,0.5,None
1017,221,-1,None
1018,221,0.5,None
1019,221,0.5,None
1020,222,0.5,None
1021,222,0.5,None
1022,222,0.5,None
1023,222,-1,None
1024,222,0.5,None
1025,223,-1,None
1026,223,0.5,None
1027,223,0.5,None
1028,224,1,None
1029,224,-1,None
1030,224,0.5,None
1031,224,0.5,None
1032,224,-1,None
1033,225,-1,None
1034,225,0.5,None
1035,225,-1,None
1036,225,-1,None
1037,225,0.5,None
1038,226,0.5,None
1039,226,0.5,None
1040,226,0.5,None
1041,226,0.5,None
1042,226,0.5,None
1043,227,0.5,None
1044,227,-1,None
1045,227,-1,None
1046,227,0.5,None
1047,227,-1,None
1048,228,-1,None
1049,228,0.5,None
1050,228,0.5,None
1051,228,0.5,None
1052,228,0.5,None
1053,229,0.5,None
1054,229,0.5,None
1055,229,0.5,None
1056,229,-1,None
1057,229,0.5,None
1058,230,0.5,None
1059,230,-1,None
1060,230,0.5,None
1061,230,0.5,None
1062,230,0.5,None
1063,231,0.5,None
1064,231,0.5,None
1065,231,-1,None
1066,231,0.5,None
1067,231,0.5,None
1068,232,-1,None
1069,232,0.5,None
1070,232,0.5,None
1071,232,0.5,None
1072,232,0.5,None
1073,233,0.5,None
1074,233,-1,None
1075,233,-1,None
1076,233,0.5,None
1077,233,0.5,None
1078,234,0.5,None
1079,234,0.5,None
1080,234,0.5,None
1081,235,1,None
1082,235,-1,None
1083,235,0.5,None
1084,235,0.5,None
1085,235,0.5,None
1086,236,0.5,None
1087,236,0.5,None
1088,236,0.5,None
1089,236,0.5,None
1090,236,0.5,None
1091,237,0.5,None
1092,237,-1,None
1093,237,0.5,None
1094,237,0.5,None
1095,237,0.5,None
1096,238,-1,None
1097,238,0.5,None
1098,238,0.5,None
1099,238,0.5,None
1100,238,0.5,None
1101,239,-1,None
1102,239,-1,None
1103,239,-1,None
1104,239,0.5,None
1105,239,0.5,None
1106,240,-1,None
1107,240,-1,None
1108,240,-1,None
1109,240,-1,None
1110,240,0.5,None
1111,241,0.5,None
1112,241,0.5,None
1113,241,0.5,None
1114,241,0.5,None
1115,241,0.5,None
1116,242,0.5,None
1117,242,0.5,None
1118,242,0.5,None
1119,242,0.5,None
1120,242,0.5,None
1121,243,0.5,None
1122,243,0.5,None
1123,243,0.5,None
1124,243,-1,None
1125,243,0.5,None
1126,244,1,None
1127,244,0.5,None
1128,244,0.5,None
1129,244,0.5,None
1130,244,0.5,None
1131,245,1,None
1132,245,0.5,None
1133,245,-1,None
1134,245,-1,None
1135,245,0.5,None
1136,246,0.5,None
1137,246,0.5,None
1138,246,-1,None
1139,246,0.5,None
1140,246,-1,None
1141,247,0.5,None
1142,247,0.5,None
1143,247,0.5,None
1144,247,0.5,None
1145,247,-1,None
1146,248,-1,None
1147,248,0.5,None
1148,248,-1,None
1149,249,1,None
1150,249,0.5,None
1151,249,-1,None
1152,250,1,None
1153,250,0.5,None
1154,250,0.5,None
1155,250,-1,None
1156,250,-1,None
1157,251,0.5,None
1158,251,0.5,None
1159,251,0.5,None
1160,251,0.5,None
1161,251,0.5,None
1162,252,-1,None
1163,252,0.5,None
1164,252,0.5,None
1165,252,0.5,None
1166,252,0.5,None
1167,253,0.5,None
1168,253,0.5,None
1169,253,-1,None
1170,253,-1,None
1171,253,0.5,None
1172,254,0.5,None
1173,254,0.5,None
1174,254,0.5,None
1175,254,0.5,None
1176,254,0.5,None
1177,255,-1,None
1178,255,-1,None
1179,255,-1,None
1180,255,-1,None
1181,255,0.5,None
1182,256,1,None
1183,256,0.5,None
1184,256,0.5,None
1185,257,1,None
1186,257,0.5,None
1187,257,-1,None
1188,257,0.5,None
1189,257,-1,None
1190,258,-1,None
1191,258,0.5,None
1192,258,-1,None
1193,258,0.5,None
1194,258,0.5,None
1195,259,0.5,None
1196,259,0.5,None
1197,259,0.5,None
1198,259,-1,None
1199,259,0.5,None
1200,260,0.5,None
1201,260,0.5,None
1202,260,-1,None
1203,260,0.5,None
1204,260,0.5,None
1205,261,0.5,None
1206,261,-1,None
1207,261,0.5,None
1208,261,0.5,None
1209,261,-1,None
1210,262,-1,None
1211,262,0.5,None
1212,262,0.5,None
1213,262,0.5,None
1214,262,0.5,None
1215,263,0.5,None
1216,263,-1,None
1217,263,0.5,None
1218,264,1,None
1219,264,0.5,None
1220,264,0.5,None
1221,264,-1,None
1222,264,0.5,None
1223,265,0.5,None
1224,265,0.5,None
1225,265,0.5,None
1226,265,0.5,None
1227,265,-1,None
1228,266,0.5,None
1229,266,0.5,None
1230,267,1,None
1231,267,0.5,None
1232,267,-1,None
1233,267,-1,None
1234,267,0.5,None
1235,268,-1,None
1236,268,0.5,None
1237,268,0.5,None
1238,268,0.5,None
1239,268,0.5,None
1240,269,0.5,None
1241,269,0.5,None
1242,269,0.5,None
1243,269,0.5,None
1244,269,0.5,None
1245,270,0.5,None
1246,270,0.5,None
1247,270,0.5,None
1248,270,0.5,None
1249,270,0.5,None
1250,271,0.5,None
1251,271,-1,None
1252,271,0.5,None
1253,271,-1,None
1254,271,0.5,None
1255,272,-1,None
1256,272,0.5,None
1257,272,0.5,None
1258,272,-1,None
1259,272,-1,None
1260,273,0.5,None
1261,273,0.5,None
1262,273,0.5,None
1263,273,-1,None
1264,273,-1,None
1265,274,0.5,None
1266,274,-1,None
1267,274,-1,None
1268,274,-1,None
1269,274,0.5,None
1270,275,-1,None
1271,275,0.5,None
1272,275,0.5,None
1273,275,0.5,None
1274,275,0.5,None
1275,276,0.5,None
1276,276,0.5,None
1277,276,0.5,None
1278,276,0.5,None
1279,276,0.5,None
1280,277,0.5,None
1281,277,-1,None
1282,277,0.5,None
1283,277,0.5,None
1284,278,1,None
1285,278,0.5,None
1286,278,0.5,None
1287,278,0.5,None
1288,278,-1,None
1289,279,0.5,None
1290,279,0.5,None
1291,279,-1,None
1292,279,0.5,None
1293,279,-1,None
1294,280,0.5,None
1295,280,0.5,None
1296,280,0.5,None
1297,280,0.5,None
1298,280,-1,None
1299,281,0.5,None
1300,282,1,None
1301,282,-1,None
1302,282,0.5,None
1303,282,0.5,None
1304,282,0.5,None
1305,283,0.5,None
1306,283,0.5,None
1307,283,0.5,None
1308,283,0.5,None
1309,283,0.5,None
1310,284,0.5,None
1311,284,-1,None
1312,284,-1,None
1313,284,0.5,None
1314,284,0.5,None
1315,285,0.5,None
1316,285,0.5,None
1317,285,0.5,None
1318,285,0.5,None
1319,285,-1,None
1320,286,0.5,None
1321,286,0.5,None
1322,286,-1,None
1323,286,0.5,None
1324,286,0.5,None
1325,287,0.5,None
1326,287,0.5,None
1327,287,0.5,None
1328,287,0.5,None
1329,287,-1,None
1330,288,1,None
1331,288,0.5,None
1332,288,-1,None
1333,288,0.5,None
1334,288,-1,None
1335,289,0.5,None
1336,289,0.5,None
1337,289,0.5,None
1338,289,0.5,None
1339,289,-1,None
1340,290,0.5,None
1341,290,0.5,None
1342,290,0.5,None
1343,290,0.5,None
1344,290,-1,None
1345,291,-1,None
1346,291,0.5,None
1347,291,0.5,None
1348,291,0.5,None
1349,291,0.5,None
1350,292,0.5,None
1351,292,-1,None
1352,292,0.5,None
1353,292,0.5,None
1354,292,0.5,None
1355,293,-1,None
1356,293,0.5,None
1357,293,0.5,None
1358,293,-1,None
1359,293,0.5,None
1360,294,0.5,None
1361,294,-1,None
1362,294,-1,None
1363,294,0.5,None
1364,294,-1,None
1365,295,0.5,None
1366,295,0.5,None
1367,295,0.5,None
1368,295,0.5,None
1369,295,0.5,None
1370,296,0.5,None
1371,296,0.5,None
1372,296,0.5,None
1373,296,0.5,None
1374,296,0.5,None
1375,297,0.5,None
1376,297,0.5,None
1377,297,0.5,None
1378,297,-1,None
1379,297,0.5,None
1380,298,-1,None
1381,298,-1,None
1382,298,0.5,None
1383,298,0.5,None
1384,298,0.5,None
1385,299,0.5,None
1386,299,0.5,None
1387,299,0.5,None
1388,299,0.5,None
1389,299,0.5,None
1390,300,-1,None
1391,300,0.5,None
1392,300,0.5,None
1393,300,0.5,None
1394,300,-1,None
1395,301,0.5,None
1396,301,-1,None
1397,301,-1,None
1398,301,0.5,None
1399,301,0.5,None
1400,302,0.5,None
