Timestep,Episode,Reward,Exploration
105,21,-1,None
106,22,0.5,None
107,22,0.5,None
108,22,0.5,None
109,22,-1,None
110,22,0.5,None
111,23,0.5,None
112,23,0.5,None
113,23,0.5,None
114,23,0.5,None
115,23,0.5,None
116,24,-1,None
117,24,-1,None
118,24,0.5,None
119,24,0.5,None
120,24,0.5,None
121,25,-1,None
122,25,0.5,None
123,25,0.5,None
124,25,0.5,None
125,25,0.5,None
126,26,0.5,None
127,26,-1,None
128,26,0.5,None
129,27,1,None
130,27,0.5,None
131,27,0.5,None
132,27,0.5,None
133,27,0.5,None
134,28,0.5,None
135,28,0.5,None
136,28,0.5,None
137,28,0.5,None
138,28,0.5,None
139,29,0.5,None
140,29,0.5,None
141,29,-1,None
142,29,0.5,None
143,29,0.5,None
144,30,0.5,None
145,30,0.5,None
146,30,0.5,None
147,30,0.5,None
148,30,0.5,None
149,31,0.5,None
150,31,-1,None
151,31,-1,None
152,31,-1,None
153,31,0.5,None
154,32,0.5,None
155,32,0.5,None
156,32,-1,None
157,32,-1,None
158,32,0.5,None
159,33,0.5,None
160,33,-1,None
161,33,0.5,None
162,33,-1,None
163,33,0.5,None
164,34,0.5,None
165,34,-1,None
166,34,-1,None
167,34,-1,None
168,34,0.5,None
169,35,-1,None
170,35,-1,None
171,35,0.5,None
172,35,0.5,None
173,35,-1,None
174,36,0.5,None
175,36,0.5,None
176,36,-1,None
177,36,0.5,None
178,36,0.5,None
179,37,0.5,None
180,37,0.5,None
181,37,0.5,None
182,37,0.5,None
183,37,0.5,None
184,38,1,None
185,38,0.5,None
186,38,0.5,None
187,38,0.5,None
188,38,-1,None
189,39,0.5,None
190,39,0.5,None
191,39,0.5,None
192,39,0.5,None
193,39,0.5,None
194,40,0.5,None
195,40,0.5,None
196,40,0.5,None
197,40,-1,None
198,40,0.5,None
199,41,0.5,None
200,41,-1,None
201,42,1,None
202,42,0.5,None
203,42,0.5,None
204,42,0.5,None
205,42,0.5,None
206,43,0.5,None
207,43,0.5,None
208,43,-1,None
209,43,0.5,None
210,43,-1,None
211,44,0.5,None
212,44,0.5,None
213,44,-1,None
214,44,0.5,None
215,44,0.5,None
216,45,0.5,None
217,45,0.5,None
218,45,0.5,None
219,45,0.5,None
220,45,0.5,None
221,46,0.5,None
222,46,0.5,None
223,46,0.5,None
224,47,1,None
225,47,0.5,None
226,47,0.5,None
227,47,-1,None
228,47,-1,None
229,48,0.5,None
230,48,0.5,None
231,48,0.5,None
232,48,-1,None
233,48,-1,None
234,49,0.5,None
235,49,0.5,None
236,49,0.5,None
237,49,0.5,None
238,49,0.5,None
239,50,0.5,None
240,50,-1,None
241,50,0.5,None
242,50,0.5,None
243,50,-1,None
244,51,0.5,None
245,51,-1,None
246,51,-1,None
247,51,0.5,None
248,51,0.5,None
249,52,0.5,None
250,52,-1,None
251,52,0.5,None
252,52,0.5,None
253,52,0.5,None
254,53,-1,None
255,53,0.5,None
256,53,0.5,None
257,53,0.5,None
258,53,0.5,None
259,54,0.5,None
260,54,0.5,None
261,54,0.5,None
262,54,0.5,None
263,54,0.5,None
264,55,0.5,None
265,55,0.5,None
266,55,0.5,None
267,55,0.5,None
268,55,0.5,None
269,56,-1,None
270,57,1,None
271,57,-1,None
272,57,0.5,None
273,57,0.5,None
274,57,0.5,None
275,58,0.5,None
276,58,0.5,None
277,58,-1,None
278,58,0.5,None
279,58,-1,None
280,59,0.5,None
281,59,0.5,None
282,59,0.5,None
283,59,-1,None
284,59,-1,None
285,60,0.5,None
286,60,-1,None
287,60,0.5,None
288,60,-1,None
289,60,0.5,None
290,61,0.5,None
291,61,0.5,None
292,61,0.5,None
293,61,0.5,None
294,61,-1,None
295,62,-1,None
296,62,0.5,None
297,62,0.5,None
298,62,0.5,None
299,62,-1,None
300,63,-1,None
301,63,0.5,None
302,63,0.5,None
303,63,0.5,None
304,63,0.5,None
305,64,-1,None
306,64,0.5,None
307,64,0.5,None
308,64,0.5,None
309,64,0.5,None
310,65,0.5,None
311,65,0.5,None
312,65,-1,None
313,65,0.5,None
314,65,0.5,None
315,66,1,None
316,66,0.5,None
317,66,0.5,None
318,66,0.5,None
319,66,0.5,None
320,67,0.5,None
321,67,0.5,None
322,67,0.5,None
323,67,0.5,None
324,67,0.5,None
325,68,0.5,None
326,68,0.5,None
327,69,1,None
328,69,0.5,None
329,69,0.5,None
330,69,0.5,None
331,69,0.5,None
332,70,-1,None
333,70,0.5,None
334,70,0.5,None
335,70,-1,None
336,70,0.5,None
337,71,0.5,None
338,71,-1,None
339,71,0.5,None
340,71,-1,None
341,71,-1,None
342,72,0.5,None
343,72,-1,None
344,72,0.5,None
345,72,0.5,None
346,72,0.5,None
347,73,-1,None
348,73,0.5,None
349,73,0.5,None
350,73,0.5,None
351,73,0.5,None
352,74,0.5,None
353,74,-1,None
354,74,0.5,None
355,74,0.5,None
356,74,0.5,None
357,75,0.5,None
358,75,0.5,None
359,75,0.5,None
360,75,0.5,None
361,75,0.5,None
362,76,0.5,None
363,76,-1,None
364,76,0.5,None
365,76,0.5,None
366,76,-1,None
367,77,0.5,None
368,77,0.5,None
369,77,0.5,None
370,77,0.5,None
371,77,0.5,None
372,78,1,None
373,78,0.5,None
374,78,0.5,None
375,78,0.5,None
376,78,0.5,None
377,79,0.5,None
378,79,0.5,None
379,79,0.5,None
380,79,0.5,None
381,79,-1,None
382,80,1,None
383,80,0.5,None
384,80,-1,None
385,80,-1,None
386,80,0.5,None
387,81,-1,None
388,81,0.5,None
389,81,0.5,None
390,81,0.5,None
391,81,0.5,None
392,82,0.5,None
393,82,0.5,None
394,82,-1,None
395,82,0.5,None
396,82,0.5,None
397,83,0.5,None
398,83,0.5,None
399,83,0.5,None
400,83,0.5,None
401,83,0.5,None
402,84,-1,None
403,84,0.5,None
404,84,0.5,None
405,84,0.5,None
406,84,-1,None
407,85,0.5,None
408,85,-1,None
409,85,0.5,None
410,85,0.5,None
411,85,-1,None
412,86,0.5,None
413,86,0.5,None
414,87,1,None
415,87,0.5,None
416,87,0.5,None
417,87,0.5,None
418,87,0.5,None
419,88,0.5,None
420,88,0.5,None
421,88,0.5,None
422,88,0.5,None
423,88,0.5,None
424,89,0.5,None
425,89,0.5,None
426,89,-1,None
427,89,0.5,None
428,89,-1,None
429,90,0.5,None
430,90,0.5,None
431,90,0.5,None
432,90,0.5,None
433,90,0.5,None
434,91,0.5,None
435,91,0.5,None
436,91,0.5,None
437,92,1,None
438,92,0.5,None
439,92,0.5,None
440,92,0.5,None
441,92,-1,None
442,93,0.5,None
443,93,0.5,None
444,93,0.5,None
445,93,-1,None
446,93,0.5,None
447,94,0.5,None
448,94,0.5,None
449,94,0.5,None
450,94,0.5,None
451,94,0.5,None
452,95,-1,None
453,95,-1,None
454,95,0.5,None
455,95,0.5,None
456,95,-1,None
457,96,0.5,None
458,96,0.5,None
459,96,0.5,None
460,96,0.5,None
461,97,1,None
462,97,0.5,None
463,97,0.5,None
464,97,0.5,None
465,97,0.5,None
466,98,1,None
467,98,0.5,None
468,98,0.5,None
469,98,0.5,None
470,98,0.5,None
471,99,0.5,None
472,99,0.5,None
473,99,0.5,None
474,99,0.5,None
475,99,0.5,None
476,100,0.5,None
477,100,-1,None
478,100,0.5,None
479,100,-1,None
480,100,0.5,None
481,101,0.5,None
482,101,0.5,None
483,101,0.5,None
484,101,0.5,None
485,101,-1,None
486,102,0.5,None
487,102,0.5,None
488,102,-1,None
489,102,0.5,None
490,102,0.5,None
491,103,0.5,None
492,104,1,None
493,104,0.5,None
494,104,0.5,None
495,104,-1,None
496,104,0.5,None
497,105,0.5,None
498,105,0.5,None
499,105,0.5,None
500,105,-1,None
501,105,0.5,None
502,106,0.5,None
503,106,0.5,None
504,106,-1,None
505,106,0.5,None
506,106,0.5,None
507,107,-1,None
508,107,0.5,None
509,107,0.5,None
510,107,-1,None
511,107,0.5,None
512,108,-1,None
513,108,0.5,None
514,109,1,None
515,109,-1,None
516,109,0.5,None
517,109,0.5,None
518,109,0.5,None
519,110,0.5,None
520,110,0.5,None
521,110,-1,None
522,110,0.5,None
523,110,0.5,None
524,111,-1,None
525,111,0.5,None
526,111,0.5,None
527,111,-1,None
528,111,-1,None
529,112,0.5,None
530,112,-1,None
531,112,0.5,None
532,112,0.5,None
533,112,0.5,None
534,113,0.5,None
535,113,0.5,None
536,113,0.5,None
537,113,-1,None
538,113,0.5,None
539,114,0.5,None
540,114,0.5,None
541,114,0.5,None
542,114,0.5,None
543,114,0.5,None
544,115,0.5,None
545,115,-1,None
546,115,0.5,None
547,115,0.5,None
548,115,0.5,None
549,116,-1,None
550,116,0.5,None
551,116,0.5,None
552,116,-1,None
553,116,0.5,None
554,117,0.5,None
555,117,0.5,None
556,117,-1,None
557,117,-1,None
558,117,0.5,None
559,118,0.5,None
560,118,0.5,None
561,118,0.5,None
562,118,0.5,None
563,118,0.5,None
564,119,0.5,None
565,119,0.5,None
566,119,0.5,None
567,119,0.5,None
568,119,0.5,None
569,120,-1,None
570,120,-1,None
571,120,-1,None
572,120,-1,None
573,120,-1,None
574,121,0.5,None
575,121,0.5,None
576,121,-1,None
577,121,0.5,None
578,121,0.5,None
579,122,0.5,None
580,122,0.5,None
581,122,-1,None
582,122,0.5,None
583,122,0.5,None
584,123,0.5,None
585,123,0.5,None
586,123,0.5,None
587,123,0.5,None
588,123,0.5,None
589,124,0.5,None
590,124,-1,None
591,124,-1,None
592,124,0.5,None
593,124,0.5,None
594,125,0.5,None
595,125,0.5,None
596,125,0.5,None
597,125,0.5,None
598,125,0.5,None
599,126,0.5,None
600,126,0.5,None
601,126,0.5,None
602,126,-1,None
603,126,0.5,None
604,127,0.5,None
605,127,0.5,None
606,127,0.5,None
607,127,0.5,None
608,127,0.5,None
609,128,-1,None
610,128,-1,None
611,128,0.5,None
612,128,0.5,None
613,128,0.5,None
614,129,0.5,None
615,129,0.5,None
616,129,0.5,None
617,129,0.5,None
618,129,0.5,None
619,130,0.5,None
620,130,0.5,None
621,130,0.5,None
622,130,0.5,None
623,130,0.5,None
624,131,0.5,None
625,131,0.5,None
626,131,-1,None
627,132,1,None
628,132,-1,None
629,132,0.5,None
630,132,-1,None
631,132,-1,None
632,133,0.5,None
633,133,0.5,None
634,133,0.5,None
635,133,0.5,None
636,133,0.5,None
637,134,0.5,None
638,134,0.5,None
639,134,0.5,None
640,134,0.5,None
641,134,0.5,None
642,135,0.5,None
643,135,-1,None
644,135,0.5,None
645,135,0.5,None
646,135,0.5,None
647,136,0.5,None
648,136,0.5,None
649,136,0.5,None
650,136,0.5,None
651,136,0.5,None
652,137,0.5,None
653,137,-1,None
654,137,0.5,None
655,137,0.5,None
656,137,0.5,None
657,138,0.5,None
658,138,0.5,None
659,138,0.5,None
660,138,0.5,None
661,138,-1,None
662,139,0.5,None
663,139,0.5,None
664,139,0.5,None
665,140,1,None
666,140,-1,None
667,140,0.5,None
668,140,0.5,None
669,140,0.5,None
670,141,0.5,None
671,141,0.5,None
672,142,1,None
673,142,0.5,None
674,142,0.5,None
675,142,0.5,None
676,142,0.5,None
677,143,-1,None
678,143,0.5,None
679,143,-1,None
680,143,-1,None
681,143,0.5,None
682,144,0.5,None
683,144,-1,None
684,144,0.5,None
685,144,-1,None
686,144,0.5,None
687,145,0.5,None
688,145,-1,None
689,145,0.5,None
690,145,-1,None
691,145,-1,None
692,146,0.5,None
693,146,0.5,None
694,147,1,None
695,147,0.5,None
696,147,0.5,None
697,147,-1,None
698,147,-1,None
699,148,0.5,None
700,148,-1,None
701,148,-1,None
702,148,-1,None
703,148,-1,None
704,149,0.5,None
705,149,0.5,None
706,149,0.5,None
707,149,-1,None
708,149,0.5,None
709,150,-1,None
710,150,-1,None
711,150,0.5,None
712,150,0.5,None
713,150,0.5,None
714,151,0.5,None
715,151,0.5,None
716,151,0.5,None
717,151,0.5,None
718,151,-1,None
719,152,0.5,None
720,152,0.5,None
721,152,0.5,None
722,152,-1,None
723,152,0.5,None
724,153,-1,None
725,153,-1,None
726,153,0.5,None
727,153,0.5,None
728,153,-1,None
729,154,1,None
730,154,0.5,None
731,154,0.5,None
732,154,0.5,None
733,154,0.5,None
734,155,1,None
735,155,0.5,None
736,155,0.5,None
737,155,0.5,None
738,155,0.5,None
739,156,1,None
740,156,0.5,None
741,156,-1,None
742,156,0.5,None
743,156,0.5,None
744,157,0.5,None
745,157,0.5,None
746,158,1,None
747,158,-1,None
748,158,0.5,None
749,158,0.5,None
750,158,0.5,None
751,159,0.5,None
752,159,0.5,None
753,159,0.5,None
754,159,0.5,None
755,159,0.5,None
756,160,0.5,None
757,160,-1,None
758,160,0.5,None
759,160,-1,None
760,161,1,None
761,161,0.5,None
762,161,0.5,None
763,161,0.5,None
764,161,-1,None
765,162,0.5,None
766,162,0.5,None
767,162,0.5,None
768,162,0.5,None
769,162,0.5,None
770,163,0.5,None
771,163,0.5,None
772,163,-1,None
773,163,0.5,None
774,164,1,None
775,164,-1,None
776,165,1,None
777,165,-1,None
778,165,0.5,None
779,165,0.5,None
780,165,0.5,None
781,166,1,None
782,166,0.5,None
783,166,0.5,None
784,166,0.5,None
785,166,-1,None
786,167,0.5,None
787,167,-1,None
788,167,0.5,None
789,167,-1,None
790,167,0.5,None
791,168,0.5,None
792,168,0.5,None
793,168,0.5,None
794,168,0.5,None
795,168,0.5,None
796,169,-1,None
797,169,0.5,None
798,169,0.5,None
799,169,-1,None
800,169,0.5,None
801,170,0.5,None
802,170,0.5,None
803,170,-1,None
804,170,0.5,None
805,170,0.5,None
806,171,0.5,None
807,171,-1,None
808,171,-1,None
809,171,0.5,None
810,171,-1,None
811,172,0.5,None
812,172,-1,None
813,172,0.5,None
814,172,-1,None
815,172,0.5,None
816,173,-1,None
817,173,0.5,None
818,173,0.5,None
819,173,0.5,None
820,173,-1,None
821,174,-1,None
822,174,0.5,None
823,174,0.5,None
824,174,-1,None
825,174,0.5,None
826,175,0.5,None
827,175,0.5,None
828,175,-1,None
829,175,0.5,None
830,175,0.5,None
831,176,0.5,None
832,176,0.5,None
833,176,0.5,None
834,176,0.5,None
835,176,0.5,None
836,177,0.5,None
837,177,0.5,None
838,177,0.5,None
839,177,0.5,None
840,177,0.5,None
841,178,0.5,None
842,178,0.5,None
843,178,0.5,None
844,178,0.5,None
845,178,0.5,None
846,179,0.5,None
847,179,-1,None
848,179,0.5,None
849,179,0.5,None
850,179,-1,None
851,180,0.5,None
852,180,0.5,None
853,180,0.5,None
854,180,-1,None
855,180,0.5,None
856,181,-1,None
857,181,-1,None
858,181,0.5,None
859,181,0.5,None
860,181,-1,None
861,182,0.5,None
862,183,1,None
863,183,0.5,None
864,183,-1,None
865,183,-1,None
866,183,-1,None
867,184,0.5,None
868,184,0.5,None
869,184,0.5,None
870,184,0.5,None
871,184,0.5,None
872,185,0.5,None
873,185,-1,None
874,185,0.5,None
875,185,-1,None
876,185,-1,None
877,186,0.5,None
878,186,-1,None
879,186,-1,None
880,186,0.5,None
881,186,0.5,None
882,187,0.5,None
883,187,-1,None
884,187,0.5,None
885,187,0.5,None
886,188,1,None
887,188,0.5,None
888,188,-1,None
889,188,0.5,None
890,188,0.5,None
891,189,0.5,None
892,189,0.5,None
893,189,0.5,None
894,189,0.5,None
895,189,0.5,None
896,190,0.5,None
897,190,0.5,None
898,190,0.5,None
899,190,-1,None
900,190,0.5,None
901,191,0.5,None
902,191,0.5,None
903,191,0.5,None
904,191,0.5,None
905,191,-1,None
906,192,0.5,None
907,192,0.5,None
908,192,0.5,None
909,192,0.5,None
910,192,-1,None
911,193,0.5,None
912,193,0.5,None
913,193,0.5,None
914,193,0.5,None
915,193,0.5,None
916,194,0.5,None
917,194,0.5,None
918,194,-1,None
919,195,1,None
920,195,-1,None
921,195,0.5,None
922,195,0.5,None
923,195,-1,None
924,196,0.5,None
925,196,0.5,None
926,196,0.5,None
927,196,-1,None
928,196,-1,None
929,197,-1,None
930,197,0.5,None
931,197,-1,None
932,197,0.5,None
933,197,0.5,None
934,198,0.5,None
935,198,-1,None
936,199,1,None
937,200,1,None
938,200,0.5,None
939,200,0.5,None
940,200,0.5,None
941,200,0.5,None
942,201,0.5,None
943,201,-1,None
944,201,0.5,None
945,201,0.5,None
946,201,0.5,None
947,202,0.5,None
948,202,0.5,None
949,202,0.5,None
950,202,0.5,None
951,202,0.5,None
952,203,0.5,None
953,203,0.5,None
954,203,-1,None
955,203,0.5,None
956,203,0.5,None
957,204,0.5,None
958,204,0.5,None
959,204,-1,None
960,204,0.5,None
961,204,0.5,None
962,205,-1,None
963,205,0.5,None
964,206,1,None
965,206,0.5,None
966,207,1,None
967,207,0.5,None
968,207,-1,None
969,207,0.5,None
970,207,-1,None
971,208,0.5,None
972,208,0.5,None
973,208,0.5,None
974,208,0.5,None
975,208,-1,None
976,209,0.5,None
977,209,0.5,None
978,209,0.5,None
979,209,0.5,None
980,209,0.5,None
981,210,0.5,None
982,210,0.5,None
983,210,-1,None
984,210,-1,None
985,210,0.5,None
986,211,0.5,None
987,211,-1,None
988,211,0.5,None
989,211,0.5,None
990,211,-1,None
991,212,0.5,None
992,212,0.5,None
993,212,-1,None
994,212,0.5,None
995,212,0.5,None
996,213,0.5,None
997,213,0.5,None
998,213,-1,None
999,213,-1,None
1000,213,0.5,None
1001,214,0.5,None
1002,214,0.5,None
1003,214,0.5,None
1004,214,0.5,None
1005,214,0.5,None
1006,215,0.5,None
1007,215,0.5,None
1008,215,0.5,None
1009,215,0.5,None
1010,215,0.5,None
1011,216,0.5,None
1012,216,-1,None
1013,216,0.5,None
1014,216,0.5,None
1015,216,0.5,None
1016,217,0.5,None
1017,217,0.5,None
1018,217,0.5,None
1019,217,-1,None
1020,217,0.5,None
1021,218,0.5,None
1022,218,0.5,None
1023,218,0.5,None
1024,218,-1,None
1025,218,0.5,None
1026,219,0.5,None
1027,219,0.5,None
1028,219,0.5,None
1029,219,0.5,None
1030,219,0.5,None
1031,220,0.5,None
1032,220,-1,None
1033,220,0.5,None
1034,220,0.5,None
1035,220,-1,None
1036,221,1,None
1037,221,0.5,None
1038,221,0.5,None
1039,221,-1,None
1040,221,0.5,None
1041,222,0.5,None
1042,222,0.5,None
1043,223,1,None
1044,223,0.5,None
1045,223,-1,None
1046,223,-1,None
1047,223,0.5,None
1048,224,0.5,None
1049,224,0.5,None
1050,224,0.5,None
1051,224,0.5,None
1052,224,0.5,None
1053,225,0.5,None
1054,225,0.5,None
1055,225,0.5,None
1056,225,0.5,None
1057,225,0.5,None
1058,226,0.5,None
1059,226,0.5,None
1060,226,0.5,None
1061,226,0.5,None
1062,226,0.5,None
1063,227,0.5,None
1064,227,-1,None
1065,227,0.5,None
1066,227,-1,None
1067,227,0.5,None
1068,228,0.5,None
1069,228,-1,None
1070,228,-1,None
1071,228,0.5,None
1072,228,0.5,None
1073,229,0.5,None
1074,229,0.5,None
1075,229,-1,None
1076,229,-1,None
1077,229,0.5,None
1078,230,0.5,None
1079,230,-1,None
1080,230,0.5,None
1081,230,-1,None
1082,230,0.5,None
1083,231,-1,None
1084,231,0.5,None
1085,231,0.5,None
1086,231,0.5,None
1087,231,0.5,None
1088,232,0.5,None
1089,232,0.5,None
1090,232,0.5,None
1091,232,0.5,None
1092,232,0.5,None
1093,233,-1,None
1094,233,-1,None
1095,233,0.5,None
1096,233,0.5,None
1097,233,0.5,None
1098,234,0.5,None
1099,234,0.5,None
1100,234,-1,None
1101,234,-1,None
1102,234,-1,None
1103,235,1,None
1104,235,0.5,None
1105,235,-1,None
1106,236,1,None
1107,236,0.5,None
1108,236,0.5,None
1109,236,0.5,None
1110,236,0.5,None
1111,237,0.5,None
1112,238,1,None
1113,238,-1,None
1114,238,0.5,None
1115,238,0.5,None
1116,238,0.5,None
1117,239,-1,None
1118,239,0.5,None
1119,239,0.5,None
1120,239,0.5,None
1121,239,0.5,None
1122,240,0.5,None
1123,240,0.5,None
1124,240,-1,None
1125,240,-1,None
1126,240,0.5,None
1127,241,0.5,None
1128,242,1,None
1129,242,0.5,None
1130,242,0.5,None
1131,242,-1,None
1132,242,-1,None
1133,243,0.5,None
1134,243,-1,None
1135,243,0.5,None
1136,243,0.5,None
1137,243,0.5,None
1138,244,0.5,None
1139,244,0.5,None
1140,244,0.5,None
1141,245,1,None
1142,245,0.5,None
1143,245,0.5,None
1144,245,0.5,None
1145,245,0.5,None
1146,246,0.5,None
1147,246,0.5,None
1148,246,0.5,None
1149,246,0.5,None
1150,246,-1,None
1151,247,0.5,None
1152,247,0.5,None
1153,247,0.5,None
1154,247,-1,None
1155,247,-1,None
1156,248,0.5,None
1157,248,0.5,None
1158,248,-1,None
1159,248,-1,None
1160,248,0.5,None
1161,249,0.5,None
1162,249,0.5,None
1163,249,-1,None
1164,249,0.5,None
1165,249,-1,None
1166,250,0.5,None
1167,250,0.5,None
1168,250,-1,None
1169,250,-1,None
1170,250,0.5,None
1171,251,-1,None
1172,251,0.5,None
1173,251,-1,None
1174,251,0.5,None
1175,251,-1,None
1176,252,0.5,None
1177,252,0.5,None
1178,252,0.5,None
1179,252,-1,None
1180,252,0.5,None
1181,253,0.5,None
1182,253,0.5,None
1183,253,0.5,None
1184,253,-1,None
1185,253,-1,None
1186,254,0.5,None
1187,254,0.5,None
1188,254,-1,None
1189,254,0.5,None
1190,254,0.5,None
1191,255,0.5,None
1192,255,-1,None
1193,255,-1,None
1194,255,0.5,None
1195,255,0.5,None
1196,256,0.5,None
1197,256,0.5,None
1198,256,0.5,None
1199,256,0.5,None
1200,256,0.5,None
1201,257,0.5,None
1202,257,0.5,None
1203,257,0.5,None
1204,258,1,None
1205,258,0.5,None
1206,258,0.5,None
1207,258,0.5,None
1208,258,0.5,None
1209,259,0.5,None
1210,259,0.5,None
1211,259,0.5,None
1212,260,1,None
1213,260,0.5,None
1214,260,-1,None
1215,260,0.5,None
1216,260,-1,None
1217,261,0.5,None
1218,261,0.5,None
1219,261,0.5,None
1220,261,0.5,None
1221,261,0.5,None
1222,262,0.5,None
1223,262,0.5,None
1224,262,0.5,None
1225,262,0.5,None
1226,262,-1,None
1227,263,0.5,None
1228,263,-1,None
1229,263,0.5,None
1230,263,-1,None
1231,263,0.5,None
1232,264,1,None
1233,264,-1,None
1234,264,0.5,None
1235,264,0.5,None
1236,264,-1,None
1237,265,0.5,None
1238,265,-1,None
1239,265,0.5,None
1240,265,0.5,None
1241,265,0.5,None
1242,266,-1,None
1243,266,0.5,None
1244,266,0.5,None
1245,266,0.5,None
1246,266,-1,None
1247,267,1,None
1248,267,0.5,None
1249,267,0.5,None
1250,267,0.5,None
1251,267,0.5,None
1252,268,0.5,None
1253,268,0.5,None
1254,268,0.5,None
1255,268,0.5,None
1256,268,0.5,None
1257,269,0.5,None
1258,269,0.5,None
1259,269,-1,None
1260,269,0.5,None
1261,269,0.5,None
1262,270,0.5,None
1263,270,0.5,None
1264,270,0.5,None
1265,270,0.5,None
1266,270,-1,None
1267,271,0.5,None
1268,271,0.5,None
1269,271,-1,None
1270,271,0.5,None
1271,271,-1,None
1272,272,0.5,None
1273,272,0.5,None
1274,272,-1,None
1275,273,1,None
1276,273,0.5,None
1277,273,0.5,None
1278,273,-1,None
1279,273,0.5,None
1280,274,0.5,None
1281,274,0.5,None
1282,274,0.5,None
1283,274,0.5,None
1284,274,0.5,None
1285,275,0.5,None
1286,275,0.5,None
1287,275,0.5,None
1288,275,0.5,None
1289,275,-1,None
1290,276,-1,None
1291,277,1,None
1292,277,0.5,None
1293,277,0.5,None
1294,277,-1,None
1295,277,0.5,None
1296,278,0.5,None
1297,278,0.5,None
1298,278,0.5,None
1299,278,0.5,None
1300,278,-1,None
1301,279,-1,None
1302,279,0.5,None
1303,280,1,None
1304,280,0.5,None
1305,280,0.5,None
1306,280,0.5,None
1307,280,0.5,None
1308,281,0.5,None
1309,281,0.5,None
1310,281,0.5,None
1311,281,-1,None
1312,281,0.5,None
1313,282,0.5,None
1314,282,0.5,None
1315,282,0.5,None
1316,282,0.5,None
1317,282,0.5,None
1318,283,0.5,None
1319,283,-1,None
1320,283,0.5,None
1321,283,0.5,None
1322,283,-1,None
1323,284,0.5,None
1324,284,0.5,None
1325,284,0.5,None
1326,284,0.5,None
1327,284,0.5,None
1328,285,0.5,None
1329,285,0.5,None
1330,285,0.5,None
1331,285,0.5,None
1332,285,-1,None
1333,286,0.5,None
1334,286,0.5,None
1335,286,0.5,None
1336,286,0.5,None
1337,286,-1,None
1338,287,0.5,None
1339,287,-1,None
1340,287,0.5,None
1341,287,0.5,None
1342,287,-1,None
1343,288,0.5,None
1344,288,0.5,None
1345,289,1,None
1346,289,0.5,None
1347,289,-1,None
1348,289,0.5,None
1349,289,0.5,None
1350,290,0.5,None
1351,290,0.5,None
1352,290,0.5,None
1353,290,0.5,None
1354,290,0.5,None
1355,291,0.5,None
1356,291,0.5,None
1357,291,0.5,None
1358,291,0.5,None
1359,291,0.5,None
1360,292,0.5,None
1361,292,0.5,None
1362,292,-1,None
1363,292,0.5,None
1364,292,-1,None
1365,293,0.5,None
1366,293,0.5,None
1367,293,-1,None
1368,294,1,None
1369,294,0.5,None
1370,294,-1,None
1371,294,0.5,None
1372,294,0.5,None
1373,295,0.5,None
1374,295,0.5,None
1375,295,0.5,None
1376,295,0.5,None
1377,295,-1,None
1378,296,0.5,None
1379,296,0.5,None
1380,296,0.5,None
1381,297,1,None
1382,297,0.5,None
1383,297,-1,None
1384,297,0.5,None
1385,297,0.5,None
1386,298,0.5,None
1387,298,0.5,None
1388,298,0.5,None
1389,298,-1,None
1390,298,-1,None
1391,299,0.5,None
1392,299,0.5,None
1393,299,0.5,None
1394,299,0.5,None
1395,299,0.5,None
1396,300,-1,None
1397,301,1,None
1398,301,-1,None
