Timestep,Episode,Reward,Exploration
106,23,-1,None
107,24,0.5,None
108,24,0.5,None
109,24,0.5,None
110,24,0.5,None
111,24,-1,None
112,25,0.5,None
113,25,-1,None
114,25,-1,None
115,25,0.5,None
116,25,-1,None
117,26,0.5,None
118,26,0.5,None
119,26,0.5,None
120,26,0.5,None
121,26,0.5,None
122,27,0.5,None
123,27,0.5,None
124,27,0.5,None
125,27,-1,None
126,27,-1,None
127,28,0.5,None
128,28,0.5,None
129,28,0.5,None
130,28,-1,None
131,28,-1,None
132,29,-1,None
133,29,0.5,None
134,29,-1,None
135,29,-1,None
136,29,0.5,None
137,30,-1,None
138,30,0.5,None
139,31,1,None
140,31,0.5,None
141,31,-1,None
142,31,-1,None
143,31,0.5,None
144,32,0.5,None
145,32,0.5,None
146,32,0.5,None
147,32,-1,None
148,32,0.5,None
149,33,0.5,None
150,33,0.5,None
151,33,0.5,None
152,33,0.5,None
153,33,0.5,None
154,34,0.5,None
155,34,0.5,None
156,35,1,None
157,35,0.5,None
158,35,-1,None
159,35,0.5,None
160,35,0.5,None
161,36,0.5,None
162,36,-1,None
163,36,0.5,None
164,36,-1,None
165,36,0.5,None
166,37,0.5,None
167,37,-1,None
168,37,-1,None
169,37,-1,None
170,37,0.5,None
171,38,0.5,None
172,38,0.5,None
173,38,-1,None
174,38,0.5,None
175,38,0.5,None
176,39,-1,None
177,39,-1,None
178,39,0.5,None
179,39,0.5,None
180,39,0.5,None
181,40,0.5,None
182,41,1,None
183,41,0.5,None
184,41,0.5,None
185,41,0.5,None
186,41,0.5,None
187,42,0.5,None
188,42,0.5,None
189,42,-1,None
190,42,0.5,None
191,42,0.5,None
192,43,0.5,None
193,43,-1,None
194,43,0.5,None
195,43,0.5,None
196,43,-1,None
197,44,0.5,None
198,44,-1,None
199,44,-1,None
200,44,0.5,None
201,44,0.5,None
202,45,-1,None
203,45,0.5,None
204,45,0.5,None
205,45,0.5,None
206,45,0.5,None
207,46,0.5,None
208,46,0.5,None
209,46,0.5,None
210,46,0.5,None
211,46,0.5,None
212,47,1,None
213,47,-1,None
214,47,0.5,None
215,47,0.5,None
216,47,0.5,None
217,48,0.5,None
218,48,0.5,None
219,48,0.5,None
220,49,1,None
221,49,0.5,None
222,49,0.5,None
223,50,1,None
224,50,-1,None
225,50,0.5,None
226,50,0.5,None
227,50,0.5,None
228,51,0.5,None
229,51,0.5,None
230,51,0.5,None
231,51,0.5,None
232,51,0.5,None
233,52,0.5,None
234,52,0.5,None
235,52,0.5,None
236,52,0.5,None
237,52,0.5,None
238,53,0.5,None
239,54,1,None
240,54,0.5,None
241,54,0.5,None
242,54,-1,None
243,54,-1,None
244,55,0.5,None
245,55,0.5,None
246,55,0.5,None
247,55,0.5,None
248,55,0.5,None
249,56,0.5,None
250,56,0.5,None
251,56,-1,None
252,56,0.5,None
253,56,0.5,None
254,57,-1,None
255,57,-1,None
256,57,-1,None
257,57,0.5,None
258,57,-1,None
259,58,0.5,None
260,58,0.5,None
261,58,0.5,None
262,58,0.5,None
263,58,0.5,None
264,59,0.5,None
265,59,-1,None
266,59,0.5,None
267,59,0.5,None
268,60,1,None
269,61,1,None
270,61,0.5,None
271,61,0.5,None
272,61,0.5,None
273,61,-1,None
274,62,0.5,None
275,62,-1,None
276,62,0.5,None
277,62,-1,None
278,62,0.5,None
279,63,0.5,None
280,63,0.5,None
281,63,0.5,None
282,63,0.5,None
283,63,0.5,None
284,64,0.5,None
285,64,-1,None
286,64,0.5,None
287,64,0.5,None
288,64,0.5,None
289,65,0.5,None
290,65,0.5,None
291,65,-1,None
292,65,-1,None
293,65,-1,None
294,66,0.5,None
295,66,0.5,None
296,66,0.5,None
297,66,-1,None
298,66,-1,None
299,67,0.5,None
300,67,0.5,None
301,67,-1,None
302,67,0.5,None
303,67,-1,None
304,68,-1,None
305,68,0.5,None
306,68,0.5,None
307,68,0.5,None
308,68,0.5,None
309,69,0.5,None
310,69,0.5,None
311,69,0.5,None
312,69,0.5,None
313,69,0.5,None
314,70,1,None
315,70,0.5,None
316,70,0.5,None
317,70,0.5,None
318,70,-1,None
319,71,0.5,None
320,71,-1,None
321,71,0.5,None
322,71,0.5,None
323,71,0.5,None
324,72,0.5,None
325,72,0.5,None
326,72,0.5,None
327,72,0.5,None
328,72,-1,None
329,73,-1,None
330,73,0.5,None
331,73,0.5,None
332,73,0.5,None
333,74,1,None
334,74,0.5,None
335,74,0.5,None
336,74,-1,None
337,74,0.5,None
338,75,0.5,None
339,75,0.5,None
340,75,-1,None
341,75,0.5,None
342,75,0.5,None
343,76,-1,None
344,76,-1,None
345,76,0.5,None
346,76,0.5,None
347,76,-1,None
348,77,0.5,None
349,77,-1,None
350,77,0.5,None
351,77,0.5,None
352,77,-1,None
353,78,-1,None
354,78,0.5,None
355,79,1,None
356,79,0.5,None
357,79,0.5,None
358,79,0.5,None
359,79,0.5,None
360,80,0.5,None
361,80,0.5,None
362,80,0.5,None
363,80,0.5,None
364,80,0.5,None
365,81,0.5,None
366,81,0.5,None
367,81,0.5,None
368,81,0.5,None
369,81,0.5,None
370,82,1,None
371,82,0.5,None
372,82,0.5,None
373,82,0.5,None
374,82,0.5,None
375,83,0.5,None
376,83,0.5,None
377,83,-1,None
378,83,0.5,None
379,83,0.5,None
380,84,0.5,None
381,84,0.5,None
382,84,0.5,None
383,84,0.5,None
384,84,0.5,None
385,85,0.5,None
386,85,0.5,None
387,85,0.5,None
388,85,0.5,None
389,85,0.5,None
390,86,0.5,None
391,86,0.5,None
392,86,0.5,None
393,86,-1,None
394,86,0.5,None
395,87,-1,None
396,87,-1,None
397,87,0.5,None
398,87,0.5,None
399,87,0.5,None
400,88,-1,None
401,88,0.5,None
402,88,-1,None
403,88,-1,None
404,88,0.5,None
405,89,0.5,None
406,89,-1,None
407,89,0.5,None
408,89,0.5,None
409,89,0.5,None
410,90,0.5,None
411,90,0.5,None
412,90,0.5,None
413,90,0.5,None
414,90,0.5,None
415,91,0.5,None
416,91,0.5,None
417,91,-1,None
418,91,0.5,None
419,92,1,None
420,92,0.5,None
421,92,0.5,None
422,92,0.5,None
423,92,0.5,None
424,93,-1,None
425,93,0.5,None
426,93,0.5,None
427,93,0.5,None
428,93,0.5,None
429,94,-1,None
430,94,-1,None
431,94,-1,None
432,94,-1,None
433,94,0.5,None
434,95,0.5,None
435,95,-1,None
436,95,0.5,None
437,95,0.5,None
438,95,0.5,None
439,96,-1,None
440,96,0.5,None
441,96,0.5,None
442,96,-1,None
443,96,0.5,None
444,97,0.5,None
445,97,0.5,None
446,97,0.5,None
447,97,0.5,None
448,97,0.5,None
449,98,0.5,None
450,98,0.5,None
451,98,-1,None
452,98,0.5,None
453,98,0.5,None
454,99,-1,None
455,99,-1,None
456,99,0.5,None
457,99,0.5,None
458,99,0.5,None
459,100,0.5,None
460,100,-1,None
461,100,0.5,None
462,100,0.5,None
463,100,0.5,None
464,101,-1,None
465,101,-1,None
466,101,0.5,None
467,101,0.5,None
468,101,0.5,None
469,102,0.5,None
470,102,0.5,None
471,102,0.5,None
472,102,0.5,None
473,102,0.5,None
474,103,-1,None
475,103,0.5,None
476,103,0.5,None
477,103,0.5,None
478,103,-1,None
479,104,0.5,None
480,104,0.5,None
481,104,0.5,None
482,104,0.5,None
483,104,0.5,None
484,105,-1,None
485,105,0.5,None
486,105,-1,None
487,105,-1,None
488,105,0.5,None
489,106,0.5,None
490,106,-1,None
491,106,0.5,None
492,106,-1,None
493,106,0.5,None
494,107,0.5,None
495,107,0.5,None
496,107,-1,None
497,107,0.5,None
498,108,1,None
499,108,-1,None
500,108,-1,None
501,108,0.5,None
502,108,-1,None
503,109,1,None
504,109,0.5,None
505,109,0.5,None
506,109,-1,None
507,109,-1,None
508,110,0.5,None
509,110,-1,None
510,110,0.5,None
511,110,0.5,None
512,110,-1,None
513,111,-1,None
514,111,0.5,None
515,111,-1,None
516,111,0.5,None
517,111,0.5,None
518,112,0.5,None
519,112,0.5,None
520,112,-1,None
521,112,0.5,None
522,112,0.5,None
523,113,0.5,None
524,113,0.5,None
525,113,0.5,None
526,113,0.5,None
527,113,-1,None
528,114,0.5,None
529,114,-1,None
530,114,0.5,None
531,114,0.5,None
532,114,0.5,None
533,115,1,None
534,115,-1,None
535,115,0.5,None
536,115,0.5,None
537,115,-1,None
538,116,-1,None
539,116,0.5,None
540,116,0.5,None
541,116,0.5,None
542,116,0.5,None
543,117,0.5,None
544,117,0.5,None
545,117,0.5,None
546,117,0.5,None
547,117,0.5,None
548,118,0.5,None
549,118,0.5,None
550,119,1,None
551,119,-1,None
552,119,0.5,None
553,119,-1,None
554,119,0.5,None
555,120,-1,None
556,120,0.5,None
557,120,0.5,None
558,120,-1,None
559,120,0.5,None
560,121,0.5,None
561,121,0.5,None
562,122,1,None
563,122,0.5,None
564,122,0.5,None
565,122,0.5,None
566,122,0.5,None
567,123,0.5,None
568,123,0.5,None
569,123,0.5,None
570,123,0.5,None
571,123,0.5,None
572,124,0.5,None
573,124,0.5,None
574,124,-1,None
575,124,0.5,None
576,124,-1,None
577,125,0.5,None
578,125,-1,None
579,125,0.5,None
580,125,0.5,None
581,125,0.5,None
582,126,0.5,None
583,126,0.5,None
584,126,0.5,None
585,126,0.5,None
586,126,0.5,None
587,127,-1,None
588,127,0.5,None
589,127,0.5,None
590,127,0.5,None
591,127,0.5,None
592,128,0.5,None
593,128,0.5,None
594,128,0.5,None
595,128,0.5,None
596,128,0.5,None
597,129,0.5,None
598,129,0.5,None
599,129,0.5,None
600,129,0.5,None
601,129,-1,None
602,130,0.5,None
603,130,0.5,None
604,130,0.5,None
605,130,-1,None
606,130,-1,None
607,131,-1,None
608,131,0.5,None
609,131,0.5,None
610,131,0.5,None
611,131,0.5,None
612,132,0.5,None
613,132,0.5,None
614,132,0.5,None
615,132,0.5,None
616,132,-1,None
617,133,-1,None
618,133,0.5,None
619,133,0.5,None
620,133,0.5,None
621,133,0.5,None
622,134,0.5,None
623,134,0.5,None
624,134,0.5,None
625,134,0.5,None
626,135,1,None
627,135,0.5,None
628,135,0.5,None
629,135,0.5,None
630,135,0.5,None
631,136,-1,None
632,136,0.5,None
633,136,0.5,None
634,136,0.5,None
635,136,0.5,None
636,137,0.5,None
637,137,-1,None
638,137,-1,None
639,137,0.5,None
640,137,0.5,None
641,138,-1,None
642,138,0.5,None
643,138,-1,None
644,138,0.5,None
645,138,0.5,None
646,139,-1,None
647,139,0.5,None
648,139,0.5,None
649,139,0.5,None
650,139,0.5,None
651,140,0.5,None
652,140,-1,None
653,140,0.5,None
654,140,0.5,None
655,140,0.5,None
656,141,0.5,None
657,141,0.5,None
658,141,-1,None
659,141,0.5,None
660,141,0.5,None
661,142,-1,None
662,142,0.5,None
663,142,-1,None
664,142,0.5,None
665,142,0.5,None
666,143,-1,None
667,143,0.5,None
668,143,0.5,None
669,143,-1,None
670,143,0.5,None
671,144,0.5,None
672,144,-1,None
673,145,1,None
674,145,-1,None
675,145,0.5,None
676,145,0.5,None
677,145,0.5,None
678,146,0.5,None
679,146,-1,None
680,146,0.5,None
681,146,0.5,None
682,147,1,None
683,147,0.5,None
684,147,-1,None
685,147,0.5,None
686,147,0.5,None
687,148,0.5,None
688,148,0.5,None
689,148,-1,None
690,148,-1,None
691,149,1,None
692,149,0.5,None
693,149,0.5,None
694,150,1,None
695,150,0.5,None
696,150,0.5,None
697,150,-1,None
698,150,0.5,None
699,151,-1,None
700,151,0.5,None
701,151,-1,None
702,151,0.5,None
703,151,0.5,None
704,152,-1,None
705,152,0.5,None
706,152,-1,None
707,152,0.5,None
708,152,-1,None
709,153,0.5,None
710,153,0.5,None
711,153,0.5,None
712,153,0.5,None
713,153,0.5,None
714,154,-1,None
715,154,0.5,None
716,154,0.5,None
717,154,0.5,None
718,154,0.5,None
719,155,0.5,None
720,155,-1,None
721,155,0.5,None
722,155,-1,None
723,155,0.5,None
724,156,-1,None
725,156,-1,None
726,156,0.5,None
727,156,0.5,None
728,156,-1,None
729,157,0.5,None
730,158,1,None
731,158,0.5,None
732,158,0.5,None
733,158,-1,None
734,158,0.5,None
735,159,-1,None
736,159,0.5,None
737,159,-1,None
738,159,-1,None
739,159,0.5,None
740,160,-1,None
741,160,0.5,None
742,160,0.5,None
743,160,0.5,None
744,160,0.5,None
745,161,0.5,None
746,161,-1,None
747,161,-1,None
748,161,0.5,None
749,161,0.5,None
750,162,0.5,None
751,162,0.5,None
752,162,0.5,None
753,162,-1,None
754,162,0.5,None
755,163,-1,None
756,163,0.5,None
757,163,-1,None
758,163,-1,None
759,164,1,None
760,164,0.5,None
761,164,0.5,None
762,164,0.5,None
763,164,-1,None
764,165,0.5,None
765,165,-1,None
766,165,0.5,None
767,165,0.5,None
768,165,0.5,None
769,166,0.5,None
770,166,0.5,None
771,166,0.5,None
772,166,-1,None
773,166,0.5,None
774,167,0.5,None
775,167,0.5,None
776,167,0.5,None
777,167,0.5,None
778,167,0.5,None
779,168,0.5,None
780,168,0.5,None
781,168,0.5,None
782,168,0.5,None
783,168,0.5,None
784,169,0.5,None
785,169,0.5,None
786,169,0.5,None
787,170,1,None
788,170,-1,None
789,170,0.5,None
790,170,-1,None
791,170,0.5,None
792,171,-1,None
793,171,0.5,None
794,171,0.5,None
795,171,-1,None
796,171,0.5,None
797,172,0.5,None
798,172,0.5,None
799,172,0.5,None
800,172,0.5,None
801,172,0.5,None
802,173,0.5,None
803,173,0.5,None
804,173,0.5,None
805,173,0.5,None
806,173,-1,None
807,174,0.5,None
808,174,0.5,None
809,175,1,None
810,175,0.5,None
811,175,0.5,None
812,175,0.5,None
813,175,-1,None
814,176,-1,None
815,176,0.5,None
816,176,0.5,None
817,176,0.5,None
818,176,-1,None
819,177,0.5,None
820,177,-1,None
821,177,0.5,None
822,177,0.5,None
823,177,0.5,None
824,178,-1,None
825,178,-1,None
826,178,0.5,None
827,178,0.5,None
828,178,0.5,None
829,179,0.5,None
830,179,0.5,None
831,180,1,None
832,180,0.5,None
833,180,-1,None
834,180,-1,None
835,180,0.5,None
836,181,0.5,None
837,181,-1,None
838,181,0.5,None
839,181,0.5,None
840,181,0.5,None
841,182,0.5,None
842,182,0.5,None
843,182,-1,None
844,182,0.5,None
845,182,0.5,None
846,183,0.5,None
847,184,1,None
848,184,0.5,None
849,184,-1,None
850,184,0.5,None
851,184,0.5,None
852,185,0.5,None
853,185,0.5,None
854,185,0.5,None
855,185,-1,None
856,185,0.5,None
857,186,0.5,None
858,186,0.5,None
859,186,0.5,None
860,186,0.5,None
861,186,-1,None
862,187,0.5,None
863,187,0.5,None
864,188,1,None
865,188,-1,None
866,188,-1,None
867,188,-1,None
868,188,-1,None
869,189,-1,None
870,189,0.5,None
871,189,0.5,None
872,189,-1,None
873,189,0.5,None
874,190,0.5,None
875,190,-1,None
876,190,0.5,None
877,190,0.5,None
878,190,0.5,None
879,191,-1,None
880,191,0.5,None
881,191,0.5,None
882,191,0.5,None
883,191,-1,None
884,192,0.5,None
885,192,0.5,None
886,192,0.5,None
887,192,0.5,None
888,192,-1,None
889,193,0.5,None
890,193,-1,None
891,193,0.5,None
892,193,0.5,None
893,193,0.5,None
894,194,0.5,None
895,194,-1,None
896,194,0.5,None
897,194,-1,None
898,194,0.5,None
899,195,0.5,None
900,195,-1,None
901,195,-1,None
902,195,0.5,None
903,195,0.5,None
904,196,0.5,None
905,196,-1,None
906,196,-1,None
907,196,0.5,None
908,196,-1,None
909,197,0.5,None
910,197,0.5,None
911,197,0.5,None
912,197,0.5,None
913,197,0.5,None
914,198,0.5,None
915,198,0.5,None
916,198,0.5,None
917,199,1,None
918,199,-1,None
919,199,0.5,None
920,199,0.5,None
921,199,0.5,None
922,200,0.5,None
923,200,0.5,None
924,200,0.5,None
925,200,0.5,None
926,200,0.5,None
927,201,0.5,None
928,201,0.5,None
929,201,-1,None
930,201,0.5,None
931,201,-1,None
932,202,0.5,None
933,202,-1,None
934,202,-1,None
935,202,0.5,None
936,202,0.5,None
937,203,-1,None
938,203,-1,None
939,203,-1,None
940,203,-1,None
941,203,0.5,None
942,204,0.5,None
943,204,0.5,None
944,204,0.5,None
945,204,-1,None
946,205,1,None
947,205,-1,None
948,205,0.5,None
949,205,-1,None
950,205,0.5,None
951,206,-1,None
952,206,0.5,None
953,206,0.5,None
954,206,0.5,None
955,206,0.5,None
956,207,-1,None
957,208,1,None
958,208,-1,None
959,208,0.5,None
960,208,0.5,None
961,208,-1,None
962,209,0.5,None
963,209,0.5,None
964,209,0.5,None
965,209,0.5,None
966,209,0.5,None
967,210,0.5,None
968,211,1,None
969,211,0.5,None
970,211,0.5,None
971,211,0.5,None
972,211,-1,None
973,212,0.5,None
974,212,-1,None
975,212,-1,None
976,212,0.5,None
977,213,1,None
978,213,0.5,None
979,213,0.5,None
980,213,0.5,None
981,213,0.5,None
982,214,0.5,None
983,214,0.5,None
984,214,0.5,None
985,214,0.5,None
986,214,0.5,None
987,215,0.5,None
988,215,0.5,None
989,215,0.5,None
990,215,0.5,None
991,215,-1,None
992,216,1,None
993,216,0.5,None
994,216,-1,None
995,216,0.5,None
996,216,-1,None
997,217,-1,None
998,217,-1,None
999,217,0.5,None
1000,217,0.5,None
1001,217,-1,None
1002,218,-1,None
1003,218,0.5,None
1004,218,0.5,None
1005,218,0.5,None
1006,218,0.5,None
1007,219,0.5,None
1008,219,-1,None
1009,219,0.5,None
1010,219,0.5,None
1011,219,0.5,None
1012,220,1,None
1013,220,0.5,None
1014,220,-1,None
1015,220,-1,None
1016,220,-1,None
1017,221,0.5,None
1018,221,0.5,None
1019,221,0.5,None
1020,221,0.5,None
1021,222,1,None
1022,222,0.5,None
1023,222,0.5,None
1024,222,0.5,None
1025,222,-1,None
1026,223,-1,None
1027,223,0.5,None
1028,223,0.5,None
1029,223,0.5,None
1030,223,-1,None
1031,224,-1,None
1032,224,0.5,None
1033,224,0.5,None
1034,224,0.5,None
1035,224,-1,None
1036,225,0.5,None
1037,225,0.5,None
1038,225,0.5,None
1039,225,0.5,None
1040,225,0.5,None
1041,226,-1,None
1042,226,0.5,None
1043,226,0.5,None
1044,226,0.5,None
1045,226,-1,None
1046,227,0.5,None
1047,227,-1,None
1048,227,0.5,None
1049,227,0.5,None
1050,227,0.5,None
1051,228,0.5,None
1052,228,0.5,None
1053,228,0.5,None
1054,228,0.5,None
1055,228,0.5,None
1056,229,-1,None
1057,229,0.5,None
1058,229,0.5,None
1059,229,0.5,None
1060,229,0.5,None
1061,230,0.5,None
1062,230,-1,None
1063,230,0.5,None
1064,230,0.5,None
1065,230,0.5,None
1066,231,0.5,None
1067,231,0.5,None
1068,231,0.5,None
1069,231,0.5,None
1070,231,0.5,None
1071,232,0.5,None
1072,232,-1,None
1073,232,0.5,None
1074,232,0.5,None
1075,232,0.5,None
1076,233,0.5,None
1077,233,0.5,None
1078,233,0.5,None
1079,234,1,None
1080,234,0.5,None
1081,234,0.5,None
1082,234,-1,None
1083,234,0.5,None
1084,235,0.5,None
1085,235,0.5,None
1086,235,0.5,None
1087,235,-1,None
1088,235,0.5,None
1089,236,-1,None
1090,236,0.5,None
1091,236,0.5,None
1092,236,0.5,None
1093,236,0.5,None
1094,237,0.5,None
1095,237,0.5,None
1096,237,-1,None
1097,237,-1,None
1098,237,-1,None
1099,238,1,None
1100,238,0.5,None
1101,239,1,None
1102,239,0.5,None
1103,240,1,None
1104,240,0.5,None
1105,240,0.5,None
1106,240,0.5,None
1107,240,-1,None
1108,241,0.5,None
1109,242,1,None
1110,242,0.5,None
1111,242,-1,None
1112,242,0.5,None
1113,242,-1,None
1114,243,0.5,None
1115,243,0.5,None
1116,243,0.5,None
1117,243,0.5,None
1118,243,0.5,None
1119,244,0.5,None
1120,244,0.5,None
1121,244,-1,None
1122,244,0.5,None
1123,244,0.5,None
1124,245,1,None
1125,245,-1,None
1126,245,0.5,None
1127,245,0.5,None
1128,245,-1,None
1129,246,0.5,None
1130,246,0.5,None
1131,246,0.5,None
1132,246,0.5,None
1133,246,-1,None
1134,247,-1,None
1135,247,0.5,None
1136,247,0.5,None
1137,247,0.5,None
1138,247,0.5,None
1139,248,0.5,None
1140,248,-1,None
1141,248,0.5,None
1142,248,0.5,None
1143,248,0.5,None
1144,249,0.5,None
1145,249,0.5,None
1146,249,0.5,None
1147,249,0.5,None
1148,249,0.5,None
1149,250,0.5,None
1150,250,-1,None
1151,250,-1,None
1152,250,-1,None
1153,250,-1,None
1154,251,1,None
1155,251,0.5,None
1156,251,0.5,None
1157,251,0.5,None
1158,252,1,None
1159,252,0.5,None
1160,252,-1,None
1161,253,1,None
1162,253,-1,None
1163,253,-1,None
1164,253,0.5,None
1165,253,0.5,None
1166,254,0.5,None
1167,254,0.5,None
1168,254,0.5,None
1169,254,0.5,None
1170,254,0.5,None
1171,255,-1,None
1172,255,0.5,None
1173,255,-1,None
1174,255,0.5,None
1175,255,0.5,None
1176,256,0.5,None
1177,256,0.5,None
1178,256,0.5,None
1179,256,0.5,None
1180,256,0.5,None
1181,257,-1,None
1182,257,0.5,None
1183,257,0.5,None
1184,257,-1,None
1185,257,0.5,None
1186,258,-1,None
1187,258,0.5,None
1188,258,0.5,None
1189,258,-1,None
1190,258,0.5,None
1191,259,0.5,None
1192,259,-1,None
1193,259,0.5,None
1194,259,-1,None
1195,260,1,None
1196,261,1,None
1197,262,1,None
1198,262,0.5,None
1199,262,0.5,None
1200,262,0.5,None
1201,262,0.5,None
1202,263,0.5,None
1203,263,0.5,None
1204,263,-1,None
1205,263,0.5,None
1206,263,0.5,None
1207,264,-1,None
1208,264,0.5,None
1209,264,-1,None
1210,264,0.5,None
1211,264,0.5,None
1212,265,0.5,None
1213,265,-1,None
1214,265,-1,None
1215,265,0.5,None
1216,265,0.5,None
1217,266,0.5,None
1218,266,-1,None
1219,266,0.5,None
1220,266,-1,None
1221,266,-1,None
1222,267,0.5,None
1223,267,0.5,None
1224,268,1,None
1225,268,0.5,None
1226,268,0.5,None
1227,268,0.5,None
1228,268,0.5,None
1229,269,0.5,None
1230,269,-1,None
1231,269,0.5,None
1232,269,-1,None
1233,269,0.5,None
1234,270,0.5,None
1235,270,0.5,None
1236,270,0.5,None
1237,270,0.5,None
1238,270,0.5,None
1239,271,0.5,None
1240,271,0.5,None
1241,271,0.5,None
1242,271,0.5,None
1243,271,0.5,None
1244,272,-1,None
1245,272,0.5,None
1246,272,0.5,None
1247,273,1,None
1248,273,0.5,None
1249,273,0.5,None
1250,273,0.5,None
1251,273,-1,None
1252,274,-1,None
1253,274,0.5,None
1254,274,0.5,None
1255,274,-1,None
1256,274,0.5,None
1257,275,0.5,None
1258,275,-1,None
1259,275,0.5,None
1260,275,0.5,None
1261,275,-1,None
1262,276,0.5,None
1263,276,0.5,None
1264,276,0.5,None
1265,276,0.5,None
1266,276,0.5,None
1267,277,0.5,None
1268,277,0.5,None
1269,277,0.5,None
1270,277,0.5,None
1271,277,0.5,None
1272,278,0.5,None
1273,278,-1,None
1274,279,1,None
1275,279,-1,None
1276,279,-1,None
1277,279,0.5,None
1278,279,0.5,None
1279,280,0.5,None
1280,280,0.5,None
1281,280,0.5,None
1282,280,0.5,None
1283,280,0.5,None
1284,281,0.5,None
1285,281,0.5,None
1286,281,0.5,None
1287,281,0.5,None
1288,281,-1,None
1289,282,0.5,None
1290,282,0.5,None
1291,282,0.5,None
1292,282,0.5,None
1293,282,0.5,None
1294,283,0.5,None
1295,283,0.5,None
1296,283,0.5,None
1297,283,0.5,None
1298,283,-1,None
1299,284,0.5,None
1300,285,1,None
1301,285,-1,None
1302,285,-1,None
1303,285,0.5,None
1304,285,0.5,None
1305,286,-1,None
1306,286,0.5,None
1307,286,0.5,None
1308,286,-1,None
1309,286,0.5,None
1310,287,0.5,None
1311,287,0.5,None
1312,287,0.5,None
1313,287,0.5,None
1314,287,0.5,None
1315,288,0.5,None
1316,288,0.5,None
1317,288,0.5,None
1318,288,0.5,None
1319,288,0.5,None
1320,289,0.5,None
1321,289,0.5,None
1322,289,-1,None
1323,289,-1,None
1324,289,-1,None
1325,290,0.5,None
1326,290,-1,None
1327,290,0.5,None
1328,290,0.5,None
1329,290,0.5,None
1330,291,0.5,None
1331,291,0.5,None
1332,291,-1,None
1333,291,0.5,None
1334,291,-1,None
1335,292,-1,None
1336,292,0.5,None
1337,292,0.5,None
1338,292,0.5,None
1339,292,0.5,None
1340,293,0.5,None
1341,293,0.5,None
1342,293,0.5,None
1343,293,0.5,None
1344,293,0.5,None
1345,294,0.5,None
1346,294,-1,None
1347,294,0.5,None
1348,294,0.5,None
1349,294,0.5,None
1350,295,-1,None
1351,295,0.5,None
1352,295,0.5,None
1353,295,-1,None
1354,295,-1,None
1355,296,0.5,None
1356,296,0.5,None
1357,296,0.5,None
1358,296,0.5,None
1359,296,0.5,None
1360,297,0.5,None
1361,297,-1,None
1362,297,-1,None
1363,297,0.5,None
1364,297,-1,None
1365,298,0.5,None
1366,298,0.5,None
1367,298,0.5,None
1368,298,-1,None
1369,298,-1,None
1370,299,-1,None
1371,300,1,None
1372,300,-1,None
1373,301,1,None
1374,301,-1,None
1375,302,1,None
1376,302,0.5,None
1377,302,0.5,None
1378,302,-1,None
1379,302,0.5,None
1380,303,0.5,None
1381,303,0.5,None
1382,303,0.5,None
1383,303,-1,None
1384,303,0.5,None
1385,304,0.5,None
1386,304,0.5,None
1387,304,0.5,None
1388,304,0.5,None
1389,304,0.5,None
1390,305,0.5,None
1391,305,0.5,None
1392,305,0.5,None
1393,305,0.5,None
1394,305,0.5,None
1395,306,0.5,None
1396,306,0.5,None
1397,306,0.5,None
1398,306,0.5,None
1399,306,-1,None
1400,307,0.5,None
1401,307,0.5,None
1402,307,0.5,None
