Timestep,Episode,Reward,Exploration
233,54,0.5,None
234,54,-1,None
235,55,-1,None
236,55,0.5,None
237,55,0.5,None
238,55,0.5,None
239,56,1,None
240,56,0.5,None
241,56,0.5,None
242,56,-1,None
243,56,0.5,None
244,57,1,None
245,57,0.5,None
246,57,0.5,None
247,57,0.5,None
248,57,0.5,None
249,58,0.5,None
250,58,-1,None
251,58,-1,None
252,58,0.5,None
253,58,0.5,None
254,59,1,None
255,59,0.5,None
256,59,0.5,None
257,59,0.5,None
258,59,0.5,None
259,60,0.5,None
260,60,0.5,None
261,60,0.5,None
262,60,-1,None
263,60,0.5,None
264,61,0.5,None
265,61,0.5,None
266,61,0.5,None
267,62,1,None
268,62,0.5,None
269,62,-1,None
270,62,0.5,None
271,62,0.5,None
272,63,0.5,None
273,63,-1,None
274,63,0.5,None
275,63,-1,None
276,63,0.5,None
277,64,0.5,None
278,64,0.5,None
279,64,0.5,None
280,64,0.5,None
281,64,-1,None
282,65,0.5,None
283,65,-1,None
284,65,0.5,None
285,65,0.5,None
286,65,0.5,None
287,66,0.5,None
288,66,0.5,None
289,67,1,None
290,67,0.5,None
291,67,0.5,None
292,67,0.5,None
293,67,0.5,None
294,68,-1,None
295,68,-1,None
296,68,-1,None
297,68,-1,None
298,68,0.5,None
299,69,0.5,None
300,69,-1,None
301,69,-1,None
302,69,0.5,None
303,69,-1,None
304,70,0.5,None
305,70,0.5,None
306,70,0.5,None
307,70,0.5,None
308,70,-1,None
309,71,0.5,None
310,71,0.5,None
311,71,0.5,None
312,71,0.5,None
313,71,-1,None
314,72,0.5,None
315,72,0.5,None
316,72,0.5,None
317,72,-1,None
318,72,0.5,None
319,73,0.5,None
320,73,0.5,None
321,73,-1,None
322,73,0.5,None
323,73,0.5,None
324,74,0.5,None
325,74,0.5,None
326,74,0.5,None
327,74,0.5,None
328,75,1,None
329,75,0.5,None
330,75,0.5,None
331,75,0.5,None
332,75,0.5,None
333,76,0.5,None
334,76,0.5,None
335,76,0.5,None
336,76,0.5,None
337,76,0.5,None
338,77,0.5,None
339,77,0.5,None
340,77,0.5,None
341,77,0.5,None
342,77,0.5,None
343,78,0.5,None
344,78,0.5,None
345,78,0.5,None
346,79,1,None
347,79,0.5,None
348,79,0.5,None
349,79,-1,None
350,80,1,None
351,80,0.5,None
352,80,0.5,None
353,80,0.5,None
354,80,0.5,None
355,81,0.5,None
356,81,-1,None
357,81,0.5,None
358,81,0.5,None
359,81,0.5,None
360,82,0.5,None
361,82,0.5,None
362,82,0.5,None
363,82,-1,None
364,82,0.5,None
365,83,0.5,None
366,83,0.5,None
367,83,0.5,None
368,83,0.5,None
369,83,0.5,None
370,84,0.5,None
371,84,0.5,None
372,84,0.5,None
373,84,0.5,None
374,84,0.5,None
375,85,0.5,None
376,86,1,None
377,86,-1,None
378,86,0.5,None
379,86,0.5,None
380,86,0.5,None
381,87,0.5,None
382,87,-1,None
383,87,0.5,None
384,87,0.5,None
385,87,0.5,None
386,88,0.5,None
387,88,0.5,None
388,88,0.5,None
389,88,0.5,None
390,88,0.5,None
391,89,0.5,None
392,89,0.5,None
393,89,0.5,None
394,89,0.5,None
395,89,0.5,None
396,90,0.5,None
397,90,0.5,None
398,90,0.5,None
399,90,0.5,None
400,90,-1,None
401,91,-1,None
402,91,-1,None
403,91,0.5,None
404,91,0.5,None
405,91,0.5,None
406,92,0.5,None
407,92,0.5,None
408,92,0.5,None
409,92,0.5,None
410,92,0.5,None
411,93,1,None
412,93,0.5,None
413,93,0.5,None
414,93,0.5,None
415,93,0.5,None
416,94,0.5,None
417,94,-1,None
418,94,-1,None
419,94,0.5,None
420,94,0.5,None
421,95,0.5,None
422,95,0.5,None
423,95,0.5,None
424,95,-1,None
425,95,0.5,None
426,96,0.5,None
427,96,0.5,None
428,96,-1,None
429,96,0.5,None
430,96,0.5,None
431,97,-1,None
432,97,0.5,None
433,97,0.5,None
434,97,-1,None
435,97,0.5,None
436,98,-1,None
437,98,0.5,None
438,98,0.5,None
439,98,0.5,None
440,98,0.5,None
441,99,0.5,None
442,99,0.5,None
443,99,-1,None
444,99,-1,None
445,99,0.5,None
446,100,0.5,None
447,101,1,None
448,101,0.5,None
449,101,0.5,None
450,101,-1,None
451,101,0.5,None
452,102,0.5,None
453,102,0.5,None
454,102,0.5,None
455,102,-1,None
456,102,-1,None
457,103,0.5,None
458,103,0.5,None
459,103,0.5,None
460,103,0.5,None
461,103,0.5,None
462,104,-1,None
463,104,0.5,None
464,104,-1,None
465,104,0.5,None
466,104,-1,None
467,105,-1,None
468,105,0.5,None
469,105,0.5,None
470,105,-1,None
471,105,0.5,None
472,106,0.5,None
473,106,0.5,None
474,106,0.5,None
475,106,0.5,None
476,106,0.5,None
477,107,0.5,None
478,107,0.5,None
479,107,-1,None
480,107,0.5,None
481,107,0.5,None
482,108,0.5,None
483,108,-1,None
484,108,0.5,None
485,108,0.5,None
486,108,0.5,None
487,109,0.5,None
488,109,0.5,None
489,109,0.5,None
490,110,1,None
491,110,0.5,None
492,110,-1,None
493,110,0.5,None
494,110,0.5,None
495,111,-1,None
496,111,0.5,None
497,111,0.5,None
498,111,0.5,None
499,111,0.5,None
500,112,0.5,None
501,112,0.5,None
502,112,0.5,None
503,113,1,None
504,113,0.5,None
505,114,1,None
506,114,0.5,None
507,114,0.5,None
508,114,0.5,None
509,114,0.5,None
510,115,0.5,None
511,115,0.5,None
512,115,0.5,None
513,115,0.5,None
514,115,-1,None
515,116,-1,None
516,116,-1,None
517,116,-1,None
518,116,-1,None
519,116,0.5,None
520,117,1,None
521,117,0.5,None
522,117,0.5,None
523,117,0.5,None
524,117,-1,None
525,118,-1,None
526,118,0.5,None
527,118,0.5,None
528,118,-1,None
529,118,0.5,None
530,119,0.5,None
531,119,0.5,None
532,119,0.5,None
533,119,0.5,None
534,119,0.5,None
535,120,0.5,None
536,120,-1,None
537,120,0.5,None
538,120,0.5,None
539,120,0.5,None
540,121,0.5,None
541,121,0.5,None
542,121,0.5,None
543,121,-1,None
544,121,0.5,None
545,122,0.5,None
546,122,0.5,None
547,122,0.5,None
548,122,-1,None
549,122,0.5,None
550,123,1,None
551,123,0.5,None
552,123,0.5,None
553,123,0.5,None
554,123,0.5,None
555,124,-1,None
556,124,0.5,None
557,124,0.5,None
558,124,0.5,None
559,125,1,None
560,125,-1,None
561,125,-1,None
562,125,-1,None
563,125,0.5,None
564,126,0.5,None
565,126,0.5,None
566,126,0.5,None
567,126,0.5,None
568,126,0.5,None
569,127,0.5,None
570,127,-1,None
571,128,1,None
572,128,0.5,None
573,128,0.5,None
574,128,0.5,None
575,128,-1,None
576,129,0.5,None
577,130,1,None
578,130,0.5,None
579,131,1,None
580,131,0.5,None
581,131,0.5,None
582,131,0.5,None
583,131,0.5,None
584,132,0.5,None
585,132,-1,None
586,132,-1,None
587,132,-1,None
588,132,-1,None
589,133,0.5,None
590,134,1,None
591,134,0.5,None
592,134,-1,None
593,134,0.5,None
594,134,-1,None
595,135,0.5,None
596,135,0.5,None
597,135,-1,None
598,135,0.5,None
599,135,0.5,None
600,136,0.5,None
601,136,-1,None
602,136,0.5,None
603,136,0.5,None
604,136,0.5,None
605,137,0.5,None
606,137,0.5,None
607,137,0.5,None
608,137,-1,None
609,137,0.5,None
610,138,0.5,None
611,138,0.5,None
612,138,0.5,None
613,138,-1,None
614,138,0.5,None
615,139,0.5,None
616,139,0.5,None
617,139,-1,None
618,139,0.5,None
619,139,0.5,None
620,140,0.5,None
621,140,0.5,None
622,140,0.5,None
623,140,0.5,None
624,140,0.5,None
625,141,-1,None
626,141,0.5,None
627,141,0.5,None
628,141,0.5,None
629,141,0.5,None
630,142,-1,None
631,142,-1,None
632,142,0.5,None
633,143,1,None
634,143,0.5,None
635,143,0.5,None
636,143,0.5,None
637,143,-1,None
638,144,0.5,None
639,144,0.5,None
640,144,0.5,None
641,144,-1,None
642,144,0.5,None
643,145,0.5,None
644,145,-1,None
645,145,-1,None
646,145,0.5,None
647,145,-1,None
648,146,-1,None
649,146,0.5,None
650,146,-1,None
651,146,0.5,None
652,146,0.5,None
653,147,0.5,None
654,147,0.5,None
655,147,0.5,None
656,147,0.5,None
657,147,0.5,None
658,148,0.5,None
659,148,-1,None
660,148,0.5,None
661,148,0.5,None
662,148,0.5,None
663,149,0.5,None
664,149,-1,None
665,149,-1,None
666,149,0.5,None
667,149,0.5,None
668,150,-1,None
669,150,0.5,None
670,150,0.5,None
671,150,0.5,None
672,151,1,None
673,151,-1,None
674,151,0.5,None
675,151,-1,None
676,152,1,None
677,152,0.5,None
678,152,-1,None
679,152,-1,None
680,152,0.5,None
681,153,0.5,None
682,153,0.5,None
683,153,0.5,None
684,153,0.5,None
685,153,0.5,None
686,154,-1,None
687,154,0.5,None
688,154,0.5,None
689,154,0.5,None
690,154,0.5,None
691,155,1,None
692,155,0.5,None
693,156,1,None
694,156,0.5,None
695,156,-1,None
696,156,0.5,None
697,156,0.5,None
698,157,0.5,None
699,157,0.5,None
700,157,0.5,None
701,157,-1,None
702,157,-1,None
703,158,0.5,None
704,158,0.5,None
705,159,1,None
706,159,0.5,None
707,159,0.5,None
708,159,0.5,None
709,159,-1,None
710,160,0.5,None
711,160,-1,None
712,160,0.5,None
713,160,-1,None
714,160,-1,None
715,161,0.5,None
716,161,0.5,None
717,161,-1,None
718,161,0.5,None
719,161,0.5,None
720,162,0.5,None
721,162,0.5,None
722,162,0.5,None
723,162,0.5,None
724,162,-1,None
725,163,1,None
726,163,0.5,None
727,163,0.5,None
728,163,0.5,None
729,163,0.5,None
730,164,0.5,None
731,164,0.5,None
732,164,0.5,None
733,164,0.5,None
734,164,0.5,None
735,165,0.5,None
736,165,0.5,None
737,165,0.5,None
738,165,0.5,None
739,165,0.5,None
740,166,0.5,None
741,166,-1,None
742,166,-1,None
743,166,-1,None
744,166,-1,None
745,167,0.5,None
746,167,0.5,None
747,167,0.5,None
748,167,0.5,None
749,168,1,None
750,168,0.5,None
751,168,0.5,None
752,168,0.5,None
753,168,0.5,None
754,169,0.5,None
755,169,0.5,None
756,169,0.5,None
757,169,0.5,None
758,169,-1,None
759,170,0.5,None
760,170,-1,None
761,170,0.5,None
762,170,0.5,None
763,170,0.5,None
764,171,0.5,None
765,171,0.5,None
766,171,0.5,None
767,171,-1,None
768,171,0.5,None
769,172,0.5,None
770,172,0.5,None
771,172,0.5,None
772,172,0.5,None
773,172,0.5,None
774,173,0.5,None
775,173,-1,None
776,173,0.5,None
777,173,0.5,None
778,173,0.5,None
779,174,0.5,None
780,174,-1,None
781,174,0.5,None
782,174,-1,None
783,174,0.5,None
784,175,0.5,None
785,175,-1,None
786,175,0.5,None
787,175,-1,None
788,175,0.5,None
789,176,0.5,None
790,176,-1,None
791,176,-1,None
792,176,0.5,None
793,176,-1,None
794,177,0.5,None
795,177,-1,None
796,177,-1,None
797,177,0.5,None
798,177,0.5,None
799,178,0.5,None
800,178,0.5,None
801,178,0.5,None
802,178,0.5,None
803,178,0.5,None
804,179,0.5,None
805,179,0.5,None
806,179,0.5,None
807,179,0.5,None
808,179,0.5,None
809,180,0.5,None
810,180,-1,None
811,180,-1,None
812,180,0.5,None
813,180,-1,None
814,181,0.5,None
815,181,0.5,None
816,181,0.5,None
817,181,-1,None
818,181,0.5,None
819,182,-1,None
820,183,1,None
821,183,0.5,None
822,183,0.5,None
823,183,-1,None
824,183,0.5,None
825,184,-1,None
826,184,0.5,None
827,184,0.5,None
828,184,-1,None
829,184,-1,None
830,185,0.5,None
831,185,0.5,None
832,185,0.5,None
833,185,0.5,None
834,185,0.5,None
835,186,-1,None
836,186,0.5,None
837,186,0.5,None
838,186,-1,None
839,186,0.5,None
840,187,-1,None
841,187,0.5,None
842,187,0.5,None
843,187,0.5,None
844,187,0.5,None
845,188,-1,None
846,188,-1,None
847,188,-1,None
848,188,0.5,None
849,188,-1,None
850,189,0.5,None
851,189,0.5,None
852,189,0.5,None
853,189,0.5,None
854,189,0.5,None
855,190,0.5,None
856,190,0.5,None
857,190,0.5,None
858,190,0.5,None
859,190,0.5,None
860,191,0.5,None
861,191,0.5,None
862,191,0.5,None
863,192,1,None
864,192,0.5,None
865,192,0.5,None
866,192,0.5,None
867,192,0.5,None
868,193,-1,None
869,193,0.5,None
870,193,-1,None
871,193,0.5,None
872,193,0.5,None
873,194,0.5,None
874,194,0.5,None
875,194,-1,None
876,195,1,None
877,195,0.5,None
878,195,0.5,None
879,195,0.5,None
880,195,0.5,None
881,196,0.5,None
882,196,0.5,None
883,196,0.5,None
884,196,0.5,None
885,196,0.5,None
886,197,0.5,None
887,197,0.5,None
888,197,0.5,None
889,198,1,None
890,198,0.5,None
891,198,0.5,None
892,198,0.5,None
893,198,0.5,None
894,199,0.5,None
895,199,0.5,None
896,199,-1,None
897,199,-1,None
898,199,-1,None
899,200,0.5,None
900,200,-1,None
901,200,0.5,None
902,200,0.5,None
903,200,-1,None
904,201,-1,None
905,201,-1,None
906,201,0.5,None
907,201,0.5,None
908,201,0.5,None
909,202,-1,None
910,202,-1,None
911,202,-1,None
912,202,-1,None
913,202,0.5,None
914,203,0.5,None
915,203,0.5,None
916,203,0.5,None
917,203,0.5,None
918,203,-1,None
919,204,0.5,None
920,204,0.5,None
921,204,0.5,None
922,204,0.5,None
923,204,0.5,None
924,205,0.5,None
925,205,-1,None
926,205,0.5,None
927,205,-1,None
928,205,0.5,None
929,206,-1,None
930,206,0.5,None
931,206,0.5,None
932,206,0.5,None
933,206,0.5,None
934,207,0.5,None
935,207,0.5,None
936,207,0.5,None
937,207,0.5,None
938,207,-1,None
939,208,0.5,None
940,208,0.5,None
941,208,0.5,None
942,208,-1,None
943,208,0.5,None
944,209,-1,None
945,209,-1,None
946,210,1,None
947,210,0.5,None
948,210,-1,None
949,210,-1,None
950,210,0.5,None
951,211,-1,None
952,211,0.5,None
953,211,0.5,None
954,211,0.5,None
955,211,0.5,None
956,212,0.5,None
957,212,-1,None
958,212,-1,None
959,212,0.5,None
960,212,-1,None
961,213,-1,None
962,213,0.5,None
963,213,0.5,None
964,214,1,None
965,215,1,None
966,215,-1,None
967,215,0.5,None
968,215,0.5,None
969,215,0.5,None
970,216,-1,None
971,216,0.5,None
972,216,0.5,None
973,216,0.5,None
974,216,-1,None
975,217,0.5,None
976,217,0.5,None
977,217,0.5,None
978,217,0.5,None
979,218,1,None
980,218,0.5,None
981,218,-1,None
982,218,0.5,None
983,218,0.5,None
984,219,0.5,None
985,219,-1,None
986,219,0.5,None
987,219,-1,None
988,219,-1,None
989,220,0.5,None
990,220,0.5,None
991,220,-1,None
992,220,0.5,None
993,220,0.5,None
994,221,0.5,None
995,221,0.5,None
996,222,1,None
997,222,0.5,None
998,222,0.5,None
999,222,-1,None
1000,222,0.5,None
1001,223,0.5,None
1002,224,1,None
1003,224,0.5,None
1004,224,0.5,None
1005,224,-1,None
1006,224,0.5,None
1007,225,0.5,None
1008,225,0.5,None
1009,225,-1,None
1010,225,0.5,None
1011,225,-1,None
1012,226,0.5,None
1013,226,-1,None
1014,226,0.5,None
1015,226,0.5,None
1016,226,0.5,None
1017,227,-1,None
1018,227,-1,None
1019,227,-1,None
1020,227,0.5,None
1021,227,-1,None
1022,228,0.5,None
1023,228,0.5,None
1024,228,-1,None
1025,228,0.5,None
1026,228,-1,None
1027,229,0.5,None
1028,229,0.5,None
1029,229,-1,None
1030,229,0.5,None
1031,229,0.5,None
1032,230,-1,None
1033,230,0.5,None
1034,230,-1,None
1035,230,0.5,None
1036,230,-1,None
1037,231,1,None
1038,231,0.5,None
1039,231,0.5,None
1040,231,0.5,None
1041,231,-1,None
1042,232,0.5,None
1043,232,0.5,None
1044,232,0.5,None
1045,233,1,None
1046,233,0.5,None
1047,233,0.5,None
1048,233,0.5,None
1049,233,0.5,None
1050,234,0.5,None
1051,234,0.5,None
1052,234,0.5,None
1053,234,0.5,None
1054,234,0.5,None
1055,235,0.5,None
1056,235,-1,None
1057,235,0.5,None
1058,235,0.5,None
1059,235,-1,None
1060,236,0.5,None
1061,236,0.5,None
1062,236,-1,None
1063,236,0.5,None
1064,236,0.5,None
1065,237,0.5,None
1066,237,0.5,None
1067,237,0.5,None
1068,237,0.5,None
1069,237,0.5,None
1070,238,0.5,None
1071,238,0.5,None
1072,238,0.5,None
1073,238,0.5,None
1074,238,0.5,None
1075,239,0.5,None
1076,239,-1,None
1077,239,-1,None
1078,239,0.5,None
1079,239,0.5,None
1080,240,-1,None
1081,241,1,None
1082,241,-1,None
1083,241,0.5,None
1084,241,0.5,None
1085,241,0.5,None
1086,242,0.5,None
1087,242,0.5,None
1088,242,0.5,None
1089,242,-1,None
1090,242,-1,None
1091,243,0.5,None
1092,243,0.5,None
1093,243,0.5,None
1094,243,-1,None
1095,243,0.5,None
1096,244,0.5,None
1097,244,0.5,None
1098,244,0.5,None
1099,244,-1,None
1100,244,0.5,None
1101,245,-1,None
1102,245,-1,None
1103,245,0.5,None
1104,245,-1,None
1105,245,0.5,None
1106,246,0.5,None
1107,246,0.5,None
1108,246,0.5,None
1109,246,0.5,None
1110,246,0.5,None
1111,247,0.5,None
1112,247,0.5,None
1113,247,0.5,None
1114,247,-1,None
1115,247,-1,None
1116,248,0.5,None
1117,248,0.5,None
1118,248,-1,None
1119,248,0.5,None
1120,248,-1,None
1121,249,-1,None
1122,249,-1,None
1123,249,-1,None
1124,249,-1,None
1125,249,0.5,None
1126,250,-1,None
1127,250,0.5,None
1128,250,0.5,None
1129,250,0.5,None
1130,250,-1,None
1131,251,0.5,None
1132,251,0.5,None
1133,251,0.5,None
1134,251,0.5,None
1135,251,0.5,None
1136,252,0.5,None
1137,252,0.5,None
1138,252,0.5,None
1139,252,-1,None
1140,252,0.5,None
1141,253,0.5,None
1142,253,0.5,None
1143,253,0.5,None
1144,253,-1,None
1145,253,0.5,None
1146,254,-1,None
1147,254,0.5,None
1148,254,0.5,None
1149,254,-1,None
1150,254,0.5,None
1151,255,0.5,None
1152,255,0.5,None
1153,255,0.5,None
1154,255,0.5,None
1155,255,0.5,None
1156,256,0.5,None
1157,256,-1,None
1158,257,1,None
1159,257,0.5,None
1160,257,0.5,None
1161,258,1,None
1162,258,0.5,None
1163,258,0.5,None
1164,258,0.5,None
1165,258,0.5,None
1166,259,0.5,None
1167,259,0.5,None
1168,259,0.5,None
1169,259,-1,None
1170,259,0.5,None
1171,260,0.5,None
1172,260,-1,None
1173,260,0.5,None
1174,260,0.5,None
1175,260,0.5,None
1176,261,0.5,None
1177,261,0.5,None
1178,262,1,None
1179,262,0.5,None
1180,262,0.5,None
1181,262,0.5,None
1182,262,0.5,None
1183,263,0.5,None
1184,263,0.5,None
1185,263,0.5,None
1186,263,0.5,None
1187,263,0.5,None
1188,264,0.5,None
1189,264,-1,None
1190,264,-1,None
1191,264,0.5,None
1192,264,-1,None
1193,265,-1,None
1194,265,0.5,None
1195,265,0.5,None
1196,265,-1,None
1197,265,-1,None
1198,266,0.5,None
1199,266,-1,None
1200,266,0.5,None
1201,266,-1,None
1202,266,0.5,None
1203,267,0.5,None
1204,267,0.5,None
1205,267,0.5,None
1206,268,1,None
1207,269,1,None
1208,269,0.5,None
1209,269,0.5,None
1210,269,0.5,None
1211,269,0.5,None
1212,270,0.5,None
1213,270,-1,None
1214,270,0.5,None
1215,270,0.5,None
1216,270,0.5,None
1217,271,0.5,None
1218,271,-1,None
1219,271,0.5,None
1220,271,0.5,None
1221,271,0.5,None
1222,272,-1,None
1223,272,0.5,None
1224,272,-1,None
1225,272,0.5,None
1226,272,0.5,None
1227,273,0.5,None
1228,273,-1,None
1229,273,-1,None
1230,273,0.5,None
1231,273,0.5,None
1232,274,0.5,None
1233,274,-1,None
1234,275,1,None
1235,275,0.5,None
1236,275,0.5,None
1237,275,0.5,None
1238,275,-1,None
1239,276,-1,None
1240,276,0.5,None
1241,276,0.5,None
1242,276,0.5,None
1243,277,1,None
1244,277,0.5,None
1245,277,0.5,None
1246,277,0.5,None
1247,277,0.5,None
1248,278,0.5,None
1249,278,0.5,None
1250,279,1,None
1251,279,0.5,None
1252,279,0.5,None
1253,279,0.5,None
1254,279,-1,None
1255,280,0.5,None
1256,280,0.5,None
1257,280,0.5,None
1258,280,0.5,None
1259,280,0.5,None
1260,281,0.5,None
1261,281,-1,None
1262,281,-1,None
1263,281,0.5,None
1264,281,0.5,None
1265,282,0.5,None
1266,282,-1,None
1267,282,-1,None
1268,282,-1,None
1269,282,0.5,None
1270,283,-1,None
1271,283,-1,None
1272,283,0.5,None
1273,283,0.5,None
1274,283,0.5,None
1275,284,0.5,None
1276,284,0.5,None
1277,284,0.5,None
1278,284,0.5,None
1279,284,0.5,None
1280,285,0.5,None
1281,285,0.5,None
1282,285,0.5,None
1283,285,0.5,None
1284,285,0.5,None
1285,286,0.5,None
1286,286,-1,None
1287,286,0.5,None
1288,286,0.5,None
1289,286,-1,None
1290,287,0.5,None
1291,287,0.5,None
1292,287,0.5,None
1293,287,0.5,None
1294,287,0.5,None
1295,288,-1,None
1296,288,-1,None
1297,288,0.5,None
1298,288,0.5,None
1299,288,0.5,None
1300,289,0.5,None
1301,289,-1,None
1302,289,0.5,None
1303,289,-1,None
1304,289,-1,None
1305,290,-1,None
1306,290,0.5,None
1307,290,0.5,None
1308,290,-1,None
1309,290,-1,None
1310,291,-1,None
1311,291,0.5,None
1312,291,0.5,None
1313,291,0.5,None
1314,291,0.5,None
1315,292,0.5,None
1316,292,0.5,None
1317,292,0.5,None
1318,292,0.5,None
1319,292,-1,None
1320,293,0.5,None
1321,293,0.5,None
1322,293,-1,None
1323,293,0.5,None
1324,293,0.5,None
1325,294,0.5,None
1326,294,0.5,None
1327,294,0.5,None
1328,294,0.5,None
1329,294,-1,None
1330,295,0.5,None
1331,295,0.5,None
1332,295,0.5,None
1333,295,0.5,None
1334,295,0.5,None
1335,296,0.5,None
1336,296,0.5,None
1337,296,-1,None
1338,296,-1,None
1339,296,0.5,None
1340,297,0.5,None
1341,297,0.5,None
1342,297,0.5,None
1343,297,0.5,None
1344,297,0.5,None
1345,298,-1,None
1346,298,0.5,None
1347,298,0.5,None
1348,298,0.5,None
1349,298,0.5,None
1350,299,0.5,None
1351,299,-1,None
1352,299,0.5,None
1353,299,0.5,None
1354,299,-1,None
1355,300,-1,None
1356,300,0.5,None
1357,300,0.5,None
1358,300,0.5,None
1359,300,0.5,None
1360,301,-1,None
1361,301,0.5,None
1362,301,0.5,None
1363,301,-1,None
1364,301,0.5,None
1365,302,0.5,None
1366,302,0.5,None
1367,302,-1,None
1368,302,0.5,None
1369,302,0.5,None
1370,303,0.5,None
1371,303,0.5,None
1372,303,0.5,None
1373,303,0.5,None
1374,303,-1,None
1375,304,0.5,None
1376,304,0.5,None
1377,304,0.5,None
1378,304,0.5,None
1379,304,0.5,None
1380,305,0.5,None
1381,305,0.5,None
1382,305,-1,None
1383,305,0.5,None
1384,305,0.5,None
1385,306,0.5,None
1386,306,-1,None
1387,306,0.5,None
1388,306,0.5,None
1389,306,-1,None
1390,307,-1,None
1391,307,0.5,None
1392,307,0.5,None
1393,307,-1,None
1394,307,-1,None
1395,308,0.5,None
1396,308,0.5,None
1397,308,0.5,None
1398,308,0.5,None
1399,308,0.5,None
1400,309,0.5,None
1401,310,1,None
1402,310,0.5,None
