Timestep,Episode,Reward,Exploration
105,24,0.5,None
106,24,0.5,None
107,24,0.5,None
108,24,-1,None
109,24,-1,None
110,25,0.5,None
111,25,0.5,None
112,25,0.5,None
113,25,0.5,None
114,25,0.5,None
115,26,0.5,None
116,26,0.5,None
117,26,0.5,None
118,26,-1,None
119,26,-1,None
120,27,0.5,None
121,27,0.5,None
122,27,0.5,None
123,27,-1,None
124,27,0.5,None
125,28,-1,None
126,28,0.5,None
127,28,0.5,None
128,28,-1,None
129,28,0.5,None
130,29,0.5,None
131,29,0.5,None
132,29,-1,None
133,29,-1,None
134,29,0.5,None
135,30,0.5,None
136,30,0.5,None
137,30,0.5,None
138,30,0.5,None
139,30,0.5,None
140,31,0.5,None
141,31,0.5,None
142,31,0.5,None
143,31,0.5,None
144,31,-1,None
145,32,0.5,None
146,32,0.5,None
147,32,0.5,None
148,32,0.5,None
149,32,0.5,None
150,33,0.5,None
151,33,0.5,None
152,33,-1,None
153,33,0.5,None
154,33,0.5,None
155,34,0.5,None
156,34,-1,None
157,34,0.5,None
158,34,0.5,None
159,35,1,None
160,35,0.5,None
161,35,0.5,None
162,35,0.5,None
163,35,0.5,None
164,36,-1,None
165,36,0.5,None
166,36,0.5,None
167,36,0.5,None
168,36,0.5,None
169,37,0.5,None
170,37,0.5,None
171,37,-1,None
172,37,0.5,None
173,37,0.5,None
174,38,0.5,None
175,38,0.5,None
176,38,0.5,None
177,38,0.5,None
178,38,0.5,None
179,39,0.5,None
180,39,0.5,None
181,39,0.5,None
182,40,1,None
183,40,0.5,None
184,40,0.5,None
185,40,0.5,None
186,40,0.5,None
187,41,0.5,None
188,41,0.5,None
189,41,-1,None
190,41,0.5,None
191,42,1,None
192,42,0.5,None
193,42,0.5,None
194,42,0.5,None
195,42,0.5,None
196,43,-1,None
197,44,1,None
198,44,0.5,None
199,45,1,None
200,45,0.5,None
201,45,-1,None
202,45,0.5,None
203,45,0.5,None
204,46,0.5,None
205,46,0.5,None
206,46,-1,None
207,46,-1,None
208,46,-1,None
209,47,0.5,None
210,47,0.5,None
211,47,0.5,None
212,47,0.5,None
213,47,0.5,None
214,48,0.5,None
215,48,0.5,None
216,48,0.5,None
217,48,0.5,None
218,48,-1,None
219,49,0.5,None
220,49,0.5,None
221,49,-1,None
222,49,0.5,None
223,49,0.5,None
224,50,-1,None
225,50,-1,None
226,50,0.5,None
227,50,-1,None
228,50,-1,None
229,51,0.5,None
230,51,0.5,None
231,51,0.5,None
232,51,0.5,None
233,51,-1,None
234,52,0.5,None
235,52,0.5,None
236,52,0.5,None
237,52,0.5,None
238,52,0.5,None
239,53,0.5,None
240,53,0.5,None
241,53,-1,None
242,53,0.5,None
243,53,-1,None
244,54,-1,None
245,54,0.5,None
246,54,0.5,None
247,54,0.5,None
248,55,1,None
249,55,0.5,None
250,55,-1,None
251,55,0.5,None
252,55,0.5,None
253,56,0.5,None
254,57,1,None
255,57,0.5,None
256,57,0.5,None
257,57,0.5,None
258,57,0.5,None
259,58,0.5,None
260,58,0.5,None
261,58,0.5,None
262,58,0.5,None
263,58,0.5,None
264,59,0.5,None
265,59,0.5,None
266,59,0.5,None
267,60,1,None
268,60,0.5,None
269,60,0.5,None
270,60,0.5,None
271,61,1,None
272,61,0.5,None
273,61,0.5,None
274,61,0.5,None
275,61,0.5,None
276,62,0.5,None
277,62,0.5,None
278,62,-1,None
279,62,0.5,None
280,62,-1,None
281,63,-1,None
282,63,0.5,None
283,63,0.5,None
284,63,-1,None
285,64,1,None
286,65,1,None
287,65,0.5,None
288,65,0.5,None
289,65,0.5,None
290,65,-1,None
291,66,0.5,None
292,66,0.5,None
293,67,1,None
294,67,-1,None
295,67,0.5,None
296,67,-1,None
297,67,0.5,None
298,68,-1,None
299,69,1,None
300,69,0.5,None
301,69,0.5,None
302,69,0.5,None
303,69,0.5,None
304,70,-1,None
305,70,0.5,None
306,70,0.5,None
307,70,0.5,None
308,70,0.5,None
309,71,1,None
310,71,-1,None
311,72,1,None
312,72,0.5,None
313,72,0.5,None
314,72,-1,None
315,72,-1,None
316,73,0.5,None
317,73,0.5,None
318,73,0.5,None
319,73,-1,None
320,73,0.5,None
321,74,-1,None
322,74,0.5,None
323,74,0.5,None
324,74,-1,None
325,74,0.5,None
326,75,0.5,None
327,75,0.5,None
328,75,0.5,None
329,75,0.5,None
330,75,-1,None
331,76,0.5,None
332,76,0.5,None
333,76,0.5,None
334,76,-1,None
335,76,0.5,None
336,77,0.5,None
337,77,-1,None
338,77,0.5,None
339,77,0.5,None
340,77,-1,None
341,78,0.5,None
342,78,0.5,None
343,78,-1,None
344,78,0.5,None
345,78,0.5,None
346,79,0.5,None
347,79,0.5,None
348,79,0.5,None
349,79,0.5,None
350,79,0.5,None
351,80,0.5,None
352,80,-1,None
353,80,-1,None
354,80,0.5,None
355,80,0.5,None
356,81,0.5,None
357,81,-1,None
358,81,0.5,None
359,81,0.5,None
360,81,0.5,None
361,82,0.5,None
362,82,-1,None
363,82,-1,None
364,82,0.5,None
365,82,0.5,None
366,83,0.5,None
367,83,0.5,None
368,83,0.5,None
369,83,0.5,None
370,83,0.5,None
371,84,0.5,None
372,85,1,None
373,85,-1,None
374,85,0.5,None
375,85,0.5,None
376,85,0.5,None
377,86,1,None
378,86,0.5,None
379,86,0.5,None
380,86,0.5,None
381,86,0.5,None
382,87,0.5,None
383,87,-1,None
384,87,0.5,None
385,87,0.5,None
386,87,0.5,None
387,88,0.5,None
388,88,-1,None
389,88,0.5,None
390,88,0.5,None
391,88,0.5,None
392,89,0.5,None
393,89,0.5,None
394,89,0.5,None
395,90,1,None
396,90,-1,None
397,90,0.5,None
398,91,1,None
399,91,0.5,None
400,91,0.5,None
401,91,0.5,None
402,91,0.5,None
403,92,0.5,None
404,92,0.5,None
405,92,0.5,None
406,92,0.5,None
407,92,-1,None
408,93,0.5,None
409,93,-1,None
410,93,-1,None
411,93,0.5,None
412,93,0.5,None
413,94,0.5,None
414,94,0.5,None
415,94,-1,None
416,95,1,None
417,95,0.5,None
418,95,0.5,None
419,95,0.5,None
420,95,0.5,None
421,96,0.5,None
422,96,0.5,None
423,96,-1,None
424,96,0.5,None
425,96,0.5,None
426,97,0.5,None
427,97,0.5,None
428,97,0.5,None
429,97,-1,None
430,97,0.5,None
431,98,0.5,None
432,98,0.5,None
433,98,-1,None
434,98,0.5,None
435,98,0.5,None
436,99,0.5,None
437,99,-1,None
438,99,0.5,None
439,99,0.5,None
440,99,0.5,None
441,100,-1,None
442,101,1,None
443,101,0.5,None
444,101,0.5,None
445,101,-1,None
446,101,0.5,None
447,102,0.5,None
448,102,0.5,None
449,102,-1,None
450,102,-1,None
451,102,0.5,None
452,103,0.5,None
453,103,0.5,None
454,103,0.5,None
455,103,0.5,None
456,103,-1,None
457,104,-1,None
458,104,-1,None
459,104,-1,None
460,104,0.5,None
461,104,0.5,None
462,105,0.5,None
463,105,0.5,None
464,105,-1,None
465,105,-1,None
466,105,0.5,None
467,106,0.5,None
468,106,0.5,None
469,106,0.5,None
470,106,0.5,None
471,106,0.5,None
472,107,0.5,None
473,107,0.5,None
474,107,0.5,None
475,107,0.5,None
476,107,0.5,None
477,108,-1,None
478,108,0.5,None
479,108,0.5,None
480,108,-1,None
481,108,0.5,None
482,109,0.5,None
483,109,-1,None
484,109,0.5,None
485,109,0.5,None
486,109,-1,None
487,110,0.5,None
488,110,-1,None
489,110,0.5,None
490,110,0.5,None
491,110,0.5,None
492,111,0.5,None
493,111,0.5,None
494,111,0.5,None
495,111,-1,None
496,111,0.5,None
497,112,0.5,None
498,113,1,None
499,113,0.5,None
500,113,0.5,None
501,113,-1,None
502,113,0.5,None
503,114,-1,None
504,114,0.5,None
505,114,-1,None
506,114,0.5,None
507,114,0.5,None
508,115,0.5,None
509,115,0.5,None
510,115,-1,None
511,115,0.5,None
512,115,-1,None
513,116,0.5,None
514,116,0.5,None
515,116,0.5,None
516,116,0.5,None
517,116,-1,None
518,117,0.5,None
519,117,-1,None
520,117,-1,None
521,117,-1,None
522,117,0.5,None
523,118,-1,None
524,118,-1,None
525,119,1,None
526,119,-1,None
527,119,0.5,None
528,119,0.5,None
529,119,-1,None
530,120,-1,None
531,120,0.5,None
532,120,0.5,None
533,120,0.5,None
534,120,-1,None
535,121,0.5,None
536,122,1,None
537,122,0.5,None
538,122,-1,None
539,122,0.5,None
540,123,1,None
541,123,0.5,None
542,123,0.5,None
543,123,0.5,None
544,123,-1,None
545,124,0.5,None
546,124,-1,None
547,124,0.5,None
548,124,-1,None
549,124,0.5,None
550,125,-1,None
551,125,0.5,None
552,125,0.5,None
553,125,-1,None
554,125,0.5,None
555,126,-1,None
556,126,-1,None
557,126,-1,None
558,126,0.5,None
559,127,1,None
560,127,0.5,None
561,127,0.5,None
562,127,0.5,None
563,127,-1,None
564,128,-1,None
565,128,-1,None
566,128,0.5,None
567,128,0.5,None
568,128,0.5,None
569,129,0.5,None
570,129,0.5,None
571,129,0.5,None
572,129,-1,None
573,129,0.5,None
574,130,0.5,None
575,130,0.5,None
576,130,0.5,None
577,130,0.5,None
578,130,0.5,None
579,131,-1,None
580,131,0.5,None
581,131,0.5,None
582,131,-1,None
583,131,0.5,None
584,132,-1,None
585,132,0.5,None
586,132,-1,None
587,132,0.5,None
588,132,-1,None
589,133,0.5,None
590,133,0.5,None
591,133,0.5,None
592,133,-1,None
593,133,-1,None
594,134,0.5,None
595,134,0.5,None
596,134,0.5,None
597,134,-1,None
598,134,0.5,None
599,135,0.5,None
600,135,-1,None
601,135,-1,None
602,135,-1,None
603,135,0.5,None
604,136,1,None
605,136,0.5,None
606,136,-1,None
607,136,-1,None
608,136,0.5,None
609,137,0.5,None
610,137,0.5,None
611,137,-1,None
612,137,-1,None
613,137,0.5,None
614,138,0.5,None
615,138,-1,None
616,138,-1,None
617,138,0.5,None
618,138,-1,None
619,139,0.5,None
620,139,-1,None
621,139,0.5,None
622,139,-1,None
623,139,-1,None
624,140,-1,None
625,140,-1,None
626,140,0.5,None
627,140,-1,None
628,140,-1,None
629,141,0.5,None
630,141,0.5,None
631,141,0.5,None
632,141,0.5,None
633,142,1,None
634,142,0.5,None
635,142,-1,None
636,143,1,None
637,143,0.5,None
638,143,0.5,None
639,143,0.5,None
640,143,0.5,None
641,144,0.5,None
642,144,0.5,None
643,144,-1,None
644,144,-1,None
645,144,0.5,None
646,145,0.5,None
647,145,-1,None
648,145,-1,None
649,145,-1,None
650,145,0.5,None
651,146,0.5,None
652,146,0.5,None
653,146,0.5,None
654,146,0.5,None
655,146,0.5,None
656,147,0.5,None
657,147,0.5,None
658,147,-1,None
659,147,0.5,None
660,147,0.5,None
661,148,0.5,None
662,148,0.5,None
663,148,0.5,None
664,148,0.5,None
665,148,0.5,None
666,149,0.5,None
667,149,0.5,None
668,149,0.5,None
669,149,-1,None
670,149,0.5,None
671,150,0.5,None
672,150,0.5,None
673,150,-1,None
674,150,0.5,None
675,151,1,None
676,151,-1,None
677,151,0.5,None
678,151,0.5,None
679,151,0.5,None
680,152,0.5,None
681,152,0.5,None
682,152,0.5,None
683,152,-1,None
684,152,0.5,None
685,153,0.5,None
686,153,0.5,None
687,153,0.5,None
688,153,-1,None
689,153,0.5,None
690,154,-1,None
691,154,0.5,None
692,154,0.5,None
693,154,0.5,None
694,154,-1,None
695,155,0.5,None
696,156,1,None
697,156,0.5,None
698,156,0.5,None
699,156,0.5,None
700,156,0.5,None
701,157,0.5,None
702,158,1,None
703,158,0.5,None
704,158,-1,None
705,158,0.5,None
706,158,0.5,None
707,159,0.5,None
708,159,0.5,None
709,159,-1,None
710,159,-1,None
711,159,0.5,None
712,160,0.5,None
713,160,0.5,None
714,160,0.5,None
715,160,0.5,None
716,160,-1,None
717,161,0.5,None
718,161,-1,None
719,161,-1,None
720,161,0.5,None
721,161,0.5,None
722,162,0.5,None
723,162,0.5,None
724,162,0.5,None
725,162,0.5,None
726,162,-1,None
727,163,-1,None
728,163,0.5,None
729,163,0.5,None
730,163,-1,None
731,164,1,None
732,164,-1,None
733,164,-1,None
734,164,0.5,None
735,164,0.5,None
736,165,-1,None
737,165,-1,None
738,165,0.5,None
739,165,-1,None
740,165,-1,None
741,166,0.5,None
742,166,0.5,None
743,166,0.5,None
744,166,0.5,None
745,166,0.5,None
746,167,1,None
747,167,0.5,None
748,167,0.5,None
749,167,0.5,None
750,167,0.5,None
751,168,1,None
752,168,0.5,None
753,168,0.5,None
754,168,-1,None
755,168,0.5,None
756,169,0.5,None
757,169,0.5,None
758,169,0.5,None
759,169,0.5,None
760,169,-1,None
761,170,0.5,None
762,170,0.5,None
763,170,0.5,None
764,170,-1,None
765,170,0.5,None
766,171,0.5,None
767,172,1,None
768,172,0.5,None
769,172,0.5,None
770,172,0.5,None
771,172,0.5,None
772,173,0.5,None
773,173,0.5,None
774,173,0.5,None
775,173,0.5,None
776,173,-1,None
777,174,0.5,None
778,175,1,None
779,175,0.5,None
780,175,0.5,None
781,175,0.5,None
782,175,0.5,None
783,176,-1,None
784,176,0.5,None
785,176,0.5,None
786,176,0.5,None
787,176,-1,None
788,177,-1,None
789,177,-1,None
790,177,0.5,None
791,177,-1,None
792,177,0.5,None
793,178,-1,None
794,178,0.5,None
795,178,0.5,None
796,178,0.5,None
797,179,1,None
798,179,0.5,None
799,179,0.5,None
800,179,-1,None
801,180,1,None
802,180,-1,None
803,180,0.5,None
804,180,0.5,None
805,180,0.5,None
806,181,0.5,None
807,181,0.5,None
808,181,-1,None
809,181,-1,None
810,181,0.5,None
811,182,0.5,None
812,182,0.5,None
813,182,0.5,None
814,182,0.5,None
815,182,0.5,None
816,183,-1,None
817,183,0.5,None
818,183,0.5,None
819,183,0.5,None
820,183,0.5,None
821,184,0.5,None
822,184,0.5,None
823,184,0.5,None
824,184,0.5,None
825,184,0.5,None
826,185,-1,None
827,185,-1,None
828,185,0.5,None
829,185,0.5,None
830,185,0.5,None
831,186,0.5,None
832,186,-1,None
833,186,0.5,None
834,186,-1,None
835,186,0.5,None
836,187,0.5,None
837,188,1,None
838,188,-1,None
839,188,-1,None
840,188,0.5,None
841,188,-1,None
842,189,0.5,None
843,189,0.5,None
844,189,-1,None
845,189,0.5,None
846,189,-1,None
847,190,-1,None
848,190,0.5,None
849,190,-1,None
850,190,0.5,None
851,190,-1,None
852,191,0.5,None
853,191,0.5,None
854,191,-1,None
855,192,1,None
856,192,0.5,None
857,192,0.5,None
858,192,0.5,None
859,192,-1,None
860,193,-1,None
861,193,0.5,None
862,193,0.5,None
863,193,0.5,None
864,193,0.5,None
865,194,-1,None
866,194,0.5,None
867,194,0.5,None
868,194,0.5,None
869,194,0.5,None
870,195,0.5,None
871,195,-1,None
872,195,0.5,None
873,195,0.5,None
874,195,0.5,None
875,196,-1,None
876,196,0.5,None
877,196,0.5,None
878,196,0.5,None
879,196,0.5,None
880,197,0.5,None
881,197,0.5,None
882,197,0.5,None
883,197,0.5,None
884,197,0.5,None
885,198,-1,None
886,198,-1,None
887,198,-1,None
888,198,0.5,None
889,198,0.5,None
890,199,0.5,None
891,199,-1,None
892,199,0.5,None
893,199,-1,None
894,199,-1,None
895,200,1,None
896,200,-1,None
897,200,0.5,None
898,200,-1,None
899,200,-1,None
900,201,-1,None
901,201,0.5,None
902,201,-1,None
903,201,0.5,None
904,201,-1,None
905,202,-1,None
906,203,1,None
907,203,-1,None
908,203,0.5,None
909,203,0.5,None
910,203,0.5,None
911,204,-1,None
912,204,0.5,None
913,204,0.5,None
914,204,0.5,None
915,205,1,None
916,205,0.5,None
917,205,-1,None
918,205,0.5,None
919,205,0.5,None
920,206,0.5,None
921,206,-1,None
922,206,0.5,None
923,206,0.5,None
924,206,0.5,None
925,207,-1,None
926,207,0.5,None
927,207,0.5,None
928,207,0.5,None
929,208,1,None
930,209,1,None
931,209,-1,None
932,209,0.5,None
933,209,0.5,None
934,209,0.5,None
935,210,0.5,None
936,210,0.5,None
937,210,0.5,None
938,210,0.5,None
939,210,0.5,None
940,211,0.5,None
941,211,0.5,None
942,211,0.5,None
943,211,0.5,None
944,211,0.5,None
945,212,-1,None
946,212,0.5,None
947,212,0.5,None
948,212,0.5,None
949,212,0.5,None
950,213,-1,None
951,213,0.5,None
952,213,-1,None
953,213,-1,None
954,213,0.5,None
955,214,0.5,None
956,214,0.5,None
957,214,0.5,None
958,214,-1,None
959,214,0.5,None
960,215,0.5,None
961,215,0.5,None
962,215,0.5,None
963,215,-1,None
964,215,0.5,None
965,216,0.5,None
966,216,0.5,None
967,216,0.5,None
968,216,0.5,None
969,216,0.5,None
970,217,0.5,None
971,217,-1,None
972,217,0.5,None
973,217,0.5,None
974,217,-1,None
975,218,-1,None
976,218,0.5,None
977,218,0.5,None
978,218,0.5,None
979,218,-1,None
980,219,0.5,None
981,219,0.5,None
982,219,0.5,None
983,219,-1,None
984,219,0.5,None
985,220,0.5,None
986,220,-1,None
987,220,-1,None
988,220,0.5,None
989,220,0.5,None
990,221,-1,None
991,221,0.5,None
992,222,1,None
993,222,0.5,None
994,222,0.5,None
995,222,0.5,None
996,222,0.5,None
997,223,1,None
998,223,-1,None
999,223,0.5,None
1000,223,-1,None
1001,223,0.5,None
1002,224,-1,None
1003,224,-1,None
1004,224,-1,None
1005,224,-1,None
1006,224,0.5,None
1007,225,-1,None
1008,225,0.5,None
1009,225,-1,None
1010,225,0.5,None
1011,225,0.5,None
1012,226,0.5,None
1013,226,0.5,None
1014,226,0.5,None
1015,226,0.5,None
1016,226,0.5,None
1017,227,0.5,None
1018,227,0.5,None
1019,227,-1,None
1020,227,0.5,None
1021,227,0.5,None
1022,228,-1,None
1023,228,0.5,None
1024,228,0.5,None
1025,228,0.5,None
1026,229,1,None
1027,229,0.5,None
1028,229,0.5,None
1029,229,0.5,None
1030,229,-1,None
1031,230,0.5,None
1032,230,0.5,None
1033,230,0.5,None
1034,230,0.5,None
1035,230,-1,None
1036,231,0.5,None
1037,231,0.5,None
1038,231,0.5,None
1039,231,0.5,None
1040,231,-1,None
1041,232,-1,None
1042,232,0.5,None
1043,232,-1,None
1044,232,-1,None
1045,232,0.5,None
1046,233,0.5,None
1047,233,0.5,None
1048,233,0.5,None
1049,233,-1,None
1050,233,0.5,None
1051,234,0.5,None
1052,234,0.5,None
1053,234,0.5,None
1054,234,-1,None
1055,234,0.5,None
1056,235,0.5,None
1057,235,0.5,None
1058,235,0.5,None
1059,235,-1,None
1060,235,0.5,None
1061,236,-1,None
1062,236,0.5,None
1063,236,0.5,None
1064,236,0.5,None
1065,236,0.5,None
1066,237,0.5,None
1067,237,0.5,None
1068,237,0.5,None
1069,237,0.5,None
1070,237,0.5,None
1071,238,0.5,None
1072,238,-1,None
1073,238,-1,None
1074,238,0.5,None
1075,238,0.5,None
1076,239,-1,None
1077,239,-1,None
1078,239,0.5,None
1079,240,1,None
1080,240,-1,None
1081,240,-1,None
1082,240,0.5,None
1083,240,0.5,None
1084,241,0.5,None
1085,241,-1,None
1086,241,-1,None
1087,241,-1,None
1088,241,0.5,None
1089,242,1,None
1090,242,-1,None
1091,242,0.5,None
1092,242,-1,None
1093,242,0.5,None
1094,243,0.5,None
1095,243,0.5,None
1096,243,0.5,None
1097,243,0.5,None
1098,243,0.5,None
1099,244,-1,None
1100,244,0.5,None
1101,244,0.5,None
1102,244,0.5,None
1103,244,-1,None
1104,245,0.5,None
1105,245,0.5,None
1106,245,0.5,None
1107,245,0.5,None
1108,245,-1,None
1109,246,0.5,None
1110,246,-1,None
1111,246,0.5,None
1112,246,-1,None
1113,246,-1,None
1114,247,0.5,None
1115,248,1,None
1116,248,0.5,None
1117,248,-1,None
1118,248,-1,None
1119,248,0.5,None
1120,249,0.5,None
1121,249,-1,None
1122,249,0.5,None
1123,249,0.5,None
1124,249,0.5,None
1125,250,1,None
1126,250,0.5,None
1127,250,0.5,None
1128,250,0.5,None
1129,250,0.5,None
1130,251,0.5,None
1131,251,0.5,None
1132,251,0.5,None
1133,251,0.5,None
1134,251,-1,None
1135,252,0.5,None
1136,252,-1,None
1137,252,-1,None
1138,252,-1,None
1139,252,0.5,None
1140,253,0.5,None
1141,253,0.5,None
1142,253,0.5,None
1143,253,0.5,None
1144,253,0.5,None
1145,254,-1,None
1146,254,-1,None
1147,254,-1,None
1148,254,-1,None
1149,254,0.5,None
1150,255,0.5,None
1151,255,0.5,None
1152,255,0.5,None
1153,255,0.5,None
1154,255,0.5,None
1155,256,0.5,None
1156,256,0.5,None
1157,256,-1,None
1158,256,-1,None
1159,256,0.5,None
1160,257,-1,None
1161,257,0.5,None
1162,257,0.5,None
1163,257,0.5,None
1164,257,0.5,None
1165,258,1,None
1166,258,0.5,None
1167,258,0.5,None
1168,258,0.5,None
1169,258,0.5,None
1170,259,0.5,None
1171,259,-1,None
1172,259,0.5,None
1173,259,-1,None
1174,259,0.5,None
1175,260,0.5,None
1176,260,0.5,None
1177,260,0.5,None
1178,260,0.5,None
1179,260,0.5,None
1180,261,-1,None
1181,261,-1,None
1182,261,0.5,None
1183,261,0.5,None
1184,261,0.5,None
1185,262,0.5,None
1186,262,0.5,None
1187,262,0.5,None
1188,262,-1,None
1189,262,0.5,None
1190,263,0.5,None
1191,263,0.5,None
1192,263,-1,None
1193,263,0.5,None
1194,263,0.5,None
1195,264,1,None
1196,264,0.5,None
1197,264,-1,None
1198,264,0.5,None
1199,264,0.5,None
1200,265,-1,None
1201,265,0.5,None
1202,265,0.5,None
1203,265,0.5,None
1204,265,0.5,None
1205,266,0.5,None
1206,267,1,None
1207,267,-1,None
1208,267,-1,None
1209,267,0.5,None
1210,267,0.5,None
1211,268,0.5,None
1212,268,0.5,None
1213,268,0.5,None
1214,268,0.5,None
1215,268,0.5,None
1216,269,0.5,None
1217,269,0.5,None
1218,270,1,None
1219,270,0.5,None
1220,270,0.5,None
1221,270,0.5,None
1222,270,-1,None
1223,271,-1,None
1224,271,0.5,None
1225,271,0.5,None
1226,271,-1,None
1227,271,0.5,None
1228,272,0.5,None
1229,272,-1,None
1230,272,-1,None
1231,272,-1,None
1232,272,0.5,None
1233,273,0.5,None
1234,273,0.5,None
1235,273,0.5,None
1236,273,0.5,None
1237,273,0.5,None
1238,274,0.5,None
1239,274,-1,None
1240,274,0.5,None
1241,274,0.5,None
1242,274,0.5,None
1243,275,0.5,None
1244,275,0.5,None
1245,275,-1,None
1246,275,0.5,None
1247,276,1,None
1248,276,0.5,None
1249,276,0.5,None
1250,276,0.5,None
1251,277,1,None
1252,277,0.5,None
1253,277,0.5,None
1254,277,0.5,None
1255,277,-1,None
1256,278,0.5,None
1257,278,0.5,None
1258,278,0.5,None
1259,278,0.5,None
1260,278,0.5,None
1261,279,0.5,None
1262,279,0.5,None
1263,280,1,None
1264,280,0.5,None
1265,280,0.5,None
1266,280,0.5,None
1267,280,0.5,None
1268,281,1,None
1269,281,0.5,None
1270,281,0.5,None
1271,281,0.5,None
1272,281,-1,None
1273,282,1,None
1274,282,0.5,None
1275,282,-1,None
1276,282,0.5,None
1277,282,0.5,None
1278,283,0.5,None
1279,283,0.5,None
1280,283,-1,None
1281,284,1,None
1282,284,0.5,None
1283,284,0.5,None
1284,284,0.5,None
1285,284,-1,None
1286,285,0.5,None
1287,285,0.5,None
1288,285,-1,None
1289,285,-1,None
1290,285,0.5,None
1291,286,0.5,None
1292,286,0.5,None
1293,286,-1,None
1294,286,-1,None
1295,286,-1,None
1296,287,-1,None
1297,288,1,None
1298,288,0.5,None
1299,288,0.5,None
1300,288,-1,None
1301,288,-1,None
1302,289,0.5,None
1303,289,0.5,None
1304,289,0.5,None
1305,289,0.5,None
1306,289,0.5,None
1307,290,0.5,None
1308,290,0.5,None
1309,290,-1,None
1310,290,-1,None
1311,291,1,None
1312,291,0.5,None
1313,291,0.5,None
1314,291,-1,None
1315,291,0.5,None
1316,292,0.5,None
1317,292,0.5,None
1318,292,-1,None
1319,292,-1,None
1320,292,-1,None
1321,293,1,None
1322,293,-1,None
1323,293,0.5,None
1324,293,0.5,None
1325,293,0.5,None
1326,294,0.5,None
1327,294,-1,None
1328,294,0.5,None
1329,294,0.5,None
1330,294,0.5,None
1331,295,0.5,None
1332,295,0.5,None
1333,295,-1,None
1334,295,0.5,None
1335,295,0.5,None
1336,296,-1,None
1337,296,0.5,None
1338,296,0.5,None
1339,296,0.5,None
1340,296,0.5,None
1341,297,0.5,None
1342,297,0.5,None
1343,297,-1,None
1344,297,0.5,None
1345,297,0.5,None
1346,298,0.5,None
1347,298,0.5,None
1348,298,0.5,None
1349,298,0.5,None
1350,299,1,None
1351,299,0.5,None
1352,299,-1,None
1353,299,0.5,None
1354,299,0.5,None
1355,300,0.5,None
1356,300,0.5,None
1357,300,0.5,None
1358,300,0.5,None
1359,300,0.5,None
1360,301,0.5,None
1361,301,0.5,None
1362,301,0.5,None
1363,301,0.5,None
1364,301,0.5,None
1365,302,1,None
1366,302,0.5,None
1367,302,0.5,None
1368,303,1,None
1369,303,0.5,None
1370,303,0.5,None
1371,303,0.5,None
1372,303,0.5,None
1373,304,0.5,None
1374,304,0.5,None
1375,304,0.5,None
1376,304,0.5,None
1377,304,0.5,None
1378,305,0.5,None
1379,305,0.5,None
1380,305,0.5,None
1381,305,0.5,None
1382,305,0.5,None
1383,306,0.5,None
1384,306,-1,None
1385,306,-1,None
1386,306,-1,None
1387,306,0.5,None
1388,307,0.5,None
1389,307,0.5,None
1390,307,0.5,None
1391,307,0.5,None
1392,307,0.5,None
1393,308,-1,None
1394,308,-1,None
1395,308,0.5,None
1396,308,0.5,None
1397,308,-1,None
1398,309,0.5,None
1399,309,0.5,None
1400,309,0.5,None
1401,309,0.5,None
1402,309,0.5,None
1403,310,-1,None
1404,311,1,None
