Timestep,Episode,Reward,Exploration
105,24,-1,None
106,24,0.5,None
107,24,0.5,None
108,24,0.5,None
109,24,-1,None
110,25,0.5,None
111,25,-1,None
112,25,0.5,None
113,25,-1,None
114,25,0.5,None
115,26,0.5,None
116,26,0.5,None
117,26,0.5,None
118,26,0.5,None
119,26,0.5,None
120,27,-1,None
121,27,0.5,None
122,27,0.5,None
123,28,1,None
124,28,0.5,None
125,28,0.5,None
126,28,-1,None
127,28,0.5,None
128,29,0.5,None
129,29,0.5,None
130,29,-1,None
131,29,0.5,None
132,29,0.5,None
133,30,-1,None
134,30,0.5,None
135,30,0.5,None
136,30,0.5,None
137,30,-1,None
138,31,-1,None
139,31,0.5,None
140,31,0.5,None
141,31,0.5,None
142,31,0.5,None
143,32,-1,None
144,32,0.5,None
145,32,0.5,None
146,32,0.5,None
147,33,1,None
148,33,-1,None
149,33,0.5,None
150,33,0.5,None
151,33,0.5,None
152,34,0.5,None
153,34,0.5,None
154,35,1,None
155,35,0.5,None
156,35,-1,None
157,36,1,None
158,36,0.5,None
159,36,0.5,None
160,36,-1,None
161,36,0.5,None
162,37,1,None
163,37,0.5,None
164,37,0.5,None
165,37,-1,None
166,37,-1,None
167,38,-1,None
168,38,0.5,None
169,38,-1,None
170,38,0.5,None
171,38,-1,None
172,39,0.5,None
173,39,0.5,None
174,39,0.5,None
175,39,0.5,None
176,39,0.5,None
177,40,0.5,None
178,40,-1,None
179,40,-1,None
180,40,-1,None
181,40,0.5,None
182,41,0.5,None
183,41,0.5,None
184,41,0.5,None
185,41,0.5,None
186,41,0.5,None
187,42,0.5,None
188,42,-1,None
189,42,0.5,None
190,42,-1,None
191,42,0.5,None
192,43,0.5,None
193,43,-1,None
194,43,-1,None
195,43,0.5,None
196,43,0.5,None
197,44,0.5,None
198,44,0.5,None
199,44,0.5,None
200,44,0.5,None
201,44,0.5,None
202,45,0.5,None
203,45,0.5,None
204,45,0.5,None
205,45,0.5,None
206,45,0.5,None
207,46,0.5,None
208,46,-1,None
209,46,-1,None
210,46,0.5,None
211,46,0.5,None
212,47,-1,None
213,47,-1,None
214,47,0.5,None
215,47,0.5,None
216,47,-1,None
217,48,-1,None
218,48,0.5,None
219,48,-1,None
220,48,0.5,None
221,48,0.5,None
222,49,0.5,None
223,49,0.5,None
224,49,-1,None
225,49,-1,None
226,49,0.5,None
227,50,0.5,None
228,50,-1,None
229,50,0.5,None
230,50,0.5,None
231,50,0.5,None
232,51,0.5,None
233,51,0.5,None
234,51,-1,None
235,51,0.5,None
236,51,0.5,None
237,52,0.5,None
238,52,0.5,None
239,52,0.5,None
240,52,-1,None
241,52,-1,None
242,53,0.5,None
243,53,0.5,None
244,53,-1,None
245,53,0.5,None
246,53,0.5,None
247,54,0.5,None
248,54,0.5,None
249,54,-1,None
250,54,0.5,None
251,54,-1,None
252,55,0.5,None
253,55,0.5,None
254,55,0.5,None
255,55,0.5,None
256,55,-1,None
257,56,0.5,None
258,56,0.5,None
259,56,0.5,None
260,56,0.5,None
261,56,0.5,None
262,57,0.5,None
263,57,0.5,None
264,58,1,None
265,58,0.5,None
266,58,0.5,None
267,58,0.5,None
268,58,0.5,None
269,59,-1,None
270,59,0.5,None
271,59,0.5,None
272,59,0.5,None
273,59,0.5,None
274,60,0.5,None
275,60,0.5,None
276,60,0.5,None
277,60,0.5,None
278,60,-1,None
279,61,0.5,None
280,61,-1,None
281,61,-1,None
282,61,0.5,None
283,61,0.5,None
284,62,-1,None
285,62,0.5,None
286,62,0.5,None
287,62,-1,None
288,62,-1,None
289,63,0.5,None
290,63,0.5,None
291,63,0.5,None
292,63,0.5,None
293,63,-1,None
294,64,0.5,None
295,64,0.5,None
296,64,0.5,None
297,64,0.5,None
298,64,0.5,None
299,65,-1,None
300,65,-1,None
301,65,-1,None
302,65,0.5,None
303,65,0.5,None
304,66,-1,None
305,66,0.5,None
306,66,0.5,None
307,66,0.5,None
308,67,1,None
309,67,0.5,None
310,67,-1,None
311,67,0.5,None
312,67,-1,None
313,68,-1,None
314,68,-1,None
315,68,-1,None
316,68,0.5,None
317,69,1,None
318,69,-1,None
319,69,0.5,None
320,69,0.5,None
321,69,-1,None
322,70,0.5,None
323,70,0.5,None
324,70,-1,None
325,70,0.5,None
326,70,0.5,None
327,71,0.5,None
328,71,0.5,None
329,71,-1,None
330,71,0.5,None
331,71,0.5,None
332,72,0.5,None
333,72,0.5,None
334,72,0.5,None
335,72,0.5,None
336,72,0.5,None
337,73,-1,None
338,73,0.5,None
339,73,-1,None
340,73,0.5,None
341,73,0.5,None
342,74,-1,None
343,74,0.5,None
344,74,0.5,None
345,74,0.5,None
346,74,0.5,None
347,75,0.5,None
348,75,-1,None
349,75,0.5,None
350,75,0.5,None
351,75,0.5,None
352,76,0.5,None
353,76,0.5,None
354,76,0.5,None
355,76,0.5,None
356,76,0.5,None
357,77,-1,None
358,77,0.5,None
359,77,-1,None
360,77,0.5,None
361,77,0.5,None
362,78,-1,None
363,78,0.5,None
364,78,0.5,None
365,78,0.5,None
366,78,-1,None
367,79,0.5,None
368,79,-1,None
369,79,-1,None
370,79,0.5,None
371,79,0.5,None
372,80,0.5,None
373,80,0.5,None
374,80,0.5,None
375,80,0.5,None
376,80,0.5,None
377,81,-1,None
378,81,0.5,None
379,82,1,None
380,82,0.5,None
381,82,-1,None
382,82,0.5,None
383,83,1,None
384,83,0.5,None
385,83,-1,None
386,83,-1,None
387,83,-1,None
388,84,0.5,None
389,84,0.5,None
390,84,-1,None
391,84,0.5,None
392,84,-1,None
393,85,0.5,None
394,85,-1,None
395,85,0.5,None
396,85,-1,None
397,85,0.5,None
398,86,0.5,None
399,86,0.5,None
400,86,0.5,None
401,86,-1,None
402,86,-1,None
403,87,0.5,None
404,87,0.5,None
405,87,0.5,None
406,87,0.5,None
407,87,0.5,None
408,88,0.5,None
409,88,0.5,None
410,88,-1,None
411,88,0.5,None
412,88,-1,None
413,89,0.5,None
414,89,0.5,None
415,89,0.5,None
416,89,0.5,None
417,89,0.5,None
418,90,0.5,None
419,90,0.5,None
420,90,-1,None
421,90,0.5,None
422,90,0.5,None
423,91,0.5,None
424,91,-1,None
425,91,-1,None
426,91,0.5,None
427,91,-1,None
428,92,0.5,None
429,92,0.5,None
430,92,0.5,None
431,92,0.5,None
432,92,0.5,None
433,93,-1,None
434,93,0.5,None
435,93,0.5,None
436,93,0.5,None
437,93,-1,None
438,94,-1,None
439,94,-1,None
440,94,0.5,None
441,94,0.5,None
442,94,-1,None
443,95,0.5,None
444,95,0.5,None
445,96,1,None
446,96,-1,None
447,96,-1,None
448,96,0.5,None
449,96,0.5,None
450,97,0.5,None
451,97,0.5,None
452,97,0.5,None
453,97,0.5,None
454,98,1,None
455,98,0.5,None
456,98,-1,None
457,98,-1,None
458,98,0.5,None
459,99,0.5,None
460,99,0.5,None
461,99,0.5,None
462,99,0.5,None
463,99,0.5,None
464,100,1,None
465,100,0.5,None
466,100,0.5,None
467,100,0.5,None
468,100,0.5,None
469,101,-1,None
470,101,0.5,None
471,101,0.5,None
472,101,0.5,None
473,101,0.5,None
474,102,-1,None
475,102,0.5,None
476,102,0.5,None
477,102,-1,None
478,102,0.5,None
479,103,0.5,None
480,103,-1,None
481,103,0.5,None
482,103,0.5,None
483,103,-1,None
484,104,0.5,None
485,104,0.5,None
486,104,0.5,None
487,104,-1,None
488,104,0.5,None
489,105,0.5,None
490,105,0.5,None
491,105,0.5,None
492,105,-1,None
493,105,0.5,None
494,106,0.5,None
495,106,0.5,None
496,106,-1,None
497,106,-1,None
498,106,0.5,None
499,107,0.5,None
500,107,0.5,None
501,107,0.5,None
502,107,0.5,None
503,107,-1,None
504,108,0.5,None
505,108,0.5,None
506,108,-1,None
507,108,-1,None
508,108,0.5,None
509,109,0.5,None
510,109,-1,None
511,109,0.5,None
512,109,0.5,None
513,110,1,None
514,110,-1,None
515,110,0.5,None
516,110,-1,None
517,110,0.5,None
518,111,0.5,None
519,111,0.5,None
520,111,0.5,None
521,111,0.5,None
522,111,0.5,None
523,112,0.5,None
524,112,0.5,None
525,112,0.5,None
526,112,0.5,None
527,112,0.5,None
528,113,0.5,None
529,113,0.5,None
530,113,0.5,None
531,113,0.5,None
532,113,0.5,None
533,114,0.5,None
534,114,-1,None
535,114,0.5,None
536,114,0.5,None
537,114,0.5,None
538,115,0.5,None
539,115,0.5,None
540,115,0.5,None
541,115,0.5,None
542,115,-1,None
543,116,0.5,None
544,116,0.5,None
545,117,1,None
546,117,0.5,None
547,117,0.5,None
548,117,-1,None
549,117,-1,None
550,118,0.5,None
551,118,0.5,None
552,118,0.5,None
553,118,-1,None
554,118,0.5,None
555,119,-1,None
556,119,0.5,None
557,119,0.5,None
558,119,0.5,None
559,119,0.5,None
560,120,-1,None
561,120,0.5,None
562,120,-1,None
563,120,0.5,None
564,120,0.5,None
565,121,0.5,None
566,121,0.5,None
567,121,0.5,None
568,121,-1,None
569,121,0.5,None
570,122,-1,None
571,122,0.5,None
572,122,0.5,None
573,122,0.5,None
574,123,1,None
575,123,-1,None
576,123,-1,None
577,123,0.5,None
578,123,0.5,None
579,124,-1,None
580,124,0.5,None
581,124,-1,None
582,124,0.5,None
583,124,0.5,None
584,125,0.5,None
585,125,0.5,None
586,125,-1,None
587,125,-1,None
588,126,1,None
589,126,0.5,None
590,126,0.5,None
591,126,0.5,None
592,126,0.5,None
593,127,0.5,None
594,127,0.5,None
595,127,0.5,None
596,127,-1,None
597,127,-1,None
598,128,0.5,None
599,128,-1,None
600,128,0.5,None
601,128,-1,None
602,128,0.5,None
603,129,0.5,None
604,129,0.5,None
605,129,0.5,None
606,129,0.5,None
607,129,0.5,None
608,130,-1,None
609,130,0.5,None
610,130,-1,None
611,130,0.5,None
612,130,0.5,None
613,131,0.5,None
614,131,0.5,None
615,131,0.5,None
616,131,0.5,None
617,131,0.5,None
618,132,0.5,None
619,132,0.5,None
620,132,0.5,None
621,132,0.5,None
622,132,0.5,None
623,133,0.5,None
624,133,0.5,None
625,133,0.5,None
626,133,0.5,None
627,133,0.5,None
628,134,-1,None
629,134,-1,None
630,134,0.5,None
631,134,0.5,None
632,134,0.5,None
633,135,0.5,None
634,135,0.5,None
635,135,0.5,None
636,135,0.5,None
637,135,0.5,None
638,136,0.5,None
639,136,0.5,None
640,136,0.5,None
641,136,0.5,None
642,136,0.5,None
643,137,0.5,None
644,137,0.5,None
645,137,0.5,None
646,137,-1,None
647,137,-1,None
648,138,-1,None
649,138,0.5,None
650,138,0.5,None
651,138,0.5,None
652,138,-1,None
653,139,0.5,None
654,139,0.5,None
655,139,0.5,None
656,139,0.5,None
657,139,0.5,None
658,140,0.5,None
659,140,0.5,None
660,140,0.5,None
661,140,0.5,None
662,140,0.5,None
663,141,0.5,None
664,141,0.5,None
665,141,0.5,None
666,141,-1,None
667,141,0.5,None
668,142,0.5,None
669,142,0.5,None
670,143,1,None
671,143,0.5,None
672,143,0.5,None
673,143,0.5,None
674,143,-1,None
675,144,-1,None
676,144,0.5,None
677,144,0.5,None
678,144,0.5,None
679,144,-1,None
680,145,0.5,None
681,145,0.5,None
682,145,0.5,None
683,146,1,None
684,146,-1,None
685,146,0.5,None
686,146,0.5,None
687,146,0.5,None
688,147,0.5,None
689,147,0.5,None
690,147,0.5,None
691,147,0.5,None
692,147,0.5,None
693,148,0.5,None
694,148,-1,None
695,148,0.5,None
696,149,1,None
697,149,0.5,None
698,149,0.5,None
699,149,0.5,None
700,149,-1,None
701,150,0.5,None
702,150,0.5,None
703,150,0.5,None
704,150,0.5,None
705,150,-1,None
706,151,0.5,None
707,151,0.5,None
708,151,0.5,None
709,151,0.5,None
710,151,0.5,None
711,152,0.5,None
712,152,0.5,None
713,152,0.5,None
714,152,0.5,None
715,152,0.5,None
716,153,0.5,None
717,153,0.5,None
718,153,0.5,None
719,153,0.5,None
720,153,0.5,None
721,154,0.5,None
722,154,0.5,None
723,154,0.5,None
724,154,-1,None
725,154,-1,None
726,155,-1,None
727,155,0.5,None
728,155,0.5,None
729,155,0.5,None
730,155,0.5,None
731,156,1,None
732,156,-1,None
733,156,-1,None
734,156,0.5,None
735,156,-1,None
736,157,0.5,None
737,157,0.5,None
738,157,0.5,None
739,157,0.5,None
740,157,0.5,None
741,158,0.5,None
742,158,0.5,None
743,158,0.5,None
744,158,0.5,None
745,158,0.5,None
746,159,0.5,None
747,159,-1,None
748,160,1,None
749,160,0.5,None
750,160,0.5,None
751,160,0.5,None
752,160,0.5,None
753,161,0.5,None
754,161,-1,None
755,161,0.5,None
756,161,0.5,None
757,161,0.5,None
758,162,0.5,None
759,162,0.5,None
760,162,0.5,None
761,162,-1,None
762,162,0.5,None
763,163,-1,None
764,163,0.5,None
765,163,-1,None
766,163,-1,None
767,163,0.5,None
768,164,-1,None
769,164,0.5,None
770,164,-1,None
771,164,0.5,None
772,164,0.5,None
773,165,0.5,None
774,165,-1,None
775,165,-1,None
776,165,0.5,None
777,165,-1,None
778,166,0.5,None
779,166,-1,None
780,166,0.5,None
781,166,0.5,None
782,166,-1,None
783,167,0.5,None
784,167,0.5,None
785,167,-1,None
786,167,0.5,None
787,167,-1,None
788,168,0.5,None
789,168,0.5,None
790,168,0.5,None
791,169,1,None
792,169,0.5,None
793,170,1,None
794,170,-1,None
795,170,0.5,None
796,170,0.5,None
797,170,0.5,None
798,171,-1,None
799,171,0.5,None
800,171,0.5,None
801,171,0.5,None
802,171,0.5,None
803,172,0.5,None
804,173,1,None
805,173,-1,None
806,173,0.5,None
807,173,-1,None
808,173,0.5,None
809,174,0.5,None
810,174,-1,None
811,174,0.5,None
812,174,0.5,None
813,174,-1,None
814,175,-1,None
815,175,-1,None
816,175,-1,None
817,175,0.5,None
818,175,-1,None
819,176,0.5,None
820,176,0.5,None
821,176,0.5,None
822,176,0.5,None
823,176,0.5,None
824,177,-1,None
825,177,0.5,None
826,177,0.5,None
827,177,0.5,None
828,177,0.5,None
829,178,0.5,None
830,178,0.5,None
831,178,-1,None
832,178,-1,None
833,178,-1,None
834,179,0.5,None
835,179,-1,None
836,179,0.5,None
837,179,0.5,None
838,180,1,None
839,180,0.5,None
840,180,0.5,None
841,180,-1,None
842,180,0.5,None
843,181,0.5,None
844,181,0.5,None
845,181,0.5,None
846,181,0.5,None
847,181,0.5,None
848,182,0.5,None
849,182,0.5,None
850,182,0.5,None
851,182,0.5,None
852,183,1,None
853,183,-1,None
854,184,1,None
855,184,0.5,None
856,184,0.5,None
857,184,0.5,None
858,184,-1,None
859,185,0.5,None
860,185,0.5,None
861,185,-1,None
862,185,0.5,None
863,185,0.5,None
864,186,-1,None
865,186,0.5,None
866,186,0.5,None
867,186,-1,None
868,186,0.5,None
869,187,0.5,None
870,188,1,None
871,188,0.5,None
872,188,0.5,None
873,188,0.5,None
874,188,0.5,None
875,189,0.5,None
876,189,0.5,None
877,189,-1,None
878,189,-1,None
879,189,-1,None
880,190,0.5,None
881,190,0.5,None
882,190,0.5,None
883,190,0.5,None
884,190,0.5,None
885,191,0.5,None
886,191,0.5,None
887,191,0.5,None
888,191,-1,None
889,191,-1,None
890,192,0.5,None
891,192,-1,None
892,192,0.5,None
893,192,0.5,None
894,192,0.5,None
895,193,-1,None
896,193,0.5,None
897,193,0.5,None
898,193,0.5,None
899,193,-1,None
900,194,-1,None
901,194,0.5,None
902,194,0.5,None
903,195,1,None
904,195,0.5,None
905,195,-1,None
906,195,0.5,None
907,195,0.5,None
908,196,0.5,None
909,196,-1,None
910,196,0.5,None
911,196,0.5,None
912,196,0.5,None
913,197,0.5,None
914,197,0.5,None
915,197,0.5,None
916,197,0.5,None
917,197,0.5,None
918,198,-1,None
919,198,0.5,None
920,198,0.5,None
921,198,0.5,None
922,198,0.5,None
923,199,1,None
924,200,1,None
925,200,0.5,None
926,200,0.5,None
927,200,0.5,None
928,200,0.5,None
929,201,0.5,None
930,201,0.5,None
931,201,0.5,None
932,201,-1,None
933,201,0.5,None
934,202,0.5,None
935,202,0.5,None
936,203,1,None
937,203,0.5,None
938,203,0.5,None
939,203,0.5,None
940,203,0.5,None
941,204,0.5,None
942,204,0.5,None
943,204,0.5,None
944,204,0.5,None
945,204,0.5,None
946,205,0.5,None
947,205,0.5,None
948,205,0.5,None
949,205,0.5,None
950,205,0.5,None
951,206,0.5,None
952,206,0.5,None
953,206,0.5,None
954,206,0.5,None
955,206,0.5,None
956,207,0.5,None
957,207,0.5,None
958,207,0.5,None
959,207,0.5,None
960,207,0.5,None
961,208,0.5,None
962,208,0.5,None
963,208,0.5,None
964,208,-1,None
965,208,0.5,None
966,209,-1,None
967,209,0.5,None
968,209,0.5,None
969,209,0.5,None
970,209,0.5,None
971,210,0.5,None
972,210,0.5,None
973,210,0.5,None
974,210,0.5,None
975,210,0.5,None
976,211,0.5,None
977,211,-1,None
978,211,-1,None
979,211,0.5,None
980,211,0.5,None
981,212,-1,None
982,212,0.5,None
983,212,0.5,None
984,212,0.5,None
985,212,0.5,None
986,213,0.5,None
987,213,0.5,None
988,213,0.5,None
989,213,-1,None
990,213,-1,None
991,214,0.5,None
992,214,0.5,None
993,214,0.5,None
994,214,0.5,None
995,214,0.5,None
996,215,0.5,None
997,215,0.5,None
998,215,-1,None
999,215,0.5,None
1000,215,-1,None
1001,216,-1,None
1002,216,-1,None
1003,216,0.5,None
1004,216,0.5,None
1005,216,0.5,None
1006,217,-1,None
1007,217,0.5,None
1008,217,-1,None
1009,218,1,None
1010,218,0.5,None
1011,218,0.5,None
1012,218,0.5,None
1013,218,0.5,None
1014,219,0.5,None
1015,219,-1,None
1016,219,0.5,None
1017,219,-1,None
1018,219,-1,None
1019,220,-1,None
1020,220,0.5,None
1021,220,0.5,None
1022,220,0.5,None
1023,220,-1,None
1024,221,0.5,None
1025,221,0.5,None
1026,221,0.5,None
1027,221,0.5,None
1028,221,0.5,None
1029,222,0.5,None
1030,222,0.5,None
1031,222,0.5,None
1032,222,-1,None
1033,222,0.5,None
1034,223,0.5,None
1035,223,-1,None
1036,224,1,None
1037,224,0.5,None
1038,224,-1,None
1039,224,-1,None
1040,224,0.5,None
1041,225,1,None
1042,225,0.5,None
1043,225,0.5,None
1044,225,-1,None
1045,225,0.5,None
1046,226,0.5,None
1047,226,0.5,None
1048,226,0.5,None
1049,226,0.5,None
1050,226,-1,None
1051,227,0.5,None
1052,227,0.5,None
1053,227,0.5,None
1054,227,0.5,None
1055,227,0.5,None
1056,228,0.5,None
1057,228,0.5,None
1058,228,0.5,None
1059,228,0.5,None
1060,228,0.5,None
1061,229,0.5,None
1062,229,0.5,None
1063,229,0.5,None
1064,229,-1,None
1065,229,0.5,None
1066,230,0.5,None
1067,230,-1,None
1068,230,-1,None
1069,230,0.5,None
1070,230,0.5,None
1071,231,0.5,None
1072,231,0.5,None
1073,231,0.5,None
1074,231,0.5,None
1075,231,0.5,None
1076,232,-1,None
1077,232,-1,None
1078,232,0.5,None
1079,232,0.5,None
1080,232,0.5,None
1081,233,1,None
1082,233,0.5,None
1083,233,0.5,None
1084,233,-1,None
1085,233,0.5,None
1086,234,-1,None
1087,234,0.5,None
1088,234,0.5,None
1089,234,0.5,None
1090,234,0.5,None
1091,235,-1,None
1092,235,0.5,None
1093,235,0.5,None
1094,235,0.5,None
1095,235,0.5,None
1096,236,0.5,None
1097,236,-1,None
1098,236,0.5,None
1099,236,-1,None
1100,236,0.5,None
1101,237,0.5,None
1102,237,0.5,None
1103,237,0.5,None
1104,237,0.5,None
1105,237,0.5,None
1106,238,0.5,None
1107,238,0.5,None
1108,238,0.5,None
1109,238,0.5,None
1110,238,0.5,None
1111,239,0.5,None
1112,239,0.5,None
1113,239,0.5,None
1114,239,0.5,None
1115,239,-1,None
1116,240,0.5,None
1117,240,0.5,None
1118,240,0.5,None
1119,240,0.5,None
1120,240,0.5,None
1121,241,0.5,None
1122,241,0.5,None
1123,241,-1,None
1124,241,0.5,None
1125,241,-1,None
1126,242,-1,None
1127,242,0.5,None
1128,242,-1,None
1129,242,-1,None
1130,242,-1,None
1131,243,0.5,None
1132,243,0.5,None
1133,243,0.5,None
1134,243,0.5,None
1135,243,0.5,None
1136,244,0.5,None
1137,244,0.5,None
1138,244,0.5,None
1139,244,-1,None
1140,244,-1,None
1141,245,1,None
1142,245,0.5,None
1143,245,-1,None
1144,245,0.5,None
1145,245,0.5,None
1146,246,0.5,None
1147,246,0.5,None
1148,246,-1,None
1149,246,0.5,None
1150,246,0.5,None
1151,247,-1,None
1152,247,-1,None
1153,247,-1,None
1154,247,-1,None
1155,247,0.5,None
1156,248,-1,None
1157,248,0.5,None
1158,248,-1,None
1159,248,-1,None
1160,248,0.5,None
1161,249,0.5,None
1162,249,0.5,None
1163,249,-1,None
1164,249,0.5,None
1165,249,0.5,None
1166,250,0.5,None
1167,250,0.5,None
1168,250,0.5,None
1169,250,0.5,None
1170,250,-1,None
1171,251,0.5,None
1172,251,-1,None
1173,251,0.5,None
1174,251,0.5,None
1175,251,0.5,None
1176,252,0.5,None
1177,252,0.5,None
1178,252,0.5,None
1179,252,-1,None
1180,252,-1,None
1181,253,-1,None
1182,253,0.5,None
1183,253,0.5,None
1184,253,0.5,None
1185,253,-1,None
1186,254,0.5,None
1187,254,0.5,None
1188,254,0.5,None
1189,254,0.5,None
1190,254,0.5,None
1191,255,-1,None
1192,255,-1,None
1193,255,0.5,None
1194,255,0.5,None
1195,255,-1,None
1196,256,0.5,None
1197,256,0.5,None
1198,256,0.5,None
1199,256,-1,None
1200,256,-1,None
1201,257,0.5,None
1202,257,-1,None
1203,257,0.5,None
1204,257,0.5,None
1205,257,-1,None
1206,258,0.5,None
1207,258,0.5,None
1208,258,0.5,None
1209,258,0.5,None
1210,258,0.5,None
1211,259,0.5,None
1212,259,0.5,None
1213,259,0.5,None
1214,259,-1,None
1215,259,0.5,None
1216,260,0.5,None
1217,260,-1,None
1218,260,-1,None
1219,260,0.5,None
1220,260,0.5,None
1221,261,0.5,None
1222,261,0.5,None
1223,261,0.5,None
1224,261,0.5,None
1225,261,-1,None
1226,262,0.5,None
1227,262,0.5,None
1228,262,0.5,None
1229,262,0.5,None
1230,262,0.5,None
1231,263,0.5,None
1232,264,1,None
1233,264,-1,None
1234,264,-1,None
1235,264,-1,None
1236,264,0.5,None
1237,265,0.5,None
1238,265,-1,None
1239,265,0.5,None
1240,265,0.5,None
1241,265,0.5,None
1242,266,0.5,None
1243,266,-1,None
1244,266,-1,None
1245,266,0.5,None
1246,266,-1,None
1247,267,0.5,None
1248,267,0.5,None
1249,267,0.5,None
1250,267,-1,None
1251,267,0.5,None
1252,268,0.5,None
1253,268,0.5,None
1254,268,0.5,None
1255,268,0.5,None
1256,268,0.5,None
1257,269,-1,None
1258,269,0.5,None
1259,269,-1,None
1260,269,0.5,None
1261,269,0.5,None
1262,270,0.5,None
1263,270,0.5,None
1264,270,-1,None
1265,270,-1,None
1266,270,0.5,None
1267,271,0.5,None
1268,271,0.5,None
1269,271,-1,None
1270,271,-1,None
1271,271,0.5,None
1272,272,0.5,None
1273,272,-1,None
1274,272,0.5,None
1275,272,-1,None
1276,272,-1,None
1277,273,0.5,None
1278,273,0.5,None
1279,273,0.5,None
1280,273,0.5,None
1281,273,0.5,None
1282,274,0.5,None
1283,274,0.5,None
1284,274,0.5,None
1285,274,0.5,None
1286,274,-1,None
1287,275,-1,None
1288,275,0.5,None
1289,275,-1,None
1290,275,-1,None
1291,275,0.5,None
1292,276,1,None
1293,276,0.5,None
1294,276,0.5,None
1295,276,0.5,None
1296,276,0.5,None
1297,277,-1,None
1298,277,-1,None
1299,277,-1,None
1300,277,0.5,None
1301,277,-1,None
1302,278,0.5,None
1303,278,-1,None
1304,278,-1,None
1305,278,0.5,None
1306,278,-1,None
1307,279,0.5,None
1308,279,-1,None
1309,279,-1,None
1310,279,0.5,None
1311,279,-1,None
1312,280,0.5,None
1313,280,0.5,None
1314,280,0.5,None
1315,280,-1,None
1316,280,0.5,None
1317,281,0.5,None
1318,281,0.5,None
1319,281,0.5,None
1320,281,0.5,None
1321,281,0.5,None
1322,282,0.5,None
1323,282,0.5,None
1324,282,0.5,None
1325,282,0.5,None
1326,282,0.5,None
1327,283,-1,None
1328,283,0.5,None
1329,283,0.5,None
1330,283,-1,None
1331,283,0.5,None
1332,284,0.5,None
1333,284,0.5,None
1334,284,0.5,None
1335,284,0.5,None
1336,284,0.5,None
1337,285,0.5,None
1338,285,0.5,None
1339,285,0.5,None
1340,285,-1,None
1341,285,0.5,None
1342,286,-1,None
1343,286,0.5,None
1344,286,0.5,None
1345,286,-1,None
1346,286,-1,None
1347,287,0.5,None
1348,287,-1,None
1349,287,0.5,None
1350,287,0.5,None
1351,287,0.5,None
1352,288,0.5,None
1353,288,0.5,None
1354,289,1,None
1355,289,-1,None
1356,289,0.5,None
1357,289,0.5,None
1358,289,0.5,None
1359,290,0.5,None
1360,290,0.5,None
1361,290,0.5,None
1362,290,-1,None
1363,290,0.5,None
1364,291,-1,None
1365,291,-1,None
1366,291,0.5,None
1367,291,0.5,None
1368,291,-1,None
1369,292,0.5,None
1370,292,-1,None
1371,292,-1,None
1372,292,0.5,None
1373,292,0.5,None
1374,293,-1,None
1375,293,-1,None
1376,293,0.5,None
1377,293,0.5,None
1378,293,0.5,None
1379,294,0.5,None
1380,294,0.5,None
1381,294,0.5,None
1382,294,0.5,None
1383,295,1,None
1384,295,-1,None
1385,295,0.5,None
1386,295,0.5,None
1387,295,0.5,None
1388,296,-1,None
1389,296,0.5,None
1390,296,0.5,None
1391,296,-1,None
1392,296,0.5,None
1393,297,-1,None
1394,297,0.5,None
1395,297,-1,None
1396,297,0.5,None
1397,297,0.5,None
1398,298,0.5,None
1399,298,0.5,None
