Timestep,Episode,Reward,Exploration
290,64,-1,None
291,64,0.5,None
292,64,0.5,None
293,64,0.5,None
294,65,0.5,None
295,66,1,None
296,66,0.5,None
297,66,0.5,None
298,66,0.5,None
299,66,0.5,None
300,67,0.5,None
301,67,0.5,None
302,67,0.5,None
303,67,0.5,None
304,68,1,None
305,68,-1,None
306,68,-1,None
307,69,1,None
308,69,0.5,None
309,69,-1,None
310,69,0.5,None
311,69,0.5,None
312,70,0.5,None
313,70,-1,None
314,70,0.5,None
315,70,0.5,None
316,70,-1,None
317,71,-1,None
318,71,0.5,None
319,71,0.5,None
320,71,0.5,None
321,71,-1,None
322,72,0.5,None
323,72,0.5,None
324,72,0.5,None
325,72,0.5,None
326,72,0.5,None
327,73,0.5,None
328,73,0.5,None
329,73,0.5,None
330,73,0.5,None
331,73,0.5,None
332,74,0.5,None
333,74,0.5,None
334,74,-1,None
335,74,0.5,None
336,74,0.5,None
337,75,1,None
338,75,0.5,None
339,75,0.5,None
340,75,-1,None
341,75,-1,None
342,76,0.5,None
343,76,-1,None
344,76,0.5,None
345,76,0.5,None
346,76,-1,None
347,77,0.5,None
348,77,-1,None
349,77,0.5,None
350,77,0.5,None
351,77,-1,None
352,78,0.5,None
353,78,-1,None
354,78,-1,None
355,78,0.5,None
356,78,-1,None
357,79,-1,None
358,79,0.5,None
359,79,0.5,None
360,79,0.5,None
361,79,0.5,None
362,80,-1,None
363,80,0.5,None
364,80,0.5,None
365,80,0.5,None
366,80,0.5,None
367,81,0.5,None
368,81,-1,None
369,81,0.5,None
370,81,-1,None
371,81,0.5,None
372,82,0.5,None
373,82,0.5,None
374,82,0.5,None
375,82,-1,None
376,82,-1,None
377,83,0.5,None
378,83,0.5,None
379,83,-1,None
380,83,-1,None
381,83,0.5,None
382,84,0.5,None
383,85,1,None
384,85,0.5,None
385,85,0.5,None
386,85,-1,None
387,85,0.5,None
388,86,0.5,None
389,86,0.5,None
390,86,-1,None
391,86,-1,None
392,86,0.5,None
393,87,-1,None
394,87,0.5,None
395,87,0.5,None
396,87,0.5,None
397,87,0.5,None
398,88,0.5,None
399,88,0.5,None
400,89,1,None
401,89,0.5,None
402,89,0.5,None
403,89,0.5,None
404,90,1,None
405,90,-1,None
406,90,0.5,None
407,90,0.5,None
408,90,-1,None
409,91,1,None
410,91,0.5,None
411,91,0.5,None
412,92,1,None
413,92,-1,None
414,92,-1,None
415,92,0.5,None
416,92,-1,None
417,93,0.5,None
418,93,0.5,None
419,93,-1,None
420,93,0.5,None
421,93,0.5,None
422,94,-1,None
423,94,0.5,None
424,94,-1,None
425,94,0.5,None
426,94,0.5,None
427,95,-1,None
428,95,0.5,None
429,96,1,None
430,96,-1,None
431,96,0.5,None
432,97,1,None
433,97,0.5,None
434,97,0.5,None
435,97,0.5,None
436,97,0.5,None
437,98,0.5,None
438,98,0.5,None
439,98,0.5,None
440,98,-1,None
441,98,0.5,None
442,99,0.5,None
443,99,0.5,None
444,99,-1,None
445,99,0.5,None
446,99,-1,None
447,100,-1,None
448,100,0.5,None
449,100,-1,None
450,100,-1,None
451,100,0.5,None
452,101,0.5,None
453,101,0.5,None
454,101,0.5,None
455,101,-1,None
456,101,-1,None
457,102,-1,None
458,102,0.5,None
459,102,-1,None
460,102,0.5,None
461,102,-1,None
462,103,0.5,None
463,103,0.5,None
464,103,0.5,None
465,103,0.5,None
466,103,0.5,None
467,104,-1,None
468,105,1,None
469,105,0.5,None
470,105,0.5,None
471,105,-1,None
472,105,0.5,None
473,106,0.5,None
474,106,0.5,None
475,106,-1,None
476,107,1,None
477,108,1,None
478,108,0.5,None
479,108,0.5,None
480,108,0.5,None
481,108,0.5,None
482,109,0.5,None
483,109,0.5,None
484,109,0.5,None
485,109,0.5,None
486,109,0.5,None
487,110,0.5,None
488,110,0.5,None
489,110,-1,None
490,110,0.5,None
491,110,0.5,None
492,111,0.5,None
493,111,-1,None
494,111,0.5,None
495,111,0.5,None
496,111,-1,None
497,112,0.5,None
498,112,0.5,None
499,112,-1,None
500,112,0.5,None
501,112,0.5,None
502,113,1,None
503,113,0.5,None
504,113,0.5,None
505,113,-1,None
506,113,-1,None
507,114,-1,None
508,114,-1,None
509,114,0.5,None
510,114,-1,None
511,114,-1,None
512,115,-1,None
513,115,0.5,None
514,115,-1,None
515,115,0.5,None
516,115,-1,None
517,116,1,None
518,116,0.5,None
519,116,0.5,None
520,116,0.5,None
521,116,0.5,None
522,117,1,None
523,117,0.5,None
524,117,0.5,None
525,117,0.5,None
526,117,0.5,None
527,118,0.5,None
528,118,0.5,None
529,118,0.5,None
530,118,0.5,None
531,118,0.5,None
532,119,-1,None
533,119,0.5,None
534,119,-1,None
535,119,0.5,None
536,119,0.5,None
537,120,0.5,None
538,120,0.5,None
539,120,0.5,None
540,120,-1,None
541,120,0.5,None
542,121,0.5,None
543,121,0.5,None
544,121,0.5,None
545,121,0.5,None
546,121,-1,None
547,122,0.5,None
548,122,0.5,None
549,122,0.5,None
550,122,0.5,None
551,122,-1,None
552,123,-1,None
553,123,0.5,None
554,123,0.5,None
555,123,0.5,None
556,123,0.5,None
557,124,0.5,None
558,124,0.5,None
559,124,0.5,None
560,124,0.5,None
561,124,0.5,None
562,125,0.5,None
563,125,0.5,None
564,125,0.5,None
565,125,0.5,None
566,125,-1,None
567,126,0.5,None
568,126,0.5,None
569,126,0.5,None
570,126,-1,None
571,126,0.5,None
572,127,0.5,None
573,127,-1,None
574,127,0.5,None
575,127,0.5,None
576,127,-1,None
577,128,0.5,None
578,128,0.5,None
579,128,0.5,None
580,128,-1,None
581,128,0.5,None
582,129,0.5,None
583,129,0.5,None
584,129,0.5,None
585,129,0.5,None
586,129,-1,None
587,130,0.5,None
588,130,0.5,None
589,130,0.5,None
590,130,0.5,None
591,130,0.5,None
592,131,0.5,None
593,131,0.5,None
594,131,0.5,None
595,131,0.5,None
596,131,-1,None
597,132,0.5,None
598,132,0.5,None
599,132,0.5,None
600,132,0.5,None
601,132,0.5,None
602,133,1,None
603,133,0.5,None
604,133,-1,None
605,133,0.5,None
606,133,-1,None
607,134,0.5,None
608,134,0.5,None
609,134,0.5,None
610,134,0.5,None
611,134,0.5,None
612,135,0.5,None
613,135,0.5,None
614,135,0.5,None
615,135,0.5,None
616,135,0.5,None
617,136,0.5,None
618,136,0.5,None
619,136,0.5,None
620,136,0.5,None
621,136,0.5,None
622,137,1,None
623,137,0.5,None
624,137,-1,None
625,137,0.5,None
626,137,0.5,None
627,138,0.5,None
628,138,-1,None
629,138,-1,None
630,138,0.5,None
631,138,0.5,None
632,139,-1,None
633,139,0.5,None
634,139,0.5,None
635,139,0.5,None
636,139,0.5,None
637,140,0.5,None
638,140,-1,None
639,141,1,None
640,141,0.5,None
641,141,0.5,None
642,141,0.5,None
643,141,-1,None
644,142,-1,None
645,142,0.5,None
646,142,0.5,None
647,142,-1,None
648,142,0.5,None
649,143,0.5,None
650,143,0.5,None
651,143,0.5,None
652,143,0.5,None
653,143,0.5,None
654,144,0.5,None
655,144,-1,None
656,144,0.5,None
657,144,-1,None
658,144,0.5,None
659,145,-1,None
660,145,0.5,None
661,145,-1,None
662,145,-1,None
663,145,-1,None
664,146,0.5,None
665,146,0.5,None
666,146,0.5,None
667,146,0.5,None
668,146,-1,None
669,147,-1,None
670,147,0.5,None
671,147,0.5,None
672,147,-1,None
673,147,0.5,None
674,148,-1,None
675,148,0.5,None
676,148,0.5,None
677,148,0.5,None
678,148,0.5,None
679,149,0.5,None
680,149,0.5,None
681,149,0.5,None
682,149,0.5,None
683,149,0.5,None
684,150,0.5,None
685,150,0.5,None
686,150,0.5,None
687,150,0.5,None
688,150,0.5,None
689,151,0.5,None
690,151,-1,None
691,151,-1,None
692,151,0.5,None
693,151,0.5,None
694,152,0.5,None
695,152,-1,None
696,152,-1,None
697,153,1,None
698,153,0.5,None
699,153,0.5,None
700,153,0.5,None
701,153,0.5,None
702,154,-1,None
703,154,-1,None
704,154,-1,None
705,155,1,None
706,155,-1,None
707,155,0.5,None
708,155,0.5,None
709,155,0.5,None
710,156,-1,None
711,156,0.5,None
712,156,-1,None
713,156,0.5,None
714,156,0.5,None
715,157,0.5,None
716,157,-1,None
717,157,-1,None
718,157,0.5,None
719,157,0.5,None
720,158,0.5,None
721,158,-1,None
722,159,1,None
723,159,0.5,None
724,159,0.5,None
725,160,1,None
726,160,0.5,None
727,160,0.5,None
728,160,0.5,None
729,160,0.5,None
730,161,-1,None
731,161,0.5,None
732,161,0.5,None
733,161,-1,None
734,162,1,None
735,162,0.5,None
736,163,1,None
737,163,0.5,None
738,163,-1,None
739,163,0.5,None
740,163,0.5,None
741,164,0.5,None
742,164,0.5,None
743,164,0.5,None
744,164,-1,None
745,164,0.5,None
746,165,0.5,None
747,165,-1,None
748,165,-1,None
749,165,0.5,None
750,165,0.5,None
751,166,0.5,None
752,166,-1,None
753,166,0.5,None
754,166,0.5,None
755,166,0.5,None
756,167,-1,None
757,167,-1,None
758,167,0.5,None
759,167,0.5,None
760,167,0.5,None
761,168,0.5,None
762,168,0.5,None
763,168,-1,None
764,168,0.5,None
765,168,-1,None
766,169,0.5,None
767,169,0.5,None
768,169,0.5,None
769,169,0.5,None
770,169,-1,None
771,170,0.5,None
772,170,0.5,None
773,170,0.5,None
774,170,0.5,None
775,170,0.5,None
776,171,0.5,None
777,171,-1,None
778,171,0.5,None
779,171,0.5,None
780,171,0.5,None
781,172,-1,None
782,172,-1,None
783,172,0.5,None
784,172,0.5,None
785,172,0.5,None
786,173,0.5,None
787,173,0.5,None
788,173,0.5,None
789,173,0.5,None
790,173,0.5,None
791,174,0.5,None
792,174,0.5,None
793,174,0.5,None
794,174,-1,None
795,174,0.5,None
796,175,0.5,None
797,175,0.5,None
798,175,0.5,None
799,175,0.5,None
800,175,0.5,None
801,176,0.5,None
802,176,-1,None
803,176,0.5,None
804,176,0.5,None
805,176,0.5,None
806,177,0.5,None
807,177,0.5,None
808,177,-1,None
809,177,0.5,None
810,177,0.5,None
811,178,1,None
812,178,0.5,None
813,178,-1,None
814,178,0.5,None
815,178,0.5,None
816,179,0.5,None
817,179,0.5,None
818,179,0.5,None
819,179,0.5,None
820,179,0.5,None
821,180,0.5,None
822,180,-1,None
823,180,-1,None
824,180,0.5,None
825,180,0.5,None
826,181,0.5,None
827,181,0.5,None
828,181,-1,None
829,182,1,None
830,182,0.5,None
831,182,-1,None
832,182,0.5,None
833,182,0.5,None
834,183,0.5,None
835,183,0.5,None
836,183,0.5,None
837,183,0.5,None
838,183,0.5,None
839,184,1,None
840,184,0.5,None
841,184,-1,None
842,184,0.5,None
843,184,-1,None
844,185,0.5,None
845,185,0.5,None
846,185,0.5,None
847,185,0.5,None
848,185,0.5,None
849,186,0.5,None
850,186,0.5,None
851,186,0.5,None
852,186,-1,None
853,186,0.5,None
854,187,0.5,None
855,187,0.5,None
856,187,0.5,None
857,187,-1,None
858,187,0.5,None
859,188,0.5,None
860,188,-1,None
861,188,0.5,None
862,188,0.5,None
863,188,0.5,None
864,189,0.5,None
865,189,-1,None
866,189,-1,None
867,189,0.5,None
868,189,0.5,None
869,190,-1,None
870,190,0.5,None
871,190,0.5,None
872,190,0.5,None
873,190,0.5,None
874,191,0.5,None
875,191,0.5,None
876,191,0.5,None
877,191,-1,None
878,191,0.5,None
879,192,-1,None
880,192,-1,None
881,192,0.5,None
882,192,0.5,None
883,192,0.5,None
884,193,-1,None
885,193,0.5,None
886,193,0.5,None
887,193,0.5,None
888,193,0.5,None
889,194,0.5,None
890,194,0.5,None
891,194,0.5,None
892,195,1,None
893,195,0.5,None
894,195,0.5,None
895,195,0.5,None
896,195,0.5,None
897,196,-1,None
898,196,0.5,None
899,196,0.5,None
900,196,-1,None
901,196,0.5,None
902,197,-1,None
903,198,1,None
904,198,-1,None
905,198,0.5,None
906,198,0.5,None
907,198,-1,None
908,199,0.5,None
909,199,0.5,None
910,199,0.5,None
911,199,0.5,None
912,199,-1,None
913,200,0.5,None
914,200,0.5,None
915,200,0.5,None
916,201,1,None
917,201,0.5,None
918,201,0.5,None
919,201,0.5,None
920,201,0.5,None
921,202,-1,None
922,202,0.5,None
923,202,0.5,None
924,202,0.5,None
925,202,0.5,None
926,203,0.5,None
927,204,1,None
928,204,0.5,None
929,204,-1,None
930,204,-1,None
931,204,-1,None
932,205,0.5,None
933,205,-1,None
934,205,0.5,None
935,205,0.5,None
936,205,0.5,None
937,206,-1,None
938,206,0.5,None
939,206,-1,None
940,206,0.5,None
941,206,-1,None
942,207,0.5,None
943,207,0.5,None
944,207,0.5,None
945,207,0.5,None
946,207,0.5,None
947,208,0.5,None
948,209,1,None
949,209,-1,None
950,209,0.5,None
951,210,1,None
952,210,0.5,None
953,210,-1,None
954,210,0.5,None
955,210,0.5,None
956,211,0.5,None
957,211,0.5,None
958,211,0.5,None
959,211,0.5,None
960,211,-1,None
961,212,-1,None
962,212,0.5,None
963,212,0.5,None
964,212,0.5,None
965,212,-1,None
966,213,0.5,None
967,213,0.5,None
968,213,0.5,None
969,213,0.5,None
970,213,0.5,None
971,214,0.5,None
972,214,-1,None
973,214,0.5,None
974,214,0.5,None
975,214,0.5,None
976,215,0.5,None
977,215,0.5,None
978,215,0.5,None
979,215,-1,None
980,215,0.5,None
981,216,0.5,None
982,216,0.5,None
983,216,0.5,None
984,216,0.5,None
985,216,0.5,None
986,217,0.5,None
987,217,0.5,None
988,217,0.5,None
989,217,0.5,None
990,217,0.5,None
991,218,0.5,None
992,218,0.5,None
993,218,-1,None
994,218,-1,None
995,218,-1,None
996,219,0.5,None
997,219,0.5,None
998,219,-1,None
999,219,0.5,None
1000,219,-1,None
1001,220,-1,None
1002,220,0.5,None
1003,221,1,None
1004,221,0.5,None
1005,221,0.5,None
1006,221,-1,None
1007,221,0.5,None
1008,222,0.5,None
1009,222,-1,None
1010,222,0.5,None
1011,222,-1,None
1012,222,-1,None
1013,223,0.5,None
1014,223,0.5,None
1015,223,0.5,None
1016,223,-1,None
1017,223,-1,None
1018,224,-1,None
1019,224,-1,None
1020,224,0.5,None
1021,224,-1,None
1022,224,-1,None
1023,225,1,None
1024,225,0.5,None
1025,225,-1,None
1026,225,0.5,None
1027,225,0.5,None
1028,226,0.5,None
1029,226,0.5,None
1030,226,0.5,None
1031,226,-1,None
1032,226,0.5,None
1033,227,0.5,None
1034,227,0.5,None
1035,227,0.5,None
1036,227,0.5,None
1037,227,0.5,None
1038,228,0.5,None
1039,229,1,None
1040,230,1,None
1041,230,-1,None
1042,230,0.5,None
1043,230,0.5,None
1044,230,0.5,None
1045,231,0.5,None
1046,231,0.5,None
1047,232,1,None
1048,232,-1,None
1049,232,-1,None
1050,232,0.5,None
1051,232,-1,None
1052,233,0.5,None
1053,233,0.5,None
1054,233,0.5,None
1055,233,0.5,None
1056,233,-1,None
1057,234,0.5,None
1058,234,0.5,None
1059,234,0.5,None
1060,234,-1,None
1061,235,1,None
1062,235,-1,None
1063,235,-1,None
1064,235,0.5,None
1065,235,-1,None
1066,236,0.5,None
1067,236,0.5,None
1068,236,-1,None
1069,236,0.5,None
1070,236,0.5,None
1071,237,-1,None
1072,237,-1,None
1073,237,0.5,None
1074,237,0.5,None
1075,237,0.5,None
1076,238,0.5,None
1077,238,0.5,None
1078,238,0.5,None
1079,238,-1,None
1080,238,0.5,None
1081,239,-1,None
1082,239,0.5,None
1083,239,0.5,None
1084,239,0.5,None
1085,239,0.5,None
1086,240,0.5,None
1087,240,-1,None
1088,240,0.5,None
1089,240,0.5,None
1090,241,1,None
1091,241,0.5,None
1092,241,-1,None
1093,241,0.5,None
1094,241,0.5,None
1095,242,-1,None
1096,242,0.5,None
1097,242,-1,None
1098,242,0.5,None
1099,242,0.5,None
1100,243,-1,None
1101,243,-1,None
1102,243,-1,None
1103,243,-1,None
1104,243,0.5,None
1105,244,0.5,None
1106,244,0.5,None
1107,244,0.5,None
1108,244,0.5,None
1109,245,1,None
1110,245,-1,None
1111,245,-1,None
1112,245,-1,None
1113,245,-1,None
1114,246,-1,None
1115,246,0.5,None
1116,246,0.5,None
1117,246,-1,None
1118,246,0.5,None
1119,247,0.5,None
1120,247,0.5,None
1121,247,-1,None
1122,247,0.5,None
1123,248,1,None
1124,248,0.5,None
1125,248,0.5,None
1126,249,1,None
1127,249,0.5,None
1128,249,0.5,None
1129,249,0.5,None
1130,249,0.5,None
1131,250,0.5,None
1132,250,0.5,None
1133,250,0.5,None
1134,250,0.5,None
1135,250,0.5,None
1136,251,0.5,None
1137,251,-1,None
1138,251,0.5,None
1139,251,0.5,None
1140,251,0.5,None
1141,252,-1,None
1142,252,-1,None
1143,252,0.5,None
1144,252,0.5,None
1145,253,1,None
1146,253,-1,None
1147,253,0.5,None
1148,253,-1,None
1149,253,0.5,None
1150,254,-1,None
1151,254,0.5,None
1152,254,0.5,None
1153,254,0.5,None
1154,254,-1,None
1155,255,0.5,None
1156,255,0.5,None
1157,255,0.5,None
1158,255,-1,None
1159,255,0.5,None
1160,256,0.5,None
1161,256,-1,None
1162,256,-1,None
1163,256,0.5,None
1164,256,0.5,None
1165,257,0.5,None
1166,257,-1,None
1167,257,0.5,None
1168,257,0.5,None
1169,258,1,None
1170,258,0.5,None
1171,258,0.5,None
1172,258,0.5,None
1173,258,0.5,None
1174,259,-1,None
1175,259,0.5,None
1176,259,0.5,None
1177,259,-1,None
1178,259,0.5,None
1179,260,0.5,None
1180,260,0.5,None
1181,260,0.5,None
1182,260,0.5,None
1183,260,0.5,None
1184,261,0.5,None
1185,261,0.5,None
1186,261,0.5,None
1187,261,0.5,None
1188,261,0.5,None
1189,262,0.5,None
1190,262,0.5,None
1191,262,0.5,None
1192,263,1,None
1193,263,0.5,None
1194,263,0.5,None
1195,263,0.5,None
1196,263,-1,None
1197,264,0.5,None
1198,264,-1,None
1199,264,0.5,None
1200,264,0.5,None
1201,265,1,None
1202,265,0.5,None
1203,265,0.5,None
1204,265,0.5,None
1205,265,0.5,None
1206,266,0.5,None
1207,266,0.5,None
1208,266,0.5,None
1209,266,-1,None
1210,266,0.5,None
1211,267,0.5,None
1212,267,0.5,None
1213,267,0.5,None
1214,267,-1,None
1215,267,0.5,None
1216,268,0.5,None
1217,268,0.5,None
1218,268,0.5,None
1219,268,0.5,None
1220,268,0.5,None
1221,269,1,None
1222,269,-1,None
1223,269,0.5,None
1224,269,0.5,None
1225,269,0.5,None
1226,270,1,None
1227,270,0.5,None
1228,270,0.5,None
1229,270,-1,None
1230,270,0.5,None
1231,271,-1,None
1232,271,0.5,None
1233,271,0.5,None
1234,271,-1,None
1235,271,0.5,None
1236,272,0.5,None
1237,272,-1,None
1238,272,0.5,None
1239,272,0.5,None
1240,272,0.5,None
1241,273,0.5,None
1242,273,0.5,None
1243,273,0.5,None
1244,273,0.5,None
1245,273,0.5,None
1246,274,-1,None
1247,274,0.5,None
1248,274,0.5,None
1249,274,0.5,None
1250,274,-1,None
1251,275,0.5,None
1252,275,0.5,None
1253,275,0.5,None
1254,275,0.5,None
1255,275,0.5,None
1256,276,0.5,None
1257,276,0.5,None
1258,276,0.5,None
1259,276,0.5,None
1260,277,1,None
1261,277,0.5,None
1262,277,0.5,None
1263,277,0.5,None
1264,277,0.5,None
1265,278,1,None
1266,278,-1,None
1267,278,-1,None
1268,278,0.5,None
1269,278,0.5,None
1270,279,0.5,None
1271,279,0.5,None
1272,279,0.5,None
1273,279,0.5,None
1274,279,0.5,None
1275,280,0.5,None
1276,280,0.5,None
1277,280,-1,None
1278,280,-1,None
1279,281,1,None
1280,281,0.5,None
1281,281,0.5,None
1282,281,-1,None
1283,281,0.5,None
1284,282,-1,None
1285,282,0.5,None
1286,282,0.5,None
1287,282,0.5,None
1288,282,0.5,None
1289,283,0.5,None
1290,283,-1,None
1291,283,0.5,None
1292,284,1,None
1293,284,-1,None
1294,284,0.5,None
1295,284,0.5,None
1296,284,0.5,None
1297,285,0.5,None
1298,285,-1,None
1299,286,1,None
1300,286,0.5,None
1301,286,0.5,None
1302,286,0.5,None
1303,286,0.5,None
1304,287,0.5,None
1305,287,0.5,None
1306,287,0.5,None
1307,287,0.5,None
1308,287,0.5,None
1309,288,-1,None
1310,288,-1,None
1311,288,0.5,None
1312,288,0.5,None
1313,288,-1,None
1314,289,0.5,None
1315,289,-1,None
1316,289,-1,None
1317,289,0.5,None
1318,289,0.5,None
1319,290,0.5,None
1320,290,0.5,None
1321,290,0.5,None
1322,290,-1,None
1323,290,0.5,None
1324,291,-1,None
1325,291,-1,None
1326,291,-1,None
1327,291,-1,None
1328,291,0.5,None
1329,292,0.5,None
1330,292,-1,None
1331,292,0.5,None
1332,292,-1,None
1333,292,-1,None
1334,293,0.5,None
1335,293,0.5,None
1336,293,-1,None
1337,293,0.5,None
1338,293,0.5,None
1339,294,-1,None
1340,294,0.5,None
1341,294,-1,None
1342,294,0.5,None
1343,294,0.5,None
1344,295,0.5,None
1345,295,0.5,None
1346,295,-1,None
1347,295,0.5,None
1348,295,0.5,None
1349,296,0.5,None
1350,296,0.5,None
1351,296,0.5,None
1352,296,0.5,None
1353,296,0.5,None
1354,297,0.5,None
1355,297,-1,None
1356,297,-1,None
1357,297,0.5,None
1358,297,-1,None
1359,298,0.5,None
1360,298,0.5,None
1361,298,0.5,None
1362,298,0.5,None
1363,298,0.5,None
1364,299,-1,None
1365,299,0.5,None
1366,299,0.5,None
1367,299,0.5,None
1368,299,0.5,None
1369,300,0.5,None
1370,300,0.5,None
1371,300,0.5,None
1372,300,0.5,None
1373,300,0.5,None
1374,301,0.5,None
1375,301,0.5,None
1376,301,0.5,None
1377,301,0.5,None
1378,301,0.5,None
1379,302,-1,None
1380,303,1,None
1381,304,1,None
1382,304,0.5,None
1383,304,0.5,None
1384,304,-1,None
1385,304,0.5,None
1386,305,0.5,None
1387,305,0.5,None
1388,305,-1,None
1389,305,0.5,None
1390,305,0.5,None
1391,306,-1,None
1392,306,0.5,None
1393,306,0.5,None
1394,306,0.5,None
1395,307,1,None
1396,307,0.5,None
1397,307,-1,None
1398,307,0.5,None
1399,307,0.5,None
1400,308,0.5,None
1401,308,-1,None
1402,308,0.5,None
1403,308,0.5,None
1404,308,0.5,None
1405,309,0.5,None
