Timestep,Episode,Reward,Exploration
106,23,-1,None
107,23,0.5,None
108,24,1,None
109,24,0.5,None
110,25,1,None
111,26,1,None
112,26,0.5,None
113,26,0.5,None
114,26,-1,None
115,26,-1,None
116,27,0.5,None
117,27,0.5,None
118,27,0.5,None
119,27,0.5,None
120,27,0.5,None
121,28,0.5,None
122,28,0.5,None
123,28,0.5,None
124,28,0.5,None
125,28,0.5,None
126,29,-1,None
127,29,0.5,None
128,29,0.5,None
129,29,0.5,None
130,29,0.5,None
131,30,0.5,None
132,31,1,None
133,31,0.5,None
134,31,-1,None
135,31,0.5,None
136,31,0.5,None
137,32,0.5,None
138,32,0.5,None
139,32,0.5,None
140,33,1,None
141,33,0.5,None
142,33,0.5,None
143,33,0.5,None
144,33,0.5,None
145,34,0.5,None
146,34,0.5,None
147,34,0.5,None
148,34,0.5,None
149,34,0.5,None
150,35,0.5,None
151,36,1,None
152,36,0.5,None
153,36,0.5,None
154,36,-1,None
155,36,0.5,None
156,37,-1,None
157,37,0.5,None
158,37,0.5,None
159,37,0.5,None
160,37,-1,None
161,38,0.5,None
162,38,0.5,None
163,38,0.5,None
164,38,0.5,None
165,39,1,None
166,39,-1,None
167,39,-1,None
168,39,-1,None
169,39,0.5,None
170,40,0.5,None
171,40,0.5,None
172,40,0.5,None
173,40,-1,None
174,40,0.5,None
175,41,-1,None
176,41,-1,None
177,42,1,None
178,42,0.5,None
179,42,0.5,None
180,42,-1,None
181,42,0.5,None
182,43,-1,None
183,43,-1,None
184,43,0.5,None
185,43,-1,None
186,43,0.5,None
187,44,0.5,None
188,44,0.5,None
189,44,0.5,None
190,44,0.5,None
191,44,0.5,None
192,45,0.5,None
193,46,1,None
194,46,0.5,None
195,46,-1,None
196,46,0.5,None
197,46,0.5,None
198,47,0.5,None
199,47,0.5,None
200,47,0.5,None
201,47,-1,None
202,47,0.5,None
203,48,0.5,None
204,48,0.5,None
205,48,0.5,None
206,48,0.5,None
207,49,1,None
208,49,0.5,None
209,50,1,None
210,50,0.5,None
211,50,0.5,None
212,50,0.5,None
213,50,0.5,None
214,51,-1,None
215,51,0.5,None
216,52,1,None
217,52,0.5,None
218,52,-1,None
219,52,-1,None
220,52,0.5,None
221,53,-1,None
222,53,0.5,None
223,53,0.5,None
224,53,0.5,None
225,53,0.5,None
226,54,1,None
227,54,0.5,None
228,54,0.5,None
229,54,0.5,None
230,54,0.5,None
231,55,0.5,None
232,55,-1,None
233,55,-1,None
234,55,0.5,None
235,55,0.5,None
236,56,-1,None
237,56,0.5,None
238,56,0.5,None
239,56,0.5,None
240,56,0.5,None
241,57,0.5,None
242,57,0.5,None
243,57,0.5,None
244,57,0.5,None
245,57,0.5,None
246,58,0.5,None
247,58,0.5,None
248,58,0.5,None
249,58,0.5,None
250,58,0.5,None
251,59,0.5,None
252,59,0.5,None
253,59,0.5,None
254,59,0.5,None
255,59,0.5,None
256,60,0.5,None
257,60,0.5,None
258,60,0.5,None
259,60,0.5,None
260,60,0.5,None
261,61,0.5,None
262,61,0.5,None
263,61,0.5,None
264,61,0.5,None
265,61,0.5,None
266,62,0.5,None
267,62,0.5,None
268,62,0.5,None
269,62,-1,None
270,62,0.5,None
271,63,0.5,None
272,63,-1,None
273,63,0.5,None
274,63,0.5,None
275,63,0.5,None
276,64,-1,None
277,64,0.5,None
278,64,0.5,None
279,64,0.5,None
280,64,0.5,None
281,65,0.5,None
282,66,1,None
283,66,0.5,None
284,66,0.5,None
285,66,0.5,None
286,66,0.5,None
287,67,0.5,None
288,67,-1,None
289,67,-1,None
290,67,0.5,None
291,67,0.5,None
292,68,0.5,None
293,68,0.5,None
294,68,0.5,None
295,68,-1,None
296,68,0.5,None
297,69,0.5,None
298,69,0.5,None
299,69,0.5,None
300,69,0.5,None
301,69,0.5,None
302,70,-1,None
303,70,0.5,None
304,70,-1,None
305,70,0.5,None
306,70,0.5,None
307,71,0.5,None
308,71,-1,None
309,71,0.5,None
310,71,0.5,None
311,71,0.5,None
312,72,0.5,None
313,72,-1,None
314,72,-1,None
315,72,0.5,None
316,72,0.5,None
317,73,-1,None
318,73,0.5,None
319,73,0.5,None
320,73,0.5,None
321,73,0.5,None
322,74,0.5,None
323,74,0.5,None
324,74,0.5,None
325,74,0.5,None
326,74,0.5,None
327,75,-1,None
328,75,0.5,None
329,75,0.5,None
330,75,0.5,None
331,75,-1,None
332,76,-1,None
333,76,0.5,None
334,76,0.5,None
335,76,0.5,None
336,77,1,None
337,77,0.5,None
338,77,0.5,None
339,77,0.5,None
340,77,0.5,None
341,78,0.5,None
342,78,0.5,None
343,78,0.5,None
344,78,0.5,None
345,78,0.5,None
346,79,0.5,None
347,79,-1,None
348,79,-1,None
349,79,-1,None
350,79,0.5,None
351,80,0.5,None
352,80,0.5,None
353,80,-1,None
354,80,-1,None
355,80,0.5,None
356,81,0.5,None
357,81,-1,None
358,81,0.5,None
359,81,0.5,None
360,81,0.5,None
361,82,0.5,None
362,82,0.5,None
363,82,-1,None
364,82,0.5,None
365,82,0.5,None
366,83,0.5,None
367,83,0.5,None
368,83,0.5,None
369,83,-1,None
370,83,0.5,None
371,84,0.5,None
372,84,-1,None
373,84,0.5,None
374,84,-1,None
375,84,0.5,None
376,85,-1,None
377,85,-1,None
378,85,-1,None
379,85,0.5,None
380,85,0.5,None
381,86,0.5,None
382,86,0.5,None
383,86,0.5,None
384,86,0.5,None
385,86,0.5,None
386,87,0.5,None
387,87,0.5,None
388,87,-1,None
389,87,0.5,None
390,87,0.5,None
391,88,-1,None
392,88,0.5,None
393,88,-1,None
394,88,0.5,None
395,88,0.5,None
396,89,0.5,None
397,89,-1,None
398,89,0.5,None
399,89,0.5,None
400,89,-1,None
401,90,0.5,None
402,90,0.5,None
403,90,0.5,None
404,90,0.5,None
405,90,0.5,None
406,91,0.5,None
407,91,-1,None
408,91,0.5,None
409,91,-1,None
410,91,0.5,None
411,92,0.5,None
412,92,-1,None
413,92,0.5,None
414,92,0.5,None
415,92,0.5,None
416,93,0.5,None
417,93,-1,None
418,93,0.5,None
419,93,-1,None
420,93,0.5,None
421,94,1,None
422,94,0.5,None
423,94,-1,None
424,94,0.5,None
425,94,0.5,None
426,95,-1,None
427,95,0.5,None
428,95,0.5,None
429,95,0.5,None
430,95,0.5,None
431,96,1,None
432,96,0.5,None
433,96,0.5,None
434,96,0.5,None
435,96,0.5,None
436,97,-1,None
437,97,0.5,None
438,97,0.5,None
439,97,0.5,None
440,97,0.5,None
441,98,0.5,None
442,98,0.5,None
443,98,-1,None
444,99,1,None
445,99,0.5,None
446,100,1,None
447,100,-1,None
448,100,0.5,None
449,100,-1,None
450,100,0.5,None
451,101,-1,None
452,101,0.5,None
453,101,0.5,None
454,102,1,None
455,102,0.5,None
456,102,0.5,None
457,102,0.5,None
458,102,-1,None
459,103,0.5,None
460,103,0.5,None
461,103,0.5,None
462,103,0.5,None
463,103,0.5,None
464,104,-1,None
465,104,0.5,None
466,104,0.5,None
467,104,0.5,None
468,104,0.5,None
469,105,0.5,None
470,105,0.5,None
471,105,-1,None
472,105,0.5,None
473,105,0.5,None
474,106,0.5,None
475,106,-1,None
476,106,0.5,None
477,106,0.5,None
478,106,0.5,None
479,107,0.5,None
480,107,-1,None
481,107,0.5,None
482,107,0.5,None
483,107,-1,None
484,108,0.5,None
485,108,0.5,None
486,108,0.5,None
487,108,0.5,None
488,108,0.5,None
489,109,0.5,None
490,109,-1,None
491,109,0.5,None
492,109,0.5,None
493,109,0.5,None
494,110,0.5,None
495,110,-1,None
496,110,-1,None
497,110,-1,None
498,110,0.5,None
499,111,0.5,None
500,111,0.5,None
501,111,0.5,None
502,111,0.5,None
503,111,0.5,None
504,112,0.5,None
505,112,0.5,None
506,112,-1,None
507,112,0.5,None
508,112,0.5,None
509,113,0.5,None
510,113,0.5,None
511,113,0.5,None
512,113,-1,None
513,113,0.5,None
514,114,0.5,None
515,115,1,None
516,115,0.5,None
517,115,0.5,None
518,115,0.5,None
519,115,0.5,None
520,116,1,None
521,116,0.5,None
522,116,0.5,None
523,116,0.5,None
524,116,0.5,None
525,117,-1,None
526,117,0.5,None
527,117,0.5,None
528,117,0.5,None
529,117,0.5,None
530,118,0.5,None
531,118,0.5,None
532,118,0.5,None
533,118,0.5,None
534,118,0.5,None
535,119,0.5,None
536,119,0.5,None
537,119,0.5,None
538,119,0.5,None
539,119,0.5,None
540,120,0.5,None
541,120,0.5,None
542,121,1,None
543,121,-1,None
544,121,-1,None
545,121,0.5,None
546,121,-1,None
547,122,-1,None
548,122,0.5,None
549,122,0.5,None
550,123,1,None
551,123,0.5,None
552,123,0.5,None
553,123,-1,None
554,123,0.5,None
555,124,-1,None
556,124,0.5,None
557,124,-1,None
558,124,0.5,None
559,124,0.5,None
560,125,0.5,None
561,125,0.5,None
562,125,0.5,None
563,125,0.5,None
564,125,-1,None
565,126,1,None
566,126,0.5,None
567,126,-1,None
568,126,0.5,None
569,126,-1,None
570,127,-1,None
571,127,-1,None
572,127,0.5,None
573,127,-1,None
574,127,0.5,None
575,128,0.5,None
576,128,0.5,None
577,128,0.5,None
578,128,-1,None
579,128,-1,None
580,129,0.5,None
581,129,0.5,None
582,129,-1,None
583,129,0.5,None
584,129,0.5,None
585,130,0.5,None
586,130,-1,None
587,130,0.5,None
588,130,0.5,None
589,130,0.5,None
590,131,-1,None
591,131,-1,None
592,131,0.5,None
593,131,0.5,None
594,131,-1,None
595,132,0.5,None
596,132,0.5,None
597,132,-1,None
598,132,0.5,None
599,132,0.5,None
600,133,-1,None
601,133,0.5,None
602,133,0.5,None
603,133,0.5,None
604,133,0.5,None
605,134,0.5,None
606,134,0.5,None
607,134,0.5,None
608,134,0.5,None
609,134,0.5,None
610,135,-1,None
611,135,0.5,None
612,135,0.5,None
613,135,0.5,None
614,135,-1,None
615,136,-1,None
616,136,-1,None
617,136,0.5,None
618,136,0.5,None
619,136,0.5,None
620,137,0.5,None
621,137,0.5,None
622,137,0.5,None
623,137,0.5,None
624,137,0.5,None
625,138,0.5,None
626,138,-1,None
627,138,-1,None
628,138,-1,None
629,138,0.5,None
630,139,-1,None
631,139,-1,None
632,139,-1,None
633,139,0.5,None
634,139,0.5,None
635,140,0.5,None
636,140,0.5,None
637,140,0.5,None
638,140,0.5,None
639,140,0.5,None
640,141,0.5,None
641,141,0.5,None
642,141,0.5,None
643,141,0.5,None
644,141,0.5,None
645,142,0.5,None
646,142,0.5,None
647,142,-1,None
648,142,0.5,None
649,142,0.5,None
650,143,0.5,None
651,143,0.5,None
652,143,0.5,None
653,144,1,None
654,144,0.5,None
655,144,0.5,None
656,144,-1,None
657,144,0.5,None
658,145,0.5,None
659,145,0.5,None
660,145,0.5,None
661,145,-1,None
662,145,0.5,None
663,146,-1,None
664,146,0.5,None
665,147,1,None
666,147,0.5,None
667,147,-1,None
668,147,-1,None
669,147,-1,None
670,148,0.5,None
671,148,0.5,None
672,148,-1,None
673,148,0.5,None
674,148,0.5,None
675,149,0.5,None
676,149,-1,None
677,149,0.5,None
678,149,0.5,None
679,149,-1,None
680,150,0.5,None
681,150,-1,None
682,150,-1,None
683,150,-1,None
684,150,0.5,None
685,151,0.5,None
686,151,-1,None
687,151,0.5,None
688,151,0.5,None
689,151,-1,None
690,152,-1,None
691,152,0.5,None
692,152,0.5,None
693,152,0.5,None
694,152,-1,None
695,153,0.5,None
696,153,0.5,None
697,153,0.5,None
698,153,0.5,None
699,153,0.5,None
700,154,0.5,None
701,154,0.5,None
702,154,-1,None
703,155,1,None
704,155,0.5,None
705,155,0.5,None
706,155,0.5,None
707,155,-1,None
708,156,-1,None
709,156,-1,None
710,156,0.5,None
711,156,0.5,None
712,156,0.5,None
713,157,0.5,None
714,157,0.5,None
715,157,-1,None
716,157,0.5,None
717,157,0.5,None
718,158,0.5,None
719,158,0.5,None
720,158,-1,None
721,158,0.5,None
722,158,-1,None
723,159,0.5,None
724,160,1,None
725,160,0.5,None
726,160,0.5,None
727,160,0.5,None
728,160,0.5,None
729,161,0.5,None
730,161,0.5,None
731,161,0.5,None
732,161,-1,None
733,161,0.5,None
734,162,0.5,None
735,162,-1,None
736,162,0.5,None
737,162,0.5,None
738,162,0.5,None
739,163,1,None
740,163,0.5,None
741,163,-1,None
742,163,-1,None
743,163,0.5,None
744,164,-1,None
745,164,0.5,None
746,164,-1,None
747,164,0.5,None
748,164,0.5,None
749,165,0.5,None
750,165,0.5,None
751,165,0.5,None
752,165,0.5,None
753,165,-1,None
754,166,0.5,None
755,166,0.5,None
756,166,0.5,None
757,166,0.5,None
758,166,0.5,None
759,167,0.5,None
760,167,0.5,None
761,167,0.5,None
762,167,-1,None
763,167,-1,None
764,168,0.5,None
765,168,0.5,None
766,168,0.5,None
767,168,0.5,None
768,168,0.5,None
769,169,-1,None
770,169,0.5,None
771,169,0.5,None
772,169,0.5,None
773,169,0.5,None
774,170,0.5,None
775,170,0.5,None
776,170,0.5,None
777,170,0.5,None
778,170,0.5,None
779,171,0.5,None
780,171,-1,None
781,171,-1,None
782,171,0.5,None
783,171,0.5,None
784,172,-1,None
785,172,0.5,None
786,172,-1,None
787,172,-1,None
788,172,0.5,None
789,173,-1,None
790,173,-1,None
791,173,0.5,None
792,173,0.5,None
793,173,0.5,None
794,174,0.5,None
795,174,0.5,None
796,174,0.5,None
797,174,0.5,None
798,174,-1,None
799,175,-1,None
800,175,0.5,None
801,175,0.5,None
802,175,0.5,None
803,175,0.5,None
804,176,0.5,None
805,176,-1,None
806,176,0.5,None
807,176,0.5,None
808,176,-1,None
809,177,-1,None
810,177,0.5,None
811,177,0.5,None
812,178,1,None
813,178,0.5,None
814,178,0.5,None
815,178,0.5,None
816,178,0.5,None
817,179,-1,None
818,179,0.5,None
819,179,0.5,None
820,179,0.5,None
821,179,-1,None
822,180,0.5,None
823,180,0.5,None
824,180,0.5,None
825,180,-1,None
826,180,-1,None
827,181,0.5,None
828,181,-1,None
829,182,1,None
830,182,0.5,None
831,182,0.5,None
832,182,0.5,None
833,182,0.5,None
834,183,-1,None
835,183,-1,None
836,183,-1,None
837,183,0.5,None
838,183,0.5,None
839,184,-1,None
840,184,-1,None
841,184,-1,None
842,184,0.5,None
843,184,0.5,None
844,185,0.5,None
845,185,-1,None
846,185,0.5,None
847,185,0.5,None
848,185,0.5,None
849,186,0.5,None
850,186,0.5,None
851,186,0.5,None
852,186,0.5,None
853,186,0.5,None
854,187,0.5,None
855,187,0.5,None
856,187,0.5,None
857,187,0.5,None
858,187,-1,None
859,188,1,None
860,188,0.5,None
861,188,-1,None
862,188,-1,None
863,188,0.5,None
864,189,0.5,None
865,189,0.5,None
866,189,0.5,None
867,189,0.5,None
868,189,0.5,None
869,190,0.5,None
870,190,0.5,None
871,190,0.5,None
872,190,0.5,None
873,190,-1,None
874,191,0.5,None
875,191,0.5,None
876,192,1,None
877,192,0.5,None
878,192,0.5,None
879,192,0.5,None
880,192,0.5,None
881,193,-1,None
882,193,0.5,None
883,193,0.5,None
884,193,0.5,None
885,193,-1,None
886,194,0.5,None
887,194,0.5,None
888,194,0.5,None
889,194,-1,None
890,195,1,None
891,195,0.5,None
892,195,0.5,None
893,195,-1,None
894,195,0.5,None
895,196,-1,None
896,196,-1,None
897,196,-1,None
898,196,0.5,None
899,196,-1,None
900,197,0.5,None
901,197,0.5,None
902,197,0.5,None
903,197,0.5,None
904,197,0.5,None
905,198,0.5,None
906,198,0.5,None
907,198,0.5,None
908,198,0.5,None
909,198,-1,None
910,199,0.5,None
911,199,0.5,None
912,199,0.5,None
913,199,0.5,None
914,199,0.5,None
915,200,1,None
916,200,0.5,None
917,200,0.5,None
918,200,0.5,None
919,200,-1,None
920,201,0.5,None
921,201,0.5,None
922,201,0.5,None
923,201,-1,None
924,201,-1,None
925,202,-1,None
926,202,0.5,None
927,202,0.5,None
928,202,0.5,None
929,202,0.5,None
930,203,0.5,None
931,203,0.5,None
932,203,0.5,None
933,203,-1,None
934,203,-1,None
935,204,-1,None
936,204,0.5,None
937,204,-1,None
938,204,0.5,None
939,204,-1,None
940,205,0.5,None
941,205,0.5,None
942,205,0.5,None
943,205,0.5,None
944,205,0.5,None
945,206,0.5,None
946,206,0.5,None
947,206,-1,None
948,206,0.5,None
949,206,-1,None
950,207,0.5,None
951,207,0.5,None
952,207,-1,None
953,207,0.5,None
954,207,0.5,None
955,208,-1,None
956,208,0.5,None
957,208,0.5,None
958,208,-1,None
959,208,-1,None
960,209,-1,None
961,209,-1,None
962,209,0.5,None
963,209,0.5,None
964,209,-1,None
965,210,0.5,None
966,210,0.5,None
967,210,-1,None
968,210,0.5,None
969,210,-1,None
970,211,-1,None
971,211,0.5,None
972,211,0.5,None
973,211,0.5,None
974,211,-1,None
975,212,0.5,None
976,212,-1,None
977,212,0.5,None
978,212,-1,None
979,212,0.5,None
980,213,0.5,None
981,213,0.5,None
982,213,0.5,None
983,213,0.5,None
984,213,0.5,None
985,214,1,None
986,214,0.5,None
987,214,0.5,None
988,214,-1,None
989,214,0.5,None
990,215,0.5,None
991,215,0.5,None
992,215,-1,None
993,215,0.5,None
994,215,0.5,None
995,216,0.5,None
996,216,0.5,None
997,216,0.5,None
998,216,0.5,None
999,216,0.5,None
1000,217,0.5,None
1001,217,0.5,None
1002,217,0.5,None
1003,217,0.5,None
1004,217,0.5,None
1005,218,0.5,None
1006,218,0.5,None
1007,218,0.5,None
1008,218,0.5,None
1009,218,0.5,None
1010,219,0.5,None
1011,219,0.5,None
1012,219,0.5,None
1013,219,0.5,None
1014,219,0.5,None
1015,220,0.5,None
1016,220,-1,None
1017,220,0.5,None
1018,220,0.5,None
1019,220,0.5,None
1020,221,0.5,None
1021,221,-1,None
1022,221,0.5,None
1023,221,-1,None
1024,221,0.5,None
1025,222,0.5,None
1026,222,-1,None
1027,222,-1,None
1028,222,0.5,None
1029,222,0.5,None
1030,223,0.5,None
1031,223,0.5,None
1032,223,0.5,None
1033,223,0.5,None
1034,223,0.5,None
1035,224,-1,None
1036,224,0.5,None
1037,224,0.5,None
1038,224,0.5,None
1039,224,0.5,None
1040,225,0.5,None
1041,225,0.5,None
1042,225,0.5,None
1043,225,0.5,None
1044,225,-1,None
1045,226,-1,None
1046,226,0.5,None
1047,226,0.5,None
1048,226,0.5,None
1049,226,0.5,None
1050,227,0.5,None
1051,227,0.5,None
1052,227,0.5,None
1053,227,0.5,None
1054,227,0.5,None
1055,228,0.5,None
1056,228,0.5,None
1057,228,0.5,None
1058,228,0.5,None
1059,228,0.5,None
1060,229,0.5,None
1061,230,1,None
1062,230,0.5,None
1063,230,0.5,None
1064,230,0.5,None
1065,231,1,None
1066,231,-1,None
1067,231,0.5,None
1068,231,0.5,None
1069,231,0.5,None
1070,232,0.5,None
1071,232,0.5,None
1072,232,0.5,None
1073,232,0.5,None
1074,232,-1,None
1075,233,0.5,None
1076,233,0.5,None
1077,233,0.5,None
1078,233,0.5,None
1079,233,0.5,None
1080,234,0.5,None
1081,234,-1,None
1082,234,0.5,None
1083,234,0.5,None
1084,234,0.5,None
1085,235,0.5,None
1086,235,-1,None
1087,235,0.5,None
1088,235,-1,None
1089,235,-1,None
1090,236,0.5,None
1091,236,0.5,None
1092,236,-1,None
1093,236,-1,None
1094,236,0.5,None
1095,237,0.5,None
1096,237,-1,None
1097,237,-1,None
1098,237,0.5,None
1099,237,-1,None
1100,238,0.5,None
1101,238,0.5,None
1102,238,0.5,None
1103,238,0.5,None
1104,238,-1,None
1105,239,0.5,None
1106,239,0.5,None
1107,239,0.5,None
1108,239,-1,None
1109,239,0.5,None
1110,240,0.5,None
1111,240,-1,None
1112,240,-1,None
1113,240,-1,None
1114,240,0.5,None
1115,241,0.5,None
1116,241,0.5,None
1117,241,0.5,None
1118,241,0.5,None
1119,241,0.5,None
1120,242,0.5,None
1121,243,1,None
1122,243,0.5,None
1123,243,0.5,None
1124,243,-1,None
1125,243,0.5,None
1126,244,0.5,None
1127,244,0.5,None
1128,244,0.5,None
1129,244,0.5,None
1130,244,0.5,None
1131,245,0.5,None
1132,245,0.5,None
1133,245,0.5,None
1134,245,0.5,None
1135,245,0.5,None
1136,246,0.5,None
1137,246,-1,None
1138,246,0.5,None
1139,246,-1,None
1140,246,0.5,None
1141,247,0.5,None
1142,247,0.5,None
1143,247,0.5,None
1144,248,1,None
1145,248,0.5,None
1146,248,0.5,None
1147,248,-1,None
1148,248,0.5,None
1149,249,0.5,None
1150,249,0.5,None
1151,249,0.5,None
1152,249,0.5,None
1153,249,-1,None
1154,250,-1,None
1155,250,-1,None
1156,250,-1,None
1157,250,0.5,None
1158,250,-1,None
1159,251,-1,None
1160,251,0.5,None
1161,251,0.5,None
1162,251,0.5,None
1163,251,0.5,None
1164,252,0.5,None
1165,252,0.5,None
1166,252,0.5,None
1167,252,-1,None
1168,252,0.5,None
1169,253,0.5,None
1170,253,-1,None
1171,253,0.5,None
1172,253,0.5,None
1173,253,-1,None
1174,254,-1,None
1175,254,0.5,None
1176,254,-1,None
1177,254,-1,None
1178,254,0.5,None
1179,255,0.5,None
1180,255,0.5,None
1181,255,0.5,None
1182,255,0.5,None
1183,255,0.5,None
1184,256,1,None
1185,256,0.5,None
1186,256,0.5,None
1187,256,0.5,None
1188,256,0.5,None
1189,257,-1,None
1190,257,-1,None
1191,257,0.5,None
1192,257,0.5,None
1193,257,0.5,None
1194,258,1,None
1195,258,0.5,None
1196,258,-1,None
1197,258,0.5,None
1198,258,-1,None
1199,259,0.5,None
1200,260,1,None
1201,260,0.5,None
1202,260,0.5,None
1203,260,-1,None
1204,260,-1,None
1205,261,0.5,None
1206,261,0.5,None
1207,261,0.5,None
1208,261,-1,None
1209,261,0.5,None
1210,262,-1,None
1211,262,0.5,None
1212,262,-1,None
1213,262,0.5,None
1214,262,-1,None
1215,263,0.5,None
1216,263,0.5,None
1217,264,1,None
1218,264,0.5,None
1219,264,-1,None
1220,264,-1,None
1221,264,0.5,None
1222,265,0.5,None
1223,265,0.5,None
1224,265,-1,None
1225,265,0.5,None
1226,265,0.5,None
1227,266,1,None
1228,266,0.5,None
1229,266,0.5,None
1230,266,0.5,None
1231,266,0.5,None
1232,267,-1,None
1233,267,-1,None
1234,267,0.5,None
1235,267,0.5,None
1236,267,0.5,None
1237,268,0.5,None
1238,268,0.5,None
1239,268,0.5,None
1240,268,0.5,None
1241,268,-1,None
1242,269,0.5,None
1243,269,0.5,None
1244,269,0.5,None
1245,269,0.5,None
1246,269,0.5,None
1247,270,0.5,None
1248,270,0.5,None
1249,270,0.5,None
1250,271,1,None
1251,271,0.5,None
1252,271,0.5,None
1253,271,0.5,None
1254,271,0.5,None
1255,272,0.5,None
1256,272,0.5,None
1257,272,-1,None
1258,272,0.5,None
1259,272,0.5,None
1260,273,0.5,None
1261,273,-1,None
1262,273,0.5,None
1263,273,0.5,None
1264,273,0.5,None
1265,274,0.5,None
1266,274,0.5,None
1267,274,0.5,None
1268,274,-1,None
1269,274,0.5,None
1270,275,0.5,None
1271,275,-1,None
1272,275,0.5,None
1273,276,1,None
1274,277,1,None
1275,277,0.5,None
1276,277,-1,None
1277,278,1,None
1278,278,-1,None
1279,278,0.5,None
1280,278,0.5,None
1281,278,0.5,None
1282,279,-1,None
1283,279,0.5,None
1284,279,-1,None
1285,279,0.5,None
1286,279,0.5,None
1287,280,0.5,None
1288,280,0.5,None
1289,280,-1,None
1290,280,0.5,None
1291,280,0.5,None
1292,281,0.5,None
1293,281,0.5,None
1294,281,0.5,None
1295,281,0.5,None
1296,281,0.5,None
1297,282,0.5,None
1298,282,0.5,None
1299,282,-1,None
1300,282,-1,None
1301,282,-1,None
1302,283,0.5,None
1303,283,0.5,None
1304,283,0.5,None
1305,283,0.5,None
1306,283,0.5,None
1307,284,0.5,None
1308,284,-1,None
1309,284,-1,None
1310,284,0.5,None
1311,284,0.5,None
1312,285,-1,None
1313,285,0.5,None
1314,285,0.5,None
1315,286,1,None
1316,286,-1,None
1317,286,-1,None
1318,286,0.5,None
1319,286,-1,None
1320,287,0.5,None
1321,287,0.5,None
1322,287,0.5,None
1323,287,-1,None
1324,287,0.5,None
1325,288,-1,None
1326,288,0.5,None
1327,288,-1,None
1328,288,-1,None
1329,288,0.5,None
1330,289,0.5,None
1331,289,-1,None
1332,289,0.5,None
1333,289,0.5,None
1334,289,0.5,None
1335,290,0.5,None
1336,290,-1,None
1337,291,1,None
1338,291,0.5,None
1339,291,0.5,None
1340,292,1,None
1341,292,0.5,None
1342,292,0.5,None
1343,292,0.5,None
1344,292,0.5,None
1345,293,0.5,None
1346,293,-1,None
1347,293,0.5,None
1348,293,0.5,None
1349,293,0.5,None
1350,294,0.5,None
1351,294,0.5,None
1352,294,0.5,None
1353,294,0.5,None
1354,294,0.5,None
1355,295,0.5,None
1356,295,0.5,None
1357,295,0.5,None
1358,295,-1,None
1359,295,0.5,None
1360,296,0.5,None
1361,296,0.5,None
1362,296,-1,None
1363,296,-1,None
1364,296,-1,None
1365,297,-1,None
1366,297,0.5,None
1367,297,-1,None
1368,297,0.5,None
1369,297,-1,None
1370,298,0.5,None
1371,298,-1,None
1372,298,0.5,None
1373,298,0.5,None
1374,298,0.5,None
1375,299,0.5,None
1376,299,0.5,None
1377,299,-1,None
1378,299,-1,None
1379,299,0.5,None
1380,300,0.5,None
1381,300,0.5,None
1382,300,0.5,None
1383,300,0.5,None
1384,300,-1,None
1385,301,0.5,None
1386,301,-1,None
1387,301,0.5,None
1388,301,0.5,None
1389,301,0.5,None
1390,302,-1,None
1391,302,0.5,None
1392,302,0.5,None
1393,302,0.5,None
1394,302,0.5,None
1395,303,-1,None
1396,303,0.5,None
1397,303,0.5,None
1398,303,0.5,None
1399,303,0.5,None
1400,304,-1,None
