Timestep,Episode,Reward,Exploration
105,21,0.5,None
106,21,0.5,None
107,21,0.5,None
108,22,0.5,None
109,22,-1,None
110,22,-1,None
111,22,0.5,None
112,22,0.5,None
113,23,-1,None
114,23,0.5,None
115,23,-1,None
116,23,-1,None
117,23,0.5,None
118,24,0.5,None
119,24,0.5,None
120,24,0.5,None
121,24,-1,None
122,24,-1,None
123,25,0.5,None
124,25,0.5,None
125,26,1,None
126,26,0.5,None
127,26,-1,None
128,26,0.5,None
129,26,0.5,None
130,27,0.5,None
131,27,0.5,None
132,27,0.5,None
133,27,0.5,None
134,27,0.5,None
135,28,-1,None
136,28,0.5,None
137,28,0.5,None
138,28,0.5,None
139,28,0.5,None
140,29,1,None
141,29,0.5,None
142,29,-1,None
143,29,0.5,None
144,29,0.5,None
145,30,0.5,None
146,30,0.5,None
147,30,0.5,None
148,30,-1,None
149,30,-1,None
150,31,0.5,None
151,31,0.5,None
152,31,0.5,None
153,31,0.5,None
154,31,-1,None
155,32,0.5,None
156,32,0.5,None
157,32,0.5,None
158,32,0.5,None
159,32,0.5,None
160,33,0.5,None
161,33,0.5,None
162,33,0.5,None
163,33,0.5,None
164,33,0.5,None
165,34,0.5,None
166,34,-1,None
167,34,0.5,None
168,34,0.5,None
169,34,-1,None
170,35,0.5,None
171,35,0.5,None
172,35,-1,None
173,35,0.5,None
174,35,0.5,None
175,36,0.5,None
176,36,0.5,None
177,36,-1,None
178,36,-1,None
179,36,0.5,None
180,37,-1,None
181,37,0.5,None
182,37,0.5,None
183,37,0.5,None
184,37,0.5,None
185,38,-1,None
186,38,0.5,None
187,38,0.5,None
188,38,0.5,None
189,38,-1,None
190,39,0.5,None
191,39,-1,None
192,40,1,None
193,40,0.5,None
194,40,-1,None
195,40,0.5,None
196,40,0.5,None
197,41,0.5,None
198,42,1,None
199,42,0.5,None
200,42,0.5,None
201,42,-1,None
202,42,0.5,None
203,43,0.5,None
204,43,0.5,None
205,44,1,None
206,44,0.5,None
207,44,0.5,None
208,44,-1,None
209,44,0.5,None
210,45,-1,None
211,46,1,None
212,47,1,None
213,47,0.5,None
214,47,0.5,None
215,47,0.5,None
216,47,0.5,None
217,48,0.5,None
218,48,-1,None
219,48,0.5,None
220,48,0.5,None
221,48,0.5,None
222,49,0.5,None
223,49,-1,None
224,49,0.5,None
225,49,0.5,None
226,49,-1,None
227,50,-1,None
228,50,0.5,None
229,50,-1,None
230,50,0.5,None
231,50,0.5,None
232,51,0.5,None
233,51,0.5,None
234,51,0.5,None
235,51,0.5,None
236,51,-1,None
237,52,0.5,None
238,52,0.5,None
239,52,0.5,None
240,52,-1,None
241,52,0.5,None
242,53,-1,None
243,54,1,None
244,54,0.5,None
245,54,0.5,None
246,54,0.5,None
247,54,0.5,None
248,55,0.5,None
249,55,0.5,None
250,55,0.5,None
251,55,0.5,None
252,55,-1,None
253,56,-1,None
254,56,0.5,None
255,56,0.5,None
256,56,0.5,None
257,56,0.5,None
258,57,-1,None
259,57,-1,None
260,57,-1,None
261,57,0.5,None
262,57,-1,None
263,58,0.5,None
264,58,-1,None
265,58,-1,None
266,58,-1,None
267,58,-1,None
268,59,0.5,None
269,59,-1,None
270,59,0.5,None
271,59,0.5,None
272,59,0.5,None
273,60,0.5,None
274,60,-1,None
275,60,0.5,None
276,60,0.5,None
277,60,0.5,None
278,61,-1,None
279,61,-1,None
280,61,0.5,None
281,61,-1,None
282,61,0.5,None
283,62,0.5,None
284,62,0.5,None
285,62,-1,None
286,62,0.5,None
287,62,0.5,None
288,63,0.5,None
289,63,0.5,None
290,63,-1,None
291,63,0.5,None
292,63,0.5,None
293,64,-1,None
294,64,-1,None
295,64,-1,None
296,64,-1,None
297,64,0.5,None
298,65,-1,None
299,65,0.5,None
300,65,0.5,None
301,65,0.5,None
302,65,0.5,None
303,66,0.5,None
304,66,0.5,None
305,66,0.5,None
306,66,0.5,None
307,66,0.5,None
308,67,-1,None
309,67,0.5,None
310,67,-1,None
311,67,0.5,None
312,67,-1,None
313,68,-1,None
314,68,0.5,None
315,68,0.5,None
316,68,0.5,None
317,68,0.5,None
318,69,0.5,None
319,69,-1,None
320,69,0.5,None
321,69,-1,None
322,69,0.5,None
323,70,-1,None
324,70,-1,None
325,70,0.5,None
326,70,-1,None
327,70,-1,None
328,71,0.5,None
329,71,-1,None
330,71,0.5,None
331,72,1,None
332,72,0.5,None
333,72,0.5,None
334,72,0.5,None
335,72,0.5,None
336,73,0.5,None
337,73,0.5,None
338,73,-1,None
339,73,-1,None
340,73,0.5,None
341,74,0.5,None
342,74,0.5,None
343,74,0.5,None
344,74,-1,None
345,74,-1,None
346,75,-1,None
347,75,0.5,None
348,75,-1,None
349,75,-1,None
350,75,-1,None
351,76,0.5,None
352,76,-1,None
353,76,0.5,None
354,76,0.5,None
355,76,0.5,None
356,77,0.5,None
357,77,0.5,None
358,77,-1,None
359,77,0.5,None
360,77,0.5,None
361,78,0.5,None
362,78,-1,None
363,78,-1,None
364,78,0.5,None
365,78,-1,None
366,79,-1,None
367,79,0.5,None
368,80,1,None
369,80,0.5,None
370,81,1,None
371,81,0.5,None
372,81,0.5,None
373,81,-1,None
374,82,1,None
375,82,0.5,None
376,82,0.5,None
377,82,-1,None
378,82,0.5,None
379,83,0.5,None
380,83,0.5,None
381,83,-1,None
382,83,0.5,None
383,83,-1,None
384,84,0.5,None
385,84,-1,None
386,84,0.5,None
387,84,0.5,None
388,84,-1,None
389,85,0.5,None
390,85,0.5,None
391,86,1,None
392,86,0.5,None
393,86,0.5,None
394,86,0.5,None
395,86,0.5,None
396,87,0.5,None
397,87,0.5,None
398,87,0.5,None
399,87,-1,None
400,87,0.5,None
401,88,0.5,None
402,88,0.5,None
403,88,0.5,None
404,88,0.5,None
405,88,-1,None
406,89,0.5,None
407,89,0.5,None
408,89,-1,None
409,89,0.5,None
410,89,0.5,None
411,90,-1,None
412,90,0.5,None
413,90,0.5,None
414,90,0.5,None
415,90,0.5,None
416,91,-1,None
417,91,0.5,None
418,91,0.5,None
419,91,0.5,None
420,92,1,None
421,92,-1,None
422,92,0.5,None
423,92,0.5,None
424,92,0.5,None
425,93,1,None
426,93,0.5,None
427,93,0.5,None
428,93,-1,None
429,94,1,None
430,94,0.5,None
431,94,0.5,None
432,94,0.5,None
433,94,0.5,None
434,95,0.5,None
435,95,0.5,None
436,95,-1,None
437,95,0.5,None
438,95,0.5,None
439,96,-1,None
440,96,0.5,None
441,96,0.5,None
442,96,0.5,None
443,96,-1,None
444,97,0.5,None
445,97,-1,None
446,97,-1,None
447,97,0.5,None
448,97,-1,None
449,98,-1,None
450,98,-1,None
451,98,0.5,None
452,98,0.5,None
453,98,0.5,None
454,99,0.5,None
455,99,0.5,None
456,99,0.5,None
457,99,0.5,None
458,99,0.5,None
459,100,0.5,None
460,100,-1,None
461,100,0.5,None
462,101,1,None
463,101,-1,None
464,101,0.5,None
465,101,-1,None
466,101,0.5,None
467,102,0.5,None
468,102,-1,None
469,102,0.5,None
470,102,-1,None
471,102,0.5,None
472,103,0.5,None
473,103,0.5,None
474,103,0.5,None
475,103,0.5,None
476,103,-1,None
477,104,1,None
478,104,0.5,None
479,104,0.5,None
480,104,-1,None
481,104,0.5,None
482,105,0.5,None
483,105,0.5,None
484,106,1,None
485,106,0.5,None
486,106,0.5,None
487,106,0.5,None
488,106,0.5,None
489,107,0.5,None
490,107,-1,None
491,107,0.5,None
492,107,-1,None
493,108,1,None
494,108,0.5,None
495,108,0.5,None
496,108,0.5,None
497,108,-1,None
498,109,-1,None
499,109,0.5,None
500,109,0.5,None
501,109,0.5,None
502,109,0.5,None
503,110,0.5,None
504,111,1,None
505,111,0.5,None
506,112,1,None
507,112,0.5,None
508,112,0.5,None
509,112,0.5,None
510,112,0.5,None
511,113,1,None
512,113,0.5,None
513,113,0.5,None
514,113,0.5,None
515,113,0.5,None
516,114,0.5,None
517,114,0.5,None
518,114,-1,None
519,114,0.5,None
520,114,0.5,None
521,115,0.5,None
522,116,1,None
523,116,0.5,None
524,116,-1,None
525,116,0.5,None
526,116,0.5,None
527,117,0.5,None
528,117,0.5,None
529,117,0.5,None
530,117,0.5,None
531,117,0.5,None
532,118,0.5,None
533,118,-1,None
534,118,-1,None
535,118,-1,None
536,118,0.5,None
537,119,0.5,None
538,119,0.5,None
539,119,0.5,None
540,119,0.5,None
541,119,0.5,None
542,120,0.5,None
543,120,0.5,None
544,120,0.5,None
545,120,0.5,None
546,120,0.5,None
547,121,-1,None
548,121,0.5,None
549,121,0.5,None
550,122,1,None
551,122,0.5,None
552,122,0.5,None
553,122,-1,None
554,122,-1,None
555,123,0.5,None
556,123,0.5,None
557,123,-1,None
558,123,0.5,None
559,123,0.5,None
560,124,0.5,None
561,125,1,None
562,125,0.5,None
563,126,1,None
564,126,0.5,None
565,126,0.5,None
566,126,0.5,None
567,126,0.5,None
568,127,0.5,None
569,127,0.5,None
570,127,0.5,None
571,127,-1,None
572,127,0.5,None
573,128,0.5,None
574,128,0.5,None
575,128,0.5,None
576,128,0.5,None
577,128,0.5,None
578,129,0.5,None
579,129,0.5,None
580,129,0.5,None
581,129,-1,None
582,129,0.5,None
583,130,0.5,None
584,130,-1,None
585,130,0.5,None
586,130,0.5,None
587,130,0.5,None
588,131,0.5,None
589,131,0.5,None
590,131,0.5,None
591,131,0.5,None
592,131,0.5,None
593,132,0.5,None
594,132,0.5,None
595,132,0.5,None
596,132,0.5,None
597,132,0.5,None
598,133,0.5,None
599,133,0.5,None
600,133,0.5,None
601,133,0.5,None
602,133,0.5,None
603,134,0.5,None
604,134,0.5,None
605,134,-1,None
606,134,0.5,None
607,134,-1,None
608,135,0.5,None
609,136,1,None
610,136,0.5,None
611,136,0.5,None
612,136,0.5,None
613,136,-1,None
614,137,0.5,None
615,137,-1,None
616,137,0.5,None
617,137,0.5,None
618,137,-1,None
619,138,-1,None
620,138,0.5,None
621,138,0.5,None
622,138,0.5,None
623,138,0.5,None
624,139,0.5,None
625,139,0.5,None
626,139,0.5,None
627,139,-1,None
628,139,-1,None
629,140,0.5,None
630,140,-1,None
631,140,0.5,None
632,140,0.5,None
633,140,0.5,None
634,141,-1,None
635,141,0.5,None
636,141,0.5,None
637,141,0.5,None
638,141,0.5,None
639,142,0.5,None
640,142,0.5,None
641,142,-1,None
642,142,-1,None
643,142,0.5,None
644,143,1,None
645,143,0.5,None
646,143,-1,None
647,143,0.5,None
648,143,0.5,None
649,144,0.5,None
650,144,0.5,None
651,145,1,None
652,145,0.5,None
653,145,0.5,None
654,145,0.5,None
655,145,0.5,None
656,146,-1,None
657,146,-1,None
658,146,-1,None
659,146,0.5,None
660,146,0.5,None
661,147,0.5,None
662,147,-1,None
663,147,0.5,None
664,147,-1,None
665,147,0.5,None
666,148,0.5,None
667,148,-1,None
668,148,-1,None
669,148,0.5,None
670,148,0.5,None
671,149,0.5,None
672,150,1,None
673,150,0.5,None
674,150,0.5,None
675,150,0.5,None
676,150,0.5,None
677,151,0.5,None
678,151,0.5,None
679,151,0.5,None
680,151,0.5,None
681,151,-1,None
682,152,0.5,None
683,152,-1,None
684,152,0.5,None
685,152,0.5,None
686,152,-1,None
687,153,-1,None
688,153,-1,None
689,153,-1,None
690,153,0.5,None
691,153,0.5,None
692,154,0.5,None
693,154,0.5,None
694,154,0.5,None
695,154,0.5,None
696,154,0.5,None
697,155,0.5,None
698,155,0.5,None
699,155,0.5,None
700,155,0.5,None
701,155,0.5,None
702,156,0.5,None
703,156,-1,None
704,156,-1,None
705,156,0.5,None
706,156,-1,None
707,157,0.5,None
708,157,0.5,None
709,157,0.5,None
710,157,0.5,None
711,157,0.5,None
712,158,0.5,None
713,158,0.5,None
714,158,-1,None
715,158,0.5,None
716,158,0.5,None
717,159,-1,None
718,159,0.5,None
719,159,-1,None
720,159,0.5,None
721,159,-1,None
722,160,0.5,None
723,160,0.5,None
724,160,0.5,None
725,160,-1,None
726,160,-1,None
727,161,0.5,None
728,161,0.5,None
729,161,-1,None
730,161,0.5,None
731,161,0.5,None
732,162,0.5,None
733,162,0.5,None
734,162,0.5,None
735,162,0.5,None
736,162,-1,None
737,163,0.5,None
738,163,0.5,None
739,163,0.5,None
740,163,-1,None
741,163,0.5,None
742,164,-1,None
743,164,0.5,None
744,164,0.5,None
745,164,-1,None
746,164,0.5,None
747,165,0.5,None
748,165,0.5,None
749,165,0.5,None
750,165,0.5,None
751,165,-1,None
752,166,0.5,None
753,166,0.5,None
754,166,0.5,None
755,167,1,None
756,167,-1,None
757,167,0.5,None
758,167,0.5,None
759,167,0.5,None
760,168,-1,None
761,168,0.5,None
762,168,-1,None
763,168,0.5,None
764,168,-1,None
765,169,-1,None
766,170,1,None
767,170,0.5,None
768,170,0.5,None
769,170,-1,None
770,170,0.5,None
771,171,0.5,None
772,171,-1,None
773,171,-1,None
774,171,0.5,None
775,171,-1,None
776,172,0.5,None
777,172,0.5,None
778,172,0.5,None
779,172,0.5,None
780,172,-1,None
781,173,0.5,None
782,173,0.5,None
783,173,-1,None
784,173,0.5,None
785,173,0.5,None
786,174,0.5,None
787,174,0.5,None
788,174,0.5,None
789,174,0.5,None
790,174,0.5,None
791,175,0.5,None
792,175,0.5,None
793,175,0.5,None
794,175,0.5,None
795,175,-1,None
796,176,0.5,None
797,176,0.5,None
798,176,0.5,None
799,176,-1,None
800,176,-1,None
801,177,0.5,None
802,177,0.5,None
803,177,0.5,None
804,177,0.5,None
805,177,-1,None
806,178,0.5,None
807,178,0.5,None
808,178,0.5,None
809,178,0.5,None
810,178,0.5,None
811,179,0.5,None
812,179,0.5,None
813,179,-1,None
814,179,-1,None
815,179,-1,None
816,180,0.5,None
817,180,0.5,None
818,180,-1,None
819,180,0.5,None
820,180,-1,None
821,181,0.5,None
822,181,0.5,None
823,182,1,None
824,182,0.5,None
825,182,0.5,None
826,182,-1,None
827,182,-1,None
828,183,0.5,None
829,183,0.5,None
830,183,0.5,None
831,183,0.5,None
832,183,0.5,None
833,184,0.5,None
834,184,0.5,None
835,184,0.5,None
836,184,0.5,None
837,184,-1,None
838,185,0.5,None
839,185,0.5,None
840,185,0.5,None
841,185,0.5,None
842,185,0.5,None
843,186,0.5,None
844,186,0.5,None
845,186,0.5,None
846,186,-1,None
847,186,0.5,None
848,187,-1,None
849,187,0.5,None
850,187,-1,None
851,187,0.5,None
852,187,0.5,None
853,188,0.5,None
854,188,0.5,None
855,188,0.5,None
856,188,0.5,None
857,188,0.5,None
858,189,0.5,None
859,189,0.5,None
860,189,0.5,None
861,189,0.5,None
862,189,0.5,None
863,190,0.5,None
864,190,0.5,None
865,190,-1,None
866,190,-1,None
867,190,-1,None
868,191,0.5,None
869,191,0.5,None
870,191,-1,None
871,191,0.5,None
872,191,0.5,None
873,192,0.5,None
874,192,0.5,None
875,192,-1,None
876,192,0.5,None
877,192,0.5,None
878,193,0.5,None
879,193,0.5,None
880,193,0.5,None
881,193,0.5,None
882,193,-1,None
883,194,0.5,None
884,194,-1,None
885,194,0.5,None
886,194,0.5,None
887,194,0.5,None
888,195,1,None
889,195,0.5,None
890,195,0.5,None
891,195,-1,None
892,195,0.5,None
893,196,-1,None
894,196,0.5,None
895,196,0.5,None
896,196,0.5,None
897,196,0.5,None
898,197,0.5,None
899,197,0.5,None
900,197,0.5,None
901,197,0.5,None
902,197,0.5,None
903,198,0.5,None
904,199,1,None
905,199,0.5,None
906,199,-1,None
907,199,0.5,None
908,199,0.5,None
909,200,0.5,None
910,200,0.5,None
911,200,0.5,None
912,200,-1,None
913,200,-1,None
914,201,0.5,None
915,201,0.5,None
916,201,-1,None
917,201,-1,None
918,201,-1,None
919,202,0.5,None
920,202,-1,None
921,202,-1,None
922,202,-1,None
923,202,0.5,None
924,203,0.5,None
925,203,-1,None
926,203,0.5,None
927,203,0.5,None
928,203,-1,None
929,204,-1,None
930,204,0.5,None
931,204,0.5,None
932,204,0.5,None
933,204,0.5,None
934,205,-1,None
935,205,0.5,None
936,205,0.5,None
937,205,-1,None
938,205,-1,None
939,206,0.5,None
940,206,-1,None
941,207,1,None
942,207,0.5,None
943,207,0.5,None
944,207,0.5,None
945,207,0.5,None
946,208,-1,None
947,208,0.5,None
948,208,0.5,None
949,208,0.5,None
950,208,-1,None
951,209,0.5,None
952,209,0.5,None
953,209,0.5,None
954,209,-1,None
955,209,0.5,None
956,210,0.5,None
957,210,0.5,None
958,210,0.5,None
959,211,1,None
960,211,-1,None
961,211,0.5,None
962,211,-1,None
963,211,-1,None
964,212,0.5,None
965,212,-1,None
966,212,0.5,None
967,212,0.5,None
968,212,0.5,None
969,213,0.5,None
970,214,1,None
971,214,0.5,None
972,214,0.5,None
973,214,0.5,None
974,214,-1,None
975,215,0.5,None
976,215,0.5,None
977,215,0.5,None
978,215,0.5,None
979,215,-1,None
980,216,0.5,None
981,216,0.5,None
982,216,0.5,None
983,216,0.5,None
984,216,-1,None
985,217,0.5,None
986,217,0.5,None
987,217,0.5,None
988,217,0.5,None
989,217,0.5,None
990,218,0.5,None
991,218,0.5,None
992,218,0.5,None
993,218,0.5,None
994,218,0.5,None
995,219,0.5,None
996,220,1,None
997,220,-1,None
998,220,0.5,None
999,220,-1,None
1000,220,0.5,None
1001,221,-1,None
1002,221,-1,None
1003,221,0.5,None
1004,221,-1,None
1005,221,-1,None
1006,222,0.5,None
1007,222,0.5,None
1008,222,-1,None
1009,222,0.5,None
1010,222,-1,None
1011,223,0.5,None
1012,223,0.5,None
1013,223,0.5,None
1014,223,0.5,None
1015,223,0.5,None
1016,224,0.5,None
1017,224,0.5,None
1018,224,0.5,None
1019,224,-1,None
1020,224,0.5,None
1021,225,0.5,None
1022,225,0.5,None
1023,225,-1,None
1024,225,0.5,None
1025,225,0.5,None
1026,226,0.5,None
1027,226,0.5,None
1028,226,0.5,None
1029,226,0.5,None
1030,226,0.5,None
1031,227,0.5,None
1032,227,0.5,None
1033,227,-1,None
1034,227,-1,None
1035,227,0.5,None
1036,228,0.5,None
1037,228,-1,None
1038,228,0.5,None
1039,228,0.5,None
1040,228,-1,None
1041,229,0.5,None
1042,229,0.5,None
1043,229,0.5,None
1044,229,-1,None
1045,230,1,None
1046,230,0.5,None
1047,230,0.5,None
1048,230,-1,None
1049,230,0.5,None
1050,231,-1,None
1051,231,0.5,None
1052,231,0.5,None
1053,231,-1,None
1054,231,0.5,None
1055,232,0.5,None
1056,232,0.5,None
1057,232,0.5,None
1058,232,0.5,None
1059,232,-1,None
1060,233,0.5,None
1061,233,0.5,None
1062,233,0.5,None
1063,233,0.5,None
1064,233,-1,None
1065,234,-1,None
1066,234,-1,None
1067,235,1,None
1068,235,0.5,None
1069,235,-1,None
1070,235,-1,None
1071,235,-1,None
1072,236,0.5,None
1073,236,0.5,None
1074,236,0.5,None
1075,236,0.5,None
1076,236,-1,None
1077,237,0.5,None
1078,237,-1,None
1079,237,0.5,None
1080,237,0.5,None
1081,237,-1,None
1082,238,-1,None
1083,238,0.5,None
1084,238,-1,None
1085,238,0.5,None
1086,238,0.5,None
1087,239,-1,None
1088,239,-1,None
1089,239,-1,None
1090,239,0.5,None
1091,239,0.5,None
1092,240,0.5,None
1093,240,0.5,None
1094,240,0.5,None
1095,240,0.5,None
1096,240,0.5,None
1097,241,0.5,None
1098,241,0.5,None
1099,241,0.5,None
1100,242,1,None
1101,242,0.5,None
1102,242,0.5,None
1103,242,0.5,None
1104,242,-1,None
1105,243,0.5,None
1106,243,0.5,None
1107,243,-1,None
1108,243,-1,None
1109,243,0.5,None
1110,244,0.5,None
1111,244,0.5,None
1112,244,0.5,None
1113,244,0.5,None
1114,244,0.5,None
1115,245,0.5,None
1116,245,-1,None
1117,245,0.5,None
1118,245,0.5,None
1119,245,-1,None
1120,246,0.5,None
1121,246,0.5,None
1122,246,0.5,None
1123,246,0.5,None
1124,246,0.5,None
1125,247,-1,None
1126,247,0.5,None
1127,247,-1,None
1128,247,0.5,None
1129,247,-1,None
1130,248,0.5,None
1131,249,1,None
1132,249,0.5,None
1133,249,-1,None
1134,249,0.5,None
1135,249,-1,None
1136,250,1,None
1137,250,0.5,None
1138,250,0.5,None
1139,250,0.5,None
1140,250,0.5,None
1141,251,0.5,None
1142,251,0.5,None
1143,251,0.5,None
1144,251,0.5,None
1145,251,0.5,None
1146,252,-1,None
1147,252,0.5,None
1148,252,0.5,None
1149,252,-1,None
1150,252,0.5,None
1151,253,0.5,None
1152,253,0.5,None
1153,253,-1,None
1154,253,-1,None
1155,253,-1,None
1156,254,-1,None
1157,254,0.5,None
1158,254,0.5,None
1159,254,0.5,None
1160,254,0.5,None
1161,255,1,None
1162,255,0.5,None
1163,255,0.5,None
1164,256,1,None
1165,256,-1,None
1166,256,0.5,None
1167,256,-1,None
1168,256,0.5,None
1169,257,0.5,None
1170,257,-1,None
1171,257,-1,None
1172,257,-1,None
1173,257,-1,None
1174,258,-1,None
1175,258,-1,None
1176,258,-1,None
1177,258,0.5,None
1178,258,0.5,None
1179,259,0.5,None
1180,259,-1,None
1181,259,-1,None
1182,259,0.5,None
1183,259,0.5,None
1184,260,-1,None
1185,260,0.5,None
1186,260,0.5,None
1187,260,-1,None
1188,260,0.5,None
1189,261,1,None
1190,261,0.5,None
1191,261,0.5,None
1192,261,0.5,None
1193,262,1,None
1194,262,0.5,None
1195,262,-1,None
1196,262,-1,None
1197,262,-1,None
1198,263,0.5,None
1199,263,0.5,None
1200,263,0.5,None
1201,263,0.5,None
1202,263,-1,None
1203,264,0.5,None
1204,264,-1,None
1205,264,0.5,None
1206,264,-1,None
1207,264,0.5,None
1208,265,0.5,None
1209,265,0.5,None
1210,265,0.5,None
1211,266,1,None
1212,266,0.5,None
1213,266,0.5,None
1214,266,0.5,None
1215,267,1,None
1216,267,0.5,None
1217,267,-1,None
1218,267,0.5,None
1219,268,1,None
1220,268,0.5,None
1221,268,-1,None
1222,268,0.5,None
1223,268,-1,None
1224,269,0.5,None
1225,269,-1,None
1226,269,-1,None
1227,269,0.5,None
1228,269,0.5,None
1229,270,0.5,None
1230,270,0.5,None
1231,270,0.5,None
1232,270,0.5,None
1233,270,-1,None
1234,271,0.5,None
1235,271,0.5,None
1236,271,0.5,None
1237,271,0.5,None
1238,271,0.5,None
1239,272,0.5,None
1240,272,-1,None
1241,272,-1,None
1242,272,-1,None
1243,272,-1,None
1244,273,0.5,None
1245,273,-1,None
1246,273,0.5,None
1247,273,-1,None
1248,273,0.5,None
1249,274,0.5,None
1250,274,0.5,None
1251,274,0.5,None
1252,274,0.5,None
1253,274,-1,None
1254,275,-1,None
1255,275,-1,None
1256,275,0.5,None
1257,275,-1,None
1258,275,0.5,None
1259,276,0.5,None
1260,276,0.5,None
1261,276,0.5,None
1262,276,0.5,None
1263,276,-1,None
1264,277,0.5,None
1265,277,0.5,None
1266,277,-1,None
1267,277,0.5,None
1268,277,0.5,None
1269,278,0.5,None
1270,278,0.5,None
1271,279,1,None
1272,280,1,None
1273,280,0.5,None
1274,280,0.5,None
1275,280,0.5,None
1276,280,-1,None
1277,281,0.5,None
1278,281,0.5,None
1279,281,0.5,None
1280,281,0.5,None
1281,281,0.5,None
1282,282,-1,None
1283,282,0.5,None
1284,282,0.5,None
1285,282,0.5,None
1286,282,0.5,None
1287,283,0.5,None
1288,283,-1,None
1289,283,-1,None
1290,283,-1,None
1291,283,0.5,None
1292,284,0.5,None
1293,284,0.5,None
1294,284,0.5,None
1295,284,0.5,None
1296,284,0.5,None
1297,285,0.5,None
1298,285,0.5,None
1299,285,0.5,None
1300,285,-1,None
1301,285,0.5,None
1302,286,0.5,None
1303,286,0.5,None
1304,286,0.5,None
1305,287,1,None
1306,287,-1,None
1307,287,0.5,None
1308,287,-1,None
1309,287,0.5,None
1310,288,0.5,None
1311,288,-1,None
1312,288,0.5,None
1313,288,0.5,None
1314,288,0.5,None
1315,289,-1,None
1316,289,0.5,None
1317,290,1,None
1318,290,0.5,None
1319,290,-1,None
1320,290,0.5,None
1321,290,0.5,None
1322,291,0.5,None
1323,291,-1,None
1324,291,0.5,None
1325,291,0.5,None
1326,291,0.5,None
1327,292,0.5,None
1328,292,0.5,None
1329,292,0.5,None
1330,292,0.5,None
1331,292,0.5,None
1332,293,-1,None
1333,293,0.5,None
1334,293,0.5,None
1335,293,0.5,None
1336,293,0.5,None
1337,294,-1,None
1338,295,1,None
1339,295,0.5,None
1340,295,0.5,None
1341,295,-1,None
1342,295,-1,None
1343,296,-1,None
1344,296,-1,None
1345,296,0.5,None
1346,296,0.5,None
1347,297,1,None
1348,297,0.5,None
1349,297,-1,None
1350,297,0.5,None
1351,297,0.5,None
1352,298,-1,None
1353,298,0.5,None
1354,298,0.5,None
1355,298,0.5,None
1356,298,0.5,None
1357,299,0.5,None
1358,299,0.5,None
1359,299,-1,None
1360,299,0.5,None
1361,299,0.5,None
1362,300,-1,None
1363,300,0.5,None
1364,300,0.5,None
1365,300,0.5,None
1366,300,-1,None
1367,301,-1,None
1368,301,-1,None
1369,301,0.5,None
1370,301,0.5,None
1371,301,0.5,None
1372,302,0.5,None
1373,302,0.5,None
1374,302,0.5,None
1375,302,0.5,None
1376,302,0.5,None
1377,303,1,None
1378,303,0.5,None
1379,303,0.5,None
1380,303,-1,None
1381,303,-1,None
1382,304,0.5,None
1383,304,0.5,None
1384,304,0.5,None
1385,304,0.5,None
1386,304,0.5,None
1387,305,0.5,None
1388,305,-1,None
1389,305,0.5,None
1390,305,0.5,None
1391,305,0.5,None
1392,306,-1,None
1393,306,0.5,None
1394,306,0.5,None
1395,306,0.5,None
1396,306,0.5,None
1397,307,0.5,None
1398,307,0.5,None
1399,307,0.5,None
1400,307,0.5,None
1401,307,-1,None
1402,308,0.5,None
1403,308,0.5,None
