Timestep,Episode,Reward,Exploration
731,159,-1,None
732,160,1,None
733,160,0.5,None
734,160,0.5,None
735,160,-1,None
736,160,-1,None
737,161,0.5,None
738,161,0.5,None
739,161,0.5,None
740,161,-1,None
741,161,0.5,None
742,162,0.5,None
743,162,0.5,None
744,162,-1,None
745,162,0.5,None
746,162,0.5,None
747,163,-1,None
748,163,-1,None
749,164,1,None
750,164,0.5,None
751,164,0.5,None
752,164,0.5,None
753,164,0.5,None
754,165,0.5,None
755,165,0.5,None
756,165,0.5,None
757,165,-1,None
758,165,-1,None
759,166,0.5,None
760,166,0.5,None
761,166,0.5,None
762,166,0.5,None
763,166,0.5,None
764,167,0.5,None
765,167,0.5,None
766,167,0.5,None
767,167,0.5,None
768,167,0.5,None
769,168,-1,None
770,168,0.5,None
771,168,0.5,None
772,168,0.5,None
773,168,-1,None
774,169,0.5,None
775,169,-1,None
776,169,0.5,None
777,169,0.5,None
778,169,0.5,None
779,170,0.5,None
780,170,0.5,None
781,170,0.5,None
782,170,-1,None
783,170,0.5,None
784,171,-1,None
785,171,0.5,None
786,171,-1,None
787,171,0.5,None
788,171,0.5,None
789,172,0.5,None
790,172,0.5,None
791,172,-1,None
792,172,0.5,None
793,173,1,None
794,173,-1,None
795,173,0.5,None
796,173,0.5,None
797,173,0.5,None
798,174,-1,None
799,174,-1,None
800,174,0.5,None
801,174,0.5,None
802,175,1,None
803,175,0.5,None
804,176,1,None
805,176,-1,None
806,176,-1,None
807,176,0.5,None
808,176,0.5,None
809,177,-1,None
810,177,0.5,None
811,177,-1,None
812,177,0.5,None
813,177,0.5,None
814,178,0.5,None
815,178,-1,None
816,178,0.5,None
817,178,0.5,None
818,178,0.5,None
819,179,0.5,None
820,179,0.5,None
821,179,-1,None
822,179,0.5,None
823,179,0.5,None
824,180,0.5,None
825,180,-1,None
826,180,0.5,None
827,180,-1,None
828,180,0.5,None
829,181,0.5,None
830,181,-1,None
831,181,0.5,None
832,181,0.5,None
833,181,-1,None
834,182,-1,None
835,182,0.5,None
836,182,0.5,None
837,182,0.5,None
838,182,0.5,None
839,183,0.5,None
840,183,0.5,None
841,184,1,None
842,184,0.5,None
843,184,0.5,None
844,184,-1,None
845,184,0.5,None
846,185,-1,None
847,185,0.5,None
848,185,0.5,None
849,185,0.5,None
850,185,0.5,None
851,186,-1,None
852,186,0.5,None
853,186,0.5,None
854,186,0.5,None
855,186,0.5,None
856,187,0.5,None
857,187,0.5,None
858,187,0.5,None
859,187,0.5,None
860,187,-1,None
861,188,0.5,None
862,188,0.5,None
863,188,0.5,None
864,188,0.5,None
865,188,0.5,None
866,189,0.5,None
867,189,-1,None
868,189,0.5,None
869,189,0.5,None
870,189,0.5,None
871,190,0.5,None
872,190,-1,None
873,190,0.5,None
874,190,-1,None
875,190,-1,None
876,191,0.5,None
877,191,0.5,None
878,191,0.5,None
879,191,0.5,None
880,191,0.5,None
881,192,0.5,None
882,192,0.5,None
883,193,1,None
884,193,0.5,None
885,193,0.5,None
886,193,0.5,None
887,193,0.5,None
888,194,0.5,None
889,194,-1,None
890,194,-1,None
891,194,0.5,None
892,194,0.5,None
893,195,-1,None
894,195,0.5,None
895,195,0.5,None
896,195,0.5,None
897,195,0.5,None
898,196,-1,None
899,197,1,None
900,197,-1,None
901,197,0.5,None
902,197,0.5,None
903,197,-1,None
904,198,0.5,None
905,198,0.5,None
906,198,-1,None
907,198,0.5,None
908,198,0.5,None
909,199,0.5,None
910,199,0.5,None
911,199,-1,None
912,199,0.5,None
913,200,1,None
914,200,0.5,None
915,200,0.5,None
916,200,0.5,None
917,200,0.5,None
918,201,0.5,None
919,201,0.5,None
920,201,0.5,None
921,201,-1,None
922,201,0.5,None
923,202,0.5,None
924,202,0.5,None
925,202,0.5,None
926,202,0.5,None
927,202,0.5,None
928,203,0.5,None
929,204,1,None
930,204,0.5,None
931,204,0.5,None
932,204,0.5,None
933,204,0.5,None
934,205,-1,None
935,205,-1,None
936,205,0.5,None
937,205,-1,None
938,205,-1,None
939,206,0.5,None
940,206,0.5,None
941,206,0.5,None
942,206,0.5,None
943,206,0.5,None
944,207,0.5,None
945,207,0.5,None
946,207,-1,None
947,207,0.5,None
948,207,0.5,None
949,208,0.5,None
950,208,0.5,None
951,209,1,None
952,209,0.5,None
953,209,0.5,None
954,210,1,None
955,210,0.5,None
956,210,0.5,None
957,210,0.5,None
958,210,0.5,None
959,211,0.5,None
960,211,0.5,None
961,211,0.5,None
962,211,-1,None
963,211,0.5,None
964,212,0.5,None
965,212,0.5,None
966,213,1,None
967,213,-1,None
968,213,0.5,None
969,213,0.5,None
970,213,0.5,None
971,214,0.5,None
972,215,1,None
973,215,0.5,None
974,215,0.5,None
975,215,0.5,None
976,215,0.5,None
977,216,0.5,None
978,216,0.5,None
979,216,0.5,None
980,216,0.5,None
981,216,-1,None
982,217,-1,None
983,217,-1,None
984,217,0.5,None
985,217,0.5,None
986,217,0.5,None
987,218,0.5,None
988,218,0.5,None
989,218,0.5,None
990,218,0.5,None
991,219,1,None
992,219,-1,None
993,219,0.5,None
994,219,0.5,None
995,219,0.5,None
996,220,-1,None
997,220,0.5,None
998,220,-1,None
999,220,-1,None
1000,220,0.5,None
1001,221,0.5,None
1002,221,0.5,None
1003,222,1,None
1004,222,0.5,None
1005,222,0.5,None
1006,222,0.5,None
1007,223,1,None
1008,223,0.5,None
1009,223,-1,None
1010,223,0.5,None
1011,223,0.5,None
1012,224,0.5,None
1013,224,-1,None
1014,224,0.5,None
1015,224,0.5,None
1016,224,0.5,None
1017,225,1,None
1018,225,0.5,None
1019,225,0.5,None
1020,225,0.5,None
1021,225,0.5,None
1022,226,-1,None
1023,226,0.5,None
1024,226,0.5,None
1025,226,-1,None
1026,226,0.5,None
1027,227,0.5,None
1028,227,0.5,None
1029,227,0.5,None
1030,228,1,None
1031,228,-1,None
1032,228,0.5,None
1033,228,0.5,None
1034,228,0.5,None
1035,229,-1,None
1036,229,0.5,None
1037,229,0.5,None
1038,229,0.5,None
1039,229,0.5,None
1040,230,0.5,None
1041,230,0.5,None
1042,230,0.5,None
1043,230,0.5,None
1044,230,0.5,None
1045,231,0.5,None
1046,231,0.5,None
1047,231,0.5,None
1048,232,1,None
1049,232,0.5,None
1050,232,-1,None
1051,232,0.5,None
1052,232,-1,None
1053,233,0.5,None
1054,233,0.5,None
1055,233,0.5,None
1056,233,0.5,None
1057,233,0.5,None
1058,234,0.5,None
1059,234,-1,None
1060,234,-1,None
1061,234,0.5,None
1062,234,-1,None
1063,235,0.5,None
1064,235,0.5,None
1065,235,-1,None
1066,235,-1,None
1067,235,0.5,None
1068,236,0.5,None
1069,236,0.5,None
1070,236,0.5,None
1071,236,0.5,None
1072,236,0.5,None
1073,237,0.5,None
1074,237,0.5,None
1075,237,-1,None
1076,237,0.5,None
1077,237,0.5,None
1078,238,0.5,None
1079,238,-1,None
1080,238,0.5,None
1081,238,-1,None
1082,238,0.5,None
1083,239,-1,None
1084,239,0.5,None
1085,239,0.5,None
1086,240,1,None
1087,240,-1,None
1088,240,0.5,None
1089,240,0.5,None
1090,240,0.5,None
1091,241,0.5,None
1092,241,-1,None
1093,241,0.5,None
1094,242,1,None
1095,242,-1,None
1096,242,0.5,None
1097,242,0.5,None
1098,242,0.5,None
1099,243,0.5,None
1100,243,0.5,None
1101,243,0.5,None
1102,243,0.5,None
1103,243,0.5,None
1104,244,0.5,None
1105,244,-1,None
1106,244,0.5,None
1107,244,0.5,None
1108,244,0.5,None
1109,245,0.5,None
1110,246,1,None
1111,246,0.5,None
1112,246,-1,None
1113,247,1,None
1114,247,-1,None
1115,247,0.5,None
1116,247,-1,None
1117,247,-1,None
1118,248,0.5,None
1119,248,-1,None
1120,248,0.5,None
1121,248,-1,None
1122,248,0.5,None
1123,249,0.5,None
1124,249,-1,None
1125,249,0.5,None
1126,249,-1,None
1127,249,0.5,None
1128,250,0.5,None
1129,250,0.5,None
1130,251,1,None
1131,251,0.5,None
1132,252,1,None
1133,252,0.5,None
1134,252,0.5,None
1135,252,0.5,None
1136,252,0.5,None
1137,253,0.5,None
1138,254,1,None
1139,254,0.5,None
1140,254,-1,None
1141,254,-1,None
1142,254,0.5,None
1143,255,-1,None
1144,255,0.5,None
1145,255,0.5,None
1146,255,0.5,None
1147,255,-1,None
1148,256,0.5,None
1149,256,0.5,None
1150,256,-1,None
1151,256,-1,None
1152,256,0.5,None
1153,257,0.5,None
1154,257,0.5,None
1155,257,0.5,None
1156,257,0.5,None
1157,258,1,None
1158,258,0.5,None
1159,258,-1,None
1160,258,0.5,None
1161,258,0.5,None
1162,259,-1,None
1163,259,0.5,None
1164,259,0.5,None
1165,259,-1,None
1166,259,0.5,None
1167,260,0.5,None
1168,260,0.5,None
1169,260,-1,None
1170,260,-1,None
1171,260,0.5,None
1172,261,0.5,None
1173,261,0.5,None
1174,261,0.5,None
1175,261,0.5,None
1176,261,0.5,None
1177,262,0.5,None
1178,262,-1,None
1179,262,-1,None
1180,262,-1,None
1181,263,1,None
1182,263,0.5,None
1183,263,0.5,None
1184,263,0.5,None
1185,263,0.5,None
1186,264,-1,None
1187,264,-1,None
1188,265,1,None
1189,265,0.5,None
1190,265,0.5,None
1191,265,0.5,None
1192,265,0.5,None
1193,266,-1,None
1194,267,1,None
1195,267,0.5,None
1196,267,-1,None
1197,268,1,None
1198,268,0.5,None
1199,268,0.5,None
1200,268,0.5,None
1201,268,0.5,None
1202,269,0.5,None
1203,269,0.5,None
1204,269,0.5,None
1205,269,0.5,None
1206,269,0.5,None
1207,270,0.5,None
1208,270,0.5,None
1209,270,-1,None
1210,270,-1,None
1211,270,0.5,None
1212,271,-1,None
1213,271,0.5,None
1214,271,0.5,None
1215,271,0.5,None
1216,271,0.5,None
1217,272,0.5,None
1218,272,0.5,None
1219,272,0.5,None
1220,272,-1,None
1221,272,0.5,None
1222,273,0.5,None
1223,273,0.5,None
1224,273,-1,None
1225,273,0.5,None
1226,273,0.5,None
1227,274,0.5,None
1228,274,0.5,None
1229,274,0.5,None
1230,274,0.5,None
1231,274,0.5,None
1232,275,0.5,None
1233,275,0.5,None
1234,275,0.5,None
1235,275,-1,None
1236,276,1,None
1237,276,-1,None
1238,276,0.5,None
1239,276,0.5,None
1240,276,-1,None
1241,277,1,None
1242,277,-1,None
1243,277,0.5,None
1244,277,-1,None
1245,277,0.5,None
1246,278,-1,None
1247,278,-1,None
1248,278,0.5,None
1249,278,0.5,None
1250,278,0.5,None
1251,279,0.5,None
1252,279,0.5,None
1253,279,0.5,None
1254,279,-1,None
1255,279,-1,None
1256,280,0.5,None
1257,280,0.5,None
1258,280,0.5,None
1259,280,0.5,None
1260,280,-1,None
1261,281,0.5,None
1262,281,0.5,None
1263,281,0.5,None
1264,281,0.5,None
1265,281,0.5,None
1266,282,0.5,None
1267,282,0.5,None
1268,282,0.5,None
1269,282,0.5,None
1270,282,-1,None
1271,283,-1,None
1272,283,0.5,None
1273,283,0.5,None
1274,283,0.5,None
1275,283,-1,None
1276,284,0.5,None
1277,284,0.5,None
1278,284,0.5,None
1279,284,0.5,None
1280,284,-1,None
1281,285,0.5,None
1282,285,0.5,None
1283,285,0.5,None
1284,285,0.5,None
1285,285,-1,None
1286,286,-1,None
1287,286,-1,None
1288,286,0.5,None
1289,286,0.5,None
1290,286,0.5,None
1291,287,0.5,None
1292,288,1,None
1293,288,0.5,None
1294,288,-1,None
1295,288,0.5,None
1296,288,0.5,None
1297,289,0.5,None
1298,290,1,None
1299,290,-1,None
1300,290,0.5,None
1301,290,0.5,None
1302,290,0.5,None
1303,291,0.5,None
1304,292,1,None
1305,292,-1,None
1306,292,0.5,None
1307,292,0.5,None
1308,292,0.5,None
1309,293,0.5,None
1310,293,0.5,None
1311,293,0.5,None
1312,293,0.5,None
1313,293,0.5,None
1314,294,0.5,None
1315,294,-1,None
1316,294,0.5,None
1317,294,0.5,None
1318,294,0.5,None
1319,295,-1,None
1320,295,0.5,None
1321,295,-1,None
1322,295,-1,None
1323,295,0.5,None
1324,296,-1,None
1325,296,-1,None
1326,296,0.5,None
1327,296,0.5,None
1328,296,0.5,None
1329,297,-1,None
1330,297,-1,None
1331,297,0.5,None
1332,297,0.5,None
1333,297,0.5,None
1334,298,0.5,None
1335,298,0.5,None
1336,298,-1,None
1337,298,0.5,None
1338,298,0.5,None
1339,299,0.5,None
1340,299,0.5,None
1341,299,0.5,None
1342,299,0.5,None
1343,299,0.5,None
1344,300,0.5,None
1345,300,0.5,None
1346,300,0.5,None
1347,300,0.5,None
1348,300,0.5,None
1349,301,-1,None
1350,301,-1,None
1351,301,0.5,None
1352,301,0.5,None
1353,301,0.5,None
1354,302,0.5,None
1355,302,0.5,None
1356,302,0.5,None
1357,302,-1,None
1358,302,0.5,None
1359,303,0.5,None
1360,303,0.5,None
1361,303,0.5,None
1362,303,0.5,None
1363,303,0.5,None
1364,304,0.5,None
1365,304,0.5,None
1366,304,0.5,None
1367,304,-1,None
1368,304,0.5,None
1369,305,-1,None
1370,305,0.5,None
1371,305,0.5,None
1372,305,-1,None
1373,305,0.5,None
1374,306,0.5,None
1375,306,0.5,None
1376,306,-1,None
1377,306,-1,None
1378,306,-1,None
1379,307,0.5,None
1380,307,0.5,None
1381,307,0.5,None
1382,307,0.5,None
1383,307,0.5,None
1384,308,-1,None
1385,308,0.5,None
1386,308,0.5,None
1387,308,0.5,None
1388,308,0.5,None
1389,309,-1,None
1390,309,-1,None
1391,309,0.5,None
1392,309,0.5,None
1393,309,0.5,None
1394,310,0.5,None
1395,310,0.5,None
1396,310,-1,None
1397,310,0.5,None
1398,310,-1,None
1399,311,1,None
1400,311,0.5,None
1401,311,0.5,None
