Timestep,Episode,Reward,Exploration
187,45,-1,None
188,45,0.5,None
189,45,0.5,None
190,46,0.5,None
191,46,0.5,None
192,46,0.5,None
193,46,-1,None
194,46,-1,None
195,47,0.5,None
196,47,0.5,None
197,47,-1,None
198,47,0.5,None
199,47,0.5,None
200,48,-1,None
201,48,-1,None
202,48,0.5,None
203,48,0.5,None
204,48,-1,None
205,49,-1,None
206,49,0.5,None
207,49,0.5,None
208,49,-1,None
209,49,0.5,None
210,50,0.5,None
211,50,-1,None
212,50,-1,None
213,50,-1,None
214,50,0.5,None
215,51,0.5,None
216,51,0.5,None
217,51,0.5,None
218,51,0.5,None
219,51,-1,None
220,52,-1,None
221,52,-1,None
222,52,0.5,None
223,52,0.5,None
224,53,1,None
225,53,0.5,None
226,53,-1,None
227,53,0.5,None
228,53,0.5,None
229,54,-1,None
230,54,0.5,None
231,54,0.5,None
232,54,0.5,None
233,54,-1,None
234,55,0.5,None
235,55,0.5,None
236,56,1,None
237,56,0.5,None
238,56,0.5,None
239,56,0.5,None
240,56,0.5,None
241,57,0.5,None
242,57,0.5,None
243,58,1,None
244,58,0.5,None
245,58,0.5,None
246,58,-1,None
247,58,0.5,None
248,59,-1,None
249,59,0.5,None
250,60,1,None
251,60,0.5,None
252,60,0.5,None
253,60,-1,None
254,60,0.5,None
255,61,0.5,None
256,61,-1,None
257,61,0.5,None
258,61,-1,None
259,61,-1,None
260,62,0.5,None
261,62,-1,None
262,63,1,None
263,63,-1,None
264,63,-1,None
265,63,0.5,None
266,63,0.5,None
267,64,0.5,None
268,64,0.5,None
269,64,0.5,None
270,64,0.5,None
271,64,0.5,None
272,65,-1,None
273,65,0.5,None
274,65,0.5,None
275,65,0.5,None
276,65,-1,None
277,66,0.5,None
278,66,0.5,None
279,66,0.5,None
280,66,-1,None
281,66,0.5,None
282,67,-1,None
283,67,0.5,None
284,67,-1,None
285,67,0.5,None
286,67,0.5,None
287,68,0.5,None
288,68,0.5,None
289,68,0.5,None
290,68,-1,None
291,68,0.5,None
292,69,0.5,None
293,69,0.5,None
294,69,0.5,None
295,69,0.5,None
296,69,0.5,None
297,70,0.5,None
298,70,0.5,None
299,70,0.5,None
300,70,0.5,None
301,70,0.5,None
302,71,-1,None
303,71,-1,None
304,71,0.5,None
305,71,0.5,None
306,71,-1,None
307,72,0.5,None
308,72,0.5,None
309,72,0.5,None
310,72,-1,None
311,72,0.5,None
312,73,-1,None
313,73,0.5,None
314,73,0.5,None
315,73,-1,None
316,73,0.5,None
317,74,-1,None
318,74,-1,None
319,74,0.5,None
320,74,0.5,None
321,74,-1,None
322,75,0.5,None
323,75,0.5,None
324,75,-1,None
325,75,-1,None
326,75,0.5,None
327,76,-1,None
328,76,0.5,None
329,76,0.5,None
330,76,0.5,None
331,76,0.5,None
332,77,-1,None
333,77,0.5,None
334,77,0.5,None
335,77,0.5,None
336,77,0.5,None
337,78,-1,None
338,78,0.5,None
339,78,0.5,None
340,78,0.5,None
341,78,-1,None
342,79,0.5,None
343,79,0.5,None
344,79,0.5,None
345,79,0.5,None
346,79,-1,None
347,80,0.5,None
348,80,0.5,None
349,80,0.5,None
350,80,0.5,None
351,80,0.5,None
352,81,0.5,None
353,81,0.5,None
354,81,-1,None
355,81,0.5,None
356,81,-1,None
357,82,0.5,None
358,82,0.5,None
359,82,0.5,None
360,82,0.5,None
361,82,0.5,None
362,83,0.5,None
363,83,0.5,None
364,83,0.5,None
365,83,-1,None
366,83,-1,None
367,84,0.5,None
368,84,0.5,None
369,84,-1,None
370,84,0.5,None
371,84,-1,None
372,85,0.5,None
373,85,0.5,None
374,85,0.5,None
375,86,1,None
376,86,0.5,None
377,86,0.5,None
378,86,-1,None
379,86,-1,None
380,87,0.5,None
381,87,0.5,None
382,87,0.5,None
383,87,0.5,None
384,87,-1,None
385,88,0.5,None
386,88,-1,None
387,88,0.5,None
388,88,-1,None
389,88,0.5,None
390,89,0.5,None
391,89,0.5,None
392,89,-1,None
393,89,0.5,None
394,89,0.5,None
395,90,0.5,None
396,90,0.5,None
397,91,1,None
398,91,0.5,None
399,91,0.5,None
400,91,0.5,None
401,91,-1,None
402,92,0.5,None
403,92,0.5,None
404,92,0.5,None
405,92,0.5,None
406,92,0.5,None
407,93,0.5,None
408,93,-1,None
409,93,0.5,None
410,93,0.5,None
411,93,0.5,None
412,94,0.5,None
413,94,0.5,None
414,94,0.5,None
415,94,0.5,None
416,94,-1,None
417,95,-1,None
418,95,-1,None
419,95,-1,None
420,95,0.5,None
421,95,0.5,None
422,96,0.5,None
423,96,0.5,None
424,96,0.5,None
425,96,0.5,None
426,96,0.5,None
427,97,-1,None
428,97,-1,None
429,97,0.5,None
430,97,-1,None
431,97,-1,None
432,98,0.5,None
433,98,-1,None
434,98,0.5,None
435,98,-1,None
436,98,0.5,None
437,99,0.5,None
438,99,0.5,None
439,99,0.5,None
440,99,0.5,None
441,100,1,None
442,100,0.5,None
443,100,-1,None
444,100,0.5,None
445,100,-1,None
446,101,-1,None
447,101,0.5,None
448,101,0.5,None
449,101,0.5,None
450,101,0.5,None
451,102,0.5,None
452,102,-1,None
453,102,-1,None
454,102,0.5,None
455,102,0.5,None
456,103,-1,None
457,103,0.5,None
458,103,0.5,None
459,103,-1,None
460,103,-1,None
461,104,-1,None
462,104,0.5,None
463,104,-1,None
464,104,0.5,None
465,104,-1,None
466,105,0.5,None
467,105,-1,None
468,105,0.5,None
469,105,0.5,None
470,105,0.5,None
471,106,0.5,None
472,106,0.5,None
473,106,0.5,None
474,106,-1,None
475,106,0.5,None
476,107,0.5,None
477,108,1,None
478,108,0.5,None
479,108,-1,None
480,108,0.5,None
481,108,0.5,None
482,109,0.5,None
483,109,0.5,None
484,109,0.5,None
485,109,-1,None
486,109,-1,None
487,110,-1,None
488,110,0.5,None
489,110,0.5,None
490,110,-1,None
491,110,0.5,None
492,111,0.5,None
493,111,0.5,None
494,111,-1,None
495,111,0.5,None
496,111,0.5,None
497,112,0.5,None
498,112,0.5,None
499,112,-1,None
500,112,-1,None
501,112,0.5,None
502,113,0.5,None
503,113,0.5,None
504,114,1,None
505,114,0.5,None
506,114,-1,None
507,114,0.5,None
508,114,-1,None
509,115,0.5,None
510,115,-1,None
511,115,0.5,None
512,115,0.5,None
513,115,0.5,None
514,116,0.5,None
515,116,-1,None
516,116,0.5,None
517,116,0.5,None
518,116,-1,None
519,117,1,None
520,117,0.5,None
521,117,0.5,None
522,117,-1,None
523,117,0.5,None
524,118,0.5,None
525,118,0.5,None
526,118,0.5,None
527,118,0.5,None
528,118,0.5,None
529,119,0.5,None
530,119,0.5,None
531,119,0.5,None
532,119,0.5,None
533,119,0.5,None
534,120,0.5,None
535,120,-1,None
536,120,0.5,None
537,120,0.5,None
538,120,0.5,None
539,121,0.5,None
540,121,0.5,None
541,121,-1,None
542,121,0.5,None
543,121,0.5,None
544,122,-1,None
545,122,0.5,None
546,122,-1,None
547,122,-1,None
548,122,0.5,None
549,123,0.5,None
550,123,0.5,None
551,123,0.5,None
552,123,0.5,None
553,123,0.5,None
554,124,0.5,None
555,124,0.5,None
556,124,-1,None
557,124,0.5,None
558,124,0.5,None
559,125,0.5,None
560,125,0.5,None
561,125,-1,None
562,125,0.5,None
563,125,0.5,None
564,126,-1,None
565,126,0.5,None
566,126,0.5,None
567,126,-1,None
568,126,0.5,None
569,127,0.5,None
570,127,0.5,None
571,127,0.5,None
572,127,0.5,None
573,127,-1,None
574,128,0.5,None
575,128,-1,None
576,128,0.5,None
577,128,-1,None
578,128,0.5,None
579,129,0.5,None
580,129,0.5,None
581,129,0.5,None
582,129,-1,None
583,130,1,None
584,130,0.5,None
585,130,0.5,None
586,130,0.5,None
587,130,0.5,None
588,131,0.5,None
589,131,0.5,None
590,131,-1,None
591,131,0.5,None
592,131,0.5,None
593,132,-1,None
594,132,0.5,None
595,132,0.5,None
596,133,1,None
597,133,0.5,None
598,133,0.5,None
599,133,0.5,None
600,133,0.5,None
601,134,0.5,None
602,135,1,None
603,135,0.5,None
604,135,0.5,None
605,135,0.5,None
606,135,-1,None
607,136,0.5,None
608,136,0.5,None
609,136,0.5,None
610,136,0.5,None
611,136,0.5,None
612,137,0.5,None
613,137,-1,None
614,138,1,None
615,138,-1,None
616,138,0.5,None
617,138,0.5,None
618,138,0.5,None
619,139,0.5,None
620,139,-1,None
621,139,0.5,None
622,139,0.5,None
623,139,0.5,None
624,140,-1,None
625,140,-1,None
626,140,0.5,None
627,140,-1,None
628,140,-1,None
629,141,0.5,None
630,141,0.5,None
631,141,0.5,None
632,141,-1,None
633,141,-1,None
634,142,-1,None
635,142,0.5,None
636,142,0.5,None
637,142,0.5,None
638,142,0.5,None
639,143,0.5,None
640,143,0.5,None
641,143,0.5,None
642,144,1,None
643,144,0.5,None
644,144,-1,None
645,144,0.5,None
646,144,0.5,None
647,145,0.5,None
648,145,-1,None
649,145,0.5,None
650,145,0.5,None
651,145,0.5,None
652,146,0.5,None
653,146,-1,None
654,146,-1,None
655,146,-1,None
656,146,0.5,None
657,147,-1,None
658,147,-1,None
659,147,0.5,None
660,147,-1,None
661,147,0.5,None
662,148,0.5,None
663,148,0.5,None
664,148,0.5,None
665,148,0.5,None
666,148,0.5,None
667,149,-1,None
668,149,0.5,None
669,149,0.5,None
670,149,0.5,None
671,149,-1,None
672,150,0.5,None
673,150,0.5,None
674,150,0.5,None
675,150,0.5,None
676,150,0.5,None
677,151,0.5,None
678,151,0.5,None
679,151,0.5,None
680,151,0.5,None
681,151,-1,None
682,152,-1,None
683,152,0.5,None
684,152,-1,None
685,152,-1,None
686,152,0.5,None
687,153,0.5,None
688,153,0.5,None
689,154,1,None
690,154,-1,None
691,154,0.5,None
692,154,0.5,None
693,154,0.5,None
694,155,0.5,None
695,155,0.5,None
696,155,0.5,None
697,155,0.5,None
698,155,-1,None
699,156,-1,None
700,156,0.5,None
701,156,0.5,None
702,157,1,None
703,158,1,None
704,158,0.5,None
705,158,0.5,None
706,158,0.5,None
707,158,0.5,None
708,159,-1,None
709,159,0.5,None
710,159,0.5,None
711,159,0.5,None
712,159,-1,None
713,160,0.5,None
714,160,0.5,None
715,160,0.5,None
716,160,0.5,None
717,160,0.5,None
718,161,0.5,None
719,161,0.5,None
720,162,1,None
721,162,0.5,None
722,162,0.5,None
723,162,0.5,None
724,163,1,None
725,163,-1,None
726,163,0.5,None
727,163,0.5,None
728,163,0.5,None
729,164,0.5,None
730,164,0.5,None
731,164,0.5,None
732,164,0.5,None
733,164,-1,None
734,165,1,None
735,165,-1,None
736,165,0.5,None
737,165,0.5,None
738,165,0.5,None
739,166,-1,None
740,166,0.5,None
741,166,0.5,None
742,166,-1,None
743,166,-1,None
744,167,0.5,None
745,167,-1,None
746,167,0.5,None
747,167,0.5,None
748,167,-1,None
749,168,0.5,None
750,168,-1,None
751,168,0.5,None
752,168,0.5,None
753,168,0.5,None
754,169,0.5,None
755,169,0.5,None
756,169,0.5,None
757,169,0.5,None
758,169,-1,None
759,170,0.5,None
760,170,0.5,None
761,170,-1,None
762,170,0.5,None
763,170,0.5,None
764,171,0.5,None
765,171,-1,None
766,171,0.5,None
767,171,-1,None
768,171,-1,None
769,172,0.5,None
770,172,0.5,None
771,172,-1,None
772,172,0.5,None
773,172,0.5,None
774,173,1,None
775,173,0.5,None
776,173,0.5,None
777,173,0.5,None
778,173,0.5,None
779,174,0.5,None
780,174,0.5,None
781,175,1,None
782,175,0.5,None
783,175,0.5,None
784,175,0.5,None
785,175,0.5,None
786,176,0.5,None
787,176,0.5,None
788,176,-1,None
789,177,1,None
790,177,0.5,None
791,177,0.5,None
792,177,0.5,None
793,177,0.5,None
794,178,-1,None
795,178,0.5,None
796,178,-1,None
797,178,0.5,None
798,178,0.5,None
799,179,-1,None
800,179,-1,None
801,179,0.5,None
802,179,0.5,None
803,179,0.5,None
804,180,0.5,None
805,180,-1,None
806,181,1,None
807,181,0.5,None
808,181,0.5,None
809,181,0.5,None
810,181,-1,None
811,182,0.5,None
812,182,-1,None
813,182,-1,None
814,183,1,None
815,183,0.5,None
816,183,-1,None
817,183,-1,None
818,183,-1,None
819,184,-1,None
820,184,0.5,None
821,184,-1,None
822,184,0.5,None
823,184,0.5,None
824,185,1,None
825,185,0.5,None
826,185,0.5,None
827,186,1,None
828,186,0.5,None
829,186,0.5,None
830,186,0.5,None
831,186,0.5,None
832,187,0.5,None
833,187,0.5,None
834,187,0.5,None
835,187,0.5,None
836,187,0.5,None
837,188,0.5,None
838,188,0.5,None
839,188,0.5,None
840,189,1,None
841,189,-1,None
842,189,0.5,None
843,189,0.5,None
844,189,0.5,None
845,190,0.5,None
846,190,0.5,None
847,190,0.5,None
848,190,0.5,None
849,190,0.5,None
850,191,-1,None
851,191,-1,None
852,191,0.5,None
853,191,0.5,None
854,191,-1,None
855,192,0.5,None
856,192,0.5,None
857,192,0.5,None
858,192,0.5,None
859,192,0.5,None
860,193,0.5,None
861,193,-1,None
862,193,0.5,None
863,193,0.5,None
864,193,0.5,None
865,194,0.5,None
866,194,0.5,None
867,195,1,None
868,195,0.5,None
869,195,0.5,None
870,195,0.5,None
871,195,0.5,None
872,196,0.5,None
873,196,0.5,None
874,196,0.5,None
875,196,0.5,None
876,196,0.5,None
877,197,0.5,None
878,197,-1,None
879,197,0.5,None
880,197,0.5,None
881,197,0.5,None
882,198,-1,None
883,198,0.5,None
884,198,-1,None
885,198,0.5,None
886,198,0.5,None
887,199,0.5,None
888,200,1,None
889,200,0.5,None
890,200,-1,None
891,200,0.5,None
892,200,0.5,None
893,201,0.5,None
894,202,1,None
895,202,0.5,None
896,202,-1,None
897,202,-1,None
898,202,0.5,None
899,203,1,None
900,204,1,None
901,204,0.5,None
902,204,0.5,None
903,204,0.5,None
904,204,0.5,None
905,205,0.5,None
906,205,0.5,None
907,205,0.5,None
908,205,0.5,None
909,206,1,None
910,206,0.5,None
911,206,-1,None
912,206,-1,None
913,206,0.5,None
914,207,-1,None
915,207,0.5,None
916,207,0.5,None
917,207,0.5,None
918,207,0.5,None
919,208,0.5,None
920,208,0.5,None
921,208,0.5,None
922,208,0.5,None
923,208,-1,None
924,209,-1,None
925,209,0.5,None
926,209,0.5,None
927,209,0.5,None
928,209,0.5,None
929,210,0.5,None
930,210,-1,None
931,210,0.5,None
932,210,0.5,None
933,210,0.5,None
934,211,-1,None
935,211,-1,None
936,211,0.5,None
937,211,0.5,None
938,211,0.5,None
939,212,-1,None
940,212,0.5,None
941,212,-1,None
942,212,-1,None
943,212,0.5,None
944,213,-1,None
945,214,1,None
946,214,0.5,None
947,214,0.5,None
948,214,0.5,None
949,214,0.5,None
950,215,0.5,None
951,215,0.5,None
952,215,0.5,None
953,215,0.5,None
954,215,0.5,None
955,216,-1,None
956,216,0.5,None
957,216,-1,None
958,216,-1,None
959,216,0.5,None
960,217,0.5,None
961,217,0.5,None
962,217,0.5,None
963,217,0.5,None
964,217,-1,None
965,218,-1,None
966,218,0.5,None
967,218,0.5,None
968,219,1,None
969,219,-1,None
970,219,0.5,None
971,219,-1,None
972,219,0.5,None
973,220,0.5,None
974,220,0.5,None
975,220,-1,None
976,220,-1,None
977,220,0.5,None
978,221,0.5,None
979,221,0.5,None
980,221,0.5,None
981,221,0.5,None
982,221,0.5,None
983,222,0.5,None
984,222,-1,None
985,222,0.5,None
986,222,-1,None
987,222,0.5,None
988,223,-1,None
989,223,0.5,None
990,223,0.5,None
991,223,0.5,None
992,223,-1,None
993,224,-1,None
994,224,-1,None
995,224,0.5,None
996,224,0.5,None
997,225,1,None
998,225,-1,None
999,225,0.5,None
1000,225,0.5,None
1001,225,0.5,None
1002,226,0.5,None
1003,226,0.5,None
1004,226,-1,None
1005,226,0.5,None
1006,226,0.5,None
1007,227,0.5,None
1008,227,-1,None
1009,227,0.5,None
1010,227,0.5,None
1011,227,0.5,None
1012,228,0.5,None
1013,228,0.5,None
1014,228,0.5,None
1015,228,0.5,None
1016,228,0.5,None
1017,229,0.5,None
1018,229,0.5,None
1019,229,0.5,None
1020,229,0.5,None
1021,229,-1,None
1022,230,0.5,None
1023,230,0.5,None
1024,230,0.5,None
1025,231,1,None
1026,231,0.5,None
1027,231,0.5,None
1028,231,0.5,None
1029,231,0.5,None
1030,232,0.5,None
1031,232,0.5,None
1032,232,0.5,None
1033,232,-1,None
1034,232,-1,None
1035,233,-1,None
1036,233,0.5,None
1037,233,0.5,None
1038,233,0.5,None
1039,233,0.5,None
1040,234,0.5,None
1041,234,0.5,None
1042,234,-1,None
1043,234,0.5,None
1044,234,-1,None
1045,235,0.5,None
1046,235,0.5,None
1047,235,0.5,None
1048,235,0.5,None
1049,235,0.5,None
1050,236,0.5,None
1051,236,0.5,None
1052,236,0.5,None
1053,236,0.5,None
1054,236,-1,None
1055,237,0.5,None
1056,237,0.5,None
1057,237,0.5,None
1058,237,0.5,None
1059,237,0.5,None
1060,238,0.5,None
1061,238,0.5,None
1062,238,0.5,None
1063,238,-1,None
1064,238,0.5,None
1065,239,0.5,None
1066,239,0.5,None
1067,239,0.5,None
1068,239,0.5,None
1069,239,0.5,None
1070,240,-1,None
1071,240,-1,None
1072,240,0.5,None
1073,240,0.5,None
1074,240,0.5,None
1075,241,0.5,None
1076,241,0.5,None
1077,241,-1,None
1078,241,-1,None
1079,241,0.5,None
1080,242,0.5,None
1081,242,0.5,None
1082,242,0.5,None
1083,242,-1,None
1084,242,-1,None
1085,243,0.5,None
1086,243,0.5,None
1087,243,0.5,None
1088,243,0.5,None
1089,243,0.5,None
1090,244,0.5,None
1091,244,0.5,None
1092,244,0.5,None
1093,244,-1,None
1094,244,0.5,None
1095,245,0.5,None
1096,245,-1,None
1097,245,0.5,None
1098,245,0.5,None
1099,245,0.5,None
1100,246,-1,None
1101,247,1,None
1102,247,0.5,None
1103,247,-1,None
1104,247,0.5,None
1105,247,0.5,None
1106,248,-1,None
1107,248,-1,None
1108,248,-1,None
1109,248,0.5,None
1110,248,-1,None
1111,249,0.5,None
1112,249,0.5,None
1113,249,-1,None
1114,249,-1,None
1115,249,0.5,None
1116,250,-1,None
1117,250,0.5,None
1118,250,-1,None
1119,250,0.5,None
1120,250,0.5,None
1121,251,0.5,None
1122,251,0.5,None
1123,251,0.5,None
1124,251,-1,None
1125,251,0.5,None
1126,252,0.5,None
1127,252,0.5,None
1128,252,0.5,None
1129,252,0.5,None
1130,252,0.5,None
1131,253,0.5,None
1132,253,0.5,None
1133,253,-1,None
1134,253,-1,None
1135,253,-1,None
1136,254,0.5,None
1137,255,1,None
1138,256,1,None
1139,256,-1,None
1140,256,0.5,None
1141,256,-1,None
1142,256,0.5,None
1143,257,0.5,None
1144,257,0.5,None
1145,257,0.5,None
1146,257,0.5,None
1147,257,0.5,None
1148,258,-1,None
1149,258,-1,None
1150,258,0.5,None
1151,259,1,None
1152,259,-1,None
1153,259,0.5,None
1154,259,-1,None
1155,259,0.5,None
1156,260,-1,None
1157,260,0.5,None
1158,260,0.5,None
1159,260,0.5,None
1160,260,0.5,None
1161,261,0.5,None
1162,261,0.5,None
1163,261,-1,None
1164,261,0.5,None
1165,261,-1,None
1166,262,0.5,None
1167,262,0.5,None
1168,262,0.5,None
1169,262,0.5,None
1170,262,-1,None
1171,263,-1,None
1172,263,0.5,None
1173,263,-1,None
1174,263,-1,None
1175,263,0.5,None
1176,264,0.5,None
1177,265,1,None
1178,265,0.5,None
1179,265,0.5,None
1180,265,0.5,None
1181,265,0.5,None
1182,266,-1,None
1183,266,0.5,None
1184,266,-1,None
1185,266,0.5,None
1186,266,0.5,None
1187,267,1,None
1188,267,-1,None
1189,267,0.5,None
1190,267,0.5,None
1191,267,0.5,None
1192,268,-1,None
1193,268,0.5,None
1194,268,0.5,None
1195,268,-1,None
1196,268,0.5,None
1197,269,-1,None
1198,269,0.5,None
1199,269,0.5,None
1200,269,0.5,None
1201,269,0.5,None
1202,270,0.5,None
1203,270,0.5,None
1204,270,0.5,None
1205,270,0.5,None
1206,270,0.5,None
1207,271,0.5,None
1208,271,0.5,None
1209,271,0.5,None
1210,271,0.5,None
1211,271,-1,None
1212,272,0.5,None
1213,272,0.5,None
1214,272,0.5,None
1215,272,0.5,None
1216,272,-1,None
1217,273,0.5,None
1218,273,0.5,None
1219,273,0.5,None
1220,273,0.5,None
1221,273,0.5,None
1222,274,0.5,None
1223,274,-1,None
1224,274,0.5,None
1225,274,-1,None
1226,274,0.5,None
1227,275,0.5,None
1228,275,0.5,None
1229,275,0.5,None
1230,276,1,None
1231,276,-1,None
1232,277,1,None
1233,277,0.5,None
1234,277,-1,None
1235,277,0.5,None
1236,277,0.5,None
1237,278,0.5,None
1238,278,-1,None
1239,278,0.5,None
1240,279,1,None
1241,279,-1,None
1242,279,0.5,None
1243,279,0.5,None
1244,279,0.5,None
1245,280,0.5,None
1246,280,0.5,None
1247,280,0.5,None
1248,280,0.5,None
1249,280,0.5,None
1250,281,0.5,None
1251,281,0.5,None
1252,281,0.5,None
1253,281,-1,None
1254,281,-1,None
1255,282,0.5,None
1256,282,0.5,None
1257,282,0.5,None
1258,282,0.5,None
1259,282,0.5,None
1260,283,-1,None
1261,283,0.5,None
1262,283,0.5,None
1263,283,-1,None
1264,283,-1,None
1265,284,0.5,None
1266,284,0.5,None
1267,284,0.5,None
1268,284,-1,None
1269,284,0.5,None
1270,285,-1,None
1271,285,0.5,None
1272,285,0.5,None
1273,285,0.5,None
1274,285,-1,None
1275,286,-1,None
1276,286,0.5,None
1277,286,0.5,None
1278,286,0.5,None
1279,286,0.5,None
1280,287,0.5,None
1281,287,0.5,None
1282,287,0.5,None
1283,287,0.5,None
1284,287,-1,None
1285,288,0.5,None
1286,288,0.5,None
1287,288,0.5,None
1288,288,0.5,None
1289,288,0.5,None
1290,289,-1,None
1291,289,-1,None
1292,289,-1,None
1293,289,-1,None
1294,289,0.5,None
1295,290,0.5,None
1296,290,0.5,None
1297,290,0.5,None
1298,290,0.5,None
1299,290,0.5,None
1300,291,1,None
1301,291,0.5,None
1302,291,0.5,None
1303,291,0.5,None
1304,291,0.5,None
1305,292,-1,None
1306,292,0.5,None
1307,292,-1,None
1308,292,-1,None
1309,292,0.5,None
1310,293,0.5,None
1311,293,-1,None
1312,293,0.5,None
1313,293,0.5,None
1314,293,0.5,None
1315,294,0.5,None
1316,294,0.5,None
1317,294,-1,None
1318,294,-1,None
1319,294,0.5,None
1320,295,0.5,None
1321,295,0.5,None
1322,295,-1,None
1323,295,0.5,None
1324,295,0.5,None
1325,296,0.5,None
1326,296,-1,None
1327,296,0.5,None
1328,296,0.5,None
1329,296,0.5,None
1330,297,-1,None
1331,297,0.5,None
1332,297,0.5,None
1333,297,-1,None
1334,297,0.5,None
1335,298,0.5,None
1336,298,-1,None
1337,298,0.5,None
1338,298,-1,None
1339,298,0.5,None
1340,299,-1,None
1341,299,0.5,None
1342,299,0.5,None
1343,299,0.5,None
1344,299,0.5,None
1345,300,0.5,None
1346,301,1,None
1347,301,0.5,None
1348,301,0.5,None
1349,301,0.5,None
1350,301,0.5,None
1351,302,1,None
1352,302,0.5,None
1353,302,0.5,None
1354,302,-1,None
1355,302,0.5,None
1356,303,0.5,None
1357,303,0.5,None
1358,303,0.5,None
1359,303,0.5,None
1360,303,0.5,None
1361,304,-1,None
1362,304,0.5,None
1363,304,0.5,None
1364,304,0.5,None
1365,304,0.5,None
1366,305,0.5,None
1367,305,0.5,None
1368,305,-1,None
1369,305,0.5,None
1370,305,0.5,None
1371,306,-1,None
1372,306,0.5,None
1373,306,-1,None
1374,306,0.5,None
1375,306,0.5,None
1376,307,0.5,None
1377,307,0.5,None
1378,307,0.5,None
1379,307,-1,None
1380,307,-1,None
1381,308,-1,None
1382,308,0.5,None
1383,308,0.5,None
1384,308,0.5,None
1385,309,1,None
1386,310,1,None
1387,310,0.5,None
1388,310,0.5,None
1389,310,0.5,None
1390,310,0.5,None
1391,311,0.5,None
1392,311,0.5,None
1393,311,0.5,None
1394,311,0.5,None
1395,311,-1,None
1396,312,0.5,None
1397,312,0.5,None
1398,312,0.5,None
1399,312,0.5,None
1400,312,0.5,None
1401,313,0.5,None
1402,313,-1,None
1403,313,0.5,None
